,formula,mz,observed,a,sigma,peak
226,C10H14O8N-,276.0724899901694,276.0723038285567,584.256917576371,0.00041870400876134516,79.0
229,C9H12O9N-,278.05175454558946,278.0516682678508,7815.609127835568,0.0004217061077092955,80.0
230,C10H16O8N-,278.0881400543094,278.0880205899837,798.2539014762924,0.0004217611414764623,81.0
237,C9H14O9N-,280.0674046097294,280.06736742084536,2377.400731951672,0.00042476294455994244,83.0
246,C10H12O9N-,290.05175454558946,290.05167872891263,437.5275339027378,0.0004399055172799985,84.0
249,C10H14O9N-,292.0674046097294,292.06714913773254,4197.026832182381,0.00044296250375145004,85.0
253,C10H16O9N-,294.08305467386936,294.08283530838037,12629.646420400451,0.0004460197232730918,86.0
255,C9C[13]H16O9N-,295.0864095116694,295.08654272879573,624.053927398072,0.00044754175612296283,87.0
263,C14H16O5NF-,297.10179941562944,297.10181782413196,888.6608103424996,0.00045059823661810106,88.0
266,C10H12O10N-,306.0466691651495,306.04649932406903,537.1508553739227,0.00046416446462634357,89.0
267,C11H16O9N-,306.08305467386936,306.08306610085054,475.9542819497434,0.000464219830484544,90.0
270,C10H14O10N-,308.06231922928936,308.06210314960305,1109.7598040688547,0.00046722144343545137,91.0
275,C10H16O10N-,310.07796929342936,310.07778633735177,1341.0201929141203,0.00047027828171155943,92.0
