,formula,mz,observed,a,sigma,peak
117,C6H8O7N-,206.03062517818938,206.030639990086,1213.0275437882588,0.00031247555818951874,48.0
120,C5H6O8N-,208.00988973360944,208.00986705654347,802.1498414170713,0.00031547725261874823,49.0
121,C6H10O7N-,208.04627524232941,208.04627107834264,770.0825254435427,0.0003155325573205612,50.0
127,C5H8O8N-,210.02553979774945,210.0255170617073,7943.010199164914,0.00031853444899310445,51.0
131,C10H13O5-,213.07684709461944,213.07684633680068,445.01121392776355,0.00032316229207266054,52.0
133,C9H11O6-,215.0561116500394,215.05616368658943,563.8028424774393,0.0003261642184434082,53.0
138,C9H13O6-,217.07176171417942,217.07172390509317,475.5222416304247,0.000329221107908753,54.0
143,C7H10O7N-,220.04627524232941,220.04626371413855,683.4790634418533,0.0003337321950875641,55.0
146,C6H8O8N-,222.02553979774945,222.02546704959488,1894.568421946165,0.0003367341736096717,56.0
150,C5H6O9N-,224.00480435316945,224.00478869134662,5256.827079478613,0.00033973583931314034,57.0
151,C6H10O8N-,224.04118986188942,224.0411719066488,1772.6353766371892,0.000339791010812796,58.0
162,C10H15O6-,231.08741177831945,231.08741023207733,317.6739192018947,0.00035047770391935144,59.0
167,C7H8O8N-,234.02553979774945,234.0254858920642,4217.735109158938,0.00035493384013495313,60.0
168,C8H12O7N-,234.06192530646942,234.06189654766862,12735.412835401814,0.00035498921325171815,61.0
170,C7C[13]H12O7N-,235.06528014426945,235.06525436947564,692.0301064081516,0.00035651090935351,62.0
173,C7H10O8N-,236.04118986188942,236.04114729015362,8203.876927633111,0.00035799088665033245,63.0
178,C6H8O9N-,238.02045441730945,238.02041597682836,614.4571611958285,0.0003609928198567259,64.0
186,C5HO2F8-,244.98542861109942,244.98546209698134,478.2267761199799,0.0003715563116061092,65.0
192,C8H10O8N-,248.04118986188942,248.04119280853155,15156.953309071312,0.0003761905812628199,66.0
193,C9H14O7N-,248.07757537060942,248.07745807027763,246.14321160841948,0.00037624573280337304,67.0
195,C7C[13]H10O8N-,249.04454469968945,249.0445917967881,785.35616804521,0.0003777125626471579,68.0
196,C7H8O9N-,250.02045441730945,250.02033611540728,439.1695979372634,0.00037919225250406083,69.0
198,C8H12O8N-,250.05683992602943,250.05683884273517,12525.616631260911,0.0003792477099357477,70.0
199,C9H16O7N-,250.09322543474946,250.09316114242867,645.5045336345125,0.00037930282392124203,71.0
201,C7C[13]H12O8N-,251.06019476382943,251.0601907659339,731.4668810623338,0.00038076934285581843,72.0
203,C7H10O9N-,252.03610448144943,252.0359903951802,1120.5307016902543,0.00038224941998540245,73.0
212,C9H12O8N-,262.05683992602945,262.0564399598974,1559.4501464521113,0.0003974466892705589,74.0
215,C8H10O9N-,264.03610448144946,264.0357091428662,3613.0826158196014,0.0004004486709841621,75.0
216,C9H14O8N-,264.07248999016946,264.07209391873647,1655.5540887229538,0.00040050384051651313,76.0
221,C8H12O9N-,266.05175454558946,266.0513089621838,2403.4699623111387,0.0004035058623483781,77.0
226,C10H14O8N-,276.0724899901694,276.0722179963383,356.4967661315243,0.00041870398995556867,78.0
229,C9H12O9N-,278.05175454558946,278.0516798710304,8192.98689904539,0.000421706088079253,79.0
230,C10H16O8N-,278.0881400543094,278.08803629455394,952.1885173510708,0.000421761121831241,80.0
232,C8C[13]H12O9N-,279.05510938338944,279.0547730289483,466.15848057977917,0.0004232272228815673,81.0
237,C9H14O9N-,280.0674046097294,280.0672724107493,2094.8182060562767,0.0004247629240830541,83.0
246,C10H12O9N-,290.05175454558946,290.05146898574304,267.1043005720907,0.0004399054924966851,84.0
249,C10H14O9N-,292.0674046097294,292.06720914743767,4120.672407214461,0.00044296247807644294,85.0
253,C10H16O9N-,294.08305467386936,294.08286744312176,9731.995236785833,0.00044601969669888725,86.0
254,C8H11O10N2-,295.04191813787946,295.04185938946154,868.4372972141799,0.00044747428242558656,87.0
255,C9C[13]H16O9N-,295.0864095116694,295.0863536126146,843.7377930674728,0.00044754172909832954,88.0
263,C14H16O5NF-,297.10179941562944,297.1019236267184,565.465803451913,0.000450598669132994,89.0
267,C11H16O9N-,306.08305467386936,306.0831860267756,383.4390583000666,0.0004642197984047586,90.0
270,C10H14O10N-,308.06231922928936,308.0621645839231,1975.4769134439655,0.000467221410422804,92.0
273,C9C[13]H14O10N-,309.0656740670894,309.0654340975738,243.5099368729254,0.000468742915880282,93.0
283,C10H14O11N-,324.05723384884936,324.0570520871656,339.34629346073274,0.0004914797517711871,94.0
