,formula,mz,observed,a,sigma,peak
249,C10H14O9N-,292.0674046097294,292.06716364743176,4271.019907576107,0.0004429627053268826,83.0
252,C9H12O10N-,294.0466691651495,294.04653567936896,271.44295140779315,0.0004459646107346716,84.0
253,C10H16O9N-,294.08305467386936,294.0828525295362,9986.213139730506,0.000446019472991806,85.0
254,C8H11O10N2-,295.04191813787946,295.041788258841,444.4670612136067,0.00044747405768735853,87.0
255,C9C[13]H16O9N-,295.0864095116694,295.08643995227646,1247.2306000223437,0.0004475419600845553,88.0
263,C14H16O5NF-,297.10179941562944,297.1019319067163,410.5568831061241,0.00045059844217494317,89.0
270,C10H14O10N-,308.06231922928936,308.06227078704694,815.6038613991157,0.00046722117154156625,91.0
275,C10H16O10N-,310.07796929342936,310.0778110308408,747.1489534724924,0.0004702784975887926,92.0
280,C11H16O10N-,322.07796929342936,322.077961708942,371.5577272443417,0.0004884784155205481,93.0
283,C10H14O11N-,324.05723384884936,324.05720484200816,625.4919411583214,0.0004914800196659946,94.0
