,formula,mz,observed,a,sigma,peak
94,C7H9O6-,189.04046158589938,189.04042038013105,2468.2757293592376,0.0002867074656787984,49.0
98,C5H6O7N-,192.01497511404946,192.01487239952476,972.3045439733941,0.00029121853379539096,50.0
102,C5H8O7N-,194.03062517818938,194.0306565308159,339.28846035523134,0.0002942759229619616,52.0
108,C8H9O6-,201.04046158589938,201.0403867477808,1903.0662478057213,0.0003049072525120731,53.0
112,C8H11O6-,203.0561116500394,203.05609951168537,768.6454878671265,0.00030796414492781485,54.0
117,C6H8O7N-,206.03062517818938,206.03054551050738,1848.3634522798175,0.0003124754707893523,55.0
120,C5H6O8N-,208.00988973360944,208.00982395913638,2093.5631376147744,0.0003154771668409173,56.0
121,C6H10O7N-,208.04627524232941,208.04620201179972,682.380733497391,0.0003155324715729503,57.0
127,C5H8O8N-,210.02553979774945,210.02549420843758,8894.9418283171,0.0003185343649036366,58.0
131,C10H13O5-,213.07684709461944,213.07661385813208,343.5667461597651,0.0003231619309480247,59.0
133,C9H11O6-,215.0561116500394,215.05598772155184,519.1531816014387,0.0003261638551595437,60.0
138,C9H13O6-,217.07176171417942,217.07173566624755,1441.4683987804071,0.00032922103000429255,61.0
143,C7H10O7N-,220.04627524232941,220.04620835994172,1565.373047204641,0.00033373211992489954,62.0
146,C6H8O8N-,222.02553979774945,222.02545738635706,1600.846660822825,0.0003367341003142688,63.0
150,C5H6O9N-,224.00480435316945,224.00475716366452,6544.088517584325,0.00033973606936601775,64.0
151,C6H10O8N-,224.04118986188942,224.04118064450304,1144.3602171255272,0.000339791240974364,65.0
159,C10H13O6-,229.07176171417942,229.071662001545,777.5399457578318,0.0003474207112531779,66.0
162,C10H15O6-,231.08741177831945,231.08729350931117,813.05480952352,0.0003504776396036094,67.0
167,C7H8O8N-,234.02553979774945,234.0254834001527,5606.708098950579,0.0003549337788810765,68.0
168,C8H12O7N-,234.06192530646942,234.06184632736347,16399.857812303377,0.00035498883006195015,69.0
170,C7C[13]H12O7N-,235.06528014426945,235.0651417975653,985.9785419285649,0.00035651052515386325,70.0
173,C7H10O8N-,236.04118986188942,236.04110902951956,7928.297275855424,0.00035799082753913865,71.0
175,C8H14O7N-,236.07757537060942,236.07733813093967,511.5924211392078,0.00035804561308008483,72.0
176,C6C[13]H10O8N-,237.04454469968945,237.0445406787373,598.4874497954087,0.0003595125251750783,73.0
180,C7H12O8N-,238.05683992602943,238.0567254047721,650.731373828433,0.00036104790874306287,74.0
186,C5HO2F8-,244.98542861109942,244.98548341711972,367.8972050618335,0.0003715562624126867,75.0
192,C8H10O8N-,248.04118986188942,248.0411389775437,16543.456766711137,0.0003761905356093324,76.0
195,C7C[13]H10O8N-,249.04454469968945,249.0445196010704,663.7232526301401,0.0003777125181729652,77.0
196,C7H8O9N-,250.02045441730945,250.02020222788443,264.3584868711409,0.0003791922091842896,78.0
198,C8H12O8N-,250.05683992602943,250.05679645757982,13524.367171164868,0.00037924766665939434,79.0
199,C9H16O7N-,250.09322543474946,250.09305886370007,331.24863736206675,0.00037930278068804837,80.0
201,C7C[13]H12O8N-,251.06019476382943,251.06004284860563,980.0703560983249,0.00038076930077501155,81.0
203,C7H10O9N-,252.03610448144943,252.03603015752432,1063.4676972854913,0.000382249379075358,82.0
211,C8H8O9N-,262.02045441730945,262.019980282392,234.94076398045578,0.00039739174034820074,84.0
212,C9H12O8N-,262.05683992602945,262.05634480848465,1694.976869304963,0.00039744666082701787,85.0
215,C8H10O9N-,264.03610448144946,264.0356475917606,5165.751555215457,0.00040044864509835627,86.0
216,C9H14O8N-,264.07248999016946,264.0720686623178,3303.574298030558,0.00040050381467800417,87.0
221,C8H12O9N-,266.05175454558946,266.0512578284398,3830.8458329041546,0.00040350544891222496,89.0
226,C10H14O8N-,276.0724899901694,276.0723688464016,726.9534247845411,0.00041870398028939,90.0
229,C9H12O9N-,278.05175454558946,278.05160846033175,7259.049881503696,0.0004217060811888193,91.0
230,C10H16O8N-,278.0881400543094,278.08801186387456,1076.5873467958747,0.000421761114991975,92.0
237,C9H14O9N-,280.0674046097294,280.06729568802365,1643.197510825296,0.00042476292005013636,94.0
249,C10H14O9N-,292.0674046097294,292.06713754094216,3916.220990709196,0.00044296249170110825,95.0
252,C9H12O10N-,294.0466691651495,294.0465374442323,373.00313030829534,0.0004459643976799177,96.0
253,C10H16O9N-,294.08305467386936,294.08280205838435,10040.214665144904,0.00044601971339702713,97.0
254,C8H11O10N2-,295.04191813787946,295.04199925378396,519.5839838878886,0.00044747430059678933,98.0
255,C9C[13]H16O9N-,295.0864095116694,295.08651593131714,522.6128016632027,0.0004475417473380034,99.0
263,C14H16O5NF-,297.10179941562944,297.1016526861108,444.11561979801604,0.0004505982300415582,101.0
270,C10H14O10N-,308.06231922928936,308.06219026207367,1052.2326503590439,0.0004672214492712011,102.0
275,C10H16O10N-,310.07796929342936,310.0776864490731,787.4380669040695,0.0004702782899030165,103.0
280,C11H16O10N-,322.07796929342936,322.0775890950186,322.91031304276675,0.0004884776929916073,104.0
283,C10H14O11N-,324.05723384884936,324.0570557330699,407.51779340432984,0.0004914798177242366,105.0
