,formula,mz,observed,a,sigma,peak
98,C5H6O7N-,192.01497511404946,192.01494461414896,2179.618356250613,0.0002912188002362318,45.0
102,C5H8O7N-,194.03062517818938,194.03069700447736,479.64609090497635,0.00029427594783523503,47.0
108,C8H9O6-,201.04046158589938,201.04041132605008,1972.8007958998571,0.0003049072689657718,49.0
112,C8H11O6-,203.0561116500394,203.0560946632477,422.5039977596641,0.0003079641588707869,50.0
117,C6H8O7N-,206.03062517818938,206.030587263874,1336.3980363617868,0.0003124754809544813,51.0
120,C5H6O8N-,208.00988973360944,208.00983363430228,2698.7055824317817,0.00031547744418839965,52.0
121,C6H10O7N-,208.04627524232941,208.04621353183992,1543.0441537486095,0.00031553247912922933,53.0
127,C5H8O8N-,210.02553979774945,210.0255148041902,10126.710234972295,0.0003185343698598855,54.0
133,C9H11O6-,215.0561116500394,215.05600812817292,270.6732466757344,0.00032616385333848253,55.0
138,C9H13O6-,217.07176171417942,217.0717575248952,1078.6661447615436,0.0003292210253998664,56.0
142,C6H6O8N-,220.00988973360944,220.00986466368533,558.0726541788202,0.0003336772349609896,57.0
143,C7H10O7N-,220.04627524232941,220.04628633085306,1558.8353101407138,0.0003337324046351573,58.0
146,C6H8O8N-,222.02553979774945,222.02546891952858,1478.86379195586,0.0003367340887067099,59.0
150,C5H6O9N-,224.00480435316945,224.00475008429177,5917.409152003917,0.0003397360548959106,60.0
151,C6H10O8N-,224.04118986188942,224.0411652736176,412.4496300844662,0.0003397912264513056,61.0
159,C10H13O6-,229.07176171417942,229.07154280265934,344.45706996988537,0.00034742037755706117,62.0
162,C10H15O6-,231.08741177831945,231.0873263136045,1029.2551585173076,0.00035047761459305844,63.0
167,C7H8O8N-,234.02553979774945,234.0254918918638,4278.666708100886,0.00035493374936242827,64.0
168,C8H12O7N-,234.06192530646942,234.06191550650283,15099.997698307687,0.00035498912246118523,65.0
169,C6C[13]H8O8N-,235.02889463554942,235.02896439203917,275.34976133303616,0.0003564557365028998,66.0
173,C7H10O8N-,236.04118986188942,236.04116153266878,8996.95193647827,0.0003579907948822749,67.0
176,C6C[13]H10O8N-,237.04454469968945,237.04449640617446,518.1742273450784,0.0003595124909423638,68.0
178,C6H8O9N-,238.02045441730945,238.02023322189984,837.9368647039994,0.0003609923969320924,69.0
180,C7H12O8N-,238.05683992602943,238.05676810474233,474.6314453134155,0.0003610478729110874,70.0
192,C8H10O8N-,248.04118986188942,248.04119730474548,17491.884286175493,0.0003761908347570609,71.0
195,C7C[13]H10O8N-,249.04454469968945,249.04454058106805,835.1606239614348,0.0003777124643915492,72.0
198,C8H12O8N-,250.05683992602943,250.05682917310045,13968.660724547666,0.0003792476111704633,73.0
199,C9H16O7N-,250.09322543474946,250.09324326229384,381.68334015054705,0.0003793030807506329,74.0
201,C7C[13]H12O8N-,251.06019476382943,251.06015321319907,596.8689896411831,0.0003807696012620387,75.0
203,C7H10O9N-,252.03610448144943,252.03603048693182,1693.5948664238376,0.0003822493202216047,76.0
212,C9H12O8N-,262.05683992602945,262.0565139662447,2387.204133046401,0.0003974469658440756,78.0
215,C8H10O9N-,264.03610448144946,264.0356943852365,4828.0125664763655,0.0004004485651122045,79.0
216,C9H14O8N-,264.07248999016946,264.07208307375913,3328.1736738425843,0.000400503734625899,80.0
221,C8H12O9N-,266.05175454558946,266.0512580221049,2350.8752711596317,0.00040350575544130784,81.0
226,C10H14O8N-,276.0724899901694,276.0723182175454,1036.769285608337,0.0004187038778646703,82.0
229,C9H12O9N-,278.05175454558946,278.0516658171158,7578.753039476083,0.00042170597495696946,83.0
230,C10H16O8N-,278.0881400543094,278.08806158629744,752.8309508644134,0.0004217610086900276,84.0
237,C9H14O9N-,280.0674046097294,280.0672724751049,2204.6871656421754,0.000424762809908086,86.0
246,C10H12O9N-,290.05175454558946,290.05152059121946,335.5987949791489,0.00043990537307026184,87.0
249,C10H14O9N-,292.0674046097294,292.06722304711815,4110.045023396782,0.00044296280637772363,88.0
251,C9C[13]H14O9N-,293.0707594475294,293.0703688994222,306.9753032490688,0.0004444840914780708,89.0
253,C10H16O9N-,294.08305467386936,294.0828030997739,10818.212294325524,0.0004460195751348596,90.0
254,C8H11O10N2-,295.04191813787946,295.0417397464265,365.1637045462063,0.0004474737046828296,91.0
255,C9C[13]H16O9N-,295.0864095116694,295.0865738515058,408.04673345071126,0.00044754206277312095,92.0
263,C14H16O5NF-,297.10179941562944,297.1018184128792,1266.208453806382,0.00045059808551225307,93.0
270,C10H14O10N-,308.06231922928936,308.06218568964835,2104.558354827534,0.0004672212813709797,94.0
275,C10H16O10N-,310.07796929342936,310.0778529264399,1048.4852149424687,0.000470278608542412,95.0
280,C11H16O10N-,322.07796929342936,322.07751209420223,390.3751411824892,0.0004884774938189855,96.0
283,C10H14O11N-,324.05723384884936,324.0571107759795,512.3597088947662,0.0004914801385235315,97.0
