,formula,mz,observed,a,sigma,peak
196,C7H8O9N-,250.02045441730945,250.02042049128056,339.7085920146317,0.00037919245500841906,79.0
198,C8H12O8N-,250.05683992602943,250.05678466583748,15563.506366160394,0.0003792475569661073,80.0
199,C9H16O7N-,250.09322543474946,250.0931511432123,245.29769644218962,0.0003793026709352186,81.0
201,C7C[13]H12O8N-,251.06019476382943,251.06009516002428,830.0520262658613,0.00038076918943433154,82.0
203,C7H10O9N-,252.03610448144943,252.0359642820151,1900.5340982931666,0.0003822492661253391,83.0
212,C9H12O8N-,262.05683992602945,262.05644342999756,2047.2969765971764,0.00039744691239147815,85.0
215,C8H10O9N-,264.03610448144946,264.0356639279237,5274.388418757564,0.0004004485118056032,86.0
216,C9H14O8N-,264.07248999016946,264.0720368549424,4065.7022169925563,0.0004005036813220389,87.0
221,C8H12O9N-,266.05175454558946,266.0513107969705,2135.7304868709803,0.00040350570228974737,88.0
226,C10H14O8N-,276.0724899901694,276.07229482766405,743.8319039454318,0.00041870382557801267,89.0
229,C9H12O9N-,278.05175454558946,278.051574711079,7835.737403663665,0.00042170592285953947,90.0
230,C10H16O8N-,278.0881400543094,278.0879472808648,1486.6788445424484,0.0004217609565961227,91.0
237,C9H14O9N-,280.0674046097294,280.0672134463242,3599.9823601523794,0.0004247627580095125,93.0
249,C10H14O9N-,292.0674046097294,292.06705410269274,4885.633664027295,0.00044296230699568623,94.0
252,C9H12O10N-,294.0466691651495,294.04626160532234,436.96935531763955,0.00044596420914342055,95.0
253,C10H16O9N-,294.08305467386936,294.08278380754217,11579.701714405897,0.000446019524789691,96.0
254,C8H11O10N2-,295.04191813787946,295.0417531701482,271.0997329325091,0.0004474741101234997,97.0
258,C9H14O10N-,296.06231922928936,296.0623338634274,694.2534745429361,0.00044902192096443776,98.0
263,C14H16O5NF-,297.10179941562944,297.10180329243656,964.2943014571157,0.00045059849598975645,99.0
267,C11H16O9N-,306.08305467386936,306.08281004235704,378.38127030796005,0.00046421914015349545,100.0
270,C10H14O10N-,308.06231922928936,308.06218904234373,1507.4969916164464,0.0004672212328672423,101.0
290,C12H18O10N-,336.09361935756937,336.09347228510086,307.38547992573064,0.0005097349481205759,103.0
