,formula,mz,observed,a,sigma,peak
230,C10H16O8N-,278.0881400543094,278.08803614550243,1309.139578856725,0.000421761108338285,89.0
237,C9H14O9N-,280.0674046097294,280.0673315566697,2621.3550084079698,0.0004247629108602281,91.0
249,C10H14O9N-,292.0674046097294,292.0672099703468,3452.571036943085,0.00044296246657385337,92.0
253,C10H16O9N-,294.08305467386936,294.0828294019569,9973.883460780811,0.00044601968549902975,93.0
254,C8H11O10N2-,295.04191813787946,295.041920573639,429.35418219948315,0.00044747427137114285,94.0
255,C9C[13]H16O9N-,295.0864095116694,295.08628719163244,632.0851847754986,0.0004475412622786749,95.0
263,C14H16O5NF-,297.10179941562944,297.1017014220116,736.6163625311243,0.00045059819794424777,96.0
270,C10H14O10N-,308.06231922928936,308.06216812793815,1334.494547781062,0.0004672214014295776,97.0
275,C10H16O10N-,310.07796929342936,310.07764633278714,589.5571237180611,0.00047027823908193846,98.0
283,C10H14O11N-,324.05723384884936,324.0571997415417,509.6922733130553,0.0004914802700412325,99.0
