,formula,mz,observed,a,sigma,peak
229,C9H12O9N-,278.05175454558946,278.05163536591624,7046.470723988821,0.00042170596181974606,81.0
230,C10H16O8N-,278.0881400543094,278.08800987390913,1655.0513975314582,0.00042176099555397484,82.0
237,C9H14O9N-,280.0674046097294,280.06725494708917,3052.3171850432022,0.00042476279683673654,84.0
249,C10H14O9N-,292.0674046097294,292.0671235657611,5276.103114208337,0.00044296234493905625,85.0
251,C9C[13]H14O9N-,293.0707594475294,293.0704679700639,308.93136661281346,0.0004444840788731682,86.0
253,C10H16O9N-,294.08305467386936,294.0827983163096,10067.950663103604,0.0004460195625692585,87.0
255,C9C[13]H16O9N-,295.0864095116694,295.0862095896231,722.5727189430007,0.0004475415944744333,88.0
263,C14H16O5NF-,297.10179941562944,297.10190067335964,1517.1204036082231,0.0004505985335158194,89.0
267,C11H16O9N-,306.08305467386936,306.08309212856756,320.01403139450287,0.0004642196583526614,90.0
270,C10H14O10N-,308.06231922928936,308.0621988796635,586.9140166066875,0.0004672212693914302,91.0
275,C10H16O10N-,310.07796929342936,310.07784200599497,817.5471291397515,0.0004702785966539844,92.0
292,C10H15O11N2-,339.06813288571936,339.06818099792366,258.46086163642576,0.0005142466112144262,94.0
