,formula,mz,observed,a,sigma,peak
64,C6H9O5-,161.04554696633943,161.04553239707724,890.7341080237568,0.00024424909624035915,42.0
70,C3H4O7N-,165.99932504990943,165.99932858046986,1235.157101813442,0.0002517622260296192,43.0
75,C7H9O5-,173.04554696633946,173.04552298695327,8971.621989662866,0.00026244884741492933,44.0
76,C6C[13]H9O5-,174.04890180413943,174.0488356222706,221.13412375792188,0.0002639704437320094,45.0
77,C6H7O6-,175.0248115217594,175.0247844390584,1904.3484905336222,0.0002654507548647593,46.0
88,C8H9O5-,185.04554696633946,185.0454857553532,350.4827449654851,0.00028064856622791903,47.0
91,C8H11O5-,187.06119703047943,187.06117544218958,2146.296536437381,0.0002837057001526691,48.0
94,C7H9O6-,189.04046158589938,189.04044771220936,1962.0469926056617,0.0002867073983564611,49.0
98,C5H6O7N-,192.01497511404946,192.01499119882166,2632.820072119429,0.00029121870342814846,50.0
102,C5H8O7N-,194.03062517818938,194.03056623438425,315.0452776893277,0.0002942756087811423,52.0
108,C8H9O6-,201.04046158589938,201.04044856044766,2497.4704641844237,0.0003049071758113172,53.0
112,C8H11O6-,203.0561116500394,203.05605615827892,746.8906180507031,0.0003079640666073042,54.0
117,C6H8O7N-,206.03062517818938,206.03057215180323,1828.3874960321484,0.0003124753900553608,55.0
120,C5H6O8N-,208.00988973360944,208.0098559600856,3163.5870880827856,0.0003154773542296639,56.0
121,C6H10O7N-,208.04627524232941,208.04618418176696,587.696172988414,0.00031553238918797513,57.0
127,C5H8O8N-,210.02553979774945,210.02552797069836,9657.054854659777,0.0003185342808852901,58.0
131,C10H13O5-,213.07684709461944,213.07682055399823,561.1560841479551,0.0003231621240478774,59.0
133,C9H11O6-,215.0561116500394,215.0560158932711,484.0242545444881,0.0003261637669360943,60.0
138,C9H13O6-,217.07176171417942,217.07173003677124,1074.8472482256234,0.0003292209400743228,61.0
142,C6H6O8N-,220.00988973360944,220.00985534827782,608.8193606334071,0.0003336771512520107,62.0
143,C7H10O7N-,220.04627524232941,220.0462795261215,1837.6482234109021,0.0003337323209465396,63.0
146,C6H8O8N-,222.02553979774945,222.02556247927888,2067.0264978792598,0.0003367343035995826,64.0
150,C5H6O9N-,224.00480435316945,224.00478680830858,6363.047889154167,0.0003397359734735617,65.0
151,C6H10O8N-,224.04118986188942,224.0411351173904,385.4816310067074,0.0003397911450502459,66.0
159,C10H13O6-,229.07176171417942,229.07174411887172,780.3614469815096,0.0003474209226459735,67.0
162,C10H15O6-,231.08741177831945,231.08741209404982,415.5112770362633,0.00035047785332956453,68.0
167,C7H8O8N-,234.02553979774945,234.02551018077972,5301.49905437568,0.00035493399601917695,69.0
168,C8H12O7N-,234.06192530646942,234.06188753946594,16581.15271890049,0.000354989047242286,70.0
170,C7C[13]H12O7N-,235.06528014426945,235.0652403275315,481.05535545397254,0.0003565107435024344,71.0
173,C7H10O8N-,236.04118986188942,236.0411357890395,9359.702734020699,0.0003579907209586092,72.0
192,C8H10O8N-,248.04118986188942,248.04119493604654,17078.591977605665,0.00037619076920221596,73.0
195,C7C[13]H10O8N-,249.04454469968945,249.0444956274473,1652.9487369499698,0.00037771239957605924,74.0
196,C7H8O9N-,250.02045441730945,250.02049740397356,720.2005442882372,0.00037919244512417714,75.0
198,C8H12O8N-,250.05683992602943,250.05682123828115,14308.908055525071,0.0003792475471070414,76.0
199,C9H16O7N-,250.09322543474946,250.09330902633388,828.3932771366248,0.00037930301671450104,77.0
201,C7C[13]H12O8N-,251.06019476382943,251.06023265999036,398.27165907131524,0.00038076953795032007,78.0
203,C7H10O9N-,252.03610448144943,252.03604526683856,1412.5106568312817,0.00038224961741152667,79.0
210,C9H10O8N-,260.0411898618894,260.0408642278489,255.57625157575168,0.0003943899357227589,81.0
212,C9H12O8N-,262.05683992602945,262.0564259539939,1461.7629227045747,0.0003974469111624991,82.0
215,C8H10O9N-,264.03610448144946,264.0357112522721,4560.515981317779,0.00040044889782115566,83.0
216,C9H14O8N-,264.07248999016946,264.07210811580154,3709.5849641547698,0.00040050406744472926,84.0
225,C9H10O9N-,276.03610448144946,276.03591238423564,242.74275102444432,0.00041864898634621015,86.0
226,C10H14O8N-,276.0724899901694,276.0725041875945,957.0087318378737,0.00041870424764890984,87.0
229,C9H12O9N-,278.05175454558946,278.05165709978615,8361.005529010436,0.0004217059340927938,88.0
230,C10H16O8N-,278.0881400543094,278.0879540119079,2078.4323459248294,0.0004217609678588726,89.0
232,C8C[13]H12O9N-,279.05510938338944,279.0550775643357,841.0699367621082,0.00042322790756685487,90.0
237,C9H14O9N-,280.0674046097294,280.06725386983334,2636.387422636749,0.00042476277088938637,92.0
249,C10H14O9N-,292.0674046097294,292.0670692702631,4137.370172049939,0.00044296233002615547,93.0
252,C9H12O10N-,294.0466691651495,294.04640090170903,575.9837186830273,0.0004459642339047378,94.0
253,C10H16O9N-,294.08305467386936,294.0827939280505,12183.170521588454,0.0004460195495830515,95.0
254,C8H11O10N2-,295.04191813787946,295.04192453990885,523.4533562138865,0.0004474741357614048,96.0
255,C9C[13]H16O9N-,295.0864095116694,295.086310937375,937.2067377243222,0.0004475415824552002,97.0
263,C14H16O5NF-,297.10179941562944,297.10179630629904,1427.8860899327667,0.00045059806300453765,98.0
266,C10H12O10N-,306.0466691651495,306.0466265514566,239.31045853892596,0.0004641642914048097,99.0
267,C11H16O9N-,306.08305467386936,306.08269324537133,503.73331100229166,0.00046421917578015577,100.0
270,C10H14O10N-,308.06231922928936,308.0623079074339,2048.950035104106,0.0004672212703361445,101.0
275,C10H16O10N-,310.07796929342936,310.07794958027944,988.7710425413632,0.0004702785996888529,102.0
283,C10H14O11N-,324.05723384884936,324.05706414712176,929.9251670883469,0.0004914801453961645,104.0
