,formula,mz,observed,a,sigma,peak
196,C7H8O9N-,250.02045441730945,250.0203628858781,620.5135821292014,0.000379192481468812,76.0
198,C8H12O8N-,250.05683992602943,250.05671157762882,15678.227804419912,0.0003792475834364909,77.0
201,C7C[13]H12O8N-,251.06019476382943,251.06006955109638,539.2253916962159,0.0003807692161811303,78.0
203,C7H10O9N-,252.03610448144943,252.03595190980192,1151.6768566587364,0.00038224929314198224,79.0
212,C9H12O8N-,262.05683992602945,262.0563401189145,1603.3072987883015,0.0003974465608026168,81.0
216,C9H14O8N-,264.07248999016946,264.0720211120764,3242.729889047837,0.0004005037117453557,83.0
226,C10H14O8N-,276.0724899901694,276.07233944280296,809.7001335962655,0.0004187038595402898,85.0
228,C8H8O10N-,278.01536903686946,278.01527462345774,246.45825482634035,0.00042165093444233333,86.0
229,C9H12O9N-,278.05175454558946,278.05156188588546,8309.68915797331,0.00042170595741900744,87.0
230,C10H16O8N-,278.0881400543094,278.0878253641541,1189.8290981009227,0.00042176099116657354,88.0
237,C9H14O9N-,280.0674046097294,280.0671445244376,2168.56218662533,0.0004247627931809336,90.0
243,C8H12O10N-,282.0466691651495,282.0465651199988,388.2291265384519,0.000427764812363363,91.0
249,C10H14O9N-,292.0674046097294,292.06708920640204,4815.048715423827,0.0004429623458906556,92.0
253,C10H16O9N-,294.08305467386936,294.0827410333689,11111.099564875936,0.0004460195643234925,93.0
255,C9C[13]H16O9N-,295.0864095116694,295.08632037247065,1015.5200748631737,0.0004475415966313062,94.0
258,C9H14O10N-,296.06231922928936,296.06232868078,391.36646315823236,0.0004490219611293158,95.0
263,C14H16O5NF-,297.10179941562944,297.1017744702431,609.2928343279244,0.00045059807603791373,96.0
270,C10H14O10N-,308.06231922928936,308.06214013685684,2066.378244940413,0.00046722127693522636,97.0
275,C10H16O10N-,310.07796929342936,310.07768203715943,912.5667067471924,0.0004702781141227234,98.0
280,C11H16O10N-,322.07796929342936,322.077711812014,499.83271149514917,0.0004884780159547652,99.0
283,C10H14O11N-,324.05723384884936,324.05692170118664,486.5486817356978,0.000491479617438249,100.0
