,formula,mz,observed,a,sigma,peak
112,C8H11O6-,203.0561116500394,203.0560727772996,241.82416198408526,0.00030796411213965345,48.0
117,C6H8O7N-,206.03062517818938,206.03048710906253,1083.7199588531216,0.00031247543706257775,49.0
120,C5H6O8N-,208.00988973360944,208.0097172405151,1911.3641398787406,0.00031547713248413525,50.0
121,C6H10O7N-,208.04627524232941,208.04606826051088,767.2335183169167,0.0003155321673901,51.0
127,C5H8O8N-,210.02553979774945,210.02538402839534,9209.417543675765,0.00031853405622676205,52.0
131,C10H13O5-,213.07684709461944,213.07664795477228,345.00660950984087,0.00032316189495852697,53.0
133,C9H11O6-,215.0561116500394,215.05592194549374,759.7104117188326,0.00032616381852457025,54.0
138,C9H13O6-,217.07176171417942,217.07160908105453,937.0337117227665,0.00032922070514637334,55.0
142,C6H6O8N-,220.00988973360944,220.00974072185554,849.3787543994307,0.0003336769120027277,56.0
143,C7H10O7N-,220.04627524232941,220.04610519414663,2316.5821825105945,0.0003337320816436136,57.0
146,C6H8O8N-,222.02553979774945,222.02534173477218,2247.8416308024457,0.00033673376391187384,58.0
150,C5H6O9N-,224.00480435316945,224.00461982418054,5142.743916247702,0.00033973572831231413,59.0
151,C6H10O8N-,224.04118986188942,224.04101099596045,988.0219172332469,0.0003397908998349717,60.0
159,C10H13O6-,229.07176171417942,229.07161417720556,354.42373695438687,0.0003474206699260348,61.0
167,C7H8O8N-,234.02553979774945,234.02536062075754,5240.130010551572,0.00035493373584538315,62.0
168,C8H12O7N-,234.06192530646942,234.06177407238914,16472.752927129386,0.00035498878701364234,63.0
170,C7C[13]H12O7N-,235.06528014426945,235.0649752672617,441.96300952310565,0.00035651048175632503,64.0
173,C7H10O8N-,236.04118986188942,236.04101123760648,7779.941942174639,0.000357990783800859,65.0
176,C6C[13]H10O8N-,237.04454469968945,237.04441185766407,563.4275012363898,0.00035951248108549185,66.0
178,C6H8O9N-,238.02045441730945,238.02011981091044,452.47310831293424,0.000360992388273871,67.0
186,C5HO2F8-,244.98542861109942,244.98523534573582,534.7429909758104,0.0003715558707311603,68.0
192,C8H10O8N-,248.04118986188942,248.0410480368864,17675.666117940378,0.000376190487601101,69.0
195,C7C[13]H10O8N-,249.04454469968945,249.04432092163486,676.6031345594167,0.0003777121164222079,70.0
197,C8H10O7O[18]N-,250.04543624232946,250.04547317284772,332.2897893116582,0.0003792305527893036,71.0
198,C8H12O8N-,250.05683992602943,250.05666446999172,14416.196281122193,0.0003792476179194222,72.0
199,C9H16O7N-,250.09322543474946,250.0930210612405,777.236033115352,0.00037930273193484653,73.0
203,C7H10O9N-,252.03610448144943,252.03592096540498,2579.057923912732,0.00038224932961289913,74.0
226,C10H14O8N-,276.0724899901694,276.0720387831113,816.6759212149761,0.00041870350930325737,80.0
229,C9H12O9N-,278.05175454558946,278.0514706450639,8372.095423976489,0.0004217056049855828,81.0
230,C10H16O8N-,278.0881400543094,278.0878822611261,1867.11602522497,0.0004217610556560568,82.0
232,C8C[13]H12O9N-,279.05510938338944,279.0549879312751,252.1035223305646,0.0004232275768338946,83.0
237,C9H14O9N-,280.0674046097294,280.0670833552394,2267.8490827897367,0.0004247628599370208,85.0
247,C6H2O11N3-,291.96948147360945,291.9692235286143,308.9179031066338,0.0004428139128792047,86.0
249,C10H14O9N-,292.0674046097294,292.06699859583074,4519.536174956046,0.0004429624267960113,87.0
251,C9C[13]H14O9N-,293.0707594475294,293.07028392399144,286.6794801467475,0.0004444837112334087,88.0
253,C10H16O9N-,294.08305467386936,294.08268238469043,11356.343676373168,0.00044601919422439283,89.0
254,C8H11O10N2-,295.04191813787946,295.04177471294054,422.83933929953884,0.000447473778813463,90.0
255,C9C[13]H16O9N-,295.0864095116694,295.08642017450984,392.9575131982519,0.00044754168120578463,91.0
263,C14H16O5NF-,297.10179941562944,297.10174150701346,650.5221221060056,0.00045059816308554076,92.0
266,C10H12O10N-,306.0466691651495,306.0463956393414,437.00709984510496,0.00046416391607196803,93.0
267,C11H16O9N-,306.08305467386936,306.0828363544051,500.79840617377346,0.0004642192818708303,94.0
270,C10H14O10N-,308.06231922928936,308.06192670420273,1620.9573647452216,0.00046722089160639995,95.0
275,C10H16O10N-,310.07796929342936,310.0775792108092,789.3027866432421,0.0004702777266112955,96.0
283,C10H14O11N-,324.05723384884936,324.0568497115442,1123.8632563354713,0.0004914797393911214,97.0
