,formula,mz,observed,a,sigma,peak
178,C6H8O9N-,238.02045441730945,238.02043104665117,644.9680550895447,0.00036099291480735506,75.0
180,C7H12O8N-,238.05683992602943,238.05679143740102,368.8421680256824,0.0003610480606971722,76.0
186,C5HO2F8-,244.98542861109942,244.9854323513455,338.58350632381064,0.00037155607525007846,77.0
192,C8H10O8N-,248.04118986188942,248.04114933176723,17425.672249604348,0.0003761906957335152,78.0
195,C7C[13]H10O8N-,249.04454469968945,249.04445248359147,315.0563182047372,0.0003777123257452724,79.0
198,C8H12O8N-,250.05683992602943,250.0568092863678,13172.266157976126,0.00037924782844612635,80.0
199,C9H16O7N-,250.09322543474946,250.093164594204,231.2282218782241,0.00037930294250479283,81.0
201,C7C[13]H12O8N-,251.06019476382943,251.0600620068256,545.757543436269,0.0003807694633908746,82.0
203,C7H10O9N-,252.03610448144943,252.03602845719843,686.4237597072809,0.00038224954249874285,83.0
210,C9H10O8N-,260.0411898618894,260.0407529677234,642.5460643125685,0.0003943898578978795,85.0
212,C9H12O8N-,262.05683992602945,262.0564936394973,1580.745194039628,0.00039744683260048116,86.0
215,C8H10O9N-,264.03610448144946,264.0356639453052,4688.530702269984,0.0004004488185337583,87.0
216,C9H14O8N-,264.07248999016946,264.0720611277294,3217.130866530429,0.0004005039881439872,88.0
229,C9H12O9N-,278.05175454558946,278.0515995686402,7642.088120572586,0.0004217058496269262,90.0
230,C10H16O8N-,278.0881400543094,278.0879997696774,677.4122063256925,0.0004217613003429864,91.0
235,C8H10O10N-,280.03101910100946,280.03062696296047,690.4658233332052,0.00042470748470134045,93.0
237,C9H14O9N-,280.0674046097294,280.06729030140207,3088.7111154563995,0.00042476310709569113,94.0
242,C8C[13]H14O9N-,281.0707594475294,281.0702965897399,458.9522282614918,0.00042628430418131374,95.0
243,C8H12O10N-,282.0466691651495,282.0465263764467,337.6329199369746,0.0004277647051453379,96.0
249,C10H14O9N-,292.0674046097294,292.06722773613774,4054.7832328843087,0.00044296268910500605,97.0
252,C9H12O10N-,294.0466691651495,294.0463069148956,397.7328624540083,0.0004459641434409171,98.0
253,C10H16O9N-,294.08305467386936,294.0827592659612,12181.460280808593,0.0004460194591054481,99.0
254,C8H11O10N2-,295.04191813787946,295.0417929312672,350.6680945723362,0.0004474740449211989,100.0
255,C9C[13]H16O9N-,295.0864095116694,295.08631593734736,792.2693306145138,0.00044754149159817306,101.0
263,C14H16O5NF-,297.10179941562944,297.1018923919139,1067.8843984418256,0.00045059843183410577,102.0
270,C10H14O10N-,308.06231922928936,308.0621476825064,1208.013888953091,0.0004672211745409969,104.0
275,C10H16O10N-,310.07796929342936,310.0777998586183,320.77073524071653,0.00047027850312122483,105.0
283,C10H14O11N-,324.05723384884936,324.0569901516501,902.2442092075257,0.0004914800434328852,106.0
