,formula,mz,observed,a,sigma,peak
70,C3H4O7N-,165.99932504990943,165.9992744933742,1320.2274180231454,0.00025176215094960285,41.0
75,C7H9O5-,173.04554696633946,173.045515030824,10763.749908515458,0.00026244876393947703,42.0
76,C6C[13]H9O5-,174.04890180413943,174.0488373680255,394.78745084670624,0.0002639705654939381,43.0
77,C6H7O6-,175.0248115217594,175.02476209830206,2317.2599174655156,0.0002654506689740766,44.0
88,C8H9O5-,185.04554696633946,185.04554010541617,289.58832081816854,0.000280648694064247,46.0
90,C7H7O6-,187.0248115217594,187.02480471725102,220.23862125054276,0.00028365039774922693,47.0
91,C8H11O5-,187.06119703047943,187.06120306794497,2738.940778430055,0.0002837055990477857,48.0
94,C7H9O6-,189.04046158589938,189.0404483267802,1684.1571634863476,0.0002867075283640772,49.0
98,C5H6O7N-,192.01497511404946,192.01498570958267,1604.4589234580942,0.0002912188350404056,50.0
108,C8H9O6-,201.04046158589938,201.04040356669174,2039.049530623373,0.0003049070559290031,52.0
112,C8H11O6-,203.0561116500394,203.05611382374983,734.9415680793703,0.000307964204087118,53.0
117,C6H8O7N-,206.03062517818938,206.0306005897962,2035.3811137579842,0.00031247552909239234,54.0
120,C5H6O8N-,208.00988973360944,208.00985835014671,1928.8010695850417,0.00031547722455361267,55.0
121,C6H10O7N-,208.04627524232941,208.04624071361397,1104.4839668145278,0.0003155325292746151,56.0
127,C5H8O8N-,210.02553979774945,210.0254884249116,9015.584017978394,0.00031853442199823544,57.0
131,C10H13O5-,213.07684709461944,213.07675435662142,781.7288883656468,0.00032316198707489153,58.0
133,C9H11O6-,215.0561116500394,215.05593359836593,288.64290646811617,0.0003261639106380517,59.0
138,C9H13O6-,217.07176171417942,217.07169435275296,247.7979078853501,0.00032922108480595,60.0
142,C6H6O8N-,220.00988973360944,220.0098624362308,543.4117227230547,0.0003336770040572761,61.0
143,C7H10O7N-,220.04627524232941,220.04624881457602,1875.2764405600815,0.00033373217369745735,62.0
146,C6H8O8N-,222.02553979774945,222.02539467630925,1641.372971397489,0.0003367338559214364,63.0
150,C5H6O9N-,224.00480435316945,224.00476263595482,5736.665521606668,0.00033973582026595295,64.0
151,C6H10O8N-,224.04118986188942,224.04106698428026,862.2875470999758,0.00033979099178747406,65.0
159,C10H13O6-,229.07176171417942,229.0718638814834,349.8003756490126,0.00034742107341686796,66.0
162,C10H15O6-,231.08741177831945,231.087373194497,1413.4020678558431,0.0003504776892433799,67.0
167,C7H8O8N-,234.02553979774945,234.02550068128483,5667.4152022053495,0.000354933827339113,68.0
168,C8H12O7N-,234.06192530646942,234.06190744372662,14887.369454922607,0.00035498920047948555,69.0
170,C7C[13]H12O7N-,235.06528014426945,235.06525018606436,467.40709936191917,0.00035651089723237443,70.0
173,C7H10O8N-,236.04118986188942,236.0411691232455,10137.023212394906,0.00035799087516677367,71.0
176,C6C[13]H10O8N-,237.04454469968945,237.04435614004922,493.42687352230985,0.0003595125723834175,72.0
180,C7H12O8N-,238.05683992602943,238.056689249092,299.82518982544354,0.00036104762527209335,73.0
186,C5HO2F8-,244.98542861109942,244.9853282647876,325.0971850477662,0.00037155596138938133,74.0
188,C8H8O8N-,246.02553979774945,246.025558409281,459.27575930746167,0.00037313382982799266,75.0
192,C8H10O8N-,248.04118986188942,248.0411612045629,17061.877202192252,0.0003761905779654676,76.0
195,C7C[13]H10O8N-,249.04454469968945,249.04451304979233,300.0809168625423,0.0003777125600630892,77.0
196,C7H8O9N-,250.02045441730945,250.02045131388505,404.24789363214154,0.00037919260607544784,78.0
198,C8H12O8N-,250.05683992602943,250.05681826367373,13762.838533844299,0.00037924770807557716,79.0
199,C9H16O7N-,250.09322543474946,250.09311550921026,547.9754871953962,0.0003793028220871434,80.0
201,C7C[13]H12O8N-,251.06019476382943,251.06011381505803,1022.4720990945615,0.0003807693417175695,81.0
203,C7H10O9N-,252.03610448144943,252.03602799614336,2143.5975495506395,0.00038224941955355,82.0
210,C9H10O8N-,260.0411898618894,260.04082996322006,400.8602464783826,0.0003943901013856008,83.0
212,C9H12O8N-,262.05683992602945,262.05643624837194,1112.369774286606,0.00039744669632909527,84.0
213,C10H16O7N-,262.09322543474946,262.0929217933129,336.18616888640435,0.00039750239119765336,85.0
215,C8H10O9N-,264.03610448144946,264.0356799212704,5139.691471451362,0.0004004486795730074,86.0
216,C9H14O8N-,264.07248999016946,264.07213122704695,2799.3396290788746,0.0004005038491336372,87.0
221,C8H12O9N-,266.05175454558946,266.0512786129592,2111.497828826479,0.00040350548232574615,88.0
226,C10H14O8N-,276.0724899901694,276.07240730698794,1262.982263482253,0.0004187040082050467,89.0
229,C9H12O9N-,278.05175454558946,278.0516547194298,6971.529315803057,0.00042170610797518363,90.0
230,C10H16O8N-,278.0881400543094,278.0880925725361,955.7804145882232,0.0004217611417575051,91.0
237,C9H14O9N-,280.0674046097294,280.06728049343786,3286.24117908441,0.000424762945672057,93.0
249,C10H14O9N-,292.0674046097294,292.0671575186686,4015.0166670508643,0.0004429625100889834,94.0
252,C9H12O10N-,294.0466691651495,294.0464482900125,389.89840289157945,0.00044596441482547776,95.0
253,C10H16O9N-,294.08305467386936,294.0828766642996,10044.031840762864,0.0004460197305195657,96.0
254,C8H11O10N2-,295.04191813787946,295.0419682203941,589.8589081468432,0.00044747431711227704,97.0
255,C9C[13]H16O9N-,295.0864095116694,295.08643022948394,834.6132972900931,0.0004475417638252648,98.0
258,C9H14O10N-,296.06231922928936,296.0624091466742,654.3601119414502,0.0004490216712605097,99.0
263,C14H16O5NF-,297.10179941562944,297.10186365291923,1000.2146601284751,0.0004505982452424098,100.0
270,C10H14O10N-,308.06231922928936,308.06217930903955,1423.7952075632238,0.0004672214572281105,101.0
275,C10H16O10N-,310.07796929342936,310.0778088026123,1023.1116285510201,0.00047027829648268565,102.0
283,C10H14O11N-,324.05723384884936,324.0571443723461,445.7181210342076,0.0004914803388841702,103.0
