,formula,mz,observed,a,sigma,peak
142,C6H6O8N-,220.00988973360944,220.0098152277108,1032.2688141382985,0.00033367693751870946,61.0
143,C7H10O7N-,220.04627524232941,220.04622886186462,1688.7109507773798,0.0003337321071573405,62.0
146,C6H8O8N-,222.02553979774945,222.0254794832078,2293.2324703396703,0.0003367340867611137,63.0
150,C5H6O9N-,224.00480435316945,224.0047188538707,6763.09764453596,0.0003397357535711167,64.0
159,C10H13O6-,229.07176171417942,229.07167516692957,767.0271370139077,0.0003474206948310523,65.0
162,C10H15O6-,231.08741177831945,231.08736084526078,553.4283958130671,0.00035047793819661374,66.0
167,C7H8O8N-,234.02553979774945,234.02548713536822,4436.130547102001,0.0003549337603750156,67.0
168,C8H12O7N-,234.06192530646942,234.0618434769349,16264.378452374693,0.00035498881154041726,68.0
170,C7C[13]H12O7N-,235.06528014426945,235.06514509346906,358.6496581520082,0.0003565105062035016,69.0
173,C7H10O8N-,236.04118986188942,236.041136378581,9571.047225142811,0.0003579908081694686,70.0
176,C6C[13]H10O8N-,237.04454469968945,237.04437985337316,489.4991868928565,0.00035951250537217443,71.0
178,C6H8O9N-,238.02045441730945,238.0204717213462,332.47745277578156,0.00036099274265633094,72.0
180,C7H12O8N-,238.05683992602943,238.05681254352393,477.2971197215774,0.0003610478885007732,73.0
186,C5HO2F8-,244.98542861109942,244.98535220407712,400.374217048509,0.0003715562391027464,74.0
192,C8H10O8N-,248.04118986188942,248.0411538235648,17955.95474073885,0.0003761905109132718,75.0
195,C7C[13]H10O8N-,249.04454469968945,249.04449811710862,917.713406652444,0.00037771249301726893,76.0
196,C7H8O9N-,250.02045441730945,250.0204748189872,590.414408757306,0.0003791925390374353,77.0
198,C8H12O8N-,250.05683992602943,250.05678394900931,14224.73298740387,0.0003792476410378859,78.0
199,C9H16O7N-,250.09322543474946,250.09310586266525,256.714597483971,0.0003793027550497756,79.0
201,C7C[13]H12O8N-,251.06019476382943,251.0601148405613,654.392168104165,0.00038076927468961544,80.0
203,C7H10O9N-,252.03610448144943,252.03594123092992,1607.719831347405,0.0003822493525366684,81.0
212,C9H12O8N-,262.05683992602945,262.0564106993738,1560.0048422310267,0.0003974470109484359,84.0
215,C8H10O9N-,264.03610448144946,264.0356465140324,5940.987492388509,0.0004004486128201858,85.0
216,C9H14O8N-,264.07248999016946,264.0720085035294,3228.010672420899,0.0004005037823819727,86.0
221,C8H12O9N-,266.05175454558946,266.05126910614257,2608.1660490284307,0.0004035058058272353,87.0
226,C10H14O8N-,276.0724899901694,276.0723121747688,902.3750332235192,0.0004187039419510097,89.0
229,C9H12O9N-,278.05175454558946,278.0516250815826,8806.031833477002,0.00042170604182524145,90.0
230,C10H16O8N-,278.0881400543094,278.08797260139426,1634.955569470667,0.0004217610756095288,91.0
232,C8C[13]H12O9N-,279.05510938338944,279.05517922595436,616.2195395425575,0.0004232280158031632,92.0
235,C8H10O10N-,280.03101910100946,280.031096068428,333.59662792234104,0.0004247080999720201,94.0
237,C9H14O9N-,280.0674046097294,280.0672210791451,1751.2097698021873,0.00042476287963445053,95.0
249,C10H14O9N-,292.0674046097294,292.0671881571895,4677.1196427590885,0.00044296244485143366,96.0
253,C10H16O9N-,294.08305467386936,294.0827738342024,10559.871309894363,0.0004460196654382535,98.0
254,C8H11O10N2-,295.04191813787946,295.041737375846,438.2567870003365,0.00044747379643828803,99.0
255,C9C[13]H16O9N-,295.0864095116694,295.086438906675,658.9815429884738,0.0004475416988240575,100.0
258,C9H14O10N-,296.06231922928936,296.0621334754807,406.71467126001573,0.0004490216063386674,101.0
259,C10H16O8O[18]N-,296.08730105430936,296.0873745058968,406.54821654589017,0.0004490596256671402,102.0
260,C8C[13]2H16O9N-,296.08976434946936,296.0894046310983,328.94096519577147,0.0004490628323373198,102.0
263,C14H16O5NF-,297.10179941562944,297.1018341655122,1412.4764914031693,0.00045059818040671574,104.0
270,C10H14O10N-,308.06231922928936,308.06202342313037,710.6909100474834,0.0004672209072379365,105.0
275,C10H16O10N-,310.07796929342936,310.07761758216543,446.0495453502041,0.00047027774191864415,106.0
280,C11H16O10N-,322.07796929342936,322.0777053079985,726.0084694335308,0.0004884776288080409,107.0
