,formula,mz,observed,a,sigma,peak
253,C10H16O9N-,294.08305467386936,294.08274637859023,10013.268985266102,0.0004460196716254267,96.0
254,C8H11O10N2-,295.04191813787946,295.0419411072889,660.2811222455051,0.0004474742586427816,97.0
255,C9C[13]H16O9N-,295.0864095116694,295.08619743395275,591.3974230639906,0.00044754124960319746,98.0
263,C14H16O5NF-,297.10179941562944,297.1017843222311,966.1457089304505,0.0004505981876950454,99.0
266,C10H12O10N-,306.0466691651495,306.046381978552,324.77668635392035,0.0004641639426668138,100.0
267,C11H16O9N-,306.08305467386936,306.0829244757566,638.316530015913,0.00046421930847389046,101.0
270,C10H14O10N-,308.06231922928936,308.06219445812604,1375.6196019747679,0.00046722140481876323,102.0
275,C10H16O10N-,310.07796929342936,310.07777978580935,834.1847723035343,0.00047027824506017503,103.0
283,C10H14O11N-,324.05723384884936,324.0569503287652,778.1333522051091,0.0004914797701471438,104.0
290,C12H18O10N-,336.09361935756937,336.09355724793886,334.0096026318898,0.0005097351740844912,105.0
