,formula,mz,observed,a,sigma,peak
187,C10H13O7-,245.06667633373942,245.06670760433485,476.00719365221033,0.00037167954748144514,82.0
192,C8H10O8N-,248.04118986188942,248.0412019877525,16965.32907265778,0.0003761907081949441,83.0
195,C7C[13]H10O8N-,249.04454469968945,249.04448251455042,1036.4622401015858,0.0003777123383147137,84.0
196,C7H8O9N-,250.02045441730945,250.02035516194385,485.9739524157776,0.000379192383615659,85.0
198,C8H12O8N-,250.05683992602943,250.05684434053506,13160.542500935735,0.0003792478411249175,86.0
199,C9H16O7N-,250.09322543474946,250.0932107322966,301.18170989006325,0.0003793029551875155,87.0
201,C7C[13]H12O8N-,251.06019476382943,251.06018912353775,989.5498470106534,0.0003807694761783766,88.0
203,C7H10O9N-,252.03610448144943,252.03617373231015,1153.229606340802,0.00038224955539231914,89.0
212,C9H12O8N-,262.05683992602945,262.0564621711215,2046.0542926677915,0.0003974468466020254,90.0
213,C10H16O7N-,262.09322543474946,262.09275094922685,431.5640580448571,0.0003975017785012055,91.0
215,C8H10O9N-,264.03610448144946,264.0357230452085,5929.8191032479035,0.00040044883275818486,92.0
216,C9H14O8N-,264.07248999016946,264.07206937027877,3497.5966742255387,0.0004005040023725221,93.0
221,C8H12O9N-,266.05175454558946,266.05135921382544,2958.6377409855513,0.00040350563849684775,94.0
225,C9H10O9N-,276.03610448144946,276.0360915467236,570.8678720469854,0.00041864891823321107,95.0
226,C10H14O8N-,276.0724899901694,276.07246564751404,766.4067575818508,0.0004187041795266407,96.0
229,C9H12O9N-,278.05175454558946,278.05162830159674,7977.784921698407,0.00042170586546691014,97.0
230,C10H16O8N-,278.0881400543094,278.0881645779466,737.929701702771,0.00042176131618726944,98.0
237,C9H14O9N-,280.0674046097294,280.06733241158264,3133.46248718176,0.000424763123173352,100.0
249,C10H14O9N-,292.0674046097294,292.0672115683222,4033.3054650341965,0.0004429627066247727,101.0
253,C10H16O9N-,294.08305467386936,294.0828470961467,10838.86883374389,0.00044601947687196024,102.0
255,C9C[13]H16O9N-,295.0864095116694,295.08652392970697,1393.3960322310454,0.0004475419652607181,103.0
263,C14H16O5NF-,297.10179941562944,297.10187247356146,930.4493248386925,0.000450598449972652,104.0
267,C11H16O9N-,306.08305467386936,306.08290633334275,309.0015918462099,0.00046421958148921543,105.0
270,C10H14O10N-,308.06231922928936,308.06218521182154,1379.5109675814117,0.0004672211940542399,106.0
275,C10H16O10N-,310.07796929342936,310.0776160756641,269.48983622981524,0.0004702780319494695,107.0
283,C10H14O11N-,324.05723384884936,324.05739778404086,638.6970761907404,0.0004914805895326809,108.0
