,formula,mz,observed,a,sigma,peak
225,C9H10O9N-,276.03610448144946,276.03585792300765,601.2193804095597,0.0004186485890871989,89.0
226,C10H14O8N-,276.0724899901694,276.0723704757029,1402.7427987355275,0.0004187042627600826,90.0
229,C9H12O9N-,278.05175454558946,278.0515593081036,7121.448877560297,0.0004217059499368238,91.0
230,C10H16O8N-,278.0881400543094,278.08796514011044,1680.109234207594,0.00042176098371640106,92.0
232,C8C[13]H12O9N-,279.05510938338944,279.0550180995199,667.4424387342902,0.00042322750464469434,93.0
237,C9H14O9N-,280.0674046097294,280.06717213522876,3811.784699327052,0.00042476278748657885,95.0
239,C10H18O8N-,280.1037901184494,280.1037402220015,222.842371113103,0.00042481842075321356,96.0
243,C8H12O10N-,282.0466691651495,282.0463839689574,303.8815774949243,0.00042776438254619304,97.0
249,C10H14O9N-,292.0674046097294,292.06712866718084,4464.6574081612935,0.0004429623512490136,99.0
252,C9H12O10N-,294.0466691651495,294.04634547088415,328.6402017249348,0.0004459642559136413,100.0
253,C10H16O9N-,294.08305467386936,294.0827606739063,10167.243011840026,0.0004460195716065001,101.0
254,C8H11O10N2-,295.04191813787946,295.04195327701115,395.24136412408325,0.00044747415816812265,102.0
255,C9C[13]H16O9N-,295.0864095116694,295.08642209462135,1179.3881643522088,0.0004475416048797264,103.0
263,C14H16O5NF-,297.10179941562944,297.1018586566378,1221.8592287468935,0.0004505985466893677,104.0
270,C10H14O10N-,308.06231922928936,308.0621642943673,692.1790091344483,0.00046722129809515824,105.0
275,C10H16O10N-,310.07796929342936,310.07777472101185,801.8831001239337,0.00047027813735900283,106.0
280,C11H16O10N-,322.07796929342936,322.0776771724216,315.35353088420163,0.0004884780519417096,107.0
283,C10H14O11N-,324.05723384884936,324.05713690876223,986.4526331861817,0.000491480180104407,108.0
290,C12H18O10N-,336.09361935756937,336.09360841596157,273.1672660369136,0.0005097350535241356,109.0
