,formula,mz,observed,a,sigma,peak
176,C6C[13]H10O8N-,237.04454469968945,237.044428897419,412.5512753914825,0.00035951251502502733,75.0
178,C6H8O9N-,238.02045441730945,238.02029234662172,350.72183142862724,0.00036099275169597405,76.0
188,C8H8O8N-,246.02553979774945,246.025629696591,402.6583918747723,0.0003731337666274521,77.0
192,C8H10O8N-,248.04118986188942,248.04119934255434,16250.040834910118,0.0003761908646717452,78.0
195,C7C[13]H10O8N-,249.04454469968945,249.04463321399223,529.9192233119963,0.0003777124948538494,79.0
196,C7H8O9N-,250.02045441730945,250.02045638436954,405.5993722442964,0.0003791925402121211,80.0
198,C8H12O8N-,250.05683992602943,250.05680190286463,14266.216981142476,0.0003792476421878539,81.0
199,C9H16O7N-,250.09322543474946,250.09316132951747,412.099551061777,0.0003793027561750148,82.0
201,C7C[13]H12O8N-,251.06019476382943,251.0601363601464,501.8928590831836,0.0003807692751548606,84.0
203,C7H10O9N-,252.03610448144943,252.03599958136047,1375.6124949626394,0.00038224935233193016,85.0
210,C9H10O8N-,260.0411898618894,260.04084130177654,537.5212732764925,0.0003943900286718745,87.0
212,C9H12O8N-,262.05683992602945,262.05646158490526,2225.598080545782,0.0003974470036400334,88.0
213,C10H16O7N-,262.09322543474946,262.0928643338623,532.5432345355672,0.0003975019355398071,89.0
215,C8H10O9N-,264.03610448144946,264.03569466706915,4417.154039053931,0.000400448604060869,90.0
216,C9H14O8N-,264.07248999016946,264.0721128419628,3182.3582126410042,0.0004005037735958414,91.0
219,C8C[13]H14O8N-,265.07584482796943,265.0753670947322,257.1709212700295,0.00040202560877561713,92.0
221,C8H12O9N-,266.05175454558946,266.0513066530613,2573.1405493463963,0.00040350579557403213,94.0
226,C10H14O8N-,276.0724899901694,276.0723721183888,843.4029769180645,0.00041870392403222604,95.0
229,C9H12O9N-,278.05175454558946,278.0516775696755,6094.785945355233,0.0004217060223455934,96.0
230,C10H16O8N-,278.0881400543094,278.0880265812141,1466.9414478490546,0.0004217610561011247,97.0
237,C9H14O9N-,280.0674046097294,280.0672988690328,3495.123586143227,0.0004247628585497906,99.0
249,C10H14O9N-,292.0674046097294,292.0672198805956,4784.355312094371,0.00044296241388637985,100.0
252,C9H12O10N-,294.0466691651495,294.0464093878538,643.0398602085913,0.00044596431709361376,101.0
253,C10H16O9N-,294.08305467386936,294.08285508973876,10377.105324193435,0.0004460196327594392,102.0
254,C8H11O10N2-,295.04191813787946,295.0418805926786,811.3753655265165,0.00044747421860787904,103.0
255,C9C[13]H16O9N-,295.0864095116694,295.0863731664432,930.8359565268798,0.00044754166528630595,104.0
263,C14H16O5NF-,297.10179941562944,297.1017982884156,1821.2584791778406,0.0004505981451325831,105.0
265,C11H14O9N-,304.0674046097294,304.0676455330233,367.23066572230636,0.00046116303897282817,106.0
270,C10H14O10N-,308.06231922928936,308.0621395218713,1025.6364908084533,0.0004672213484159476,107.0
275,C10H16O10N-,310.07796929342936,310.0779108929061,1104.6353091824344,0.00047027867698314904,108.0
280,C11H16O10N-,322.07796929342936,322.07778623822054,571.8199735631027,0.0004884780904740855,109.0
283,C10H14O11N-,324.05723384884936,324.05747502284817,297.2539288383729,0.0004914807414116783,110.0
