,formula,mz,observed,a,sigma,peak
138,C9H13O6-,217.07176171417942,217.07176193966143,603.9032329005593,0.00032922105421388196,65.0
142,C6H6O8N-,220.00988973360944,220.00991778654813,907.459058090296,0.00033367726788362197,66.0
143,C7H10O7N-,220.04627524232941,220.04626081224345,1686.7602111956367,0.0003337324376091222,67.0
146,C6H8O8N-,222.02553979774945,222.02557905862608,1939.856276145213,0.000336734124490718,68.0
150,C5H6O9N-,224.00480435316945,224.00481828238952,5981.741354223348,0.00033973609352376354,69.0
151,C6H10O8N-,224.04118986188942,224.04105711139758,580.4839682944556,0.00033979096361102254,70.0
159,C10H13O6-,229.07176171417942,229.07174296741528,498.7058923497847,0.0003474207353489631,71.0
167,C7H8O8N-,234.02553979774945,234.02552911308666,4789.068808251344,0.000354933802896876,72.0
168,C8H12O7N-,234.06192530646942,234.0619129018171,14681.874271346749,0.00035498917605148735,73.0
170,C7C[13]H12O7N-,235.06528014426945,235.06529773542874,649.375407204996,0.00035651087319732194,74.0
173,C7H10O8N-,236.04118986188942,236.04118582100787,8594.018719553304,0.00035799085151694716,75.0
178,C6H8O9N-,238.02045441730945,238.02037245991423,656.5004795662899,0.00036099278682025704,76.0
180,C7H12O8N-,238.05683992602943,238.0567767082061,456.6149524605686,0.0003610479326797503,77.0
192,C8H10O8N-,248.04118986188942,248.04121975748373,17061.141015862002,0.00037619091054222917,78.0
195,C7C[13]H10O8N-,249.04454469968945,249.04437488073293,542.2106389250487,0.00037771218845221563,79.0
198,C8H12O8N-,250.05683992602943,250.05685141635712,14591.961483530627,0.00037924769028721897,80.0
199,C9H16O7N-,250.09322543474946,250.0932185872519,515.9590443295203,0.00037930280431477275,81.0
201,C7C[13]H12O8N-,251.06019476382943,251.0602036659333,436.09710570280225,0.000380769324372095,82.0
203,C7H10O9N-,252.03610448144943,252.03610418189243,1395.7363161169235,0.0003822494026418185,83.0
210,C9H10O8N-,260.0411898618894,260.04087386611485,441.72537711310935,0.0003943900881410004,84.0
212,C9H12O8N-,262.05683992602945,262.05650712917037,1909.3907966746576,0.00039744706547022954,85.0
215,C8H10O9N-,264.03610448144946,264.0357234146105,4472.400903083511,0.0004004486682306562,86.0
216,C9H14O8N-,264.07248999016946,264.0720785406538,2987.792707455618,0.0004005038378088273,87.0
221,C8H12O9N-,266.05175454558946,266.05139045667903,2817.1701027294534,0.0004035058621483427,88.0
226,C10H14O8N-,276.0724899901694,276.07250005786744,1141.053896568363,0.0004187044153193944,89.0
229,C9H12O9N-,278.05175454558946,278.05163941347655,6539.35195850509,0.0004217061036813722,90.0
230,C10H16O8N-,278.0881400543094,278.08804553761775,830.9128098825662,0.00042176113748268923,91.0
237,C9H14O9N-,280.0674046097294,280.0673273875805,3279.9863390250894,0.0004247629424391432,93.0
243,C8H12O10N-,282.0466691651495,282.04655084560954,272.3932572713646,0.00042776496458399413,94.0
249,C10H14O9N-,292.0674046097294,292.067223299273,3823.002201259516,0.00044296251341451476,95.0
253,C10H16O9N-,294.08305467386936,294.0828569313273,10965.159576302658,0.00044601973498710576,96.0
254,C8H11O10N2-,295.04191813787946,295.0419368872465,605.4078260106428,0.00044747432212720523,97.0
255,C9C[13]H16O9N-,295.0864095116694,295.0865334831532,602.6838288736249,0.0004475417688656374,98.0
263,C14H16O5NF-,297.10179941562944,297.1019726536292,895.733365042754,0.00045059871189174485,100.0
270,C10H14O10N-,308.06231922928936,308.06221434697926,1372.9151164322745,0.00046722146992936856,102.0
275,C10H16O10N-,310.07796929342936,310.07794628929844,1144.9507297444159,0.0004702783104158825,103.0
280,C11H16O10N-,322.07796929342936,322.0780323822845,451.00415633885723,0.0004884782322978876,104.0
283,C10H14O11N-,324.05723384884936,324.05701453953026,391.97316314421414,0.0004914798371546695,105.0
