formula,mz,observed,a,sigma,peak,error
HO5O[18]N2-,126.98825571937942,126.98825408531751,13775.79271190649,0.00019259625602122233,104.0,1.6340619168886406e-06
C6H7O3-,127.04006766307943,127.04003222857197,33.23494428166703,0.00019267476773872868,105.0,3.543450745269183e-05
C5H5O4-,129.01933221849944,129.019335006245,59.11390222475199,0.00019567676070900934,107.0,-2.787745557952803e-06
C6H9O3-,129.05571772721942,129.05577358143398,71.20659735637385,0.00019573198306143002,108.0,-5.585421456544282e-05
C3F5-,130.99256467990944,130.9926014751524,14.696696152764593,0.00019866936670410738,110.0,-3.679524297695025e-05
C5H7O4-,131.03498228263942,131.03495316782409,12.162597896015967,0.000198733682882881,111.0,2.9114815333741717e-05
C4H5O5-,133.01424683805945,133.01426296408246,3009.8243011199993,0.00020173556664392797,112.0,-1.612602301293009e-05
CO5N3-,133.98434369210943,133.98434829298304,126.74946599239446,0.00020320691634767425,113.0,-4.600873609206246e-06
C6H7O4-,143.03498228263942,143.03493850598292,8.343871766503689,0.00021693345925176416,121.0,4.377665649712981e-05
C5H5O5-,145.01424683805945,145.0142697148597,1036.682048456595,0.00021993528653786127,125.0,-2.2876800244375772e-05
C5H7O5-,147.02989690219945,147.02992847963947,12570.319596100639,0.00022299232001402974,127.0,-3.157744001214269e-05
C4C[13]H7O5-,148.03325173999946,148.03328036667082,284.6170570869961,0.00022451410232302108,128.0,-2.862667136582786e-05
C2H2O7N-,151.98367498576945,151.98371565385426,49.406871203001955,0.00023050544667114375,132.0,-4.066808480729378e-05
C7H7O4-,155.03498228263942,155.03507548020454,10.773431034572338,0.0002351334509324034,135.0,-9.319756512127242e-05
C7H9O4-,157.0506323467794,157.05055137608565,10.020964296460136,0.0002381901448628185,136.0,8.097069374457533e-05
C6H7O5-,159.02989690219945,159.02991345159992,2907.7714379222457,0.00024119210850990965,138.0,-1.6549400470466935e-05
C5H5O6-,161.00916145761943,161.00917442398676,2306.9706722277365,0.0002441938597529644,139.0,-1.2966367336275653e-05
C6H9O5-,161.04554696633943,161.045548452198,1728.3907419627817,0.00024424916189263557,140.0,-1.4858585757338005e-06
C4C[13]H5O6-,162.01251629541943,162.01245274578287,15.979437920747054,0.000245715514892484,141.0,6.354963656463042e-05
C8H5O4-,165.01933221849944,165.01933281314626,47.342881142746954,0.0002502758606370728,145.0,-5.94646820673006e-07
C3H4O7N-,165.99932504990943,165.9993184795453,760.6271140527853,0.00025176228470124803,146.0,6.5703641212166985e-06
C7H7O5-,171.02989690219945,171.02984552687192,74.02464943379877,0.00025939180969924346,147.0,5.137532752996776e-05
C8H11O4-,171.06628241091943,171.0662662699003,24.47252132837578,0.00025944692263673414,148.0,1.6141019131055145e-05
C7H9O5-,173.04554696633946,173.04552147438912,9371.706429852758,0.0002624488954698714,150.0,2.549195033907381e-05
C6C[13]H9O5-,174.04890180413943,174.0489143195759,173.0899833608963,0.0002639706966689532,152.0,-1.2515436480953213e-05
C6H7O6-,175.0248115217594,175.0247985571003,1642.9003698719725,0.00026545059159686305,154.0,1.2964659106273757e-05
C7H11O5-,175.06119703047943,175.0611272334672,27.998349526723093,0.00026550577245714716,155.0,6.979701223031043e-05
C4H6O7N-,180.01497511404946,180.014963989946,84.52261080674296,0.0002730190443440137,158.0,1.1124103451720657e-05
C8H9O5-,185.04554696633946,185.04552865324294,243.519461300733,0.0002806485943868585,159.0,1.83130965183409e-05
C7H7O6-,187.0248115217594,187.02486914903432,60.86075993736561,0.0002836505234684932,160.0,-5.762727491287478e-05
C8H11O5-,187.06119703047943,187.06118949409745,2284.897418813474,0.0002837057247495321,161.0,7.536381986028573e-06
C7H9O6-,189.04046158589938,189.0404469978196,1524.9094971772975,0.00028670741939515855,163.0,1.4588079778832252e-05
C5H6O7N-,192.01497511404946,192.01496429203306,1104.5453766728751,0.0002912187190068249,165.0,1.0822016406564217e-05
C5H8O7N-,194.03062517818938,194.0305769802721,108.35154056125005,0.0002942756205838032,171.0,4.819791729460121e-05
C9H11O5-,199.06119703047943,199.06117262550495,90.38315341956151,0.00030190542493668777,174.0,2.440497448219503e-05
C8H9O6-,201.04046158589938,201.0404366736001,1160.3395124623491,0.0003049071740066947,176.0,2.4912299267043636e-05
C9H13O5-,201.07684709461944,201.07679517854612,79.11165237970891,0.00030496228620220623,177.0,5.191607331767045e-05
C7C[13]H9O6-,202.0438164236994,202.0438323688995,30.80140220873827,0.0003064288668034112,178.0,-1.594520009007283e-05
C8H11O6-,203.0561116500394,203.05608914779634,695.0163603014897,0.00030796432092015865,179.0,2.2502243069766337e-05
C6H8O7N-,206.03062517818938,206.03063196040276,963.8383844995006,0.00031247564402290667,180.0,-6.782213375799984e-06
C5C[13]H8O7N-,207.0339800159894,207.03390085816858,13.329023938451947,0.0003139970900030492,183.0,7.915782083500744e-05
C3H2O5NF4-,207.98745862664944,207.98752715253357,26.240761252377904,0.00031544335323462633,186.0,-6.852588413153171e-05
C5H6O8N-,208.00988973360944,208.00985273624497,1780.0899278896406,0.00031547733817500497,187.0,3.6997364475155337e-05
C6H10O7N-,208.04627524232941,208.04624542837536,491.88377781654185,0.00031553264287156456,188.0,2.9813954057544834e-05
C5H8O8N-,210.02553979774945,210.02551519598677,8315.403706455018,0.00031853426057714773,189.0,2.4601762675047212e-05
C4C[13]H8O8N-,211.02889463554942,211.0288782790043,69.04825299524562,0.00032005611789060075,191.0,1.6356545131657185e-05
C10H13O5-,213.07684709461944,213.0767856031664,267.5832963444067,0.0003231620971885493,195.0,6.149145303879777e-05
C9H11O6-,215.0561116500394,215.05605980065113,554.9410801764693,0.0003261640193208887,197.0,5.184938828506347e-05
C10H15O5-,215.09249715875941,215.09242363460137,93.13168547193092,0.0003262190379082159,198.0,7.352415804007251e-05
C9H13O6-,217.07176171417942,217.07174054185833,840.182371943187,0.00032922090443585625,199.0,2.117232108389544e-05
C6H6O8N-,220.00988973360944,220.00985159947228,626.5748236282901,0.0003336771090113112,202.0,3.8134137156475845e-05
C7H10O7N-,220.04627524232941,220.04621952518315,930.4453180363777,0.00033373227862333447,203.0,5.5717146267397766e-05
C6H8O8N-,222.02553979774945,222.025512005301,1347.2060452429787,0.00033673425675875336,206.0,2.779244843509332e-05
C7H12O7N-,222.06192530646942,222.06188192794764,42.60260251448277,0.00033678929372521764,207.0,4.3378521780823576e-05
C5H6O9N-,224.00480435316945,224.00476225203846,4383.092350359579,0.0003397359220603906,211.0,4.210113098679358e-05
C6H10O8N-,224.04118986188942,224.0411248630529,447.1861141071901,0.00033979109355251875,212.0,6.499883653532379e-05
C10H13O6-,229.07176171417942,229.07170671586692,190.95720433467733,0.00034742085927675606,214.0,5.4998312492671175e-05
C10H15O6-,231.08741177831945,231.0873488046866,256.4493663102369,0.00035047778510522755,215.0,6.297363285057145e-05
C8H10O7N-,232.04627524232941,232.04630540186145,31.054095632090235,0.0003519320745369413,216.0,-3.0159532030893388e-05
C7H8O8N-,234.02553979774945,234.02551093037522,3976.92249835856,0.000354933920617013,217.0,2.8867374226138054e-05
C8H12O7N-,234.06192530646942,234.06190137730655,11418.011055493867,0.00035498897175070473,218.0,2.3929162864533282e-05
C7C[13]H12O7N-,235.06528014426945,235.06523509550433,386.5790631842112,0.0003565106655320779,222.0,4.5048765116462164e-05
C7H10O8N-,236.04118986188942,236.04115276219227,8244.982716504173,0.00035799096663069186,223.0,3.709969715259831e-05
C8H14O7N-,236.07757537060942,236.07752607267628,70.0833648965338,0.00035804607826557316,224.0,4.92979331454535e-05
C6C[13]H10O8N-,237.04454469968945,237.04446125664893,199.02125993627155,0.0003595126629319157,225.0,8.344304052343432e-05
C6H8O9N-,238.02045441730945,238.02039322233833,359.1193247325086,0.00036099256915318295,228.0,6.119497112422323e-05
C7H12O8N-,238.05683992602943,238.056784329224,236.42871861688747,0.0003610480451408003,230.0,5.559680542432943e-05
C5HO2F8-,244.98542861109942,244.98546069685747,226.53732108752362,0.0003715563891768442,235.0,-3.208575805047076e-05
C10H13O7-,245.06667633373942,245.06666359677462,81.16709568293774,0.0003716795043071727,236.0,1.273696480552644e-05
C9H12O7N-,246.06192530646942,246.06189741532535,18.053402831515168,0.00037318873953901265,239.0,2.7891144071645613e-05
C10H15O7-,247.08232639787946,247.08235141191523,16.31432755403241,0.0003747365179261752,242.0,-2.5014035770709597e-05
C8H10O8N-,248.04118986188942,248.04119420092783,14053.60510203137,0.00037619065794244704,245.0,-4.339038412126683e-06
C9H14O7N-,248.07757537060942,248.07754018236153,41.23358007403114,0.0003762458094721887,246.0,3.518824789239261e-05
C7C[13]H10O8N-,249.04454469968945,249.0444764585388,642.0444373488912,0.0003777122856481623,249.0,6.824115064318903e-05
C7H8O9N-,250.02045441730945,250.02044794227658,293.78725830617526,0.0003791926840457699,250.0,6.47503287609652e-06
C8H12O8N-,250.05683992602943,250.05683138689068,12126.76854840373,0.00037924778600877395,252.0,8.539138747210018e-06
C9H16O7N-,250.09322543474946,250.09318703675697,290.7371125871061,0.00037930289998319613,253.0,3.839799248339659e-05
C7C[13]H12O8N-,251.06019476382943,251.0601396716899,378.740437358371,0.0003807694186213847,254.0,5.509213951881975e-05
C7H10O9N-,252.03610448144943,252.0360521205714,1236.435969690856,0.00038224949544838526,255.0,5.2360878015633716e-05
C8H8O9N-,262.02045441730945,262.0204236023413,8.796497751291948,0.00039739222236024425,267.0,3.081496817003426e-05
C9H10O9N-,276.03610448144946,276.03610012884144,69.79504183320184,0.00041864920805207415,282.0,4.352608016233717e-06
C8C[13]H12O9N-,279.05510938338944,279.05514033039765,150.9606259790805,0.00042322770775351663,288.0,-3.0947008212933724e-05
C8H10O10N-,280.03101910100946,280.03092590311746,44.744536773674376,0.00042470778844550265,291.0,9.319789199935258e-05
C8H11O10N2-,295.04191813787946,295.0418424070236,243.29879240485363,0.0004474738855349013,305.0,7.573085588319373e-05
C9C[13]H16O9N-,295.0864095116694,295.08639382386326,554.3632578157282,0.00044754178785585426,307.0,1.568780612615228e-05
C9H14O10N-,296.06231922928936,296.0623140593425,301.62151668181394,0.00044902169395338306,309.0,5.169946859950869e-06
C10H18O9N-,296.09870473800936,296.0987899532471,16.283186090087472,0.0004490771212796115,312.0,-8.521523773197259e-05
C14H16O5NF-,297.10179941562944,297.10187400741205,1025.3697578303047,0.00045059826650248715,313.0,-7.459178260660337e-05
C11H16O10N-,322.07796929342936,322.07800054105485,265.249967278193,0.0004884781952808811,326.0,-3.124762548623039e-05
C12H18O10N-,336.09361935756937,336.0935211195811,107.02759317532376,0.0005097351735263504,331.0,9.823798825436825e-05
