formula,mz,observed,a,sigma,peak,error
C2H2O7N-,151.98367498576945,151.98368391766508,125.04848620122704,0.00023050551470330682,156.0,-8.931895621344665e-06
C7H9O4-,157.0506323467794,157.050677510473,44.74335784613712,0.00023819021840526094,162.0,-4.5163693613403666e-05
C6H7O5-,159.02989690219945,159.02991193198505,2791.033598474519,0.00024119218424730927,163.0,-1.50297856009729e-05
C5H5O6-,161.00916145761943,161.00917305181477,2291.0967450667836,0.00024419393770876396,164.0,-1.1594195342468083e-05
C6H9O5-,161.04554696633943,161.04555854379882,1464.4872829815056,0.0002442490561302492,165.0,-1.1577459389400246e-05
C3O2F5-,162.98239391902945,162.98234441784751,32.469887233665105,0.00024718658659056067,167.0,4.9501181933919725e-05
C8H5O4-,165.01933221849944,165.019289954543,58.62897707307045,0.0002502759431594328,171.0,4.226395643058822e-05
C3H4O7N-,165.99932504990943,165.99931354222312,905.2021065246453,0.0002517621760513807,172.0,1.150768630964194e-05
C7H7O5-,171.02989690219945,171.0298982529466,91.39167819542071,0.00025939189924389065,175.0,-1.3507471408047422e-06
C8H11O4-,171.06628241091943,171.06635303341363,13.130028712457435,0.0002594470122244783,176.0,-7.06224942064182e-05
C7H9O5-,173.04554696633946,173.04552625070184,9168.957052921784,0.00026244878274081333,178.0,2.0715637617740867e-05
C6C[13]H9O5-,174.04890180413943,174.04884516562294,173.96686053143998,0.00026397058336164245,180.0,5.663851649728713e-05
C6H7O6-,175.0248115217594,175.0247897915891,1630.1884219527767,0.000265450685925094,182.0,2.1730170317368902e-05
C4H4O7N-,177.99932504990943,177.99929951499374,10.545242103452848,0.00026996197560461016,185.0,2.5534915693015137e-05
C4H6O7N-,180.01497511404946,180.014980214134,111.82541384131945,0.0002730189276119029,189.0,-5.100084536024951e-06
C8H9O5-,185.04554696633946,185.04552599341068,172.46206210249647,0.00028064870111533114,192.0,2.0972928780338407e-05
C7H7O6-,187.0248115217594,187.02476599579384,59.48683197247121,0.00028365040274126307,194.0,4.552596556095523e-05
C8H11O5-,187.06119703047943,187.06118621942463,2534.7463039727704,0.00028370560400163905,195.0,1.0811054806936227e-05
C7H9O6-,189.04046158589938,189.04045726455,1407.0242149882672,0.00028670753122431224,196.0,4.321349365454807e-06
C6C[13]H9O6-,190.0438164236994,190.04372556662008,17.840738151609635,0.00028822910242649056,199.0,9.085707932854348e-05
C5H6O7N-,192.01497511404946,192.01497935916777,1116.3479111280903,0.0002912188346911824,200.0,-4.245118304879725e-06
C5H8O7N-,194.03062517818938,194.03061542770132,91.18054072700309,0.00029427573890807767,203.0,9.750488061399665e-06
C9H11O5-,199.06119703047943,199.06118582670746,87.80290297139695,0.00030190529742079924,206.0,1.12037719759428e-05
C8H9O6-,201.04046158589938,201.04046252820177,1456.4097527408821,0.0003049073016840874,211.0,-9.423023925592133e-07
C9H13O5-,201.07684709461944,201.07685623274244,109.42670601253532,0.00030496241392877384,212.0,-9.138123004959198e-06
C8H11O6-,203.0561116500394,203.05610324930456,623.8235442941858,0.00030796419117057826,214.0,8.400734856195413e-06
C6H8O7N-,206.03062517818938,206.03058227863988,868.8857976055871,0.00031247551261637924,216.0,4.289954949854291e-05
C5H6O8N-,208.00988973360944,208.0098606789766,1983.0825327831308,0.00031547747541253,217.0,2.9054632847191897e-05
C6H10O7N-,208.04627524232941,208.04623494850563,414.2517377962932,0.0003155325103452353,218.0,4.029382378689661e-05
C5H8O8N-,210.02553979774945,210.02551497676944,8570.057826384613,0.00031853440062737685,219.0,2.4820980002004944e-05
C4C[13]H8O8N-,211.02889463554942,211.02886894685736,123.37841325479711,0.000320055983711694,220.0,2.5688692062431073e-05
C10H13O5-,213.07684709461944,213.07678495698116,417.41677734985257,0.0003231619618779516,221.0,6.213763828100127e-05
C9H11O6-,215.0561116500394,215.05605988583662,430.1821720645466,0.00032616388291884413,222.0,5.176420279440208e-05
C10H15O5-,215.09249715875941,215.09252402649705,41.248108238024855,0.00032621918512311425,223.0,-2.6867737631164346e-05
C9H13O6-,217.07176171417942,217.0717133859006,864.1241772267143,0.00032922105448566043,224.0,4.832827880818513e-05
C6H6O8N-,220.00988973360944,220.00991183746984,514.5177929680649,0.00033367726330669177,225.0,-2.2103860402467035e-05
C7H10O7N-,220.04627524232941,220.04624815260044,1217.7932400475208,0.00033373243297155466,226.0,2.7089728973805904e-05
C6H8O8N-,222.02553979774945,222.0255218928364,1292.3060903796356,0.00033673411653162755,228.0,1.7904913050870164e-05
C7H12O7N-,222.06192530646942,222.06189461569875,53.00731680319673,0.0003367894510119214,229.0,3.069077067152648e-05
C5H6O9N-,224.00480435316945,224.0047721328004,4680.406395312514,0.00033973608219907495,231.0,3.2220369035940166e-05
C6H10O8N-,224.04118986188942,224.0411633948928,657.179476162627,0.0003397912537447856,232.0,2.6466996615681637e-05
C10H13O6-,229.07176171417942,229.07175241089155,334.5160321484934,0.0003474207152107149,235.0,9.303287868078769e-06
C10H15O6-,231.08741177831945,231.08736617896417,227.20130271754962,0.00035047763994622375,238.0,4.5599355274816844e-05
C8H10O7N-,232.04627524232941,232.0462988931866,19.321368382693397,0.0003519322466828776,239.0,-2.3650857173151962e-05
C9H13O7-,233.06667633373942,233.0667338456388,48.232055035997405,0.0003534797327842566,240.0,-5.751189937086565e-05
C7H8O8N-,234.02553979774945,234.02550139070846,4162.542975130767,0.0003549337738688598,241.0,3.840704098934111e-05
C8H12O7N-,234.06192530646942,234.06189269018515,11301.306394769786,0.00035498914695695686,242.0,3.261628427253527e-05
C7C[13]H12O7N-,235.06528014426945,235.06522742561845,346.080159939143,0.00035651084226925075,243.0,5.271865100553441e-05
C7H10O8N-,236.04118986188942,236.04114369711215,8258.812391221642,0.00035799081879512,246.0,4.616477727381607e-05
C8H14O7N-,236.07757537060942,236.07751688497757,134.3377781904365,0.0003580459304104183,247.0,5.8485631853955056e-05
C7H12O8N-,238.05683992602943,238.0567606526144,224.4463117484995,0.00036104789622005436,250.0,7.927341502522722e-05
C5HO2F8-,244.98542861109942,244.9854280242466,289.50096320040416,0.00037155623654301883,252.0,5.868528205610346e-07
C10H13O7-,245.06667633373942,245.06663928617178,119.47060900579457,0.000371679351630001,253.0,3.704756764477679e-05
C10H15O7-,247.08232639787946,247.08225052190645,20.382787439284705,0.0003747363641738401,257.0,7.58759730103975e-05
C8H10O8N-,248.04118986188942,248.04119170130025,14040.657142876697,0.0003761908549245914,258.0,-1.8394108280972432e-06
C7C[13]H10O8N-,249.04454469968945,249.044508359008,637.0297952711841,0.0003777124842297198,260.0,3.634068144720004e-05
C7H8O9N-,250.02045441730945,250.02047312265876,331.3735260560414,0.0003791925287301321,261.0,-1.870534930503709e-05
C8H12O8N-,250.05683992602943,250.0568344603659,12487.654498067926,0.0003792476306738345,262.0,5.465663519998998e-06
C9H16O7N-,250.09322543474946,250.09318593405118,358.33493990557275,0.0003793027446289515,263.0,3.950069827851621e-05
C7C[13]H12O8N-,251.06019476382943,251.0601637797483,394.1461551618516,0.0003807692627537172,264.0,3.098408112123252e-05
C7H10O9N-,252.03610448144943,252.0360217218098,1090.4932352373467,0.00038224933906305875,266.0,8.275963963910726e-05
C10H16O8N-,278.0881400543094,278.0880447965641,1099.9552994778383,0.000421761017937832,296.0,9.525774532903597e-05
C8C[13]H12O9N-,279.05510938338944,279.0550586595653,104.787833228464,0.0004232279563757473,297.0,5.072382413118248e-05
C8H10O10N-,280.03101910100946,280.0309289809122,64.53088171038611,0.00042470761742452733,299.0,9.012009724074233e-05
C8H12O10N-,282.0466691651495,282.0466568543586,107.59584128397572,0.0004277648359340159,302.0,1.231079090757703e-05
C9H10O10N-,292.03101910100946,292.03103425791704,20.71443324571965,0.00044290761313852496,307.0,-1.5156907579694234e-05
C8H11O10N2-,295.04191813787946,295.04192801680085,249.29556438135933,0.00044747416250084585,313.0,-9.878921389372408e-06
C9C[13]H16O9N-,295.0864095116694,295.086373534636,615.9844948155026,0.0004475416091304442,314.0,3.5977033405742986e-05
C10H18O9N-,296.09870473800936,296.098782678104,33.5449106187824,0.000449076942040236,317.0,-7.794009462713802e-05
C14H16O5NF-,297.10179941562944,297.10185365866283,1086.2854401887935,0.0004505985472036936,318.0,-5.424303338941172e-05
C11H16O9N-,306.08305467386936,306.0829678098553,203.2803374798624,0.0004642196675953083,326.0,8.686401406521327e-05
C10H14O11N-,324.05723384884936,324.0571512689154,369.3075032170964,0.000491480127023847,336.0,8.257993397364771e-05
