formula,mz,observed,a,sigma,peak,error
CO5N3-,133.98434369210943,133.98436855178522,199.9789032668128,0.00020320687294849037,114.0,-2.4859675789912217e-05
C7H9O3-,141.05571772721942,141.05574707208103,5.797921417944798,0.0002139316111410298,117.0,-2.9344861616209528e-05
C5H5O5-,145.01424683805945,145.01425721979408,1093.064743434245,0.00021993524548990058,121.0,-1.038173462575287e-05
C5H7O5-,147.02989690219945,147.02992853490613,12548.627017541225,0.00022299243976866707,123.0,-3.1632706679829425e-05
C4C[13]H7O5-,148.03325173999946,148.03329780754686,252.59578283326266,0.00022451406203525577,124.0,-4.606754740166252e-05
C2H2O7N-,151.98367498576945,151.98365438504445,67.87649812045373,0.00023050540745223785,126.0,2.0600725008534937e-05
C6H7O5-,159.02989690219945,159.02991104324005,2696.424687677375,0.00024119207140299372,129.0,-1.414104059449528e-05
C5H5O6-,161.00916145761943,161.0091796971843,2268.122760349291,0.000244194006982977,130.0,-1.8239564866462388e-05
C6H9O5-,161.04554696633943,161.04556638688334,1422.479402998589,0.00024424912543764675,131.0,-1.942054390724479e-05
C3O2F5-,162.98239391902945,162.98241384898392,111.83015097747914,0.0002471866576751034,132.0,-1.9929954476083367e-05
C8H5O4-,165.01933221849944,165.01934197834169,21.380440058845515,0.0002502760161310633,134.0,-9.759842242829109e-06
C3H4O7N-,165.99932504990943,165.9993251144926,671.8660647323733,0.0002517622499374288,136.0,-6.458316192947677e-08
C7H7O5-,171.02989690219945,171.02982843945165,152.52985135418558,0.00025939177678066294,137.0,6.84627478051425e-05
C8H11O4-,171.06628241091943,171.06628612745732,18.96942408364807,0.0002594470909062731,138.0,-3.71653788988624e-06
C7H9O5-,173.04554696633946,173.04552285040188,8928.240309156221,0.0002624488633263917,139.0,2.4115937577562363e-05
C6C[13]H9O5-,174.04890180413943,174.04888785001134,149.4542086563671,0.00026397066491887564,141.0,1.395412809301888e-05
C6H7O6-,175.0248115217594,175.0247944260412,1694.308162389849,0.00026545076843153615,142.0,1.709571819219491e-05
C7H11O5-,175.06119703047943,175.06115129197948,35.8424207011355,0.00026550574110897554,143.0,4.573849994926604e-05
C6H9O6-,177.04046158589938,177.0404284629849,11.850937531729167,0.0002685076503872365,145.0,3.3122914487648814e-05
C4H6O7N-,180.01497511404946,180.01496064582145,87.12957059925469,0.0002730190150359278,147.0,1.4468228016539797e-05
C8H9O5-,185.04554696633946,185.0455537482664,62.9758822942511,0.0002806485672732217,150.0,-6.781926941812344e-06
C7H7O6-,187.0248115217594,187.02481993932042,77.14820228270298,0.0002836504972518354,152.0,-8.417561019768982e-06
C8H11O5-,187.06119703047943,187.06118923987714,2185.969422285447,0.0002837056985495448,153.0,7.790602296608995e-06
C7H9O6-,189.04046158589938,189.04044527592742,1616.2375879471135,0.0002867073941112162,155.0,1.6309971954342473e-05
C5H6O7N-,192.01497511404946,192.01495925614194,1116.998614431778,0.0002912186951347446,157.0,1.585790752756111e-05
C5H8O7N-,194.03062517818938,194.03060706350735,208.92735103276877,0.0002942758407060056,160.0,1.811468203527511e-05
C9H11O5-,199.06119703047943,199.06115770921298,111.33676737874823,0.00030190540457569406,162.0,3.932126645622702e-05
C8H9O6-,201.04046158589938,201.0404454012402,1260.322926562471,0.00030490715467362535,163.0,1.618465918795664e-05
C9H13O5-,201.07684709461944,201.07680412773843,176.37131360548264,0.0003049622668881794,164.0,4.29668810113526e-05
C8H11O6-,203.0561116500394,203.05608611157777,605.2934110597654,0.00030796430265261275,167.0,2.5538461642327093e-05
C6H8O7N-,206.03062517818938,206.03059855754103,962.797926884119,0.0003124756273618578,170.0,2.662064835590172e-05
C5H6O8N-,208.00988973360944,208.00983254085997,1917.3091525370455,0.00031547732260529213,172.0,5.71927494661395e-05
C6H10O7N-,208.04627524232941,208.04622461149327,634.8244884347941,0.00031553262732212647,173.0,5.0630836142318e-05
C5H8O8N-,210.02553979774945,210.02551799285504,7957.12703065004,0.00031853424613716196,174.0,2.1804894402066566e-05
C4C[13]H8O8N-,211.02889463554942,211.02885273440344,82.19380333553676,0.0003200561040199001,175.0,4.190114597690808e-05
C10H13O5-,213.07684709461944,213.07678017805029,358.58488437949865,0.00032316208449380875,176.0,6.691656915336353e-05
C9H11O6-,215.0561116500394,215.05605711283465,494.1591789964819,0.0003261640077806242,180.0,5.453720476111812e-05
C9H13O6-,217.07176171417942,217.07174501441355,794.2948578701513,0.00032922089408921485,183.0,1.6699765865269e-05
C6H6O8N-,220.00988973360944,220.00989458702503,447.70944440145655,0.0003336771004370673,185.0,-4.8534155894230935e-06
C7H10O7N-,220.04627524232941,220.0462482380592,1091.8291048048613,0.0003337322700712733,186.0,2.7004270208408343e-05
C6H8O8N-,222.02553979774945,222.02550527221,1403.3638271911761,0.0003367342494225484,188.0,3.452553943361636e-05
C5H6O9N-,224.00480435316945,224.00476591610317,4577.002695531935,0.00033973591595716154,193.0,3.843706628003929e-05
C6H10O8N-,224.04118986188942,224.04114382459443,396.52722709933835,0.00033979108747211314,194.0,4.603729499308429e-05
C4O3F7-,228.97411497858943,228.9741671335142,16.76498705394289,0.00034727283065286575,199.0,-5.215492475940664e-05
C10H13O6-,229.07176171417942,229.07168366817746,338.3392154377743,0.00034742085640829197,200.0,7.804600195981948e-05
C10H15O6-,231.08741177831945,231.08739943706715,272.74751138211667,0.00035047778355450093,203.0,1.2341252300984706e-05
C8H10O7N-,232.04627524232941,232.04630174402493,33.946091734515484,0.0003519320736192687,205.0,-2.650169551543513e-05
C7H8O8N-,234.02553979774945,234.02549675209767,3958.8827636793326,0.000354933921018561,207.0,4.304565177903896e-05
C8H12O7N-,234.06192530646942,234.061899566465,11459.357327890382,0.0003549889721766031,208.0,2.574000441768476e-05
C7C[13]H12O7N-,235.06528014426945,235.06524668158858,364.6639663341877,0.00035651066663329163,211.0,3.346268087511817e-05
C7H10O8N-,236.04118986188942,236.04115634774686,8049.441472185129,0.0003579909683929845,212.0,3.35141425580332e-05
C8H14O7N-,236.07757537060942,236.07754263378558,241.3125812126954,0.0003580460800525562,213.0,3.273682384019594e-05
C6C[13]H10O8N-,237.04454469968945,237.04456210413846,174.65890955994263,0.00035951266537801347,215.0,-1.7404449010882672e-05
C7H12O8N-,238.05683992602943,238.05676231122774,198.95905613113678,0.000361047718029007,217.0,7.76148016825573e-05
C5HO2F8-,244.98542861109942,244.9854213935107,194.50694677531416,0.00037155605241107303,227.0,7.21758871691236e-06
C10H13O7-,245.06667633373942,245.0665827299191,108.23754060369802,0.00037167916742826264,228.0,9.360382031786685e-05
C8H8O8N-,246.02553979774945,246.0254726871046,31.706605351301448,0.00037313357360034614,230.0,6.711064483511109e-05
C10H15O7-,247.08232639787946,247.08233840858526,30.708148925365904,0.0003747365274480632,231.0,-1.2010705802367738e-05
C8H10O8N-,248.04118986188942,248.04118857916026,14197.971698326026,0.000376190668162333,232.0,1.2827291584471823e-06
C9H14O7N-,248.07757537060942,248.07765116181255,8.60427812393719,0.0003762458197186233,233.0,-7.579120313039311e-05
C7C[13]H10O8N-,249.04454469968945,249.0445169086249,494.89578549770613,0.0003777122966025404,234.0,2.7791064553639444e-05
C7H8O9N-,250.02045441730945,250.0204045096585,130.73633092018628,0.0003791923402610351,235.0,4.99076509470342e-05
C8H10O7O[18]N-,250.04543624232946,250.0454436054579,16.149415841610626,0.00037923037707164397,236.0,-7.363128446513656e-06
C8H12O8N-,250.05683992602943,250.0568213572588,12386.175702263563,0.0003792477977085824,237.0,1.8568770627780395e-05
C9H16O7N-,250.09322543474946,250.0931676064735,600.210710626953,0.0003793029117098394,238.0,5.7828275970450704e-05
C7C[13]H12O8N-,251.06019476382943,251.0601672073423,400.5420191538778,0.000380769431064086,239.0,2.755648714014569e-05
C7H10O9N-,252.03610448144943,252.0360392530043,1149.958790671765,0.0003822495086176895,240.0,6.522844512346637e-05
C8H8O10N-,278.01536903686946,278.01532992656496,22.246305867938617,0.0004216507483889767,269.0,3.9110304498990445e-05
C8H11O10N2-,295.04191813787946,295.04196854148995,348.6372267776986,0.0004474743901991413,294.0,-5.0403610487137485e-05
C9C[13]H16O9N-,295.0864095116694,295.0863802376882,454.12454976270834,0.00044754138112006013,295.0,2.9273981169808394e-05
C9H14O10N-,296.06231922928936,296.0623426798224,150.37492456572744,0.00044902174388670524,298.0,-2.3450533035429544e-05
C10H18O9N-,296.09870473800936,296.09864237713225,46.31021572989967,0.00044907671312719024,300.0,6.236087710931315e-05
C14H16O5NF-,297.10179941562944,297.10184921843575,884.1889424880841,0.0004505983173954482,302.0,-4.980280630206835e-05
C10H12O10N-,306.0466691651495,306.0467356877501,139.93448811287973,0.00046416454537364884,308.0,-6.652260054806902e-05
C11H16O9N-,306.08305467386936,306.08299133118777,195.53309584378218,0.0004642194297465695,309.0,6.334268158525447e-05
C11H16O10N-,322.07796929342936,322.07797345263026,226.96717780689332,0.0004884782704512422,317.0,-4.159200898357085e-06
C10H14O11N-,324.05723384884936,324.05717106797556,437.22017352007856,0.000491479872940562,318.0,6.278087380451325e-05
