formula,mz,observed,a,sigma,peak,error
C6C[13]H9O5-,174.04890180413943,174.04885463935705,142.8205721744606,0.00026397050689300867,162.0,4.716478238719901e-05
C6H7O6-,175.0248115217594,175.02478256945292,1647.3227428162886,0.0002654506089684652,163.0,2.8952306479368417e-05
C7H9O4O[18]-,175.04979334677944,175.049765585365,7.030751969756825,0.0002654885049341115,164.0,2.776141442950575e-05
C7H11O5-,175.06119703047943,175.0611826272877,42.51516553969639,0.00026550578985453597,165.0,1.4403191727296871e-05
C5C[13]H7O6-,176.0281663595594,176.02816571021205,16.582774731528822,0.00026697238078265777,169.0,6.493473563295993e-07
C4H6O7N-,180.01497511404946,180.0149832560846,94.08097492887558,0.00027301906531669346,171.0,-8.142035142100212e-06
C8H9O5-,185.04554696633946,185.04554393174308,59.40075212794896,0.0002806486191194874,175.0,3.0345963750733063e-06
C7H7O6-,187.0248115217594,187.02484113175984,62.78752512766072,0.0002836505497158496,176.0,-2.9610000439106443e-05
C8H11O5-,187.06119703047943,187.06119427231914,2461.922696304524,0.0002837055209860437,177.0,2.758160292160028e-06
C7H9O6-,189.04046158589938,189.04045038721182,1482.6218571928573,0.0002867074472053182,178.0,1.1198687559499376e-05
C5H6O7N-,192.01497511404946,192.01496369106675,1009.0752895634289,0.00029121874916059943,181.0,1.1422982709063945e-05
C5H8O7N-,194.03062517818938,194.03063846090808,70.40650659925417,0.00029427589536454405,183.0,-1.3282718697382734e-05
C9H11O5-,199.06119703047943,199.06117534937508,82.03936220907747,0.00030190546081762016,187.0,2.1681104357185177e-05
C8H9O6-,201.04046158589938,201.04043497651423,1311.9499154405087,0.0003049072115402355,188.0,2.6609385145093256e-05
C9H13O5-,201.07684709461944,201.07678900806678,120.80778359443856,0.00030496232376626774,189.0,5.808655265582274e-05
C8H11O6-,203.0561116500394,203.05607748246123,982.388870184208,0.0003079640999910732,191.0,3.41675781783124e-05
C6H8O7N-,206.03062517818938,206.03058205273595,833.4101838140566,0.00031247541990489356,193.0,4.312545343054808e-05
C5H6O8N-,208.00988973360944,208.0098732930741,1782.6883582684384,0.0003154773816792715,198.0,1.6440535347328478e-05
C6H10O7N-,208.04627524232941,208.04627012653387,515.1438227112092,0.0003155326864076861,199.0,5.115795545407309e-06
C5H8O8N-,210.02553979774945,210.02551674042542,8132.571112414671,0.00031853430585172,202.0,2.3057324028741277e-05
C4C[13]H8O8N-,211.02889463554942,211.02888276884235,100.75214300052247,0.0003200561640537288,203.0,1.186670706943005e-05
C9H9O6-,213.04046158589938,213.04052913714992,18.261658153387348,0.00032310705929809177,204.0,-6.755125053814481e-05
C10H13O5-,213.07684709461944,213.07678811636669,363.66041740255775,0.00032316214517999183,205.0,5.897825275269497e-05
C9H11O6-,215.0561116500394,215.05601605712718,330.3235585199846,0.00032616378553318334,206.0,9.55929122312682e-05
C10H15O5-,215.09249715875941,215.09251215967964,13.289925297516083,0.00032621908771849137,207.0,-1.5000920228658288e-05
C9H13O6-,217.07176171417942,217.07174174772612,972.9088820696751,0.0003292209560508226,210.0,1.996645329427338e-05
C8H11O7-,219.05102626959942,219.05104813096514,14.348486834140909,0.0003322230530618519,211.0,-2.186136572390751e-05
C6H6O8N-,220.00988973360944,220.00988788920662,645.3916239462367,0.0003336771633391558,212.0,1.8444028171415994e-06
C7H10O7N-,220.04627524232941,220.04624034872037,1181.1790733565895,0.000333732332985018,213.0,3.48936090404095e-05
C6H8O8N-,222.02553979774945,222.02548593939608,1406.4261359101265,0.0003367340155103827,215.0,5.3858353368241296e-05
C5H6O9N-,224.00480435316945,224.00478173167642,4613.435845100608,0.000339735980141218,218.0,2.2621493030783313e-05
C6H10O8N-,224.04118986188942,224.04115313367257,581.9272608671178,0.0003397911516678603,219.0,3.672821685540839e-05
C4C[13]H6O9N-,225.00815919096942,225.00820666528412,44.04291682197566,0.00034125795629202303,220.0,-4.747431469809271e-05
C10H13O6-,229.07176171417942,229.07169836389107,349.6862315175009,0.00034742061049109163,223.0,6.335028834314471e-05
C10H15O6-,231.08741177831945,231.087378553071,182.46533765474865,0.0003504778500205305,225.0,3.322524844406871e-05
C8H10O7N-,232.04627524232941,232.04625027382662,53.22677804778365,0.00035193214039513324,226.0,2.4968502799538328e-05
C9H13O7-,233.06667633373942,233.06661139335824,41.511411950611496,0.0003534796259577155,228.0,6.494038117921264e-05
C7H8O8N-,234.02553979774945,234.02550195925312,3930.907147931588,0.00035493398843463176,230.0,3.7838496325548476e-05
C8H12O7N-,234.06192530646942,234.0619019704125,11408.670769866709,0.0003549890396044232,231.0,2.3336056926837045e-05
C7C[13]H12O7N-,235.06528014426945,235.06524013177017,375.6622608106469,0.0003565107343859946,234.0,4.001249928364814e-05
C7H10O8N-,236.04118986188942,236.041151930754,8265.219410161359,0.000357991036461953,235.0,3.793113540950799e-05
C8H14O7N-,236.07757537060942,236.07747910903643,136.56137951476026,0.00035804614813330363,236.0,9.626157299180704e-05
C6C[13]H10O8N-,237.04454469968945,237.0444869743689,101.31360055273535,0.0003595127337723176,238.0,5.77253205449324e-05
C6H8O9N-,238.02045441730945,238.02039521594907,318.36276066949046,0.00036099264097934456,240.0,5.920136038639612e-05
C7H12O8N-,238.05683992602943,238.05677366324517,243.75593029724743,0.00036104778675173296,241.0,6.626278425869714e-05
C5HO2F8-,244.98542861109942,244.9854017775139,179.20900857456132,0.00037155612338824026,248.0,2.6833585508256874e-05
C10H13O7-,245.06667633373942,245.0666397161599,76.19834444943626,0.00037167923843190646,249.0,3.661757952500011e-05
C8H8O8N-,246.02553979774945,246.02556439271018,47.455759966194904,0.0003731336449168804,250.0,-2.459496073470291e-05
C8H10O8N-,248.04118986188942,248.04119446102283,13682.753889604508,0.0003761907401372156,252.0,-4.5991334047812416e-06
C9H14O7N-,248.07757537060942,248.07747920088062,65.62013700871353,0.000376245891705391,253.0,9.616972880621688e-05
C7C[13]H10O8N-,249.04454469968945,249.0445055124254,449.0257991070941,0.000377712368905443,254.0,3.918726406482165e-05
C7H8O9N-,250.02045441730945,250.02040693790585,121.13812011708912,0.00037919241288320683,255.0,4.7479403605166226e-05
C8H12O8N-,250.05683992602943,250.05683451750193,12240.980845144182,0.0003792478703427213,256.0,5.408527499639604e-06
C9H16O7N-,250.09322543474946,250.0931820415203,437.5189265140133,0.00037930298435587164,257.0,4.339322916280253e-05
C7C[13]H12O8N-,251.06019476382943,251.06014785501878,383.61300374814306,0.0003807695040266931,258.0,4.690881064561836e-05
C7H10O9N-,252.03610448144943,252.0360546335031,1101.0525577191636,0.000382249581900007,259.0,4.984794631468503e-05
C9H10O9N-,276.03610448144946,276.03608902876334,75.7159168384924,0.0004186489091642741,290.0,1.5452686113803793e-05
C10H14O8N-,276.0724899901694,276.0723914581702,737.5953788067354,0.0004187041703999427,291.0,9.853199918552491e-05
C8C[13]H14O9N-,281.0707594475294,281.0707596719801,30.122804909072165,0.0004262847269111118,302.0,-2.2445073000199045e-07
C8H11O10N2-,295.04191813787946,295.04194741534417,421.1951623152154,0.0004474740221040528,309.0,-2.927746470504644e-05
C9C[13]H16O9N-,295.0864095116694,295.0863828970785,549.1972752988383,0.00044754146870898984,310.0,2.661459086539253e-05
C9H14O10N-,296.06231922928936,296.06239086484453,116.05995980401491,0.00044902183180448604,311.0,-7.16355551730885e-05
C14H16O5NF-,297.10179941562944,297.10186907626365,940.51588379347,0.00045059840566366485,314.0,-6.966063421032231e-05
C10H12O10N-,306.0466691651495,306.046664170952,129.1852428622831,0.0004641646366663314,318.0,4.99419752486574e-06
C11H16O9N-,306.08305467386936,306.08308476927914,186.72977878103106,0.0004642195210515206,319.0,-3.0095409783825744e-05
C10H14O10N-,308.06231922928936,308.06223515634593,896.7512996257567,0.0004672216161375597,320.0,8.407294342305249e-05
C11H16O10N-,322.07796929342936,322.0779296104591,138.5820973645014,0.0004884783672042522,325.0,3.968297028222878e-05
C9H13O11N2-,325.05248282157936,325.05258274379605,20.236972675542532,0.000492989840076281,327.0,-9.992221669108403e-05
C10H15O11N2-,339.06813288571936,339.06822783007476,21.035321211284035,0.0005142464371423916,335.0,-9.49443553963647e-05
