formula,mz,observed,a,sigma,peak,error
C7H10O8N-,236.04118986188942,236.04115705752366,8261.756850553264,0.000357990967953072,230.0,3.280436575892054e-05
C8H14O7N-,236.07757537060942,236.07751799492686,209.73728856070696,0.0003580460796102758,231.0,5.737568255881342e-05
C6C[13]H10O8N-,237.04454469968945,237.04447860777756,126.84356420254247,0.0003595126648725251,232.0,6.60919118899983e-05
C6H8O9N-,238.02045441730945,238.02037356176479,486.44608158263526,0.00036099257169876995,233.0,8.085554466674694e-05
C7H12O8N-,238.05683992602943,238.05684191668382,118.26058572477748,0.000361048047709137,234.0,-1.9906543968772894e-06
C5HO2F8-,244.98542861109942,244.98539650512382,112.2680673702389,0.0003715560513724029,239.0,3.21059756061004e-05
C10H13O7-,245.06667633373942,245.0666655854045,158.24916593644352,0.00037167951132992597,240.0,1.0748334915433588e-05
C8H10O8N-,248.04118986188942,248.0411833626139,14167.671961193355,0.00037619066691182464,243.0,6.499275514215697e-06
C9H14O7N-,248.07757537060942,248.07762911618732,16.4176637309862,0.00037624581846557194,244.0,-5.3745577901054276e-05
C7C[13]H10O8N-,249.04454469968945,249.04451803670915,575.833756095386,0.0003777122952816817,245.0,2.6662980303626682e-05
C7H8O9N-,250.02045441730945,250.02042694104156,233.26653317509368,0.00037919233887137035,246.0,2.7476267888459915e-05
C8H10O7O[18]N-,250.04543624232946,250.0455352225744,28.96878651260171,0.00037923073119139393,247.0,-9.898024492827062e-05
C8H12O8N-,250.05683992602943,250.056831259803,12215.005330740829,0.0003792477963163323,248.0,8.66622642092807e-06
C9H16O7N-,250.09322543474946,250.09317943514858,368.4334903777712,0.0003793029103150194,249.0,4.599960087148247e-05
C7C[13]H12O8N-,251.06019476382943,251.06014739256892,435.77298159473423,0.00038076942960069414,251.0,4.737126050713414e-05
C7H10O9N-,252.03610448144943,252.03605083819633,996.4623007141305,0.00038224950708472217,252.0,5.3643253096424814e-05
C8H12O7O[18]N-,252.06108630646943,252.06115463914233,28.824294198270405,0.00038228764500644196,253.0,-6.833267289607647e-05
C8C[13]H12O9N-,279.05510938338944,279.05507148059047,55.35624244111927,0.0004232277389728159,288.0,3.7902798965205875e-05
C8H10O10N-,280.03101910100946,280.03106261660145,26.140403954703174,0.00042470782042148945,290.0,-4.351559198312316e-05
C8H11O10N2-,295.04191813787946,295.0419557420517,280.6916862186307,0.0004474743852415892,307.0,-3.760417223475088e-05
C9C[13]H16O9N-,295.0864095116694,295.0863230240361,454.77614837828344,0.0004475413761586399,308.0,8.648763326846165e-05
C9H14O10N-,296.06231922928936,296.06233759460764,167.17839351687678,0.0004490217388396279,310.0,-1.836531828303123e-05
C14H16O5NF-,297.10179941562944,297.1018982848293,818.0973255729069,0.0004505983122567704,313.0,-9.886919986001885e-05
C11H16O10N-,322.07796929342936,322.0778910339251,193.0357116603721,0.000488478262996749,326.0,7.825950427786665e-05
C10H14O11N-,324.05723384884936,324.05714165789544,417.9955563871201,0.000491479865293267,329.0,9.219095392154486e-05
