formula,mz,observed,a,sigma,peak,error
C6H6O8N-,220.00988973360944,220.0098882373641,553.1522816407775,0.00033367710357286166,106.0,1.4962453462885605e-06
C7H10O7N-,220.04627524232941,220.04624978122482,1294.5792636283488,0.00033373227320004895,107.0,2.5461104598889506e-05
C6H8O8N-,222.02553979774945,222.02551226440818,1527.6318223495646,0.00033673425216660985,109.0,2.7533341267371725e-05
C5H6O9N-,224.00480435316945,224.00477445607183,4265.93791094358,0.0003397359183110413,110.0,2.9897097618913904e-05
C6H10O8N-,224.04118986188942,224.04114407693865,450.6927139866678,0.0003397910898187697,111.0,4.578495077112166e-05
C4C[13]H6O9N-,225.00815919096942,225.00811780579357,37.17321738964691,0.00034125759046463766,112.0,4.138517584806323e-05
C10H13O6-,229.07176171417942,229.07175044829714,386.5476745046898,0.0003474208577382863,114.0,1.1265882278621575e-05
C10H15O6-,231.08741177831945,231.0873514105782,261.6546226427856,0.00035047778446731015,116.0,6.03677412414072e-05
C8H10O7N-,232.04627524232941,232.04626883229744,72.39395737259773,0.000351932074331641,117.0,6.4100319718818355e-06
C7H8O8N-,234.02553979774945,234.02550431233416,4321.643251340415,0.0003549339213132088,119.0,3.5485415281755195e-05
C8H12O7N-,234.06192530646942,234.06190308731937,11696.400830302038,0.0003549889724635402,120.0,2.221915005407027e-05
C7C[13]H12O7N-,235.06528014426945,235.06522734976954,312.1752022342462,0.00035651066670637575,121.0,5.279449990780449e-05
C7H10O8N-,236.04118986188942,236.0411526519162,8577.0933213379,0.00035799096825671263,122.0,3.720997321465802e-05
C6H8O9N-,238.02045441730945,238.02044412346075,422.55867577383987,0.0003609929018801406,125.0,1.029384870321337e-05
C7H12O8N-,238.05683992602943,238.05676386134365,290.2280165920389,0.0003610477174563181,127.0,7.606468577137093e-05
C8H10O8N-,248.04118986188942,248.041196959535,14881.189603244875,0.0003761906653467621,129.0,-7.0976455788240855e-06
C7C[13]H10O8N-,249.04454469968945,249.04454179761245,571.6238290682876,0.0003777122935542181,130.0,2.902077000044301e-06
C7H8O9N-,250.02045441730945,250.02043955255067,208.27199801851688,0.00037919269244270483,131.0,1.4864758782096033e-05
C8H12O8N-,250.05683992602943,250.0568220169935,12460.42270397656,0.0003792477944240318,132.0,1.7909035932461848e-05
C7C[13]H12O8N-,251.06019476382943,251.06014408308943,489.73793180449326,0.000380769427544101,134.0,5.0680740002917446e-05
C7H10O9N-,252.03610448144943,252.0360617697257,1209.7166452777708,0.00038224950486742313,135.0,4.2711723722277384e-05
C9H12O9N-,278.05175454558946,278.0516703099037,7219.852400198624,0.0004217061778409096,154.0,8.423568573334705e-05
C10H16O8N-,278.0881400543094,278.0880570912181,931.2144084728975,0.00042176121159932627,155.0,8.29630913017354e-05
C8C[13]H12O9N-,279.05510938338944,279.05508415178053,79.79403014350738,0.000423227731960069,156.0,2.523160890177678e-05
C8C[13]H14O9N-,281.0707594475294,281.0706677964582,17.733957861889177,0.0004262846328563994,160.0,9.165107115904902e-05
C8H11O10N2-,295.04191813787946,295.0420036288785,333.52208719120415,0.0004474743750852839,167.0,-8.549099902666057e-05
C9C[13]H16O9N-,295.0864095116694,295.0863478072657,707.9572314905207,0.0004475413659933421,168.0,6.17044036630432e-05
C9H14O10N-,296.06231922928936,296.06235978313146,71.75806804713363,0.0004490217284751845,169.0,-4.0553842097779125e-05
C14H16O5NF-,297.10179941562944,297.10184548971193,1020.0009096676264,0.0004505983016793393,171.0,-4.6074082490576984e-05
C11H16O9N-,306.08305467386936,306.08302257652014,165.44650566674133,0.0004642194113444624,173.0,3.209734921938434e-05
C10H16O10N-,310.07796929342936,310.07788064602244,632.2671995792423,0.0004702783427821935,176.0,8.864740692615669e-05
C11H16O10N-,322.07796929342936,322.07789292714494,257.0330863831604,0.0004884782470271314,179.0,7.636628441787252e-05
C10H14O11N-,324.05723384884936,324.0571792521622,344.16256412312435,0.0004914798488741503,180.0,5.459668716412125e-05
