formula,mz,observed,a,sigma,peak,error
HO5O[18]N2-,126.98825571937942,126.9882545666761,13836.308846223461,0.00019259626963687507,49.0,1.1527033194624892e-06
C6H7O3-,127.04006766307943,127.04008776636293,46.91191781988284,0.00019267491013441205,50.0,-2.010328350365853e-05
C5H5O4-,129.01933221849944,129.01933216823943,37.407329949408094,0.00019567664385760245,51.0,5.0260013040315243e-08
C6H9O3-,129.05571772721942,129.05574917049776,105.46580130589854,0.0001957318661777883,52.0,-3.1443278345477665e-05
C5H7O4-,131.03498228263942,131.0349985182884,60.110284669733275,0.00019873369911501857,53.0,-1.623564898523e-05
C4H5O5-,133.01424683805945,133.0142679982352,3121.7426730303173,0.00020173558419244844,54.0,-2.1160175748491383e-05
CO5N3-,133.98434369210943,133.98435232203502,65.89385529896342,0.00020320679510358943,55.0,-8.62992558836595e-06
C5H5O5-,145.01424683805945,145.01425611675756,1331.356662439442,0.00021993531257110386,58.0,-9.27869811562232e-06
C5H7O5-,147.02989690219945,147.02992950972694,13139.833013172462,0.00022299234755569503,60.0,-3.260752748701634e-05
C4C[13]H7O5-,148.03325173999946,148.03328150523947,236.58664661412988,0.00022451413062434436,61.0,-2.9765240014967276e-05
C2H2O7N-,151.98367498576945,151.98364065459387,78.83269270965748,0.00023050547801949423,62.0,3.433117558415688e-05
C6H7O5-,159.02989690219945,159.02991071184164,3022.2210474513267,0.00024119214551284127,63.0,-1.3809642183559845e-05
C5H5O6-,161.00916145761943,161.00918508321465,2396.369627403367,0.00024419389839413315,64.0,-2.3625595218845774e-05
C6H9O5-,161.04554696633943,161.04557365053194,1741.201061470745,0.00024424920056418964,65.0,-2.668419250539955e-05
C3H4O7N-,165.99932504990943,165.9993063010424,1072.7501247619539,0.00025176213526602185,67.0,1.8748867034901195e-05
C7H7O5-,171.02989690219945,171.02987230302892,128.2178179470718,0.0002593918569644289,69.0,2.459917052988203e-05
C7H9O5-,173.04554696633946,173.0455279794555,9607.67359723483,0.0002624487398595516,70.0,1.8986883958405087e-05
C6C[13]H9O5-,174.04890180413943,174.04880765350353,197.61609908214655,0.00026397054018011503,72.0,9.415063590267891e-05
C6H7O6-,175.0248115217594,175.0247964948661,2091.268382110771,0.0002654506424511007,73.0,1.5026893294134425e-05
C8H9O5-,185.04554696633946,185.04554434444935,31.387118930300822,0.0002806486546141148,77.0,2.621890104137492e-06
C8H11O5-,187.06119703047943,187.06118106839278,2438.765835197904,0.00028370555688628566,79.0,1.596208664977894e-05
C7H9O6-,189.04046158589938,189.0404458536182,1870.2916760535913,0.00028670748350417824,80.0,1.5732281184455132e-05
C5H6O7N-,192.01497511404946,192.0149564163048,1193.9925894579974,0.0002912187860590554,81.0,1.8697744650353343e-05
C9H11O5-,199.06119703047943,199.06118776564915,59.493208507083054,0.00030190549913906134,84.0,9.264830282518233e-06
C8H9O6-,201.04046158589938,201.04043954758447,1387.4942485027188,0.00030490725026202897,85.0,2.2038314909877954e-05
C9H13O5-,201.07684709461944,201.0768977927273,108.33333920414728,0.0003049626188662936,86.0,-5.069810785585105e-05
C8H11O6-,203.0561116500394,203.0560991059158,745.2000692218213,0.0003079641391208656,88.0,1.2544123620727987e-05
C6H8O7N-,206.03062517818938,206.03062938067384,715.7825916517992,0.00031247545963734223,90.0,-4.202484461757194e-06
C5H6O8N-,208.00988973360944,208.00987481044842,1645.2494773862634,0.0003154774218130974,91.0,1.492316101803226e-05
C6H10O7N-,208.04627524232941,208.04624441954655,521.2040956141357,0.0003155324567344142,92.0,3.08227828611507e-05
C5H8O8N-,210.02553979774945,210.02551557582058,8524.68351734083,0.0003185343463945596,93.0,2.4221928867973475e-05
C4C[13]H8O8N-,211.02889463554942,211.02886410091494,36.9139834006086,0.00032005620480029954,94.0,3.0534634475998246e-05
C10H13O5-,213.07684709461944,213.07680782439547,406.3963112518788,0.00032316218634258177,95.0,3.927022396510438e-05
C9H11O6-,215.0561116500394,215.05605411460158,686.9865817874365,0.0003261638270980981,96.0,5.753543783271198e-05
C9H13O6-,217.07176171417942,217.0717392089219,837.206457303671,0.0003292209980257884,98.0,2.2505257504690235e-05
C6H6O8N-,220.00988973360944,220.00989000557777,594.6718828552795,0.00033367720591233075,99.0,-2.71968332299366e-07
C7H10O7N-,220.04627524232941,220.04626784212655,1090.6960009793802,0.0003337323755656028,100.0,7.400202861163052e-06
C6H8O8N-,222.02553979774945,222.02549648495662,1705.3972477463146,0.00033673405849426205,102.0,4.331279282610012e-05
C7H12O7N-,222.06192530646942,222.0618695272845,39.20312192959142,0.0003367893929629016,103.0,5.577918491894707e-05
C5H6O9N-,224.00480435316945,224.00477176327223,4843.649436452682,0.00033973602352870084,104.0,3.258989721643957e-05
C6H10O8N-,224.04118986188942,224.04112215194363,714.68263856117,0.0003397911950627634,105.0,6.770994579596845e-05
C4C[13]H6O9N-,225.00815919096942,225.00818374450753,25.229339393773724,0.00034125769640943227,106.0,-2.4553538111149464e-05
C10H13O6-,229.07176171417942,229.07171397169978,248.1663328755474,0.0003474206549129724,109.0,4.77424796372361e-05
C10H15O6-,231.08741177831945,231.08740137886574,498.05706889273256,0.0003504778948544217,110.0,1.0399453714171614e-05
C8H10O7N-,232.04627524232941,232.04621243619096,120.56036137085962,0.0003519318676010764,111.0,6.280613845888183e-05
C7H8O8N-,234.02553979774945,234.0254814380135,4222.131425672458,0.0003549337119705046,112.0,5.835973595935684e-05
C8H12O7N-,234.06192530646942,234.06189556858172,11242.29519581783,0.00035498908504676976,113.0,2.97378877007759e-05
C6C[13]H8O8N-,235.02889463554942,235.0289480109822,42.969839893365105,0.00035645569849134537,114.0,-5.337543277050827e-05
C7C[13]H12O7N-,235.06528014426945,235.06524583896294,225.82427289354007,0.00035651078003371724,115.0,3.430530651371555e-05
C7H10O8N-,236.04118986188942,236.0411505863137,8234.862223532127,0.0003579907562427918,116.0,3.9275575716146705e-05
C8H14O7N-,236.07757537060942,236.0774904914997,100.74091473895183,0.0003580458678462863,117.0,8.487910972121426e-05
C6C[13]H10O8N-,237.04454469968945,237.04447447415924,287.44525365742993,0.0003595124516774742,118.0,7.022553020874511e-05
C6H8O9N-,238.02045441730945,238.02036134012104,333.25531887596463,0.00036099268723236225,119.0,9.307718841000678e-05
C7H12O8N-,238.05683992602943,238.05675587158515,155.65693756437275,0.00036104783301220205,120.0,8.405444427239672e-05
C10H13O7-,245.06667633373942,245.0666133058798,162.62193297764546,0.0003716792861305291,123.0,6.302785962475355e-05
C8H10O8N-,248.04118986188942,248.04120194227423,14370.847749951692,0.0003761907884471051,124.0,-1.208038480626783e-05
C7C[13]H10O8N-,249.04454469968945,249.04453131252993,578.0858536220344,0.00037771241742163013,125.0,1.3387159526700998e-05
C7H8O9N-,250.02045441730945,250.02037546648404,216.84370891706783,0.0003791924616001167,126.0,7.895082541153897e-05
C8H12O8N-,250.05683992602943,250.05683393314078,12034.082201039944,0.0003792475635318271,127.0,5.992888645778294e-06
C9H16O7N-,250.09322543474946,250.0931557549693,178.408697362233,0.0003793026774749489,128.0,6.967978015381959e-05
C7C[13]H12O8N-,251.06019476382943,251.06013027136908,468.96083620635847,0.0003807695529575552,129.0,6.449246035344913e-05
C7H10O9N-,252.03610448144943,252.0360795574942,1431.829379245148,0.00038224963103172463,130.0,2.492395523745472e-05
C8H10O10N-,280.03101910100946,280.03098689729995,37.786700326060995,0.0004247079615662736,148.0,3.220370950884899e-05
C9H14O9N-,280.0674046097294,280.0673140115036,2248.995849688759,0.00042476316257286054,149.0,9.059822582457855e-05
C8H11O10N2-,295.04191813787946,295.04188768323627,404.55322120776293,0.00044747408014690913,156.0,3.045464319484381e-05
C9C[13]H16O9N-,295.0864095116694,295.08638762382253,811.2636886336411,0.0004475415267611198,157.0,2.1887846855861426e-05
C9H14O10N-,296.06231922928936,296.06234060784357,231.00043654441512,0.0004490218900601902,158.0,-2.1378554208695277e-05
C10H12O10N-,306.0466691651495,306.04661499373793,33.81474041772023,0.0004641642156087042,161.0,5.4171411591141805e-05
C11H16O9N-,306.08305467386936,306.08295897726987,229.75036572945143,0.00046421958140044,162.0,9.569659948738263e-05
C10H14O10N-,308.06231922928936,308.062237671786,1139.0761047900528,0.000467221190738181,163.0,8.155750333571632e-05
C12H18O10N-,336.09361935756937,336.0935533694802,39.70053451917863,0.0005097348775409583,169.0,6.598808914759502e-05
