formula,mz,observed,a,sigma,peak,error
C4H6O7N-,180.01497511404946,180.01498890812124,142.80422602917525,0.00027301902213101707,87.0,-1.379407177637404e-05
C8H9O5-,185.04554696633946,185.04550270597912,197.41679592513836,0.00028064857368034627,90.0,4.426036034033132e-05
C7H7O6-,187.0248115217594,187.02481478656148,82.27524456184872,0.00028365050337840616,91.0,-3.264802074909312e-06
C8H11O5-,187.06119703047943,187.06118888913727,2316.8431993754925,0.0002837057046709047,92.0,8.14134216398088e-06
C7H9O6-,189.04046158589938,189.04045275382768,1571.4606253636284,0.0002867073999464165,93.0,8.832071699771404e-06
C5H6O7N-,192.01497511404946,192.0149443439271,1174.649781559761,0.0002912187005295414,96.0,3.077012235053189e-05
C5H8O7N-,194.03062517818938,194.030622942511,198.58962907308563,0.0002942758457953483,98.0,2.235678380202444e-06
C9H11O5-,199.06119703047943,199.06120467213262,63.08442866628057,0.0003019054088782456,102.0,-7.641653184009556e-06
C8H9O6-,201.04046158589938,201.0404576904672,1624.4822292695746,0.00030490715865711407,103.0,3.895432172384972e-06
C9H13O5-,201.07684709461944,201.07686702031552,160.82282674646046,0.00030496252723652444,104.0,-1.992569607978112e-05
C8H11O6-,203.0561116500394,203.05607969731687,682.3375949903933,0.0003079643063056717,105.0,3.19527225371985e-05
C6H8O7N-,206.03062517818938,206.030581694125,792.7635206179438,0.00031247536461446275,106.0,4.348406437770791e-05
C5H6O8N-,208.00988973360944,208.00985136785047,1731.2582900584166,0.0003154773254229955,107.0,3.836575896798422e-05
C6H10O7N-,208.04627524232941,208.04623468276725,323.00048199055715,0.00031553263013355844,108.0,4.055956216575396e-05
C5H8O8N-,210.02553979774945,210.02551300019792,8277.839749321345,0.000318534248605555,109.0,2.6797551527124597e-05
C10H13O5-,213.07684709461944,213.07680001144826,279.00958120782246,0.00032316208642310234,112.0,4.708317118229388e-05
C9H11O6-,215.0561116500394,215.0560683232686,330.25405299534197,0.00032616400935363624,113.0,4.332677082174996e-05
C9H13O6-,217.07176171417942,217.07174320547492,891.7182199610486,0.00032922089529412537,115.0,1.8508704499708983e-05
C6H6O8N-,220.00988973360944,220.00985837389595,399.95319146209204,0.0003336771010958512,116.0,3.135971348910971e-05
C7H10O7N-,220.04627524232941,220.04625865356957,1150.5717429636484,0.0003337322707232253,117.0,1.658875984844599e-05
C6H8O8N-,222.02553979774945,222.02552295791082,1145.0678554639474,0.00033673424970016706,118.0,1.683983862221794e-05
C7H12O7N-,222.06192530646942,222.06196330801757,27.178803211087725,0.00033678928668217354,119.0,-3.8001548148258735e-05
C5H6O9N-,224.00480435316945,224.00477373774024,4790.334757021773,0.00033973591585541367,120.0,3.061542921045657e-05
C6H10O8N-,224.04118986188942,224.04120219646848,362.53654929904854,0.0003397910873633452,121.0,-1.2334579054140704e-05
C10H13O6-,229.07176171417942,229.0718056599537,101.07931114399481,0.00034742085531232116,123.0,-4.394577428001867e-05
C10H15O6-,231.08741177831945,231.08738983071459,349.2541722830423,0.0003504777820539274,124.0,2.1947604864180903e-05
C7H8O8N-,234.02553979774945,234.02550485529432,3994.8665963784483,0.0003549339189189608,126.0,3.494245513024907e-05
C8H12O7N-,234.06192530646942,234.06190070392037,11186.53413696889,0.00035498897006953434,127.0,2.4602549046903732e-05
C6C[13]H8O8N-,235.02889463554942,235.0289513427748,59.28045396078916,0.00035645558280346823,128.0,-5.670722538297923e-05
C7C[13]H12O7N-,235.06528014426945,235.0652384632481,381.08878723009474,0.0003565106643191224,129.0,4.1681021343720204e-05
C7H10O8N-,236.04118986188942,236.041144505749,7851.43399765146,0.00035799096587613274,130.0,4.535614041856206e-05
C6C[13]H10O8N-,237.04454469968945,237.0444666477968,105.90722851670982,0.0003595126626515646,132.0,7.805189264331602e-05
C7H12O8N-,238.05683992602943,238.05676896430597,133.56978597912183,0.0003610480453419909,134.0,7.096172345200102e-05
C5HO2F8-,244.98542861109942,244.98538094335828,189.57813457219163,0.00037155604798149323,135.0,4.7667741142731757e-05
C10H13O7-,245.06667633373942,245.0667469334648,209.3342714809405,0.0003716795079267477,136.0,-7.059972537604153e-05
C10H15O7-,247.08232639787946,247.0824232593393,40.980109714119386,0.0003747365225556869,138.0,-9.68614598377826e-05
C8H10O8N-,248.04118986188942,248.04118880430931,14173.465522517517,0.00037619066305656255,139.0,1.0575801070444868e-06
C7C[13]H10O8N-,249.04454469968945,249.04447740092564,369.38974089209484,0.00037771229127226655,140.0,6.72987638097311e-05
C8H12O8N-,250.05683992602943,250.05682481822365,12342.435293840941,0.00037924779215051075,142.0,1.5107805779734917e-05
C7C[13]H12O8N-,251.06019476382943,251.060124783823,510.82591916399247,0.00038076942527904027,145.0,6.998000642965962e-05
C7H10O9N-,252.03610448144943,252.03605421406624,1130.5122782591095,0.00038224950261069246,146.0,5.026738318747448e-05
C9H10O9N-,276.03610448144946,276.03613548857624,111.6519379514899,0.00041864922848674515,161.0,-3.1007126779059035e-05
C10H14O8N-,276.0724899901694,276.0724527607381,558.1892536559269,0.00041870407734433357,162.0,3.7229431313789974e-05
C8H11O10N2-,295.04191813787946,295.0419280405782,291.2073570288231,0.0004474743732918033,178.0,-9.902698764108209e-06
C9H14O10N-,296.06231922928936,296.0623558281433,236.74957135906786,0.0004490217266949149,180.0,-3.659885396700702e-05
C14H16O5NF-,297.10179941562944,297.10186052920886,1100.1117513878596,0.0004505982999126338,183.0,-6.111357942018003e-05
C10H16O10N-,310.07796929342936,310.0778896032475,576.7213329324547,0.0004702783411934887,188.0,7.969018184894594e-05
C10H14O11N-,324.05723384884936,324.05719626414924,537.1026710263466,0.0004914803720075836,192.0,3.7584700123716175e-05
