formula,mz,observed,a,sigma,peak,error
C5H8O8N-,210.02553979774945,210.02550579062975,7801.339808162658,0.0003185344832542891,102.0,3.4007119694479115e-05
C4C[13]H8O8N-,211.02889463554942,211.02882594548944,60.233863588110424,0.00032005606691492254,103.0,6.869005997600652e-05
C10H13O5-,213.07684709461944,213.07680146878226,310.9041592151698,0.00032316204626161573,104.0,4.5625837174156914e-05
C9H11O6-,215.0561116500394,215.05607950298207,316.18465201147313,0.0003261639684484946,105.0,3.214705733967094e-05
C9H13O6-,217.07176171417942,217.07174371945504,897.2989351331889,0.00032922114118751555,107.0,1.7994724373693316e-05
C6H6O8N-,220.00988973360944,220.00988082344253,654.7188340928611,0.0003336770583071977,108.0,8.910166911846318e-06
C7H10O7N-,220.04627524232941,220.04620430139826,1057.77393596761,0.00033373222792062356,109.0,7.094093115256328e-05
C6H8O8N-,222.02553979774945,222.02549174887508,1440.9771707172793,0.00033673420613602594,110.0,4.804887436193894e-05
C5H6O9N-,224.00480435316945,224.00476513075407,4377.20222027206,0.00033973587152478954,112.0,3.9222415381345854e-05
C6H10O8N-,224.04118986188942,224.0411628903382,532.8634364030341,0.000339791043018586,113.0,2.697155122177719e-05
C10H13O6-,229.07176171417942,229.07177280001548,489.9403402598758,0.00034742080899659083,115.0,-1.108583606423963e-05
C10H15O6-,231.08741177831945,231.08735542605163,197.42363457675017,0.0003504777349395275,117.0,5.6352267819193e-05
C8H10O7N-,232.04627524232941,232.04622815452774,50.11242030785212,0.0003519320244282505,119.0,4.708780167561599e-05
C7H8O8N-,234.02553979774945,234.02549781860972,4130.985801327163,0.00035493387063118524,120.0,4.197913972348033e-05
C8H12O7N-,234.06192530646942,234.06190386227738,11596.427042861942,0.00035498892176719527,121.0,2.1444192043418298e-05
C6C[13]H8O8N-,235.02889463554942,235.02897472183204,39.17616765437854,0.00035645585808404494,122.0,-8.00862826224602e-05
C7C[13]H12O7N-,235.06528014426945,235.06526759432316,509.08824894547956,0.00035651093966017735,123.0,1.2549946291073866e-05
C7H10O8N-,236.04118986188942,236.04114807035342,8712.97612758679,0.0003579909167771457,124.0,4.179153600603058e-05
C6C[13]H10O8N-,237.04454469968945,237.04459732041587,122.85835284054251,0.0003595126131468986,127.0,-5.2620726421537256e-05
C6H8O9N-,238.02045441730945,238.02037273987364,497.1529534020607,0.0003609928496129181,128.0,8.167743581566356e-05
C7H12O8N-,238.05683992602943,238.0568018899667,94.0359069523984,0.000361047995426731,130.0,3.803606273322657e-05
C5HO2F8-,244.98542861109942,244.98539776341718,198.11615132651312,0.0003715563399966553,133.0,3.0847682239709684e-05
C8H10O8N-,248.04118986188942,248.04119563220547,14383.333472331957,0.0003761906090242857,137.0,-5.770316050757174e-06
C9H14O7N-,248.07757537060942,248.07766899730217,27.936505417600483,0.00037624611187976224,138.0,-9.362669274537438e-05
C7C[13]H10O8N-,249.04454469968945,249.04453111302766,666.0713496058805,0.0003777122368195573,140.0,1.3586661793851817e-05
C7H8O9N-,250.02045441730945,250.0203873140442,477.77548143363185,0.000379192279848392,141.0,6.710326525194432e-05
C8H12O8N-,250.05683992602943,250.0568227545211,11843.001121374673,0.0003792477372723008,142.0,1.7171508318369888e-05
C9H16O7N-,250.09322543474946,250.0931427262876,550.9645827758898,0.0003793028512500626,143.0,8.270846186064773e-05
C7C[13]H12O8N-,251.06019476382943,251.0601219176458,459.6433452382313,0.0003807693699779507,144.0,7.284618362746187e-05
C7H10O9N-,252.03610448144943,252.03604725410776,1314.2396694699898,0.0003822494468971078,145.0,5.7227341670795795e-05
C9H10O9N-,276.03610448144946,276.0361992792121,69.16644345510804,0.0004186491622732097,163.0,-9.4797762642429e-05
C10H14O8N-,276.0724899901694,276.0724172839956,808.5100700750886,0.000418704011114469,164.0,7.270617379617761e-05
C9H12O9N-,278.05175454558946,278.0516656134253,7177.040829969362,0.0004217061087164045,165.0,8.893216414662675e-05
C8C[13]H12O9N-,279.05510938338944,279.0551972961951,87.75319084075478,0.0004232280815310625,167.0,-8.79128056681111e-05
C9C[13]H14O9N-,293.0707594475294,293.07083406669807,41.104354483773605,0.0004444846800606463,178.0,-7.461916868578555e-05
C8H11O10N2-,295.04191813787946,295.0419606206786,285.29949062334185,0.00044747429829171046,181.0,-4.2482799130993953e-05
C9C[13]H16O9N-,295.0864095116694,295.0863751781021,823.7957333410312,0.00044754174495128515,182.0,3.433356727100545e-05
C9H14O10N-,296.06231922928936,296.06226659367553,216.36942033459508,0.0004490216512116722,183.0,5.263561382662374e-05
C10H12O10N-,306.0466691651495,306.0467385473038,65.02107922213085,0.0004641644450646706,186.0,-6.938215426544048e-05
C11H16O10N-,322.07796929342936,322.07790171661253,130.36350050738017,0.0004884781574287066,194.0,6.757681683211558e-05
C10H14O11N-,324.05723384884936,324.0572013649863,470.31746923861544,0.00049148028282256,195.0,3.2483863037668925e-05
