formula,mz,observed,a,sigma,peak,error
C5H6O8N-,208.00988973360944,208.00985996429333,1891.0844742815973,0.0003154772780766125,122.0,2.9769316114425237e-05
C6H10O7N-,208.04627524232941,208.04619712284114,272.9036885935944,0.00031553258277432087,123.0,7.811948827907145e-05
C5H8O8N-,210.02553979774945,210.02551142149562,8303.239537976791,0.00031853447422069926,124.0,2.8376253823125808e-05
C4C[13]H8O8N-,211.02889463554942,211.02879774806823,205.8642973903734,0.00032005605789769997,125.0,9.688748119174306e-05
C10H13O5-,213.07684709461944,213.07681448574814,330.7488778638217,0.00032316203727911826,126.0,3.260887129385992e-05
C9H11O6-,215.0561116500394,215.05605705832357,311.8659118785068,0.00032616395950122953,127.0,5.459171583765965e-05
C10H15O5-,215.09249715875941,215.09247688712844,28.05965282172771,0.0003262192617273225,128.0,2.02716309729567e-05
C9H13O6-,217.07176171417942,217.07170844934555,948.3586475356099,0.0003292208447167599,129.0,5.326483386625114e-05
C6H6O8N-,220.00988973360944,220.0098840868898,544.599113823076,0.000333677049455259,131.0,5.646719642982134e-06
C7H10O7N-,220.04627524232941,220.04625418641834,938.1869490655382,0.0003337322190694226,132.0,2.105591107692817e-05
C6H8O8N-,222.02553979774945,222.02554352074404,1307.4346030304641,0.0003367341973257807,133.0,-3.722994591726092e-06
C7H12O7N-,222.06192530646942,222.06182576659808,54.68557492361886,0.0003367892342945442,134.0,9.953987134281306e-05
C5H6O9N-,224.00480435316945,224.00477632702234,4572.648371657507,0.00033973586275710434,135.0,2.8026147106174903e-05
C6H10O8N-,224.04118986188942,224.04116863795758,497.0482885176809,0.00033979103425169804,136.0,2.1223931838676435e-05
C10H13O6-,229.07176171417942,229.0717065336811,232.22855075290263,0.00034742080034515016,139.0,5.518049832176075e-05
C10H15O6-,231.08741177831945,231.0873614007124,291.0273597427401,0.00035047772633721886,141.0,5.0377607038853967e-05
C8H10O7N-,232.04627524232941,232.04622635249336,92.99642885987852,0.00035193201584989004,143.0,4.888983605155772e-05
C7H8O8N-,234.02553979774945,234.02550803446184,4075.76951623987,0.0003549338621034243,144.0,3.176328760901015e-05
C8H12O7N-,234.06192530646942,234.06189744718282,11270.763224183758,0.00035498891324037697,145.0,2.7859286603870714e-05
C7C[13]H12O7N-,235.06528014426945,235.0652114113445,235.34023321468183,0.0003565106071130222,146.0,6.873292494447014e-05
C7H10O8N-,236.04118986188942,236.04114108506633,7979.83860976249,0.000357990908302525,147.0,4.87768230925667e-05
C8H14O7N-,236.07757537060942,236.07755682652305,136.6707867147685,0.00035804601994083,148.0,1.854408637314009e-05
C6C[13]H10O8N-,237.04454469968945,237.04454511663366,126.76712285395621,0.00035951260469933285,149.0,-4.1694420360727236e-07
C6H8O9N-,238.02045441730945,238.02035801943066,169.80222501370073,0.00036099251101564866,150.0,9.63978787922315e-05
C7H10O7O[18]N-,238.04543624232946,238.04542897048225,40.35299718477504,0.00036103048427179186,151.0,7.271847209722182e-06
C7H12O8N-,238.05683992602943,238.056765644131,171.06443313762097,0.00036104798700686906,152.0,7.428189843494692e-05
C5HO2F8-,244.98542861109942,244.9853657909449,153.81488230046628,0.00037155598700284943,153.0,6.28201545112006e-05
C10H13O7-,245.06667633373942,245.0666318106616,77.22696616552196,0.00037167944691680714,154.0,4.452307783253673e-05
C8H8O8N-,246.02553979774945,246.02553135359918,30.313696352764754,0.0003731338545353909,155.0,8.44415026790557e-06
C8H10O8N-,248.04118986188942,248.04118858301854,13712.565011519355,0.000376190600899286,156.0,1.2788708829702955e-06
C7C[13]H10O8N-,249.04454469968945,249.04459692310022,491.48087052393385,0.00037771258210485736,157.0,-5.222341076205339e-05
C7H8O9N-,250.02045441730945,250.02044873887886,125.63996005089409,0.000379192627244042,158.0,5.678430596844919e-06
C8H12O8N-,250.05683992602943,250.05681837495956,11679.480044534457,0.00037924772921155473,159.0,2.1551069863789962e-05
C9H16O7N-,250.09322543474946,250.093261942975,158.3119896557062,0.00037930284319048936,160.0,-3.650822554845945e-05
C7C[13]H12O8N-,251.06019476382943,251.0601241485894,414.16623267852066,0.0003807693619497722,161.0,7.061524001983344e-05
C7H10O9N-,252.03610448144943,252.03603744725865,1230.5496723509837,0.00038224943890098015,162.0,6.703419077780381e-05
C9H10O9N-,276.03610448144946,276.0360372077391,155.17222936826178,0.0004186491551791287,175.0,6.727371032866358e-05
C10H14O8N-,276.0724899901694,276.07239491853926,616.7067846647024,0.0004187040040219097,176.0,9.507163014177422e-05
C10H16O8N-,278.0881400543094,278.088049954552,965.6174844882125,0.00042176113545177804,179.0,9.009975741491871e-05
C8H11O10N2-,295.04191813787946,295.041838013837,305.1028794411048,0.00044747383639415477,196.0,8.012404248347593e-05
C9C[13]H16O9N-,295.0864095116694,295.08633881064355,677.1096544596903,0.00044754173872473614,197.0,7.070102583384141e-05
C9H14O10N-,296.06231922928936,296.06238011193375,96.03696076919825,0.00044902164503307515,198.0,-6.088264439085833e-05
C14H16O5NF-,297.10179941562944,297.1018751680339,869.1772100938073,0.00045059821780878845,200.0,-7.575240448431941e-05
C11H16O10N-,322.07796929342936,322.0779745976546,241.72225602201587,0.0004884781526517339,208.0,-5.304225226154813e-06
C10H14O11N-,324.05723384884936,324.05719595454264,464.79182823829706,0.0004914802781618002,210.0,3.789430672895833e-05
