formula,mz,observed,a,sigma,peak,error
C7H8O8N-,234.02553979774945,234.02550048638065,4431.215816311839,0.0003549338563167249,135.0,3.931136879486985e-05
C8H12O7N-,234.06192530646942,234.0618998829755,11223.885894991383,0.00035498922942564043,136.0,2.5423493923426577e-05
C7C[13]H12O7N-,235.06528014426945,235.06523513706298,370.1110462630802,0.0003565109253107736,137.0,4.5007206466607386e-05
C7H10O8N-,236.04118986188942,236.04114702267998,8813.791179145857,0.00035799090239512236,138.0,4.283920944203601e-05
C8H14O7N-,236.07757537060942,236.07755728602297,215.18399083763967,0.00035804601403124285,139.0,1.808458645768951e-05
C6C[13]H10O8N-,237.04454469968945,237.04461242827688,104.44820057362656,0.00035951292687963515,140.0,-6.77285874246536e-05
C6H8O9N-,238.02045441730945,238.02038085109578,309.2104704200386,0.0003609928351652428,141.0,7.356621367193839e-05
C7H12O8N-,238.05683992602943,238.05675271461274,139.81255750631476,0.00036104798097785616,142.0,8.721141668388555e-05
C5HO2F8-,244.98542861109942,244.98542311420528,291.72941909217116,0.0003715563253233771,144.0,5.496894146972409e-06
C10H15O7-,247.08232639787946,247.082274205968,37.04665139782829,0.0003747364541844987,146.0,5.2191911464660734e-05
C8H10O8N-,248.04118986188942,248.04118738843718,13430.94191556674,0.00037619059425467584,147.0,2.473452241247287e-06
C7C[13]H10O8N-,249.04454469968945,249.0445195471859,886.9553558855374,0.0003777125753971674,148.0,2.5152503553727e-05
C7H8O9N-,250.02045441730945,250.02035699090808,278.68609296350303,0.00037919226501723975,149.0,9.742640136778391e-05
C8H12O8N-,250.05683992602943,250.0568132611121,12391.644554153258,0.00037924772244001784,150.0,2.6664917328389492e-05
C9H16O7N-,250.09322543474946,250.09313334696853,493.07474228381284,0.0003793028364166562,151.0,9.208778092784087e-05
C7C[13]H12O8N-,251.06019476382943,251.06016830092088,376.720796660769,0.00038076935511473144,153.0,2.6462908550684006e-05
C7H10O9N-,252.03610448144943,252.03604975236988,1188.5680015122434,0.0003822494320039611,154.0,5.472907955095252e-05
C8H8O10N-,278.01536903686946,278.01533997677234,48.31278075286112,0.0004216510701135428,170.0,2.9060097119781858e-05
C9H12O9N-,278.05175454558946,278.05165817639755,7004.139781905052,0.0004217060930840596,171.0,9.63691919082521e-05
C8H10O10N-,280.03101910100946,280.03095414434495,101.9602418187467,0.00042470772753675314,175.0,6.49566645165578e-05
C8H12O10N-,282.0466691651495,282.0465763813528,255.37918786261153,0.0004277649473219032,181.0,9.278379673105519e-05
C8H11O10N2-,295.04191813787946,295.04198324513,332.02152800457054,0.0004474742822359724,188.0,-6.510725052066846e-05
C9C[13]H16O9N-,295.0864095116694,295.0863214437935,638.6216657517336,0.0004475417288944988,189.0,8.806787587900544e-05
C10H18O9N-,296.09870473800936,296.0987448678186,32.98661584117852,0.00044907706246346564,192.0,-4.0129809235622815e-05
C14H16O5NF-,297.10179941562944,297.101882592747,1020.028557737133,0.0004505982078319647,193.0,-8.317711757399593e-05
C10H12O10N-,306.0466691651495,306.04662573027497,65.88405150550211,0.00046416442875893996,194.0,4.343487455571449e-05
C10H16O10N-,310.07796929342936,310.0779063224832,585.2081695885571,0.00047027824256423673,198.0,6.297094614637899e-05
C11H16O10N-,322.07796929342936,322.0779305189724,282.03140822522033,0.0004884781407920728,200.0,3.8774456982082484e-05
