formula,mz,observed,a,sigma,peak,error
HO6N2-,124.98400933893944,124.98400083724019,1156731.531015684,0.00018955647851730365,53.0,8.501699255702988e-06
HO6NN[15]-,125.98104423233944,125.98103967456258,7560.009164484892,0.00019106868114259623,57.0,4.557776861702223e-06
HO5O[17]N2-,125.98822641937944,125.98822939252237,2073.1815765602796,0.0001910796157115177,58.0,-2.9731429265211773e-06
HO5O[18]N2-,126.98825571937942,126.9882591370921,13781.515486665347,0.00019259622100183013,59.0,-3.4177126764234345e-06
C5H5O4-,129.01933221849944,129.0193859922572,11.38787112904201,0.0001956767260813446,60.0,-5.3773757770159136e-05
C6H9O3-,129.05571772721942,129.05572761303318,40.6284008080012,0.00019573181661755685,61.0,-9.885813767596119e-06
C5H7O4-,131.03498228263942,131.0350131045921,61.040006463136244,0.00019873378353365745,62.0,-3.082195269143995e-05
C4H5O5-,133.01424683805945,133.01426971815118,3079.4776148930696,0.0002017355328518794,63.0,-2.2880091734123198e-05
CO5N3-,133.98434369210943,133.98438890806466,70.06727915767816,0.00020320688277147223,64.0,-4.521595522533062e-05
C3C[13]H5O5-,134.01760167585942,134.01761565191447,33.661130652690055,0.0002032572323343203,65.0,-1.3976055043940505e-05
C5H5O5-,145.01424683805945,145.01427137067424,973.0333318091954,0.00021993541277934886,69.0,-2.4532614787631246e-05
C5H7O5-,147.02989690219945,147.02993442067856,12652.287230465598,0.00022299245012066476,71.0,-3.751847910393735e-05
C4C[13]H7O5-,148.03325173999946,148.03331866610282,198.63926140160598,0.00022451407242560302,72.0,-6.69261033579005e-05
C2H2O7N-,151.98367498576945,151.9837162314455,150.9227893868259,0.00023050558646012402,74.0,-4.1245676044354695e-05
C7H7O4-,155.03498228263942,155.03500066933515,17.659148017385913,0.00023513324967637037,76.0,-1.8386695728622726e-05
C6H7O5-,159.02989690219945,159.02990591997803,2751.6318606714253,0.0002411920821924341,77.0,-9.017778580755476e-06
C5H5O6-,161.00916145761943,161.00917466767177,2312.219900219768,0.0002441940178401787,78.0,-1.3210052344447831e-05
C6H9O5-,161.04554696633943,161.04556380560277,1496.6612948971433,0.0002442491362960812,79.0,-1.683926333839736e-05
C3O2F5-,162.98239391902945,162.98245369651022,42.053030088067345,0.0002471866685986396,82.0,-5.97774807715723e-05
C8H5O4-,165.01933221849944,165.01926742388818,15.890136983916074,0.0002502758365194346,83.0,6.479461126218666e-05
C3H4O7N-,165.99932504990943,165.99930555511378,554.933313514078,0.00025176226096005374,84.0,1.949479565155343e-05
C7H7O5-,171.02989690219945,171.02990087854647,86.57987087037979,0.0002593917879623017,85.0,-3.976347016987347e-06
C7H9O5-,173.04554696633946,173.04553081420147,9020.214034556911,0.0002624488745695886,86.0,1.6152137988001414e-05
C6C[13]H9O5-,174.04890180413943,174.04890202202532,117.07021125175378,0.0002639706761922593,87.0,-2.1788588355775573e-07
C6H7O6-,175.0248115217594,175.02479142255478,1956.5039071503782,0.00026545077973398964,88.0,2.0099204618873046e-05
C7H11O5-,175.06119703047943,175.06123572485143,13.016210821696806,0.0002655059606748093,90.0,-3.869437199455206e-05
C8H9O5-,185.04554696633946,185.0455317080467,116.82299323072522,0.0002806485788578077,97.0,1.5258292762609926e-05
C7H7O6-,187.0248115217594,187.02481933548606,66.17900166477925,0.0002836505088886656,98.0,-7.813726654148923e-06
C8H11O5-,187.06119703047943,187.06119244572005,2266.7387860746626,0.0002837057101873252,99.0,4.5847593810322e-06
C7H9O6-,189.04046158589938,189.04045776823702,1479.1732535271085,0.0002867074058000814,100.0,3.817662360461327e-06
C5H6O7N-,192.01497511404946,192.0149819348997,1167.888842822195,0.0002912187068982654,102.0,-6.820850245503607e-06
C5H8O7N-,194.03062517818938,194.03058644582188,161.9479776014604,0.00029427585251867895,104.0,3.8732367499960674e-05
C8H9O6-,201.04046158589938,201.04045962362326,1511.4675601575252,0.00030490716664827085,107.0,1.962276115818895e-06
C9H13O5-,201.07684709461944,201.07689910642745,156.93537160249156,0.00030496253523442404,108.0,-5.2011808008955995e-05
C8H11O6-,203.0561116500394,203.0560915821837,972.6745870219951,0.00030796431467128326,109.0,2.0067855700744985e-05
C6H8O7N-,206.03062517818938,206.03058993549067,1055.188642101756,0.0003124753735405898,110.0,3.524269871491015e-05
C5H6O8N-,208.00988973360944,208.00984743859618,1901.0803816745672,0.00031547733472736815,111.0,4.229501325880847e-05
C6H10O7N-,208.04627524232941,208.04624936389754,528.365657815757,0.0003155326394449385,112.0,2.587843187029648e-05
C5H8O8N-,210.02553979774945,210.0255225173022,8010.612372623259,0.0003185342582993784,113.0,1.7280447252687736e-05
C4C[13]H8O8N-,211.02889463554942,211.02895985707792,55.457355141221015,0.0003200563918392509,114.0,-6.522152850152452e-05
C10H13O5-,213.07684709461944,213.07680253906517,209.79173224814718,0.0003231620967146822,115.0,4.45555542682996e-05
C9H11O6-,215.0561116500394,215.0560426742443,139.5069150358451,0.0003261640200381943,116.0,6.897579510223295e-05
C10H15O5-,215.09249715875941,215.09246371641675,21.351873465272543,0.00032621932228464877,117.0,3.344234266933199e-05
C9H13O6-,217.07176171417942,217.07177568510366,901.2778604623705,0.0003292211939442239,120.0,-1.3970924243267291e-05
C8H11O7-,219.05102626959942,219.05101918200856,32.95445345022177,0.00033222300279529593,121.0,7.087590859100601e-06
C6H6O8N-,220.00988973360944,220.00984669296088,331.7620537702929,0.00033367711278185254,122.0,4.304064856341938e-05
C7H10O7N-,220.04627524232941,220.04622890624555,1102.466803062531,0.0003337322824166746,123.0,4.633608386939159e-05
C6H8O8N-,222.02553979774945,222.02553618823845,1348.1155780981264,0.00033673426180094235,124.0,3.609510997648613e-06
C7H12O7N-,222.06192530646942,222.061841671006,41.428454058891745,0.0003367892987904541,125.0,8.363546342593509e-05
C5H6O9N-,224.00480435316945,224.00477640807193,4939.02906304977,0.00033973592836750334,126.0,2.794509751424812e-05
C6H10O8N-,224.04118986188942,224.04121391085357,570.7025301858133,0.0003397910998830324,127.0,-2.404896414986979e-05
C10H13O6-,229.07176171417942,229.0717072734652,436.0248533148175,0.00034742086889571355,128.0,5.4440714222891984e-05
C10H15O6-,231.08741177831945,231.0873972223381,346.3466446060376,0.0003504777960707112,130.0,1.4555981351804803e-05
C7H8O8N-,234.02553979774945,234.02551643043756,4469.242144285193,0.00035493393357484204,131.0,2.336731188279373e-05
C8H12O7N-,234.06192530646942,234.0619043432262,11866.659133594787,0.0003549889847333653,132.0,2.0963243230198714e-05
C7C[13]H12O7N-,235.06528014426945,235.065239834381,268.29660583553886,0.00035651067920321503,134.0,4.030988844760941e-05
C7H10O8N-,236.04118986188942,236.04114404668437,8489.277301843678,0.00035799098097546165,135.0,4.5815205055532715e-05
C8H12O6O[18]N-,236.06617168690946,236.0661813623503,45.54958940333185,0.00035802880772749435,136.0,-9.675440850287487e-06
C8H14O7N-,236.07757537060942,236.07756115781726,71.26164134974512,0.00035804609263549616,137.0,1.4212792166290455e-05
C6C[13]H10O8N-,237.04454469968945,237.04445098139405,137.53254492899958,0.0003595126779731397,138.0,9.371829540327781e-05
C6H8O9N-,238.02045441730945,238.02039649640727,289.7935960007673,0.00036099258487560024,139.0,5.7920902179375844e-05
C7H12O8N-,238.05683992602943,238.05677943890427,225.86698642936673,0.00036104773063663065,140.0,6.0487125153940724e-05
C5HO2F8-,244.98542861109942,244.98540390092353,134.94223339274092,0.00037155606509721586,141.0,2.4710175893005726e-05
C10H13O7-,245.06667633373942,245.06673027876434,50.0208165796298,0.0003716795250611844,142.0,-5.394502491640196e-05
C8H8O8N-,246.02553979774945,246.0255219873401,36.57023766539353,0.0003731335862972232,143.0,1.781040933224176e-05
C8H10O8N-,248.04118986188942,248.0411934336272,14023.930735870448,0.0003761906808792351,144.0,-3.5717377784294513e-06
C7C[13]H10O8N-,249.04454469968945,249.04451256765387,468.2623243196432,0.0003777123093290286,145.0,3.2132035585163976e-05
C7H8O9N-,250.02045441730945,250.02050178874896,126.25036635693392,0.00037919270845432665,146.0,-4.737143950706013e-05
C8H12O8N-,250.05683992602943,250.05682704659554,11887.36241607096,0.0003792478104444877,147.0,1.2879433882062585e-05
C9H16O7N-,250.09322543474946,250.09321214161608,595.0351941777645,0.000379302924446078,148.0,1.3293133378056154e-05
C7C[13]H12O8N-,251.06019476382943,251.06014420005417,376.9173936389402,0.0003807694438090702,149.0,5.056377526102551e-05
C7H10O9N-,252.03610448144943,252.0360804151913,977.8622910582039,0.00038224952137126347,150.0,2.4066258134780583e-05
C9H10O9N-,276.03610448144946,276.036179852212,72.04226636653868,0.000418649253202233,169.0,-7.537076254493513e-05
C10H14O8N-,276.0724899901694,276.0724693195027,824.9117113306302,0.00041870410206920166,170.0,2.0670666685873584e-05
C8H10O10N-,280.03101910100946,280.0309420321286,58.84220179527918,0.00042470783700601026,175.0,7.706888084157981e-05
C8H11O10N2-,295.04191813787946,295.0419487024064,354.26942103922556,0.00044747440310145223,186.0,-3.0564526923626545e-05
C9C[13]H16O9N-,295.0864095116694,295.08638862754214,591.922812760158,0.0004475418497943644,187.0,2.0884127252429607e-05
C9H14O10N-,296.06231922928936,296.06240714700954,111.53585619966016,0.00044902175678723566,188.0,-8.791772017957555e-05
C11H16O10N-,322.07796929342936,322.07793734509596,405.80982142692034,0.0004884782832265144,196.0,3.194833340103287e-05
C10H14O11N-,324.05723384884936,324.0572662874891,513.6600510846241,0.000491480410212868,197.0,-3.24386397210219e-05
