formula,mz,observed,a,sigma,peak,error
C6C[13]H9O5-,174.04890180413943,174.04890426365284,160.2339079490133,0.000263970665891418,80.0,-2.4595134107130434e-06
C6H7O6-,175.0248115217594,175.02477310474347,1698.1887210035004,0.00026545056106010834,82.0,3.8417015929326226e-05
C7H11O5-,175.06119703047943,175.0612199264461,27.98426374412844,0.0002655059501917186,84.0,-2.289596667992555e-05
C4H6O7N-,180.01497511404946,180.01496680266723,97.95880218111694,0.0002730190150924149,86.0,8.311382231340758e-06
C8H9O5-,185.04554696633946,185.04554577454638,151.21494572495885,0.0002806485665208893,87.0,1.1917930748950312e-06
C7H7O6-,187.0248115217594,187.0247981926026,95.90595940660663,0.00028365049617224195,88.0,1.3329156814734233e-05
C8H11O5-,187.06119703047943,187.06119551005452,2754.842118202516,0.00028370569746388605,89.0,1.5204249166345107e-06
C7H9O6-,189.04046158589938,189.04044973315078,1563.2157291563176,0.00028670739269317575,90.0,1.1852748599494589e-05
C5H6O7N-,192.01497511404946,192.0149603118577,998.3441370531203,0.00029121869320771686,91.0,1.480219177096842e-05
C5H8O7N-,194.03062517818938,194.03061188649974,148.66723996487733,0.00029427583842764674,93.0,1.3291689640482218e-05
C9H11O5-,199.06119703047943,199.06112925535314,163.788993994374,0.00030190540139814605,95.0,6.777512629696503e-05
C8H9O6-,201.04046158589938,201.04044534135272,1442.1023040263474,0.00030490715113360697,96.0,1.6244546657162573e-05
C9H13O5-,201.07684709461944,201.07686120144936,119.21020753454894,0.000304962519712221,97.0,-1.4106829922866382e-05
C8H11O6-,203.0561116500394,203.05608544124664,1177.3523491883748,0.00030796429873842493,99.0,2.620879277515087e-05
C7H9O7-,205.03537620545941,205.03529223335892,27.204147982217155,0.00031096599975311245,100.0,8.397210049793102e-05
C6H8O7N-,206.03062517818938,206.0305510896003,650.7796948510029,0.00031247535698353355,101.0,7.408858908775073e-05
C5H6O8N-,208.00988973360944,208.00984206130934,1487.9834051423943,0.00031547731775025204,102.0,4.767230009861123e-05
C6H10O7N-,208.04627524232941,208.04622502809374,445.3063433107097,0.0003155326224600489,103.0,5.021423567086458e-05
C5H8O8N-,210.02553979774945,210.0255129347422,7890.357530849418,0.0003185342408906928,104.0,2.6863007235533587e-05
C4C[13]H8O8N-,211.02889463554942,211.0288169336079,76.69736265589316,0.00032005609857671655,105.0,7.770194150680254e-05
C10H13O5-,213.07684709461944,213.07687134127275,163.2367965963179,0.00032316207864535693,107.0,-2.4246653310910915e-05
C9H11O6-,215.0561116500394,215.0561010573759,432.9406528487141,0.00032616400153566416,108.0,1.059266350011967e-05
C9H13O6-,217.07176171417942,217.07170735894695,892.8357383249489,0.0003292208874356435,111.0,5.435523246433149e-05
C6H6O8N-,220.00988973360944,220.0099183276853,428.5890083175283,0.00033367709317913064,113.0,-2.8594075871524183e-05
C7H10O7N-,220.04627524232941,220.04624462755726,810.004819453805,0.0003337322628057899,114.0,3.0614772157377956e-05
C6H8O8N-,222.02553979774945,222.02548608877123,1277.2634753119253,0.0003367342417440485,115.0,5.3708978214217495e-05
C7H12O7N-,222.06192530646942,222.06192126447667,37.13099118060527,0.0003367892787253497,116.0,4.041992752945589e-06
C5H6O9N-,224.00480435316945,224.004767368395,4700.6281436909685,0.00033973590786105003,117.0,3.698477445368553e-05
C6H10O8N-,224.04118986188942,224.0411874644337,593.9642273471932,0.0003397910793682826,118.0,2.397455716618424e-06
C4C[13]H6O9N-,225.00815919096942,225.00814373798397,14.660103285976831,0.0003412578834757255,119.0,1.5452985451247514e-05
C6H2O7N3-,227.98982299536945,227.98989646029514,18.485729522259074,0.0003457801092495077,121.0,-7.346492569126895e-05
C10H13O6-,229.07176171417942,229.07169392234562,264.72089006903065,0.00034742084722200645,122.0,6.779183379990172e-05
C9H11O7-,231.05102626959942,231.05106938333023,33.30793119578987,0.0003504228214241078,123.0,-4.311373081122838e-05
C10H15O6-,231.08741177831945,231.08736595036748,213.3077883485941,0.0003504777739262256,124.0,4.5827951964838576e-05
C7H8O8N-,234.02553979774945,234.02550204634736,4277.068677752432,0.0003549339107375488,125.0,3.775140208972516e-05
C8H12O7N-,234.06192530646942,234.06189651176618,11426.243211154271,0.0003549889618874646,126.0,2.8794703240464514e-05
C7C[13]H12O7N-,235.06528014426945,235.06521488376396,537.3501941212207,0.00035651065611892914,128.0,6.52605054938249e-05
C7H10O8N-,236.04118986188942,236.04115942497256,8387.94696243419,0.0003579909576584132,129.0,3.0436916858889163e-05
C6C[13]H10O8N-,237.04454469968945,237.0445300841183,177.90144746803682,0.00035951265441593516,131.0,1.4615571160447871e-05
C6H8O9N-,238.02045441730945,238.02036377364317,370.97897373021226,0.00036099256108397705,132.0,9.064366628308562e-05
C7H12O8N-,238.05683992602943,238.05683633188443,204.45161868683718,0.00036104803708839994,133.0,3.594144999397031e-06
C5HO2F8-,244.98542861109942,244.98541146602741,365.95827782661695,0.00037155603960790706,137.0,1.7145072007451745e-05
C10H13O7-,245.06667633373942,245.06665953924988,38.8203426771091,0.00037167949955178213,138.0,1.6794489539506685e-05
C8H10O8N-,248.04118986188942,248.0411881738867,14229.215002784504,0.00037619065463166543,140.0,1.6880027260413044e-06
C7C[13]H10O8N-,249.04454469968945,249.04446376861108,549.6154930142472,0.0003777122828307369,141.0,8.093107837225944e-05
C7H8O9N-,250.02045441730945,250.02040498897853,238.14859508711334,0.0003791923262536058,142.0,4.942833092513865e-05
C8H12O8N-,250.05683992602943,250.05682871080185,12184.598464690562,0.0003792477836923036,143.0,1.12152275733024e-05
C9H16O7N-,250.09322543474946,250.09322028972215,515.0376387767138,0.00037930289768476423,144.0,5.145027301978189e-06
C7C[13]H12O8N-,251.06019476382943,251.06014845753035,417.3739842029108,0.0003807694168044117,145.0,4.630629908319861e-05
C7H10O9N-,252.03610448144943,252.03606807622685,1188.9225289629774,0.00038224949412019184,147.0,3.640522257342127e-05
C8H12O7O[18]N-,252.06108630646943,252.06115712463338,46.66717101482384,0.0003822876320375672,148.0,-7.081816394816087e-05
C8H11O10N2-,295.04191813787946,295.04188860494776,220.27580361974944,0.0004474739085286685,178.0,2.9532931705489318e-05
C9C[13]H16O9N-,295.0864095116694,295.0863125325021,813.5768397297925,0.0004475413551057232,179.0,9.697916726736366e-05
C9H14O10N-,296.06231922928936,296.0623092141608,101.12212806571321,0.000449021717588625,180.0,1.0015128566465137e-05
C10H18O9N-,296.09870473800936,296.0987786085107,59.37069800338007,0.0004490771449378788,182.0,-7.38705013532126e-05
C14H16O5NF-,297.10179941562944,297.1018535907856,1267.5017300563622,0.00045059829079410936,183.0,-5.417515615135926e-05
C10H14O10N-,308.06231922928936,308.0622221906096,1058.8270213394821,0.00046722149429533923,186.0,9.703867976895708e-05
C12H18O9N-,320.09870473800936,320.0986571251961,20.781584776440067,0.00048547624035804243,188.0,4.761281326182143e-05
C11H16O10N-,322.07796929342936,322.0779136885908,302.33260310784914,0.0004884782362353924,189.0,5.560483856470455e-05
C10H14O11N-,324.05723384884936,324.0571796602305,313.14862507555335,0.0004914798380947971,190.0,5.4188618889838835e-05
