formula,mz,observed,a,sigma,peak,error
C8H10O8N-,248.04118986188942,248.0411906027153,14053.667616952434,0.00037619069392920196,123.0,-7.408258682062296e-07
C7C[13]H10O8N-,249.04454469968945,249.04453869064466,464.79974318573665,0.0003777123224477157,124.0,6.00904479597375e-06
C7H8O9N-,250.02045441730945,250.02047685441974,326.3834894985876,0.00037919272163996424,126.0,-2.2437110288819895e-05
C8H12O8N-,250.05683992602943,250.05682565459543,12298.297792743944,0.00037924782363261923,127.0,1.4271433997237182e-05
C9H16O7N-,250.09322543474946,250.0931739797755,497.16972342359594,0.0003793029376367038,128.0,5.145497397052168e-05
C7C[13]H12O8N-,251.06019476382943,251.06021112308437,439.78003099743023,0.00038076945706611525,130.0,-1.6359254942699408e-05
C7H10O9N-,252.03610448144943,252.0360402175425,1264.7005147785637,0.00038224953469543184,131.0,6.426390692126915e-05
C9H10O9N-,276.03610448144946,276.036073971982,129.18008757827147,0.00041864885584853693,147.0,3.0509467478623264e-05
C9H12O9N-,278.05175454558946,278.05166237809584,7016.475876013449,0.0004217057993474514,149.0,9.216749361939947e-05
C10H16O8N-,278.0881400543094,278.08806788202185,1135.8577465148041,0.0004217612499997356,150.0,7.217228755962424e-05
C8C[13]H12O9N-,279.05510938338944,279.0550635396768,124.93591358742727,0.0004232277706933679,151.0,4.584371265536902e-05
C9H12O10N-,294.0466691651495,294.04658832522244,136.98178877695204,0.00044596451755942856,162.0,8.083992707952348e-05
C8H11O10N2-,295.04191813787946,295.0419222152311,354.99390269755776,0.0004474744194711467,164.0,-4.0773516616354755e-06
C9C[13]H16O9N-,295.0864095116694,295.0864370741555,726.5901686838367,0.0004475418661672943,165.0,-2.7562486138776876e-05
C14H16O5NF-,297.10179941562944,297.1018826427664,1066.79920353388,0.00045059834681365166,168.0,-8.32271369404225e-05
C11H16O9N-,306.08305467386936,306.0829745295056,38.89646366522048,0.0004642194597952059,172.0,8.0144363778345e-05
C11H16O10N-,322.07796929342936,322.077916752727,268.3855774862653,0.0004884783015947609,176.0,5.254070237015185e-05
C10H14O11N-,324.05723384884936,324.0572005836061,597.6284005459847,0.0004914799042171039,177.0,3.32652432462055e-05
