formula,mz,observed,a,sigma,peak,error
C5H8O8N-,210.02553979774945,210.02551146448678,8558.371708989174,0.00031853432776757863,99.0,2.8333262662272318e-05
C10H13O5-,213.07684709461944,213.07683536668,168.47708816571563,0.0003231621671561002,100.0,1.1727939437378154e-05
C9H11O6-,215.0561116500394,215.0560717049681,620.9276362926593,0.0003261638075454134,101.0,3.9945071307556645e-05
C9H13O6-,217.07176171417942,217.0717534832351,620.9327982503313,0.00032922097809746426,102.0,8.230944303022625e-06
C6H6O8N-,220.00988973360944,220.00985461477254,840.4810048779933,0.0003336771854316804,104.0,3.511883690521245e-05
C7H10O7N-,220.04627524232941,220.04625246193882,1012.4104868179401,0.0003337323550780791,105.0,2.2780390594334676e-05
C6H8O8N-,222.02553979774945,222.02549754425266,1425.8285258831409,0.0003367340376314644,106.0,4.2253496786770484e-05
C5H6O9N-,224.00480435316945,224.0047823574556,4772.608082855801,0.0003397360022880455,107.0,2.1995713836986397e-05
C6H10O8N-,224.04118986188942,224.0411727846333,499.1293623020811,0.0003397911738151398,108.0,1.7077256131869945e-05
C10H13O6-,229.07176171417942,229.0716858760959,332.4654243851105,0.0003474206326935165,111.0,7.583808351796506e-05
C10H15O6-,231.08741177831945,231.0873709292441,370.3745147293043,0.0003504778722409791,113.0,4.084907536139326e-05
C7H8O8N-,234.02553979774945,234.02548599003387,4385.455233567555,0.00035493368877820384,114.0,5.380771557383923e-05
C8H12O7N-,234.06192530646942,234.06190372052845,11928.132535695717,0.00035498906184724087,115.0,2.1585940970680895e-05
C7C[13]H12O7N-,235.06528014426945,235.06524723607316,352.97670557109075,0.0003565107566352264,116.0,3.2908196288872205e-05
C7H10O8N-,236.04118986188942,236.04114520237366,8503.7686123582,0.0003579907326501829,117.0,4.465951576548832e-05
C8H14O7N-,236.07757537060942,236.0775504636956,241.84596945583215,0.0003580461703884306,118.0,2.4906913836275635e-05
C6H8O9N-,238.02045441730945,238.0204404418028,166.42191808337233,0.00036099266324416746,120.0,1.3975506647057045e-05
C7H12O8N-,238.05683992602943,238.0567712643063,201.04623080330217,0.00036104780901671714,121.0,6.866172313380048e-05
C5HO2F8-,244.98542861109942,244.98546430586447,297.41984953418347,0.0003715561456704663,122.0,-3.569476504594604e-05
C10H13O7-,245.06667633373942,245.0666977252268,178.44635246442274,0.00037167960566017954,123.0,-2.1391487365463036e-05
C8H8O8N-,246.02553979774945,246.02556637977688,63.70852655945158,0.0003731336671993919,124.0,-2.658202743077709e-05
C8H10O8N-,248.04118986188942,248.0411881688661,14624.98964698893,0.0003761907624185804,125.0,1.6930233073253476e-06
C7C[13]H10O8N-,249.04454469968945,249.04452820203744,435.06335868372196,0.00037771239118540345,127.0,1.649765201250375e-05
C7H8O9N-,250.02045441730945,250.02042824208118,245.46399711182292,0.0003791924351612712,128.0,2.617522827108587e-05
C8H12O8N-,250.05683992602943,250.05682806573293,12532.377250258105,0.00037924753708542684,129.0,1.1860296496024603e-05
C9H16O7N-,250.09322543474946,250.09318605943216,444.00979752390424,0.00037930300663377355,130.0,3.9375317300027746e-05
C7C[13]H12O8N-,251.06019476382943,251.06016051574488,419.44812562741413,0.0003807695263021629,131.0,3.424808454610684e-05
C7H10O9N-,252.03610448144943,252.0360817158999,1220.385122196907,0.0003822496041725042,132.0,2.2765549516634564e-05
C10H14O8N-,276.0724899901694,276.0724213806399,687.3586014888207,0.00041870419243761494,147.0,6.860952947818078e-05
C8H11O10N2-,295.04191813787946,295.04188183196067,304.56215473430325,0.0004474740437430063,164.0,3.6305918797552295e-05
C9C[13]H16O9N-,295.0864095116694,295.0863585562385,696.539788872758,0.0004475414903467929,165.0,5.095543087918486e-05
C14H16O5NF-,297.10179941562944,297.10181788628336,1300.4867117974077,0.00045059842724828685,168.0,-1.847065391302749e-05
C10H12O10N-,306.0466691651495,306.0467305260095,34.666551918731706,0.00046416465799040113,172.0,-6.136086000196883e-05
C11H16O9N-,306.08305467386936,306.08295505378555,265.044746366002,0.00046421954237445555,173.0,9.962008380171028e-05
C11H16O10N-,322.07796929342936,322.0779615979495,105.65878294989844,0.0004884783879625925,177.0,7.695479837366292e-06
C10H14O11N-,324.05723384884936,324.05727126832113,206.1644528606123,0.0004914799910509917,178.0,-3.7419471766497736e-05
