formula,mz,observed,a,sigma,peak,error
C9H11O5-,199.06119703047943,199.06122413474662,123.99525235218762,0.00030190546121357264,80.0,-2.7104267189770326e-05
C8H9O6-,201.04046158589938,201.0404296477749,1305.1077655400998,0.0003049072119054794,81.0,3.1938124465114015e-05
C9H13O5-,201.07684709461944,201.07685393916563,219.73121856943948,0.00030496232413094304,82.0,-6.844546192041889e-06
C8H11O6-,203.0561116500394,203.05611205244637,973.2839761249953,0.0003079643604898711,84.0,-4.024069539809716e-07
C6H8O7N-,206.03062517818938,206.03061219628668,685.4307428724171,0.00031247542019045317,85.0,1.298190269949373e-05
C5H6O8N-,208.00988973360944,208.00985428318566,2075.028130600613,0.0003154773819323341,86.0,3.5450423780503115e-05
C6H10O7N-,208.04627524232941,208.04626954655006,606.7735283154258,0.0003155326866601454,87.0,5.695779350389785e-06
C5H8O8N-,210.02553979774945,210.02551698168764,8314.471397021389,0.00031853430607117506,88.0,2.2816061800767784e-05
C4C[13]H8O8N-,211.02889463554942,211.0288527986688,129.12318739544247,0.0003200561642562594,89.0,4.183688062653346e-05
C5H8O7O[18]N-,212.02978617818943,212.02985595361625,26.460168620981886,0.0003215742415947794,90.0,-6.977542682307103e-05
C10H13O5-,213.07684709461944,213.07680298050994,248.84152725505538,0.0003231621453475843,91.0,4.411410949956007e-05
C9H11O6-,215.0561116500394,215.0560808705431,445.4222977649667,0.00032616406923158,92.0,3.07794963134711e-05
C9H13O6-,217.07176171417942,217.07172951387082,940.4315867690033,0.00032922095614873606,95.0,3.2200308595520255e-05
C6H6O8N-,220.00988973360944,220.00985568532235,554.4554231860961,0.0003336771633845428,97.0,3.4048287091081875e-05
C7H10O7N-,220.04627524232941,220.0462325207956,942.5406543475561,0.0003337323330297479,98.0,4.27215338163478e-05
C6H8O8N-,222.02553979774945,222.0255142923201,1260.8218220642684,0.00033673401551911566,99.0,2.550542933477118e-05
C5H6O9N-,224.00480435316945,224.0047722879087,4808.473932252894,0.0003397359801134648,100.0,3.206526073995519e-05
C6H10O8N-,224.04118986188942,224.0411248679324,511.3853140343607,0.0003397911516394323,101.0,6.499395701098365e-05
C6H2O7N3-,227.98982299536945,227.98987454683208,42.91730044058317,0.0003457798740375112,103.0,-5.155146263291499e-05
C10H13O6-,229.07176171417942,229.07167509420444,137.7271026111509,0.00034742061036774086,104.0,8.6619974979385e-05
C10H15O6-,231.08741177831945,231.08741575396516,550.8196373790759,0.00035047784985827406,106.0,-3.975645711307152e-06
C7H8O8N-,234.02553979774945,234.02550028955713,3971.220027620182,0.00035493398821478386,107.0,3.9508192315906854e-05
C8H12O7N-,234.06192530646942,234.0619070602911,11338.574890202755,0.00035498903938385723,108.0,1.824617831402975e-05
C6C[13]H8O8N-,235.02889463554942,235.02883589341528,62.52389796374742,0.0003564556526113049,109.0,5.8742134143585645e-05
C7C[13]H12O7N-,235.06528014426945,235.06524588653605,455.58129937746116,0.00035651073414551867,110.0,3.425773340381966e-05
C7H10O8N-,236.04118986188942,236.0411514862598,8206.775094192466,0.0003579910362019924,112.0,3.8375629628717434e-05
C8H14O7N-,236.07757537060942,236.0775211795612,304.5415053400674,0.0003580461478726154,113.0,5.41910482354524e-05
C6H8O9N-,238.02045441730945,238.0204375864726,304.6338429613564,0.00036099264067952324,115.0,1.6830836841563723e-05
C7H12O8N-,238.05683992602943,238.05678027715055,214.49346273026953,0.00036104778645117504,116.0,5.9648878874440925e-05
C5HO2F8-,244.98542861109942,244.98550486125646,83.2823475019078,0.0003715564677190454,117.0,-7.625015703638383e-05
C10H13O7-,245.06667633373942,245.06666865394843,164.97226381168878,0.0003716795829323742,118.0,7.67979099691729e-06
C8H10O8N-,248.04118986188942,248.0411800761546,13885.578422674238,0.00037619073962840793,119.0,9.785734818024139e-06
C9H14O7N-,248.07757537060942,248.07754179625826,71.3934169790775,0.0003762458911958035,120.0,3.3574351164133986e-05
C7C[13]H10O8N-,249.04454469968945,249.04453708019574,544.1225974098598,0.00037771236837505907,122.0,7.619493715083081e-06
C7H8O9N-,250.02045441730945,250.02037520319772,191.45965347634768,0.0003791924123317234,123.0,7.921411173583692e-05
C8H12O8N-,250.05683992602943,250.05682984834036,12188.202354945219,0.00037924786979044505,124.0,1.007768906902129e-05
C9H16O7N-,250.09322543474946,250.09318618742776,393.08094475224,0.0003793029838028074,125.0,3.924732169480194e-05
C7C[13]H12O8N-,251.06019476382943,251.06015975274107,956.9621692939045,0.0003807695034526039,126.0,3.501108835735067e-05
C7H10O9N-,252.03610448144943,252.0360470317676,1313.3809442492568,0.0003822495813045882,127.0,5.744968183307719e-05
C10H14O8N-,276.0724899901694,276.0724276068087,491.0446948662303,0.0004187041692447068,147.0,6.238336072783568e-05
C9H12O9N-,278.05175454558946,278.05166789045745,7007.1809698866555,0.00042170585198170207,148.0,8.665513200867281e-05
C6H2O11N3-,291.96948147360945,291.9694142688032,30.799481819416762,0.0004428141556247431,157.0,6.720480627109282e-05
C8H11O10N2-,295.04191813787946,295.04200993513757,399.3254553500933,0.00044747447613063883,164.0,-9.179725810781747e-05
C9C[13]H16O9N-,295.0864095116694,295.0863997201141,655.2913673342889,0.0004475414670652541,165.0,9.791555271476682e-06
C14H16O5NF-,297.10179941562944,297.10187766627746,739.3262359471244,0.00045059840396584355,168.0,-7.825064801636472e-05
C11H16O9N-,306.08305467386936,306.0830084216416,112.04883817731191,0.00046421951910743275,170.0,4.6252227775767096e-05
C10H16O10N-,310.07796929342936,310.07787938557317,621.5363192837895,0.0004702784530147675,174.0,8.990785619289454e-05
