formula,mz,observed,a,sigma,peak,error
C6C[13]H10O8N-,237.04454469968945,237.04446186226545,167.74859249127232,0.0003595126667291868,130.0,8.283742400294614e-05
C6H8O9N-,238.02045441730945,238.0203560161782,360.2017491351165,0.00036099257349081563,131.0,9.840113125392236e-05
C7H12O8N-,238.05683992602943,238.0567570708304,38.423577793721186,0.0003610477192465871,132.0,8.285519902528904e-05
C6H10O9N-,240.03610448144943,240.03605021396123,25.915880673913733,0.00036404980799046997,133.0,5.4267488195591795e-05
C5HO2F8-,244.98542861109942,244.98545243136246,130.83219854970994,0.0003715563974649088,134.0,-2.382026303848761e-05
C8H8O8N-,246.02553979774945,246.02549692601497,42.95688812913002,0.00037313357373525044,136.0,4.287173447892201e-05
C8H10O8N-,248.04118986188942,248.04119663225168,13537.049236949615,0.00037619066801476274,137.0,-6.77036226193195e-06
C7C[13]H10O8N-,249.04454469968945,249.0444971581688,430.7231609377074,0.0003777122963130855,138.0,4.7541520643790136e-05
C7H8O9N-,250.02045441730945,250.02045306674674,308.64430649983,0.000379192695290441,139.0,1.3505627123322483e-06
C8H12O8N-,250.05683992602943,250.05682109398805,12011.207887693889,0.00037924779727508453,140.0,1.883204137698158e-05
C9H16O7N-,250.09322543474946,250.0931683789351,517.0380657264606,0.0003793029112711553,141.0,5.705581435222484e-05
C7C[13]H12O8N-,251.06019476382943,251.06012516383527,249.23168241154897,0.000380769430486991,142.0,6.959999416267237e-05
C7H10O9N-,252.03610448144943,252.03603287418497,1545.2394075969603,0.00038224950790010417,143.0,7.160726445931687e-05
C7H12O9N-,254.05175454558946,254.05172999015136,29.592146525317066,0.00038530665730119576,144.0,2.4555438102424887e-05
C9H10O9N-,276.03610448144946,276.03610513701386,43.93044529068304,0.0004186492358896766,159.0,-6.555644063155341e-07
C10H14O8N-,276.0724899901694,276.0724172443384,967.1360625601477,0.000418704084750607,160.0,7.274583100524978e-05
C9H12O9N-,278.05175454558946,278.0516656020907,7368.613883118703,0.0004217057665508929,161.0,8.894349878119101e-05
C8H11O10N2-,295.04191813787946,295.0418866015623,389.93677645873885,0.00044747392684560454,176.0,3.1536317180780316e-05
C9C[13]H16O9N-,295.0864095116694,295.0864456761603,520.0712570337924,0.000447541829199607,177.0,-3.6164490893497714e-05
C9H14O10N-,296.06231922928936,296.0624095295679,93.96569115656678,0.0004490217360189519,178.0,-9.03002785435092e-05
C10H18O9N-,296.09870473800936,296.0986966059829,27.949785605482756,0.0004490767052529138,180.0,8.132026437124296e-06
C14H16O5NF-,297.10179941562944,297.1018455068491,790.3808166600758,0.0004505983093402005,182.0,-4.609121964449514e-05
C12H18O9N-,320.09870473800936,320.09879118125815,24.394129942659536,0.0004854767764643009,189.0,-8.644324879014675e-05
C11H16O10N-,322.07796929342936,322.07793352125543,269.9449747630036,0.0004884782576423557,190.0,3.577217393058163e-05
