formula,mz,observed,a,sigma,peak,error
C5H6O7N-,192.01497511404946,192.01498754918447,1073.2773546010164,0.0002912188326944227,91.0,-1.2435135005262055e-05
C5H8O7N-,194.03062517818938,194.03063406959092,32.847907377108,0.0002942757365936177,93.0,-8.891401535038312e-06
C8H9O6-,201.04046158589938,201.0404451368651,1629.5388918926578,0.00030490729822894386,96.0,1.644903429109945e-05
C9H13O5-,201.07684709461944,201.0767877642663,151.31062876104943,0.0003049624104675736,97.0,5.933035313887558e-05
C8H11O6-,203.0561116500394,203.05609634270536,514.233818095246,0.00030796418737726825,99.0,1.5307334052749866e-05
C6H8O7N-,206.03062517818938,206.03060348860282,963.2501898403989,0.00031247550831577775,101.0,2.1689586560569296e-05
C5H6O8N-,208.00988973360944,208.00987644016024,1742.499982728364,0.00031547747076895685,102.0,1.3293449200091345e-05
C6H10O7N-,208.04627524232941,208.04622055848202,472.26380821122416,0.0003155325056953343,103.0,5.468384739515386e-05
C5H8O8N-,210.02553979774945,210.0255231874402,8349.877898374592,0.0003185343956301387,104.0,1.661030924537954e-05
C10H13O5-,213.07684709461944,213.0768629814714,321.32748431949085,0.00032316223599630994,106.0,-1.588685196907136e-05
C9H11O6-,215.0561116500394,215.05604929790738,533.9631875281742,0.0003261638770196366,108.0,6.235213203353851e-05
C9H13O6-,217.07176171417942,217.07175660542478,740.6308539787983,0.00032922104821735365,111.0,5.108754635330115e-06
C6H6O8N-,220.00988973360944,220.00985215530545,478.47920284751444,0.00033367696307352147,112.0,3.757830398853912e-05
C7H10O7N-,220.04627524232941,220.04624414976465,1145.8066955710374,0.0003337324261506191,113.0,3.1092564768187e-05
C6H8O8N-,222.02553979774945,222.0255005655437,1240.9825206514158,0.0003367341093377663,114.0,3.923220575074993e-05
C5H6O9N-,224.00480435316945,224.00478286939156,4651.271597787882,0.0003397360746280956,115.0,2.1483777885578093e-05
C6H10O8N-,224.04118986188942,224.0411715134152,371.55313822913104,0.00033979124616683663,116.0,1.834847421378072e-05
C4C[13]H6O9N-,225.00815919096942,225.00824027694694,30.316606767790876,0.000341258051112365,117.0,-8.108597751288471e-05
C10H13O6-,229.07176171417942,229.07176581161488,363.1392910352455,0.00034742070665554645,118.0,-4.0974354647005384e-06
C10H15O6-,231.08741177831945,231.08737966730683,316.81415957264835,0.00035047763099207394,119.0,3.2111012615132495e-05
C7H8O8N-,234.02553979774945,234.02550205667782,4105.818814073706,0.00035493376432554295,121.0,3.774107162257678e-05
C8H12O7N-,234.06192530646942,234.06189632674318,11561.122837426223,0.0003549891374062625,122.0,2.897972623827627e-05
C7C[13]H12O7N-,235.06528014426945,235.0652017520345,328.2055738752612,0.0003565108325152813,125.0,7.839223493988356e-05
C7H10O8N-,236.04118986188942,236.04115557232066,8036.913359045292,0.0003579908088424523,126.0,3.428956875950462e-05
C8H14O7N-,236.07757537060942,236.07752405835603,183.47832561884022,0.0003580462465923949,127.0,5.1312253390278784e-05
C5HO2F8-,244.98542861109942,244.98549306022926,139.29039069722572,0.00037155622472368296,132.0,-6.444912983738504e-05
C10H13O7-,245.06667633373942,245.0666594509221,90.19777699319091,0.0003716793397933513,133.0,1.68828173343627e-05
C8H10O8N-,248.04118986188942,248.041196029131,14431.92716268361,0.0003761908424489105,135.0,-6.167241565435688e-06
C9H14O7N-,248.07757537060942,248.07758198738546,15.329277930641704,0.0003762459940286713,136.0,-6.616776033752103e-06
C7C[13]H10O8N-,249.04454469968945,249.0445415902039,777.1735756048645,0.00037771247153650173,137.0,3.1094855614810513e-06
C7H8O9N-,250.02045441730945,250.02043620262896,384.3457725102872,0.00037919251582435413,138.0,1.8214680494565982e-05
C8H12O8N-,250.05683992602943,250.05682619994735,11622.352257602999,0.0003792476177601247,140.0,1.3726082073617363e-05
C7C[13]H12O8N-,251.06019476382943,251.0601834008361,618.2029270710852,0.00038076960729766906,142.0,1.1362993319607995e-05
C7H10O9N-,252.03610448144943,252.0360485184222,1558.4972887648537,0.00038224932571525797,143.0,5.5963027222105666e-05
C9H10O9N-,276.03610448144946,276.03601750101427,85.07510774513713,0.0004186490201767313,160.0,8.698043518506893e-05
C10H14O8N-,276.0724899901694,276.0724070338731,756.9328628919778,0.0004187042814234446,161.0,8.29562962962882e-05
C9H12O9N-,278.05175454558946,278.0516704851601,6803.233362732326,0.0004217059648082961,162.0,8.406042934439029e-05
C10H16O8N-,278.0881400543094,278.08804572040424,911.0726063347308,0.0004217609985179609,163.0,9.433390516733198e-05
C8H11O10N2-,295.04191813787946,295.04192573694536,371.66368103880626,0.00044747413878171643,175.0,-7.5990658956470725e-06
C9C[13]H16O9N-,295.0864095116694,295.08643398229725,455.21683937935813,0.0004475415853996862,176.0,-2.447062786359311e-05
C9H14O10N-,296.06231922928936,296.06234351864924,150.69297805080072,0.0004490219487809769,177.0,-2.4289359885187878e-05
C14H16O5NF-,297.10179941562944,297.10185247269345,1078.6336048966673,0.00045059852294398024,179.0,-5.305706400804411e-05
C11H16O9N-,306.08305467386936,306.08298604864257,62.84876367621938,0.0004642196409335462,181.0,6.862522678829919e-05
C10H16O10N-,310.07796929342936,310.0778758655085,606.9105473803652,0.0004702785760971773,183.0,9.342792088773422e-05
