formula,mz,observed,a,sigma,peak,error
C10H13O5-,213.07684709461944,213.0767917424837,430.62367275445956,0.0003231619862343004,123.0,5.535213574603404e-05
C9H11O6-,215.0561116500394,215.05609260068033,486.5775985848007,0.0003261639078944278,124.0,1.904935908214611e-05
C10H15O5-,215.09249715875941,215.0924311990801,37.224221131311474,0.0003262192101101565,125.0,6.595967931843916e-05
C9H13O6-,217.07176171417942,217.07176355936463,954.1117160847139,0.0003292210800974389,126.0,-1.8451852099587995e-06
C6H6O8N-,220.00988973360944,220.0099018274427,541.9881883803299,0.00033367728985580537,127.0,-1.2093833248627561e-05
C7H10O7N-,220.04627524232941,220.04628546448444,1437.3231125011744,0.0003337324595323467,128.0,-1.0222155026440305e-05
C6H8O8N-,222.02553979774945,222.02551373349033,1250.6699943528888,0.00033673414373055463,129.0,2.606425911721999e-05
C5H6O9N-,224.00480435316945,224.00477612188206,4547.459052462253,0.0003397361100415241,131.0,2.8231287387825432e-05
C6H10O8N-,224.04118986188942,224.04114351979248,573.8990347707706,0.0003397909800786722,132.0,4.634209693676894e-05
C10H13O6-,229.07176171417942,229.07179483252278,240.26845480694902,0.00034742074472460564,135.0,-3.31183433672777e-05
C10H15O6-,231.08741177831945,231.08733705387425,162.83932216743952,0.00035047767013458576,136.0,7.47244451986262e-05
C7H8O8N-,234.02553979774945,234.0254863017765,3601.1585564262873,0.0003549338050501038,137.0,5.349597293502484e-05
C8H12O7N-,234.06192530646942,234.06189360758668,11478.926077398788,0.0003549891781506107,138.0,3.169888273646393e-05
C6C[13]H8O8N-,235.02889463554942,235.0288878041153,33.3227905651665,0.0003564557922380801,139.0,6.831434120613267e-06
C7C[13]H12O7N-,235.06528014426945,235.06526541460465,259.5350598570924,0.0003565108738046283,140.0,1.4729664798096564e-05
C7H10O8N-,236.04118986188942,236.04116113366797,8355.84112829278,0.00035799085066412847,141.0,2.8728221451501668e-05
C8H14O7N-,236.07757537060942,236.07757943978976,29.68664735485693,0.0003580462884340547,142.0,-4.069180334909106e-06
C6H8O9N-,238.02045441730945,238.02038234629364,444.4612786708828,0.0003609927829779642,144.0,7.207101580775088e-05
C5HO2F8-,244.98542861109942,244.98539727138868,283.79470191483284,0.0003715562715282617,147.0,3.133971074475994e-05
C10H13O7-,245.06667633373942,245.06658178696134,40.425404415661326,0.00037167938664400276,148.0,9.454677808662382e-05
C10H15O7-,247.08232639787946,247.08238837648298,24.46141667108034,0.00037473639990467396,152.0,-6.197860352585849e-05
C8H10O8N-,248.04118986188942,248.04119309412178,14790.677240113091,0.0003761905397531111,153.0,-3.2322323590960877e-06
C7C[13]H10O8N-,249.04454469968945,249.0444622678841,440.5678627122969,0.0003777121672850016,155.0,8.243180536737782e-05
C7H8O9N-,250.02045441730945,250.020377545875,135.27679361338542,0.00037919256551525706,156.0,7.687143445878064e-05
C8H12O8N-,250.05683992602943,250.05683025396942,12025.283267900864,0.00037924766747206545,157.0,9.672060002685612e-06
C9H16O7N-,250.09322543474946,250.09321101797352,441.79499843858093,0.00037930278144029315,158.0,1.4416775940162552e-05
C7C[13]H12O8N-,251.06019476382943,251.0601258918995,490.98396614992805,0.000380769299914537,159.0,6.887192992621749e-05
C7H10O9N-,252.03610448144943,252.03606073736296,1185.27900359906,0.00038224937657780006,161.0,4.374408646867778e-05
C9H10O9N-,276.03610448144946,276.03605996187235,121.16187990640697,0.0004186490856902646,175.0,4.4519577102164476e-05
C10H14O8N-,276.0724899901694,276.07247967356926,654.2343271105705,0.0004187043469601857,176.0,1.0316600139503862e-05
C8C[13]H12O9N-,279.05510938338944,279.05505657525583,73.02445372530055,0.0004232275850241725,181.0,5.280813360286629e-05
C8H11O10N2-,295.04191813787946,295.0418932157498,150.04577906433042,0.00044747421678782695,192.0,2.4922129682636296e-05
C9C[13]H16O9N-,295.0864095116694,295.08639852599504,305.5491451234609,0.0004475416634359271,193.0,1.0985674350649788e-05
C9H14O10N-,296.06231922928936,296.0622809968859,335.3671557682872,0.0004490215694445855,194.0,3.823240348310719e-05
C14H16O5NF-,297.10179941562944,297.10185084622174,1084.6441197709983,0.00045059814190076737,196.0,-5.143059229339997e-05
C10H12O10N-,306.0466691651495,306.04663456350795,239.63524283881907,0.00046416436072686465,197.0,3.4601641573317465e-05
C11H16O9N-,306.08305467386936,306.08309100795515,219.4451488824766,0.0004642197265470242,198.0,-3.633408579162278e-05
C10H16O10N-,310.07796929342936,310.07787244399674,900.6981678415107,0.00047027817358371774,201.0,9.684943262300294e-05
C10H14O11N-,324.05723384884936,324.05724882349443,525.0633730159143,0.0004914801938703077,204.0,-1.4974645068832615e-05
