formula,mz,observed,a,sigma,peak,error
C9H11O6-,215.0561116500394,215.0560814168608,474.95178225806586,0.0003261639719784029,111.0,3.0233178620164836e-05
C10H15O5-,215.09249715875941,215.09247938681585,61.53841903301899,0.0003262192741982927,112.0,1.777194356122891e-05
C9H13O6-,217.07176171417942,217.07177453599274,705.3070241871771,0.00032922114440889113,114.0,-1.2821813328400822e-05
C6H6O8N-,220.00988973360944,220.00993255414775,376.83648982033486,0.00033367735448955056,115.0,-4.2820538311616474e-05
C7H10O7N-,220.04627524232941,220.04624947701356,1289.973108517059,0.0003337322306780715,116.0,2.5765315854187065e-05
C6H8O8N-,222.02553979774945,222.02550661730712,1438.3596162778238,0.0003367342085790518,117.0,3.3180442329694415e-05
C5H6O9N-,224.00480435316945,224.00477841407698,4677.354357967793,0.0003397358736489009,118.0,2.593909246684234e-05
C6H10O8N-,224.04118986188942,224.04115428488666,548.288754818461,0.00033979104513679327,119.0,3.557700276246578e-05
C10H13O6-,229.07176171417942,229.0717960190827,324.39656333857164,0.00034742081028372345,122.0,-3.430490329492386e-05
C10H15O6-,231.08741177831945,231.08744219754604,309.51968764218253,0.00035047773588558925,123.0,-3.041922659008378e-05
C8H10O7N-,232.04627524232941,232.04632565039233,70.74943591113232,0.0003519320252104362,124.0,-5.0408062918450014e-05
C9H13O7-,233.06667633373942,233.06664022408796,35.75592628601301,0.0003534795096520736,126.0,3.6109651460947134e-05
C7H8O8N-,234.02553979774945,234.02551225350217,3824.3513327445953,0.0003549338710718261,127.0,2.754424727413607e-05
C8H12O7N-,234.06192530646942,234.06189995878023,11778.93972457547,0.0003549889222015313,128.0,2.534768918849295e-05
C7C[13]H12O7N-,235.06528014426945,235.0652593896599,443.63390764390414,0.00035651093991961457,129.0,2.0754609550976966e-05
C7H10O8N-,236.04118986188942,236.04115732923023,8402.99868663239,0.0003579909168654307,130.0,3.253265919056503e-05
C8H14O7N-,236.07757537060942,236.0775498138058,195.3700027760758,0.0003580460284963688,131.0,2.5556803620929713e-05
C6C[13]H10O8N-,237.04454469968945,237.04451143149717,73.68876205012117,0.0003595126130580942,132.0,3.3268192282776e-05
C6H8O9N-,238.02045441730945,238.0203998910278,629.2099451000479,0.0003609928493507696,133.0,5.45262816444847e-05
C7H12O8N-,238.05683992602943,238.05681254498288,146.8993137458992,0.0003610479951581041,134.0,2.7381046550090105e-05
C5HO2F8-,244.98542861109942,244.98539884839738,309.7487371493606,0.0003715563384667327,136.0,2.976270204158027e-05
C10H13O7-,245.06667633373942,245.06659115832514,157.1252507206812,0.0003716794535887212,137.0,8.517541428432196e-05
C8H10O8N-,248.04118986188942,248.04119641723412,15095.75654581497,0.0003761906069213,138.0,-6.555344697289911e-06
C7C[13]H10O8N-,249.04454469968945,249.04454337978896,639.292660936505,0.0003777125879046459,140.0,1.3199004911257362e-06
C8H12O8N-,250.05683992602943,250.05682396331838,12051.37249674076,0.0003792477347856872,143.0,1.5962711046313416e-05
C9H16O7N-,250.09322543474946,250.09316360819162,440.06306096961595,0.00037930284875649226,144.0,6.18265578395949e-05
C7C[13]H12O8N-,251.06019476382943,251.0601223457649,353.2232409094583,0.0003807693672987431,145.0,7.241806451929733e-05
C7H10O9N-,252.03610448144943,252.0360228907505,1022.2948166726508,0.00038224944402951675,146.0,8.159069892599291e-05
C7H12O9N-,254.05175454558946,254.05177244993874,61.52553606595201,0.0003853065920131961,147.0,-1.7904349277841902e-05
C10H14O8N-,276.0724899901694,276.0724295024723,701.8449005224466,0.0004187040032858213,164.0,6.04876971124213e-05
C10H16O8N-,278.0881400543094,278.0880432466915,1102.8125273644775,0.0004217611341864954,166.0,9.68076179219679e-05
C8C[13]H12O9N-,279.05510938338944,279.05501419714966,218.75766780254114,0.0004232276539044654,167.0,9.518623977555762e-05
C10H12O9N-,290.05175454558946,290.0518173415913,74.16492729742535,0.00043990594298456493,177.0,-6.279600182779177e-05
C8H11O10N2-,295.04191813787946,295.0419438591156,363.9764876370937,0.0004474742861236896,183.0,-2.5721236113440682e-05
C9C[13]H16O9N-,295.0864095116694,295.08644071098547,560.1718156452629,0.00044754173277266305,184.0,-3.119931608352999e-05
C9H14O10N-,296.06231922928936,296.06232495107406,175.0626131649982,0.00044902163879994097,185.0,-5.721784702927835e-06
C10H12O10N-,306.0466691651495,306.0466636465668,131.6255902580004,0.00046416443021324213,191.0,5.5185827250170405e-06
C11H16O9N-,306.08305467386936,306.08300365706407,137.20832786262255,0.00046421979603368296,192.0,5.101680528696306e-05
C11H16O10N-,322.07796929342936,322.07796771645843,101.76208042396507,0.0004884781384554876,200.0,1.576970930727839e-06
C10H14O11N-,324.05723384884936,324.0571982309604,397.7002892827525,0.0004914802633231803,201.0,3.5617888954675436e-05
C12H18O10N-,336.09361935756937,336.09355373219654,73.52439315414189,0.000509735115957361,204.0,6.562537282661651e-05
