,formula,mz,observed,a,sigma,peak
57,C8H11O3-,155.0713677913594,155.07137876005737,563.500807457243,0.0002351883898736263,1099.0
58,C6H5O5-,157.01424683805945,157.01420457062665,5456.282658512511,0.00023813490918865417,1114.0
59,C7H9O4-,157.0506323467794,157.05058755360548,2506.092578332789,0.00023819011025247975,1115.0
60,C6H7O5-,159.02989690219945,159.02987352283833,16194.674817823596,0.0002411919555419402,1132.0
61,C7H11O4-,159.06628241091943,159.06625568091206,1117.4358059718204,0.00024124714077950369,1135.0
62,C5C[13]H7O5-,160.03325173999946,160.03323784712086,888.4448070912113,0.00024271374811412952,1141.0
63,C5H5O6-,161.00916145761943,161.0091446131663,257492.74540063294,0.00024419395373829014,1151.0
64,C6H9O5-,161.04554696633943,161.04552056245564,9634.216797476316,0.0002442490700126217,1156.0
65,C4C[13]H5O6-,162.01251629541943,162.01251648740438,13498.493612778091,0.0002457155504821668,1169.0
66,C5C[13]H9O5-,162.04890180413943,162.0489148524757,485.61247934134906,0.0002457708117946398,1172.0
67,C3O2F5-,162.98239391902945,162.98241836480807,121.27414914423709,0.0002471866721235151,1179.0
68,C5H7O6-,163.0248115217594,163.02481637117774,2947.2909358911234,0.00024725085201372137,1183.0
69,C8H5O4-,165.01933221849944,165.01928605246457,264.8002246920905,0.00025027590872372257,1203.0
70,C3H4O7N-,165.99932504990943,165.999275097503,103375.5928780312,0.0002517620831484429,1212.0
71,C2C[13]H4O7N-,167.00267988770943,167.00264276210876,2842.8917786705483,0.0002532838478966081,1220.0
72,C7H7O5-,171.02989690219945,171.02989577494097,10345.390356228183,0.0002593919007779606,1252.0
73,C8H11O4-,171.06628241091943,171.06629560707478,2021.9661197783262,0.0002594470116175308,1253.0
74,C6H5O6-,173.00916145761943,173.0091162844631,923.4563622486147,0.0002623936176179796,1264.0
75,C7H9O5-,173.04554696633946,173.0454787326659,38364.942026328055,0.00026244866455284573,1266.0
76,C6C[13]H9O5-,174.04890180413943,174.0488451572526,2603.4803473689044,0.00026397040483968053,1277.0
77,C6H7O6-,175.0248115217594,175.02476320416716,6920.663454462697,0.0002654506564462388,1284.0
78,C7H9O4O[18]-,175.04979334677944,175.04974799009435,268.52481917192176,0.00026548855094860643,1286.0
79,C7H11O5-,175.06119703047943,175.0611507864944,8149.278467909518,0.00026550583520150927,1288.0
80,C5C[13]H7O6-,176.0281663595594,176.02811473607275,339.7591773696597,0.00026697236926762416,1297.0
82,C6C[13]H11O5-,176.0645518682794,176.06452913512874,560.8641293386391,0.00026702760310481753,1298.0
83,C6H9O6-,177.04046158589938,177.0404281599351,1896.6647115607454,0.000268507628230149,1315.0
84,C4H4O7N-,177.99932504990943,177.99930520038143,6984.407979904765,0.0002699619818860374,1321.0
85,C4H6O7N-,180.01497511404946,180.01497070782827,5930.708601811755,0.0002730190318669226,1341.0
87,C8H7O5-,183.02989690219945,183.02983507259384,676.9123656306637,0.000277591434594413,1366.0
88,C8H9O5-,185.04554696633946,185.04549692192114,11652.055259436675,0.0002806485089191989,1383.0
89,C7C[13]H9O5-,186.04890180413943,186.04884774639424,829.980160548926,0.0002821703483006984,1392.0
90,C7H7O6-,187.0248115217594,187.02477525105175,4400.307912478464,0.0002836503207546756,1400.0
91,C8H11O5-,187.06119703047943,187.06116361115554,11653.641191872228,0.00028370551986354136,1403.0
93,C7C[13]H11O5-,188.0645518682794,188.06449910365868,904.3426276222242,0.00028522728122771645,1408.0
94,C7H9O6-,189.04046158589938,189.04044829441446,9060.380441394587,0.00028670756289714684,1414.0
95,C8H13O5-,189.07684709461944,189.07683450553787,1980.0777501286761,0.00028676272183513434,1416.0
96,C5H4O7N-,189.99932504990943,189.9993241289065,727.0496784765986,0.0002881617191224293,1423.0
97,C6C[13]H9O6-,190.0438164236994,190.04379622076772,610.3795650026433,0.00028822907555740797,1425.0
98,C5H6O7N-,192.01497511404946,192.01497736161903,6835.090222403794,0.0002912186915298399,1445.0
100,C4C[13]H6O7N-,193.01832995184944,193.01823837488746,327.4273856873034,0.0002927403753541301,1453.0
101,C4H4O8N-,193.99423966946947,193.99417262183016,1156.9614527711901,0.00029422056388243677,1461.0
102,C5H8O7N-,194.03062517818938,194.03056033806055,3180.595952412655,0.0002942757181241286,1464.0
103,C4H6O8N-,196.00988973360944,196.00983637793993,3569.2926240823804,0.00029727747998834446,1479.0
104,C9H9O5-,197.04554696633946,197.04549128844448,340.9253134605774,0.0002988482047075857,1485.0
105,C8H7O6-,199.0248115217594,199.02479797110448,2605.4566569042063,0.00030185018918191334,1498.0
106,C9H11O5-,199.06119703047943,199.0611305807819,1388.7847893052715,0.0003019052300776585,1499.0
107,C6H5O6N2-,201.01530946721942,201.01529665120415,80.3174377112011,0.000304869189993214,1519.0
108,C8H9O6-,201.04046158589938,201.0404471838016,16117.457275790692,0.00030490711755782327,1521.0
109,C9H13O5-,201.07684709461944,201.07682048037833,2137.527212592265,0.00030496248400451435,1523.0
110,C7C[13]H9O6-,202.0438164236994,202.04379591454668,1268.6134099190629,0.00030642901012165063,1535.0
111,C7H7O7-,203.01972614131938,203.01975997788276,612.1549853248563,0.0003079092612182135,1546.0
112,C8H11O6-,203.0561116500394,203.05611820750448,9838.441891002582,0.0003079641466442408,1549.0
113,C6H6O7N-,204.01497511404946,204.01485520504903,572.6984165986835,0.0003094183413288258,1560.0
114,C7C[13]H11O6-,204.05946648783944,204.05938549455746,830.7559285176823,0.000309485948434209,1562.0
115,C7H9O7-,205.03537620545941,205.03531255281874,1054.7377595212831,0.0003109659936687854,1568.0
116,C5H4O8N-,205.99423966946947,205.99415695782196,2006.308048292416,0.00031242026046400745,1573.0
117,C6H8O7N-,206.03062517818938,206.03054864243694,2602.7734456204903,0.00031247529291801243,1575.0
118,C5C[13]H8O7N-,207.0339800159894,207.03391688297782,131.67615579619905,0.0003139972141468754,1585.0
119,C3H2O5NF4-,207.98745862664944,207.98735128562944,59.044388032786124,0.0003154431535872885,1590.0
120,C5H6O8N-,208.00988973360944,208.00982311877164,79362.67935946264,0.0003154774069418347,1592.0
121,C6H10O7N-,208.04627524232941,208.04620421975935,2805.8283421876185,0.00031553243975815864,1595.0
123,C4C[13]H6O8N-,209.01324457140944,209.01316319532515,3672.99453735888,0.0003169990610284284,1599.0
125,C5C[13]H10O7N-,209.04963008012945,209.04954302760973,151.66262995080214,0.00031705422074536783,1601.0
126,C4H4O9N-,209.98915428902941,209.9891114960094,335.65451793827566,0.0003184792146393118,1608.0
127,C5H8O8N-,210.02553979774945,210.02548298191985,70632.93888668822,0.0003185342138288655,1611.0
128,C4C[13]H8O8N-,211.02889463554942,211.0288231303726,3131.801067550777,0.00032005601305707255,1621.0
129,C5H8O7O[18]N-,212.02978617818943,212.02972232975435,944.0373852572837,0.0003215740311998519,1627.0
130,C9H9O6-,213.04046158589938,213.04042020315228,429.2574563118534,0.000323106788911586,1635.0
131,C10H13O5-,213.07684709461944,213.07680185609277,1768.8244857356792,0.00032316215227227746,1636.0
132,C8H7O7-,215.01972614131938,215.01965568570506,83.83119681094024,0.00032610867502402894,1649.0
133,C9H11O6-,215.0561116500394,215.05608615594295,4802.441332866456,0.00032616396108683737,1650.0
134,C10H15O5-,215.09249715875941,215.09249023626106,1004.3580029736333,0.00032621926120998934,1651.0
135,C8C[13]H11O6-,216.05946648783944,216.05929483386035,392.3138315752516,0.0003276854283357403,1658.0
136,C9C[13]H15O5-,216.09585199655945,216.09559482141685,81.01349846489855,0.00032774054463940327,1660.0
137,C8H9O7-,217.03537620545941,217.0353321865067,615.8610614786144,0.0003291658141804438,1667.0
138,C9H13O6-,217.07176171417942,217.0716590143114,9836.480620902938,0.00032922101686883476,1669.0
139,C7H8O7N-,218.03062517818938,218.03053241735302,1389.499499749756,0.00033067506854429193,1676.0
140,C8C[13]H13O6-,218.07511655197945,218.0749847747724,850.4625938462536,0.0003307425224064002,1678.0
141,C8H11O7-,219.05102626959942,219.05095120392977,2594.1386347729476,0.0003322227082638519,1689.0
142,C6H6O8N-,220.00988973360944,220.00980913396296,7532.565993232363,0.0003336770542395617,1698.0
143,C7H10O7N-,220.04627524232941,220.0461799992019,84803.36280131295,0.00033373222176198215,1704.0
144,C5C[13]H6O8N-,221.01324457140944,221.01313312636898,437.93639726290746,0.00033519856989628905,1712.0
145,C6C[13]H10O7N-,221.04963008012945,221.04954928398388,5534.116391120882,0.0003352538197059955,1716.0
146,C6H8O8N-,222.02553979774945,222.02546304332725,18136.964952249393,0.000336734085477624,1728.0
147,C7H10O6O[18]N-,222.05052162276942,222.0504972728569,999.6194452233254,0.0003367721622099868,1729.0
148,C7H12O7N-,222.06192530646942,222.06183752187786,2589.0358358101244,0.00033678912033324927,1731.0
149,C5C[13]H8O8N-,223.02889463554942,223.0287855339953,984.0404993023644,0.00033825561866745275,1741.0
150,C5H6O9N-,224.00480435316945,224.00471974621692,742452.7427165887,0.00033973593640459934,1754.0
151,C6H10O8N-,224.04118986188942,224.04106136595695,6457.72675735035,0.00033979110582846306,1758.0
152,C4C[13]H6O9N-,225.00815919096942,225.0080625082493,38914.665974611285,0.00034125755091192966,1767.0
153,C5C[13]H10O8N-,225.04454469968945,225.04442060533032,367.3468660915223,0.00034131278786830513,1770.0
154,C5H6O8O[18]N-,226.00905073360943,226.00897282829652,12562.907682899382,0.000342775663406863,1781.0
155,C5H8O9N-,226.02045441730945,226.02036887170067,11108.538879446693,0.00034279277149486514,1783.0
156,C10H11O6-,227.0561116500394,227.0559958481904,289.0508631072864,0.00034436359825799684,1798.0
157,C6H2O7N3-,227.98982299536945,227.98970226106874,21.364434330071624,0.00034577959726038573,1803.0
158,C4O3F7-,228.97411497858943,228.9739469237968,347.8499497539493,0.00034727256110070944,1810.0
159,C10H13O6-,229.07176171417942,229.0715852523995,2780.3002878745588,0.00034742058107342275,1812.0
160,C9C[13]H13O6-,230.07511655197945,230.07493652348148,258.0258176046858,0.0003489420811022104,1816.0
161,C9H11O7-,231.05102626959942,231.0508854158752,2418.617809077135,0.0003504224377166345,1824.0
162,C10H15O6-,231.08741177831945,231.08726151897395,4312.153125173528,0.0003504777038979704,1825.0
163,C7H6O8N-,232.00988973360944,232.0097855006532,618.8494369298196,0.0003518766455063798,1829.0
164,C8H10O7N-,232.04627524232941,232.04612733083383,4130.108499066193,0.0003519319382661665,1830.0
165,C9C[13]H15O6-,232.09076661611942,232.09059369797433,401.670051774118,0.0003519993240709363,1833.0
166,C9H13O7-,233.06667633373942,233.0665306302539,1577.3645751189179,0.0003534793638867544,1841.0
167,C7H8O8N-,234.02553979774945,234.02543715415274,21436.555160351116,0.0003549336697040429,1849.0
168,C8H12O7N-,234.06192530646942,234.06176445544827,561691.1768848936,0.00035498871872295966,1853.0
169,C6C[13]H8O8N-,235.02889463554942,235.02871872043585,1447.4161619100992,0.0003564552745029606,1862.0
170,C7C[13]H12O7N-,235.06528014426945,235.06512260854953,47259.53672252331,0.0003565106779074847,1866.0
171,C6H6O9N-,236.00480435316945,236.0046601729671,1798.5336103208879,0.0003579355008409381,1872.0
172,C7H8O7O[18]N-,236.02978617818943,236.02967267415258,304.20429240608263,0.00035797331737361934,1874.0
173,C7H10O8N-,236.04118986188942,236.04103545527184,53236.86391664161,0.00035799059761167204,1876.0
174,C8H12O6O[18]N-,236.06617168690946,236.06601816516238,6855.377166141671,0.00035802874898243714,1879.0
175,C8H14O7N-,236.07757537060942,236.07743316223363,1876.9761522117567,0.00035804603323440914,1880.0
176,C6C[13]H10O8N-,237.04454469968945,237.04437402183416,3556.5682337530266,0.00035951256275137196,1887.0
177,C7C[13]H14O7N-,237.08093020840943,237.08079588194292,119.82137393015142,0.00035956769585884915,1890.0
178,C6H8O9N-,238.02045441730945,238.02031814419018,5531.309530978343,0.0003609927431739153,1895.0
179,C7H10O7O[18]N-,238.04543624232946,238.04527040910506,687.2203762594191,0.0003610303848236523,1898.0
180,C7H12O8N-,238.05683992602943,238.0566990033429,13234.009995568276,0.00036104788689375914,1900.0
181,C6C[13]H12O8N-,239.06019476382943,239.06007376374612,871.0405590745795,0.0003625694705670067,1910.0
183,C6H10O9N-,240.03610448144943,240.03597912223714,3556.3732086312825,0.0003640495297844838,1921.0
184,C11H15O6-,243.08741177831945,243.0871574836846,53.591186452326774,0.00036867701398202076,1949.0
186,C5HO2F8-,244.98542861109942,244.98523103293604,575.8747819818757,0.0003715558245290928,1959.0
187,C10H13O7-,245.06667633373942,245.0664625504969,5242.846133461578,0.00037167893480581665,1963.0
188,C8H8O8N-,246.02553979774945,246.02531686409665,1580.1669695353798,0.0003731332848164895,1966.0
189,C9H12O7N-,246.06192530646942,246.0617364896846,1782.049631510392,0.0003731884574019431,1967.0
190,C10H15O7-,247.08232639787946,247.08208659505084,972.4184034440412,0.0003747361764246777,1979.0
191,C7H6O9N-,248.00480435316945,248.00459971655,482.9524837431725,0.00037613512309545087,1982.0
192,C8H10O8N-,248.04118986188942,248.04097043933433,84253.61169379138,0.0003761902603681705,1984.0
193,C9H14O7N-,248.07757537060942,248.07736769825277,3761.8444408754713,0.0003762454097655194,1987.0
194,C8H10O8N[15]-,249.03822475528943,249.03793234040376,215.65008437812287,0.00037770228842773156,1995.0
195,C7C[13]H10O8N-,249.04454469968945,249.04432188716612,6305.890570181386,0.0003777121824533437,1996.0
196,C7H8O9N-,250.02045441730945,250.02029517734928,17637.319104059217,0.0003791921697955734,2008.0
197,C8H10O7O[18]N-,250.04543624232946,250.04539148204148,1052.8291420536398,0.0003792302051549306,2011.0
198,C8H12O8N-,250.05683992602943,250.05661653684285,694777.5029412941,0.00037924726960550387,2012.0
199,C9H16O7N-,250.09322543474946,250.0929933758469,1188.4419969133976,0.00037930273702510255,2017.0
200,C8H12O8N[15]-,251.05387481942944,251.0536830869359,2129.2083490098175,0.0003807595435278397,2034.0
201,C7C[13]H12O8N-,251.06019476382943,251.05996730313834,58400.44745319073,0.0003807692002613773,2035.0
202,C8C[13]H16O7N-,251.09658027254943,251.09623777103144,63.986132532294086,0.00038082392869120583,2037.0
203,C7H10O9N-,252.03610448144943,252.03587708840644,40984.60194869938,0.00038224922088206116,2048.0
204,C8H12O7O[18]N-,252.06108630646943,252.0608569756217,9644.113677985968,0.0003822869975301133,2052.0
205,C8H14O8N-,252.07248999016946,252.07226940135683,4346.397064667919,0.0003823042687201147,2055.0
206,C6C[13]H10O9N-,253.03945931924943,253.0392436824971,2779.1401093852282,0.0003837708182493027,2066.0
207,C7C[13]H14O8N-,253.07584482796943,253.07569304532092,334.3207854015569,0.0003838261951137502,2071.0
208,C7H12O9N-,254.05175454558946,254.05153339151605,4369.478471309697,0.00038530625204058017,2079.0
209,C5H7O10N2-,255.01061800959943,255.0104225830012,96.25649284309847,0.000386760466965516,2086.0
210,C9H10O8N-,260.0411898618894,260.04084490683374,1898.60733598615,0.00039438979915274786,2120.0
211,C8H8O9N-,262.02045441730945,262.0201297375579,898.9803350239549,0.00039739173739965103,2133.0
212,C9H12O8N-,262.05683992602945,262.05655376520025,9380.642228399242,0.0003974470371939994,2136.0
213,C10H16O7N-,262.09322543474946,262.0929284848037,14433.279290571027,0.00039750234853213505,2139.0
214,C8C[13]H12O8N-,263.06019476382943,263.05980144267085,856.2215171113211,0.0003989686720860078,2145.0
215,C8H10O9N-,264.03610448144946,264.0358199902798,52574.979794254476,0.0004004489103021123,2156.0
216,C9H14O8N-,264.07248999016946,264.07218040441325,161055.84945549208,0.0004005040778279407,2161.0
217,C10H18O7N-,264.1088754988894,264.1086068781852,620.859952474622,0.00040055925675468385,2164.0
218,C7C[13]H10O9N-,265.03945931924943,265.03911065763094,3853.834280440058,0.00040197037519538407,2174.0
219,C8C[13]H14O8N-,265.07584482796943,265.07551901204766,13075.970363603241,0.0004020258574346439,2178.0
220,C7H8O10N-,266.01536903686946,266.0150878446862,14094.883364219575,0.0004034505910813836,2183.0
221,C8H12O9N-,266.05175454558946,266.0514531123679,135452.76397631317,0.0004035059899009863,2189.0
222,C7C[13]H12O9N-,267.05510938338944,267.054793545641,9838.245097661858,0.0004050276618843872,2202.0
223,C7H10O10N-,268.03101910100946,268.0307182453829,7971.907015372117,0.0004065078471743532,2210.0
224,C8H14O9N-,268.0674046097294,268.0671274372923,2522.3462399034656,0.0004065630876729533,2214.0
225,C9H10O9N-,276.03610448144946,276.03584774549375,1304.537195753102,0.00041864869796253904,2265.0
226,C10H14O8N-,276.0724899901694,276.07222330660727,9780.914265632255,0.0004187039571173514,2267.0
227,C9C[13]H14O8N-,277.0758448279694,277.0755537437006,1036.7166516305192,0.00042022539355309716,2274.0
228,C8H8O10N-,278.01536903686946,278.0150960328284,730.3323103302831,0.0004216505054888622,2277.0
229,C9H12O9N-,278.05175454558946,278.05150987613445,28418.883550002178,0.0004217055263250155,2279.0
230,C10H16O8N-,278.0881400543094,278.0878868832835,36255.77479436461,0.00042176097487849317,2284.0
232,C8C[13]H12O9N-,279.05510938338944,279.05484745745684,2424.9314375445524,0.00042322743993123617,2295.0
234,C9C[13]H16O8N-,279.09149489210944,279.0912155021171,3151.061537523541,0.00042328276972424775,2299.0
235,C8H10O10N-,280.03101910100946,280.03078111649006,4794.113632274526,0.0004247074651164221,2304.0
236,C9H12O8O[18]N-,280.05600092602947,280.0556955679377,487.67920320173056,0.0004247453868545055,2306.0
237,C9H14O9N-,280.0674046097294,280.0671645505707,35673.96623575834,0.0004247626639968873,2308.0
239,C10H18O8N-,280.1037901184494,280.1034995549626,2236.905169109263,0.00042481787363924555,2311.0
240,C7H9O10N2-,281.02626807373946,281.02601439788793,249.09663626475654,0.00042621686871334067,2316.0
241,C7C[13]H10O10N-,281.03437393880944,281.03409664822783,356.7131264811829,0.000426229152581017,2317.0
242,C8C[13]H14O9N-,281.0707594475294,281.0705176377071,3005.3275345185634,0.0004262846483944364,2322.0
243,C8H12O10N-,282.0466691651495,282.0464379583218,54280.524812148346,0.00042776456919893285,2330.0
244,C9H14O8O[18]N-,282.07165099016936,282.0713370997147,487.0083497846954,0.0004278024751911472,2333.0
245,C9H16O9N-,282.08305467386936,282.0827819108381,1782.2807943290297,0.0004278199391973765,2334.0
246,C10H12O9N-,290.05175454558946,290.051545648828,1405.6460224810999,0.00043990553380586435,2369.0
247,C6H2O11N3-,291.96948147360945,291.9695234089647,222.3507251529424,0.0004428143471732239,2382.0
248,C9H10O10N-,292.03101910100946,292.03084872445896,830.2524331780617,0.0004429076610429637,2383.0
249,C10H14O9N-,292.0674046097294,292.0672092085826,19654.70189092835,0.00044296240694111045,2388.0
250,C8H9O10N2-,293.02626807373946,293.0258086467387,22.218611751621694,0.0004444164287908432,2393.0
251,C9C[13]H14O9N-,293.0707594475294,293.070545681253,1965.8312966847948,0.0004444840850060724,2397.0
252,C9H12O10N-,294.0466691651495,294.0464818149656,76625.55349009513,0.0004459646518168822,2409.0
253,C10H16O9N-,294.08305467386936,294.08285850643244,110003.32712952129,0.0004460195120670005,2414.0
254,C8H11O10N2-,295.04191813787946,295.0416417656117,698.9993046490547,0.0004474735877768123,2421.0
255,C9C[13]H16O9N-,295.0864095116694,295.08618722131627,9713.832139529866,0.0004475414875748836,2427.0
258,C9H14O10N-,296.06231922928936,296.0621118875043,9353.294514758287,0.00044902133856199704,2435.0
259,C10H16O8O[18]N-,296.08730105430936,296.0870966842813,1527.4797158719562,0.0004490593564349978,2437.0
260,C8C[13]2H16O9N-,296.08976434946936,296.0894899855241,309.8636634031675,0.00044906302106341634,2437.0
261,C10H18O9N-,296.09870473800936,296.09848948784327,4682.310639102981,0.0004490767638195154,2438.0
262,C8C[13]H14O10N-,297.0656740670894,297.0654726257303,854.4925785986011,0.00045054306574620386,2445.0
263,C14H16O5NF-,297.10179941562944,297.10185513192744,539.5744392262985,0.00045059831257029725,2447.0
265,C11H14O9N-,304.0674046097294,304.0672414635438,178.07755924859748,0.0004611623395404097,2490.0
266,C10H12O10N-,306.0466691651495,306.04648554442525,1023.4501198746741,0.00046416403451149434,2499.0
267,C11H16O9N-,306.08305467386936,306.08287047070394,834.8893902677623,0.0004642193982637266,2501.0
268,C10H15O9N2-,307.0783036465994,307.0781292928946,212.95686072034468,0.00046572909937621647,2514.0
269,C10C[13]H16O9N-,307.0864095116694,307.0863694498791,62.01112542522911,0.00046574119505149095,2515.0
270,C10H14O10N-,308.06231922928936,308.06215091014303,49864.72683641662,0.0004672213826958177,2525.0
271,C11H18O9N-,308.09870473800936,308.0985350089905,251.2031699627268,0.0004672763219032184,2527.0
272,C9H13O10N2-,309.0575682020194,309.0572663003212,64.28053972488348,0.00046873061972171784,2535.0
273,C9C[13]H14O10N-,309.0656740670894,309.0655002530925,4603.356057186165,0.00046874283251642116,2536.0
274,C9H12O11N-,310.04158378470936,310.0414204006294,2050.6556753997556,0.00047022312939504755,2540.0
275,C10H16O10N-,310.07796929342936,310.0778026733843,30337.50830843803,0.00047027810799191936,2544.0
277,C11H14O10N-,320.06231922928936,320.0620590904228,226.33802956656953,0.00048542086766868215,2600.0
278,C12H18O9N-,320.09870473800936,320.0985069913992,156.3098341530762,0.00048547595857206815,2602.0
279,C10H12O11N-,322.04158378470936,322.0413587202904,418.9053752195282,0.0004884227602844316,2613.0
280,C11H16O10N-,322.07796929342936,322.07784809588003,1605.654097665174,0.000488478363021435,2615.0
281,C10H15O10N2-,323.07321826615936,323.0729283259023,103.94806983898897,0.0004899874100796746,2624.0
282,C10C[13]H16O10N-,323.08132413122934,323.08115104909876,144.80091596812758,0.0004899999408687155,2625.0
283,C10H14O11N-,324.05723384884936,324.05708985448183,23715.77450916331,0.0004914798576796536,2629.0
284,C11H18O10N-,324.09361935756937,324.0934895299496,574.7668266283189,0.0004915349341172004,2633.0
285,C9H13O11N2-,325.05248282157936,325.0523062449756,28.48516389474803,0.0004929891455598565,2638.0
286,C9C[13]H14O11N-,325.06058868664934,325.0604873508137,2388.7476928949363,0.0004930017916735697,2639.0
287,C10H17O10N2-,325.08886833029936,325.0889153677191,72.33363127493668,0.0004930450029003711,2642.0
288,C10H16O11N-,326.07288391298937,326.07274712201314,6783.861876413849,0.0004945371585920521,2647.0
290,C12H18O10N-,336.09361935756937,336.0935752759058,905.9439823375488,0.0005097351275508205,2700.0
291,C11H16O11N-,338.07288391298937,338.0727004941782,347.6092602096428,0.0005127365136927901,2715.0
