formula,mz,observed,a,sigma,peak,error
C3O2F5-,162.98239391902945,162.98244625951125,26.19811332800731,0.00024718666571312307,148.0,-5.2340481801138594e-05
C5H7O6-,163.0248115217594,163.02473876397724,9.636792099981278,0.00024725084810075756,149.0,7.275778216353501e-05
C3H4O7N-,165.99932504990943,165.9993240787886,822.9216104408451,0.00025176225707662544,153.0,9.711208406315563e-07
C7H7O5-,171.02989690219945,171.02991104491636,92.48656062559773,0.0002593917823580277,157.0,-1.4142716906917485e-05
C7H9O5-,173.04554696633946,173.04553012738546,9370.60852491751,0.0002624488682560261,158.0,1.683895399651192e-05
C6C[13]H9O5-,174.04890180413943,174.04887956140539,289.4913410672509,0.0002639704630629662,160.0,2.2242734047495105e-05
C6H7O6-,175.0248115217594,175.02479764288162,1860.1576713775298,0.00026545077271303654,161.0,1.3878877780371113e-05
C7H11O5-,175.06119703047943,175.06112957133456,25.658502772008188,0.00026550574537849555,163.0,6.745914487282789e-05
C4H6O7N-,180.01497511404946,180.01496450946672,96.74454607414803,0.00027301901763064087,169.0,1.0604582740825208e-05
C8H9O5-,185.04554696633946,185.04553548222512,82.52682207472526,0.00028064856809188456,172.0,1.1484114338600193e-05
C7H7O6-,187.0248115217594,187.02484465206425,35.18141411492857,0.0002836504973511118,174.0,-3.3130304842643454e-05
C8H11O5-,187.06119703047943,187.0611756751632,2506.136194015935,0.0002837056986354846,175.0,2.1355316221161047e-05
C7H9O6-,189.04046158589938,189.040436941369,1602.349097521224,0.00028670739346608716,177.0,2.464453038442116e-05
C5H6O7N-,192.01497511404946,192.01496214111324,1288.1640925110928,0.0002912186933693343,179.0,1.2972936218602626e-05
C5H8O7N-,194.03062517818938,194.03061882049428,98.23169388549829,0.0002942758381668024,181.0,6.357695099268312e-06
C9H11O5-,199.06119703047943,199.06120823567545,112.61980085542201,0.000301905400054303,186.0,-1.1205196017272101e-05
C8H9O6-,201.04046158589938,201.0404448924535,1502.2280683484314,0.00030490714935253196,189.0,1.669344587185151e-05
C9H13O5-,201.07684709461944,201.076861417227,121.88875270889784,0.0003049625179230222,190.0,-1.4322607569283718e-05
C7H7O7-,203.01972614131938,203.019713181763,19.019444358290688,0.00030790914884979787,191.0,1.295955638624946e-05
C8H11O6-,203.0561116500394,203.05609584956755,804.7253401120187,0.00030796429650563096,192.0,1.580047185711919e-05
C7H9O7-,205.03537620545941,205.03540977220564,27.91814054658694,0.0003109662610490311,193.0,-3.3566746225233146e-05
C6H8O7N-,206.03062517818938,206.03060337642634,1012.8024535597627,0.000312475619975198,194.0,2.180176304023007e-05
C5H6O8N-,208.00988973360944,208.00985369460173,1761.6492270001902,0.0003154773143800344,198.0,3.603900771054214e-05
C6H10O7N-,208.04627524232941,208.04626190615977,306.65385142602884,0.0003155326190813152,199.0,1.333616964416251e-05
C5H8O8N-,210.02553979774945,210.02550830394304,8029.291569591412,0.00031853423704664396,202.0,3.149380640365962e-05
C4C[13]H8O8N-,211.02889463554942,211.02880453296922,31.835467901910604,0.00032005609449441163,203.0,9.010258020225592e-05
C10H13O5-,213.07684709461944,213.07679044779846,286.0566976399734,0.0003231620740719348,206.0,5.664682097972218e-05
C9H11O6-,215.0561116500394,215.0560778742766,591.1353363512716,0.00032616399648140735,207.0,3.377576280172434e-05
C9H13O6-,217.07176171417942,217.0717498490383,642.6246004511879,0.00032922116944661276,210.0,1.1865141118505562e-05
C6H6O8N-,220.00988973360944,220.00985007756077,683.2237507827881,0.0003336770868950555,215.0,3.965604867062211e-05
C7H10O7N-,220.04627524232941,220.04623768067125,945.676781949405,0.0003337322565125452,216.0,3.7561658160711886e-05
C6H8O8N-,222.02553979774945,222.02549997097802,1375.6008868572926,0.00033673423494882157,217.0,3.982677142744251e-05
C7H12O7N-,222.06192530646942,222.06187818296343,15.402576218301556,0.0003367892719208642,218.0,4.7123505993340586e-05
C5H6O9N-,224.00480435316945,224.0047738897226,4848.705986354703,0.0003397359005579518,219.0,3.0463446847761588e-05
C6H10O8N-,224.04118986188942,224.04115660709982,511.53085910199053,0.0003397910720557941,220.0,3.325478959936845e-05
C10H13O6-,229.07176171417942,229.07174790270312,369.3786964549053,0.0003474208385917477,225.0,1.3811476293312808e-05
C9H11O7-,231.05102626959942,231.05095169067457,22.110235158329285,0.00035042249648341354,228.0,7.457892485263073e-05
C10H15O6-,231.08741177831945,231.08737441253996,452.1677225082606,0.0003504777647573646,229.0,3.7365779490983186e-05
C7H8O8N-,234.02553979774945,234.02548813780652,4214.269180874081,0.00035493390077274544,230.0,5.165994292610776e-05
C8H12O7N-,234.06192530646942,234.06189948505641,11904.65781735188,0.00035498895191274826,231.0,2.582141300422336e-05
C7C[13]H12O7N-,235.06528014426945,235.06525091558478,347.452325414226,0.0003565106458694331,232.0,2.9228684667259586e-05
C7H10O8N-,236.04118986188942,236.0411473244952,8595.041182977433,0.00035799094714018793,234.0,4.253739422210856e-05
C8H14O7N-,236.07757537060942,236.0775344139159,164.70450768645372,0.00035804605878150846,235.0,4.095669351045217e-05
C6C[13]H10O8N-,237.04454469968945,237.04446890987273,151.51878389674727,0.0003595126436200056,236.0,7.57898167194071e-05
C6H8O9N-,238.02045441730945,238.0204047279383,251.6146766732582,0.00036099288019297523,238.0,4.968937113858374e-05
C7H12O8N-,238.05683992602943,238.05680594873377,227.87378294307518,0.00036104802601077024,239.0,3.3977295657905415e-05
C5HO2F8-,244.98542861109942,244.9854542220095,260.6892571277634,0.00037155637133665743,242.0,-2.5610910086015792e-05
C10H13O7-,245.06667633373942,245.06665854494008,122.70880219929234,0.00037167948648256086,243.0,1.7788799340223704e-05
C8H8O8N-,246.02553979774945,246.02559759217755,47.02051953708589,0.000373133894176056,244.0,-5.7794428101942685e-05
C8H10O8N-,248.04118986188942,248.0411873837235,14574.834338745139,0.000376190640695873,245.0,2.4781659249129007e-06
C9H14O7N-,248.07757537060942,248.0775605980204,58.27973687582751,0.0003762457922327699,246.0,1.4772589025824345e-05
C7C[13]H10O8N-,249.04454469968945,249.0445137523201,543.6661224792516,0.0003777122685997796,247.0,3.094736933917375e-05
C7H8O9N-,250.02045441730945,250.02038352996456,209.3447138249946,0.0003791923117341676,248.0,7.08873448900249e-05
C8H12O8N-,250.05683992602943,250.0568259015274,12686.319674516943,0.00037924776916202946,249.0,1.4024502036136255e-05
C9H16O7N-,250.09322543474946,250.09319505097886,445.53083298116115,0.00037930288314371954,250.0,3.038377059283448e-05
C7C[13]H12O8N-,251.06019476382943,251.0601607791227,478.25194195478474,0.00038076940197607877,251.0,3.398470673232623e-05
C7H10O9N-,252.03610448144943,252.03608687708572,1069.1989468317374,0.0003822494790005624,253.0,1.7604363705459036e-05
C8H14O8N-,252.07248999016946,252.07245567512356,33.049915508194765,0.0003823048887848343,254.0,3.4315045894572904e-05
C9H10O9N-,276.03610448144946,276.0360075760509,71.20539253340243,0.00041864878457618666,273.0,9.69053985500068e-05
C10H14O8N-,276.0724899901694,276.07241092011196,760.6534465139919,0.00041870404577775766,274.0,7.90700574384573e-05
C10H16O8N-,278.0881400543094,278.0880623393694,1032.8988886244542,0.0004217611773337685,277.0,7.771494000508028e-05
C9H10O10N-,292.03101910100946,292.0309526286152,19.973221342966575,0.0004429077832321045,291.0,6.647239428048124e-05
C8H11O10N2-,295.04191813787946,295.0418655031124,443.05425499191153,0.0004474738792609994,297.0,5.263476708705639e-05
C9C[13]H16O9N-,295.0864095116694,295.08637072979343,748.8819862818743,0.00044754178159400336,298.0,3.878187595773852e-05
C9H14O10N-,296.06231922928936,296.0623147412858,197.94485970353057,0.0004490216879549143,300.0,4.488003582991951e-06
C14H16O5NF-,297.10179941562944,297.10183894275286,1252.3289295870295,0.0004505982607861483,302.0,-3.952712341970255e-05
C11H16O9N-,306.08305467386936,306.0829979136572,175.4152312809225,0.00046421984866393116,309.0,5.676021214640059e-05
C11H16O10N-,322.07796929342936,322.07789077170594,177.12278901899322,0.0004884781968149742,317.0,7.852172342381891e-05
C10H14O11N-,324.05723384884936,324.05726810407765,351.0731591269387,0.0004914803224070457,319.0,-3.425522828592875e-05
C10H16O11N-,326.07288391298937,326.0728355716937,8.348699155879128,0.0004945372080968392,321.0,4.834129566688716e-05
