formula,mz,observed,a,sigma,peak,error
C8H12O8N-,250.05683992602943,250.05682338899086,12535.267472642432,0.00037924756054883124,240.0,1.653703856163702e-05
C9H16O7N-,250.09322543474946,250.0931564508879,429.4935068719687,0.00037930267448042174,241.0,6.898386155285152e-05
C7C[13]H12O8N-,251.06019476382943,251.060132223489,378.3206421841402,0.0003807691919781044,244.0,6.254034042285639e-05
C7H10O9N-,252.03610448144943,252.03605303360902,1289.310039024798,0.00038224962741709027,247.0,5.144784040567174e-05
C8H14O8N-,252.07248999016946,252.07248019435616,50.07303105789589,0.0003823046773861508,249.0,9.795813298296707e-06
C9H12O9N-,278.05175454558946,278.05166641360125,6707.982739242467,0.00042170589512401026,280.0,8.81319882068965e-05
C8C[13]H14O9N-,281.0707594475294,281.0706986544837,77.64012696594268,0.00042628476835936975,287.0,6.079304569084343e-05
C8H11O10N2-,295.04191813787946,295.04185324463964,374.730460145343,0.0004474740610891193,302.0,6.48932398235047e-05
C9C[13]H16O9N-,295.0864095116694,295.0864026392187,741.168977335115,0.00044754150768570487,303.0,6.872450683204079e-06
C9H14O10N-,296.06231922928936,296.0623453400848,169.96907038380854,0.00044902187059709037,304.0,-2.611079543157757e-05
C10H18O9N-,296.09870473800936,296.0986354440994,41.58529105374784,0.00044907683984292374,306.0,6.929390997356677e-05
C14H16O5NF-,297.10179941562944,297.1018851618847,1222.0827526915982,0.0004505984442584921,307.0,-8.574625525170632e-05
C12H18O10N-,336.09361935756937,336.0935350898853,17.016614410364312,0.00050973484082525,328.0,8.42676840875356e-05
