formula,mz,observed,a,sigma,peak,error
C8H11O4-,171.06628241091943,171.06634427749103,11.591583429836755,0.0002594470358556965,148.0,-6.186657159901188e-05
C7H9O5-,173.04554696633946,173.045521985976,9136.588848744805,0.0002624488067256574,149.0,2.498036346310073e-05
C6C[13]H9O5-,174.04890180413943,174.04887751949758,100.62003339909053,0.00026397060752628816,151.0,2.428464185300072e-05
C6H7O6-,175.0248115217594,175.02480141263237,1834.395113727602,0.000265450710264952,152.0,1.0109127032364995e-05
C7H11O5-,175.06119703047943,175.06116124277423,89.84491632817306,0.0002655058911757644,154.0,3.578770520107355e-05
C4H6O7N-,180.01497511404946,180.01493280828697,34.314873879086754,0.0002730189528528431,162.0,4.230576249142359e-05
C8H9O5-,185.04554696633946,185.04554555433785,99.43178811422518,0.00028064872727333665,166.0,1.412001608969149e-06
C7H7O6-,187.0248115217594,187.02476089814138,96.95746658158075,0.00028365042926241645,168.0,5.062361802288251e-05
C8H11O5-,187.06119703047943,187.06118598603967,2795.0689686300634,0.0002837056305294829,170.0,1.1044439759189117e-05
C7H9O6-,189.04046158589938,189.04046808126267,1418.3984829971084,0.0002867075581166756,171.0,-6.495363294334311e-06
C5H6O7N-,192.01497511404946,192.01496593775326,1207.5056816276172,0.0002912188621338134,173.0,9.176296202895173e-06
C5H8O7N-,194.03062517818938,194.0306312158167,116.36601289428256,0.0002942757667252493,177.0,-6.0376273154361115e-06
C9H11O5-,199.06119703047943,199.0611284099384,67.78177737282225,0.0003019053261786141,182.0,6.862054104317394e-05
C8H9O6-,201.04046158589938,201.0404583759495,1543.8867157884106,0.0003049073308142892,184.0,3.209949881011198e-06
C9H13O5-,201.07684709461944,201.07687424979986,119.57313748083855,0.00030496244306582403,185.0,-2.715518041895848e-05
C8H11O6-,203.0561116500394,203.0560885858449,690.9869661831341,0.0003079642206812836,187.0,2.3064194522248727e-05
C6H8O7N-,206.03062517818938,206.03058024518202,978.4508693787959,0.00031247554269102525,191.0,4.493300735930461e-05
C5H6O8N-,208.00988973360944,208.00985449977608,1992.9133477817848,0.00031547723612036267,193.0,3.52338333584612e-05
C6H10O7N-,208.04627524232941,208.0462700723532,382.82933765940606,0.00031553254080363927,194.0,5.169976219576711e-06
C4H4O9N-,209.98915428902941,209.9891697571467,14.961620570679717,0.00031847915652162247,196.0,-1.54681172830351e-05
C5H8O8N-,210.02553979774945,210.0255123666394,8167.109939951862,0.00031853443146388397,197.0,2.7431110055431418e-05
C4C[13]H8O8N-,211.02889463554942,211.02886050953893,61.86421737626145,0.0003200560147403282,198.0,3.412601049035402e-05
C10H13O5-,213.07684709461944,213.07681776635096,338.5902071156806,0.00032316227295923024,200.0,2.932826848223158e-05
C9H11O6-,215.0561116500394,215.05603914425757,538.5868011362542,0.00032616391472191554,203.0,7.250578184425649e-05
C10H15O5-,215.09249715875941,215.09246255658104,72.43913385055602,0.00032621921693322083,204.0,3.460217837414348e-05
C9H13O6-,217.07176171417942,217.07174934104106,787.2265713072735,0.0003292210866782757,205.0,1.2373138360999292e-05
C6H6O8N-,220.00988973360944,220.0098536724628,512.4858896007341,0.00033367700265026667,206.0,3.6061146630572694e-05
C7H10O7N-,220.04627524232941,220.04624624210385,1273.7763176623832,0.0003337321722494315,207.0,2.9000225566733207e-05
C6C[13]H10O7N-,221.04963008012945,221.04959147213526,15.419619642726687,0.0003352541231625072,208.0,3.8607994184758354e-05
C6H8O8N-,222.02553979774945,222.025506605547,1481.5021317467447,0.000336734149686942,209.0,3.319220243724885e-05
C5H6O9N-,224.00480435316945,224.00476113797615,4473.642252398781,0.0003397358142941982,210.0,4.321519330119372e-05
C6H10O8N-,224.04118986188942,224.04114485136705,448.1985466750939,0.0003397912872940087,211.0,4.501052237060321e-05
C4O3F7-,228.97411497858943,228.97409659113018,18.90682580234356,0.0003472727240900963,216.0,1.8387459249424865e-05
C10H13O6-,229.07176171417942,229.07171692674146,298.81683239496743,0.00034742074974842955,217.0,4.478743795743867e-05
C10H15O6-,231.08741177831945,231.0873914431089,337.558588187715,0.00035047767488216775,218.0,2.033521053590448e-05
C8H10O7N-,232.04627524232941,232.0462735456464,40.752765098951414,0.00035193196398460545,219.0,1.6966830287401535e-06
C7H8O8N-,234.02553979774945,234.02549968532477,4198.186953508592,0.00035493380938751446,220.0,4.011242467072407e-05
C8H12O7N-,234.06192530646942,234.06189679016182,10907.909735146086,0.0003549891824828687,221.0,2.8516307594372847e-05
C7C[13]H12O7N-,235.06528014426945,235.06523701847559,462.7544997256252,0.00035651087799475604,223.0,4.3125793865783635e-05
C6H6O9N-,236.00480435316945,236.00480877855665,41.74027578826245,0.0003579357558158846,224.0,-4.425387203355058e-06
C7H10O8N-,236.04118986188942,236.04115334887317,8251.31667784561,0.0003579908547150368,225.0,3.651301625495762e-05
C8H14O7N-,236.07757537060942,236.07749428408056,127.66648087729621,0.0003580459663375802,226.0,8.108652886562595e-05
C6C[13]H10O8N-,237.04454469968945,237.04451400374117,119.15009036436061,0.00035951255067601096,227.0,3.0695948282755126e-05
C7C[13]H14O7N-,237.08093020840943,237.08101523800948,6.221868547119846,0.0003595680140740246,228.0,-8.502960005785098e-05
C6H8O9N-,238.02045441730945,238.02043416860934,408.5679882486683,0.00036099278674350707,231.0,2.0248700110414575e-05
C7H12O8N-,238.05683992602943,238.05680856897015,282.52859757421544,0.0003610479325424563,233.0,3.135705927093113e-05
C6H10O9N-,240.03610448144943,240.0360218581517,21.494570684755015,0.0003640496892610299,235.0,8.262329771469012e-05
C5HO2F8-,244.98542861109942,244.9854099481161,307.8404505421507,0.00037155627425813843,239.0,1.866298333652594e-05
C10H13O7-,245.06667633373942,245.0666997395078,121.61438674745932,0.00037167938936152173,240.0,-2.3405768388329307e-05
C8H10O8N-,248.04118986188942,248.04118548368248,14742.731961149273,0.00037619054201328255,241.0,4.378206938326912e-06
C9H14O7N-,248.07757537060942,248.07762208906385,37.27828457011687,0.0003762460448534685,242.0,-4.6718454427718825e-05
C7C[13]H10O8N-,249.04454469968945,249.04449460263962,559.0742578878951,0.000377712522767333,244.0,5.009704983649499e-05
C7H8O9N-,250.02045441730945,250.0204687103278,252.12497222091534,0.0003791925674662025,245.0,-1.4293018352873332e-05
C8H12O8N-,250.05683992602943,250.05683403442623,12102.693782585866,0.0003792476694172989,246.0,5.891603194640993e-06
C9H16O7N-,250.09322543474946,250.09320392700727,411.5370616206065,0.00037930278337981185,247.0,2.1507742189896817e-05
C7C[13]H12O8N-,251.06019476382943,251.06014666989637,310.8324862453318,0.0003807693017015153,248.0,4.809393306004495e-05
C7H10O9N-,252.03610448144943,252.0360663178358,1305.2342477784032,0.00038224937820989096,249.0,3.816361362396492e-05
C9H10O9N-,276.03610448144946,276.0360214646067,65.74257910910748,0.0004186490832220239,280.0,8.30168427796707e-05
C9H12O9N-,278.05175454558946,278.05166356446495,6812.00086553876,0.0004217060287723287,282.0,9.098112451511042e-05
C9H16O9N-,282.08305467386936,282.0830356768489,17.11584964080846,0.0004278202534228223,292.0,1.8997020447386603e-05
C8H11O10N2-,295.04191813787946,295.0419129006013,382.98563339057233,0.00044747421068615435,300.0,5.2372781738085905e-06
C9C[13]H16O9N-,295.0864095116694,295.0864433162455,633.8636275248955,0.00044754165732536247,301.0,-3.380457610546728e-05
C9H14O10N-,296.06231922928936,296.0622983581186,103.17591565561915,0.0004490215631384611,302.0,2.0871170761438407e-05
C14H16O5NF-,297.10179941562944,297.1018253440862,1145.8192746021255,0.00045059813538535654,304.0,-2.592845675053468e-05
C11H16O9N-,306.08305467386936,306.08299240446905,226.90319062208695,0.00046421971818269233,309.0,6.226940030273909e-05
C9C[13]H14O10N-,309.0656740670894,309.06562596253406,6.933398301087149,0.0004687433218527823,312.0,4.810455533288405e-05
C10H14O11N-,324.05723384884936,324.0571462972299,370.8079205354709,0.0004914801815900674,315.0,8.75516194582815e-05
