formula,mz,observed,a,sigma,peak,error
C5H5O4-,129.01933221849944,129.01934138073472,45.81175423012557,0.00019567668457102358,123.0,-9.162235272697217e-06
C6H9O3-,129.05571772721942,129.05570536334992,83.20662383333165,0.00019573177508512736,124.0,1.2363869501541558e-05
C4H3O5-,130.99859677391942,130.99856305612556,12.207834523477331,0.00019867845661340308,128.0,3.371779385474838e-05
C5H7O4-,131.03498228263942,131.03499284619502,47.159905034162406,0.00019873374078986948,129.0,-1.0563555605358488e-05
C4H5O5-,133.01424683805945,133.0142651825684,3165.6631213909823,0.00020173562681865596,132.0,-1.8344508958989536e-05
CO5N3-,133.98434369210943,133.98437076930188,128.62331069793854,0.0002032068381986694,133.0,-2.7077192441993247e-05
C6H7O4-,143.03498228263942,143.0349729274651,6.90788961907569,0.0002169333775664824,147.0,9.355174313441239e-06
C5H5O5-,145.01424683805945,145.01425923759552,1341.2349854614292,0.00021993536111653697,150.0,-1.2399536075236028e-05
C5H7O5-,147.02989690219945,147.0299243203794,12602.015708384546,0.00022299239712039701,154.0,-2.741817993978657e-05
C4C[13]H7O5-,148.03325173999946,148.0332760524314,163.7693989010521,0.00022451418069907028,155.0,-2.4312431946782453e-05
C2H2O7N-,151.98367498576945,151.98367747477803,124.02549205400611,0.00023050553011910296,159.0,-2.4890085796869243e-06
C7H9O4-,157.0506323467794,157.05064715049875,24.321026688617806,0.00023819023498497166,160.0,-1.4803719352585176e-05
C6H7O5-,159.02989690219945,159.0299040077373,2673.6640389576455,0.0002411920209699924,161.0,-7.105537832785558e-06
C5H5O6-,161.00916145761943,161.00917611424256,2075.409280247394,0.000244193955219525,162.0,-1.4656623136488633e-05
C6H9O5-,161.04554696633943,161.04556201311433,1348.5813035321814,0.0002442490736496453,163.0,-1.50467749051586e-05
C3O2F5-,162.98239391902945,162.9823797184612,49.91824575154182,0.00024718660457245686,165.0,1.4200568244859824e-05
C8H5O4-,165.01933221849944,165.01926520474862,18.690286739560552,0.0002502757710302758,168.0,6.701375082229788e-05
C3H4O7N-,165.99932504990943,165.99931409406065,849.1031123823938,0.00025176219476258593,169.0,1.0955848779303778e-05
C7H7O5-,171.02989690219945,171.02989801318532,125.65021545436717,0.0002593919191950862,175.0,-1.1109858633062686e-06
C7H9O5-,173.04554696633946,173.04552706307558,8988.73110458898,0.0002624488031971104,178.0,1.990326387613095e-05
C6C[13]H9O5-,174.04890180413943,174.04887056460274,226.73942427430464,0.00026397060407114823,179.0,3.123953669614821e-05
C6H7O6-,175.0248115217594,175.02477850437594,1730.9577002643173,0.0002654507068819853,180.0,3.301738345840022e-05
C7H11O5-,175.06119703047943,175.0612379521798,41.337792786554274,0.00026550588779550326,182.0,-4.092170036074094e-05
C4H6O7N-,180.01497511404946,180.01493960477777,98.72167712578232,0.00027301894985082666,187.0,3.550927169726492e-05
C8H9O5-,185.04554696633946,185.0455004225179,176.63094864223328,0.0002806484983445185,193.0,4.654382155422354e-05
C7H7O6-,187.0248115217594,187.02481299782005,95.22817336986925,0.00028365042682877375,194.0,-1.4760606461550196e-06
C8H11O5-,187.06119703047943,187.0611775330269,2349.760860785456,0.00028370562809889156,195.0,1.9497452541372695e-05
C7H9O6-,189.04046158589938,189.04045942356234,1669.5521337939338,0.00028670755585356796,196.0,2.1623370400902786e-06
C5H6O7N-,192.01497511404946,192.01497044705468,1032.0987271390336,0.0002912188601280872,198.0,4.66699478351984e-06
C5H8O7N-,194.03062517818938,194.03062006769773,214.06997066390895,0.0002942757648977851,200.0,5.1104916565236636e-06
C9H11O5-,199.06119703047943,199.06121188821584,116.25655945345358,0.0003019053248095431,209.0,-1.4857736402973387e-05
C8H9O6-,201.04046158589938,201.04046186307826,1489.260681197134,0.00030490732963081834,210.0,-2.77178884289242e-07
C9H13O5-,201.07684709461944,201.07682979391743,69.7529104374953,0.00030496244188578804,211.0,1.7300702012335023e-05
C8H11O6-,203.0561116500394,203.05607593238025,817.0071821615928,0.00030796421968982187,214.0,3.5717659159217874e-05
C6H8O7N-,206.03062517818938,206.0305796233263,747.7063860966927,0.00031247554198845584,215.0,4.555486307822321e-05
C5H6O8N-,208.00988973360944,208.00984716769122,1820.7585344942295,0.0003154772356136434,216.0,4.2565918221271204e-05
C6H10O7N-,208.04627524232941,208.04625622303732,512.6118641686936,0.0003155325403005556,217.0,1.90192920968002e-05
C5H8O8N-,210.02553979774945,210.02551253851544,7908.120807524358,0.00031853443115960117,219.0,2.7259234002485755e-05
C4C[13]H8O8N-,211.02889463554942,211.02889861492832,78.71159310575497,0.0003200562901753211,220.0,-3.9793789028408355e-06
C10H13O5-,213.07684709461944,213.07678764892464,317.81427795852755,0.00032316199330755977,221.0,5.944569480220707e-05
C9H11O6-,215.0561116500394,215.05605260250536,456.5212108116458,0.00032616391493578786,223.0,5.9047534051615e-05
C10H15O5-,215.09249715875941,215.09247723103744,29.842635840860286,0.0003262192171509163,224.0,1.9927721979229318e-05
C8H9O7-,217.03537620545941,217.03540028197756,14.096112146079784,0.0003291658823015422,226.0,-2.4076518144511283e-05
C9H13O6-,217.07176171417942,217.0717284276745,801.7963569749747,0.00032922108710493105,227.0,3.328650493017449e-05
C8C[13]H13O6-,218.07511655197945,218.0750762970517,12.325104201293009,0.0003307426511289523,230.0,4.025492773962469e-05
C6H6O8N-,220.00988973360944,220.0098613933913,576.2031023514414,0.00033367700339230146,231.0,2.8340218136690964e-05
C7H10O7N-,220.04627524232941,220.04624473080094,1180.2291412366071,0.00033373217299540977,232.0,3.051152847888261e-05
C6C[13]H10O7N-,221.04963008012945,221.0496916178625,8.752291974832293,0.00033525412401765004,233.0,-6.153773304617971e-05
C6H8O8N-,222.02553979774945,222.02552469395033,1167.192179787557,0.0003367341506489322,235.0,1.5103799114513095e-05
C7H12O7N-,222.06192530646942,222.0618957643412,30.482268408344016,0.00033678918760662,236.0,2.954212823169655e-05
C5H6O9N-,224.00480435316945,224.00476868376361,4660.761534251291,0.00033973581547496964,237.0,3.566940583255018e-05
C6H10O8N-,224.04118986188942,224.04113720108987,401.61338353338283,0.00033979098695841454,238.0,5.2660799553905235e-05
C10H13O6-,229.07176171417942,229.0717489555065,462.7371172080977,0.00034742075150197033,244.0,1.2758672909285451e-05
C10H15O6-,231.08741177831945,231.08735931002403,324.17251733020356,0.00035047767686856556,245.0,5.246829542215892e-05
C8H10O7N-,232.04627524232941,232.04618505172368,15.39176524849042,0.00035193196608277903,247.0,9.019060573223214e-05
C9C[13]H15O6-,232.09076661611942,232.09085711803297,19.62083869232197,0.0003519996723520318,248.0,-9.050191354731396e-05
C7H8O8N-,234.02553979774945,234.02550842549525,4163.751400763997,0.00035493381171843356,249.0,3.137225419891365e-05
C8H12O7N-,234.06192530646942,234.06189475015145,11551.979026433275,0.0003549891848181066,250.0,3.055631796655689e-05
C7C[13]H12O7N-,235.06528014426945,235.06525659999173,407.46009868642625,0.0003565108804490425,252.0,2.3544277723885898e-05
C7H10O8N-,236.04118986188942,236.0411563699192,8433.382453994014,0.0003579908572857766,253.0,3.349197021407235e-05
C6C[13]H10O8N-,237.04454469968945,237.04446751234408,276.27987982593066,0.0003595125533671733,255.0,7.718734536865668e-05
C6H8O9N-,238.02045441730945,238.0203814143572,457.7547172861519,0.0003609927895524774,256.0,7.300295226286835e-05
C7H12O8N-,238.05683992602943,238.0567588193728,140.89122651522788,0.0003610479353558283,257.0,8.11066566370755e-05
C5HO2F8-,244.98542861109942,244.98539215812255,295.06901440885184,0.0003715562779267867,260.0,3.645297687171478e-05
C10H13O7-,245.06667633373942,245.06666962382803,103.17740610279388,0.0003716793930403843,261.0,6.709911389179979e-06
C8H10O8N-,248.04118986188942,248.0411906649317,14467.613198541878,0.00037619054606949365,265.0,-8.030422691263084e-07
C9H14O7N-,248.07757537060942,248.07751353761893,53.8865085184015,0.00037624569759190724,266.0,6.183299049666857e-05
C7C[13]H10O8N-,249.04454469968945,249.04447703130583,496.5080309027984,0.00037771217357376164,267.0,6.76683836218217e-05
C7H8O9N-,250.02045441730945,250.02042376147043,171.74973523212776,0.00037919257177683517,268.0,3.065583902639446e-05
C8H12O8N-,250.05683992602943,250.05682594687613,12316.773408649984,0.00037924767373262593,269.0,1.3979153294485513e-05
C9H16O7N-,250.09322543474946,250.09321121663206,422.7519960541929,0.0003793027876998354,270.0,1.4218117399877883e-05
C7C[13]H12O8N-,251.06019476382943,251.06014361449994,337.5993081741167,0.0003807693061468308,271.0,5.114932949368267e-05
C8C[13]H16O7N-,251.09658027254943,251.09650885078793,32.05533592330091,0.0003808243943972079,272.0,7.142176150409796e-05
C7H10O9N-,252.03610448144943,252.03604116529527,1436.2868606375266,0.00038224938278229233,273.0,6.331615415433589e-05
C8C[13]H12O9N-,279.05510938338944,279.05501077198363,274.0773205628371,0.0004232275903410431,304.0,9.861140580369465e-05
C10H12O9N-,290.05175454558946,290.0516750719077,97.325959436326,0.00043990587865250615,315.0,7.947368175109659e-05
C8H11O10N2-,295.04191813787946,295.0418801341759,344.92075154593283,0.00044747422147520727,325.0,3.80037035370151e-05
C9C[13]H16O9N-,295.0864095116694,295.0863984441231,784.9976390143673,0.00044754166812145077,326.0,1.1067546267895523e-05
C9H14O10N-,296.06231922928936,296.06239160860713,156.72247627855424,0.0004490220321242124,327.0,-7.237931777126505e-05
C14H16O5NF-,297.10179941562944,297.10187922115824,999.4973275185253,0.00045059860695096635,331.0,-7.980552879871539e-05
C11H16O9N-,306.08305467386936,306.0829878180201,293.79288191224606,0.00046421973075581516,334.0,6.685584924071009e-05
C9C[13]H14O10N-,309.0656740670894,309.0655836223495,45.21648262627106,0.0004687433349206038,338.0,9.044473989661128e-05
C11H16O10N-,322.07796929342936,322.0779356403405,247.9138643146956,0.000488478072435636,344.0,3.3653088848950574e-05
C10H15O11N2-,339.06813288571936,339.0681232898266,13.458593404379583,0.000514246678623535,354.0,9.59589277726991e-06
