formula,mz,observed,a,sigma,peak,error
C6H9O3-,129.05571772721942,129.05571452952788,131.59086352745052,0.00019573188698174403,129.0,3.197691540890446e-06
C5H7O4-,131.03498228263942,131.03498475617778,22.70985757184082,0.0001987337201692636,131.0,-2.473538359026861e-06
C4H5O5-,133.01424683805945,133.0142665470894,2981.6817004926256,0.0002017356054954348,135.0,-1.970902994230528e-05
CO5N3-,133.98434369210943,133.9843213761077,121.44659494903304,0.0002032068165279196,137.0,2.2316001746958136e-05
C5H5O5-,145.01424683805945,145.01426316836177,1310.4958546724645,0.000219935335349565,148.0,-1.6330302315736844e-05
C5H7O5-,147.02989690219945,147.02992854935098,13063.488420681946,0.00022299237057661037,151.0,-3.164715153047837e-05
C4C[13]H7O5-,148.03325173999946,148.03330524686982,127.36163914653899,0.00022451415376538537,152.0,-5.3506870358432934e-05
C2H2O7N-,151.98367498576945,151.98367285376125,115.21197057667106,0.0002305055016298415,155.0,2.132008205535385e-06
C6H7O5-,159.02989690219945,159.0299068163846,2614.4361691103486,0.00024119216994607538,161.0,-9.914185142179122e-06
C5H5O6-,161.00916145761943,161.00918266745896,2512.8825499326745,0.00024419392305527623,163.0,-2.1209839530911268e-05
C6H9O5-,161.04554696633943,161.0455701791739,1612.3462614445,0.00024424922522951834,164.0,-2.3212834463492982e-05
C3O2F5-,162.98239391902945,162.98242845799783,83.94529463410485,0.00024718675866693704,165.0,-3.453896837868342e-05
C8H5O4-,165.01933221849944,165.01928600043226,19.105497603437637,0.00025027592778242516,166.0,4.6218067183190215e-05
C3H4O7N-,165.99932504990943,165.99932697200828,809.362295782741,0.0002517621604955886,168.0,-1.9220988463075628e-06
C7H7O5-,171.02989690219945,171.02991303919197,129.36966462141507,0.00025939188275816375,173.0,-1.6136992513793302e-05
C7H9O5-,173.04554696633946,173.04552847790316,9198.567056116515,0.0002624487658768527,175.0,1.8488436296593136e-05
C6C[13]H9O5-,174.04890180413943,174.04888583736664,238.7349883951374,0.0002639705663081909,177.0,1.5966772792808115e-05
C6H7O6-,175.0248115217594,175.02479487354702,1726.0411088663534,0.0002654506686865839,179.0,1.6648212380232508e-05
C7H11O5-,175.06119703047943,175.061155944722,105.28695758276984,0.00026550584958394386,181.0,4.1085757430892045e-05
C4H6O7N-,180.01497511404946,180.01495978946218,154.0016855963497,0.00027301890941549786,185.0,1.5324587280929336e-05
C8H9O5-,185.04554696633946,185.04553549800428,257.048977911168,0.00028064868193374953,188.0,1.1468335173958621e-05
C7H7O6-,187.0248115217594,187.02482958994474,32.405985472644154,0.00028365038316678756,193.0,-1.8068185340780474e-05
C8H11O5-,187.06119703047943,187.0611840431633,2586.6325298427773,0.0002837055844199102,194.0,1.298731612564552e-05
C7C[13]H11O5-,188.0645518682794,188.06448211042095,14.027370790743323,0.00028522717323542995,195.0,6.97578584549774e-05
C7H9O6-,189.04046158589938,189.04045901038884,1470.067109285217,0.0002867075112466332,196.0,2.5755105355074193e-06
C5H6O7N-,192.01497511404946,192.0149872284738,1158.4242197715662,0.00029121881411291265,198.0,-1.2114424350784248e-05
C9H11O5-,199.06119703047943,199.06118646986684,94.00746812895689,0.0003019052753934946,207.0,1.0560612594190388e-05
C8H9O6-,201.04046158589938,201.0404590555115,1313.7043730053629,0.0003049072792431273,210.0,2.5303878885551967e-06
C9H13O5-,201.07684709461944,201.07682648197724,41.42848653602296,0.0003049623914801928,211.0,2.0612642202877396e-05
C8H11O6-,203.0561116500394,203.05605790181716,663.5119839148983,0.0003079641683054536,214.0,5.374822225689968e-05
C7C[13]H11O6-,204.05946648783944,204.05936983566076,6.870525272634839,0.00030948576648702134,216.0,9.665217868359832e-05
C6H8O7N-,206.03062517818938,206.0305856673834,951.2799548623464,0.0003124754891198774,217.0,3.9510805976306074e-05
C5H6O8N-,208.00988973360944,208.00985952620493,1761.4578862054618,0.00031547745149234464,219.0,3.020740450665471e-05
C6H10O7N-,208.04627524232941,208.04624359987454,334.92104104799085,0.00031553248641725634,220.0,3.16424548714167e-05
C5H8O8N-,210.02553979774945,210.02551121146013,8318.147029094696,0.0003185343762728545,221.0,2.8586289317900082e-05
C4C[13]H8O8N-,211.02889463554942,211.0288866148474,72.15948438678029,0.0003200562347772136,223.0,8.020702011890535e-06
C5H8O7O[18]N-,212.02978617818943,212.02985029630395,13.692391425284255,0.0003215743124341006,224.0,-6.411811452267102e-05
C10H13O5-,213.07684709461944,213.0768129440755,330.001646003697,0.00032316221651979444,226.0,3.415054393940409e-05
C9H11O6-,215.0561116500394,215.05604742460937,379.0055454906106,0.0003261638574676425,227.0,6.422543003736791e-05
C10H15O5-,215.09249715875941,215.09243158538817,32.90571326785779,0.0003262191596638978,228.0,6.557337124490914e-05
C9H13O6-,217.07176171417942,217.07170491547268,938.4699787908876,0.00032922102858997727,230.0,5.6798706737026805e-05
C8H11O7-,219.05102626959942,219.05102896917546,17.466318407330036,0.0003322228346907307,232.0,-2.6995760435966076e-06
C6H6O8N-,220.00988973360944,220.009866982275,309.9614734905682,0.00033367723675799916,233.0,2.2751334427084657e-05
C7H10O7N-,220.04627524232941,220.04624649112287,1120.878369607131,0.0003337324064147394,234.0,2.8751206542665386e-05
C6H8O8N-,222.02553979774945,222.0255054587467,1378.03464011578,0.00033673408953149105,237.0,3.433900275240376e-05
C5H6O9N-,224.00480435316945,224.00475352679075,4630.671638383138,0.00033973605475284737,239.0,5.082637869691098e-05
C6H10O8N-,224.04118986188942,224.04115017692732,569.471322660281,0.000339791226290334,240.0,3.968496210404737e-05
C4O3F7-,228.97411497858943,228.97416990974725,12.948660579989838,0.00034727266099352557,244.0,-5.4931157819737564e-05
C10H13O6-,229.07176171417942,229.0717088104187,231.40287615443737,0.00034742068661020535,245.0,5.290376071798164e-05
C9H11O7-,231.05102626959942,231.05099660072716,14.878534587098114,0.00035042265842337244,246.0,2.966887225852588e-05
C10H15O6-,231.08741177831945,231.08735468041138,463.10525400120036,0.00035047761088163995,247.0,5.709790806918136e-05
C7H8O8N-,234.02553979774945,234.0254927031965,4365.276393177372,0.0003549337441228222,249.0,4.709455294005238e-05
C8H12O7N-,234.06192530646942,234.0618949688804,11617.272178360186,0.0003549891172024144,250.0,3.03375890098323e-05
C7C[13]H12O7N-,235.06528014426945,235.0652359096369,300.4757783256646,0.0003565108122806354,251.0,4.4234632554207565e-05
C7H10O8N-,236.04118986188942,236.04114971567608,8575.460633575905,0.00035799078857819545,252.0,4.014621333681134e-05
C8H14O7N-,236.07757537060942,236.07755527061875,56.46830401700208,0.0003580462263270354,254.0,2.0099990678090762e-05
C6C[13]H10O8N-,237.04454469968945,237.04454937817243,8.088129268566906,0.0003595128122515144,255.0,-4.6784829805801564e-06
C6H8O9N-,238.02045441730945,238.0204069637821,576.9536836539406,0.00036099271974638383,256.0,4.745352734403241e-05
C7H12O8N-,238.05683992602943,238.05680070278802,142.35127094014774,0.000361047865529494,257.0,3.922324140148703e-05
C5HO2F8-,244.98542861109942,244.98535852389688,190.57024161407418,0.00037155620420362335,259.0,7.00872025447552e-05
C10H13O7-,245.06667633373942,245.06675134491886,207.9282977693116,0.00037167966421716806,260.0,-7.501117943320423e-05
C8H10O8N-,248.04118986188942,248.0411844137175,14009.799298071153,0.00037619082184784996,262.0,5.448171918942535e-06
C9H14O7N-,248.07757537060942,248.07762515432233,40.251429809620866,0.00037624597342666635,263.0,-4.9783712910311806e-05
C7C[13]H10O8N-,249.04454469968945,249.04453018979265,531.274645812291,0.00037771245090955085,264.0,1.4509896800518618e-05
C7H8O9N-,250.02045441730945,250.02047872346907,307.8216067304012,0.00037919249517255334,265.0,-2.4306159616571676e-05
C8H10O7O[18]N-,250.04543624232946,250.0453770289696,14.794987804441758,0.0003792305319986979,266.0,5.921335986158738e-05
C8H12O8N-,250.05683992602943,250.05682944496587,12700.920132360365,0.000379247597107405,267.0,1.0481063554834691e-05
C9H16O7N-,250.09322543474946,250.09319813861035,577.5221061404228,0.00037930271105366845,268.0,2.7296139109012074e-05
C7C[13]H12O8N-,251.06019476382943,251.0602046283285,316.5698941088999,0.000380769586619749,269.0,-9.864499077139044e-06
C7H10O9N-,252.03610448144943,252.03606355812795,1142.0826949645268,0.0003822496647778725,270.0,4.0923321478203434e-05
C6C[13]H10O9N-,253.03945931924943,253.03945652885315,7.110147626908587,0.00038377132160821595,271.0,2.7903962802611204e-06
C9H10O9N-,276.03610448144946,276.03602879252253,83.35087446516087,0.0004186489989812194,293.0,7.568892692688678e-05
C8H10O10N-,280.03101910100946,280.03093771147013,118.8003654388616,0.0004247079976069064,300.0,8.138953933212179e-05
C8H12O10N-,282.0466691651495,282.0467059161512,30.423129021226778,0.0004277652201431332,304.0,-3.675100168720746e-05
C8H11O10N2-,295.04191813787946,295.0419649090294,412.0364217027743,0.0004474741173296354,321.0,-4.677114992546194e-05
C9C[13]H16O9N-,295.0864095116694,295.0864892002898,454.0537341465919,0.0004475415639471403,322.0,-7.968862041707325e-05
C9H14O10N-,296.06231922928936,296.062273093511,236.83889852166692,0.00044902192731838676,323.0,4.6135778347888845e-05
C13C[13]H16O5NF-,298.10515425342936,298.10514393696405,19.380376197443397,0.00045211998546905446,327.0,1.0316465306914324e-05
C10H12O10N-,306.0466691651495,306.0465964365334,97.923416103704,0.0004641642535908237,331.0,7.272861614637804e-05
C11H16O9N-,306.08305467386936,306.0830235089513,196.96737757061635,0.0004642196193851585,332.0,3.116491802757082e-05
C10H14O10N-,308.06231922928936,308.06222744847815,1350.1558233517155,0.00046722122886329846,334.0,9.178081120353454e-05
C10H16O10N-,310.07796929342936,310.0778968774376,513.5557173829586,0.00047027855452331206,336.0,7.241599178087199e-05
C12H18O9N-,320.09870473800936,320.09862701715747,23.27127541043697,0.0004854764722677394,340.0,7.772085189117206e-05
C10H14O11N-,324.05723384884936,324.0571938151383,509.62493406381446,0.0004914800737124297,344.0,4.003371105909537e-05
