formula,mz,observed,a,sigma,peak,error
C6H7O5-,159.02989690219945,159.0299157499816,2828.470462103065,0.0002411921331708907,136.0,-1.884778214389371e-05
C5H5O6-,161.00916145761943,161.00918344202276,2205.371615388164,0.00024419388591800326,137.0,-2.198440333245344e-05
C6H9O5-,161.04554696633943,161.04556872827055,1695.6757329006653,0.00024424918808559103,138.0,-2.1761931122910028e-05
C3O2F5-,162.98239391902945,162.98241964682256,37.14871262877058,0.0002471867211704009,141.0,-2.5727793115493114e-05
C8H5O4-,165.01933221849944,165.0192961691476,22.299822260738093,0.0002502758899168829,143.0,3.604935184853275e-05
C3H4O7N-,165.99932504990943,165.99931357507145,814.9780297817233,0.00025176231475591094,146.0,1.147483797581117e-05
C7H7O5-,171.02989690219945,171.02990110015259,122.32596589400019,0.0002593918438143804,149.0,-4.197953131779286e-06
C7H9O5-,173.04554696633946,173.04552683172824,9049.975582907078,0.00026244872657503373,151.0,2.0134611219191356e-05
C6C[13]H9O5-,174.04890180413943,174.04888979892846,186.9645116661057,0.0002639705268287881,153.0,1.200521097644014e-05
C6H7O6-,175.0248115217594,175.0247926769094,1584.2527709693518,0.0002654506290348798,154.0,1.8844849989818613e-05
C7H11O5-,175.06119703047943,175.06114341883963,74.46829696664007,0.00026550580992582397,156.0,5.361163979955563e-05
C4H6O7N-,180.01497511404946,180.01495638287156,55.59523922207623,0.0002730190860535588,160.0,1.873117790296419e-05
C8H9O5-,185.04554696633946,185.04554655709714,258.89450785479397,0.00028064864053632503,162.0,4.092423182555649e-07
C7H7O6-,187.0248115217594,187.02475480142633,87.9921288901233,0.00028365034142957855,163.0,5.67203330774646e-05
C8H11O5-,187.06119703047943,187.06118876867086,2595.8784462852223,0.0002837055426764678,164.0,8.261808574161478e-06
C7C[13]H11O5-,188.0645518682794,188.06459310266203,38.071119634145,0.0002852273632124022,165.0,-4.1234382621269106e-05
C7H9O6-,189.04046158589938,189.04046053893668,1632.2230309247643,0.0002867074691650411,166.0,1.046962694317699e-06
C5H6O7N-,192.01497511404946,192.01498445338103,908.5517516956468,0.00029121877152619616,169.0,-9.339331569435672e-06
C5H8O7N-,194.03062517818938,194.03062440345272,131.3973754486581,0.0002942756749921465,172.0,7.747366623789276e-07
C9H11O5-,199.06119703047943,199.06124721447352,92.09563706527277,0.000301905484150235,178.0,-5.018399409095764e-05
C8H9O6-,201.04046158589938,201.04045053265983,1251.6789399826182,0.0003049072351458629,179.0,1.1053239546754412e-05
C9H13O5-,201.07684709461944,201.07683944092494,198.23501712144574,0.00030496234737691335,180.0,7.653694495957097e-06
C8H11O6-,203.0561116500394,203.05611248775594,657.6697236970494,0.00030796438404072677,182.0,-8.377165272577258e-07
C6H8O7N-,206.03062517818938,206.03060507952785,892.6134372921127,0.0003124754442015341,185.0,2.009866153684925e-05
C3H2O5NF4-,207.98745862664944,207.98742347140922,13.009616683628106,0.0003154434212879902,188.0,3.515524022645877e-05
C5H6O8N-,208.00988973360944,208.00986106046668,1901.716093495243,0.000315477406251059,189.0,2.8673142765001103e-05
C6H10O7N-,208.04627524232941,208.04624496071258,524.2210178706454,0.00031553244117006477,190.0,3.028161683005237e-05
C5H8O8N-,210.02553979774945,210.0255200938601,8272.904187810302,0.0003185343307043027,191.0,1.970388933614231e-05
C4C[13]H8O8N-,211.02889463554942,211.0289257368532,79.43976505042028,0.00032005618904633126,193.0,-3.1101303790137536e-05
C10H13O5-,213.07684709461944,213.07675686297176,315.55316113053203,0.0003231621704588326,194.0,9.023164767540948e-05
C9H11O6-,215.0561116500394,215.05606359838987,441.5377669774272,0.00032616409465434647,197.0,4.8051649542912855e-05
C10H15O5-,215.09249715875941,215.09245082767504,77.13127687919338,0.0003262191132796648,198.0,4.633108437701594e-05
C8H9O7-,217.03537620545941,217.03544241166128,15.708349778129516,0.0003291660646001209,202.0,-6.620620186481574e-05
C9H13O6-,217.07176171417942,217.07176754043792,719.6683750097255,0.0003292209818898319,203.0,-5.826258501429038e-06
C8H11O7-,219.05102626959942,219.05093951404973,15.0306953712965,0.0003322227876761931,205.0,8.675554968817778e-05
C6H6O8N-,220.00988973360944,220.00984409904962,491.3089669076235,0.00033367718959167786,206.0,4.5634559825202814e-05
C7H10O7N-,220.04627524232941,220.04624304759665,1035.67050079293,0.0003337323592426675,207.0,3.219473276772078e-05
C6H8O8N-,222.02553979774945,222.02551068904677,1339.7670236060208,0.00033673404204730145,209.0,2.910870267669452e-05
C7H12O7N-,222.06192530646942,222.06191604019375,13.435450810131144,0.0003367893765136575,210.0,9.266275668551316e-06
C5H6O9N-,224.00480435316945,224.0047735214019,4865.064306808977,0.0003397360069580072,212.0,3.083176756035755e-05
C6H10O8N-,224.04118986188942,224.04115679022618,429.40290770554964,0.0003397911784897985,213.0,3.3071663239070404e-05
C4O3F7-,228.97411497858943,228.97421245224226,15.190949222096496,0.00034727292395879677,216.0,-9.747365282919418e-05
C10H13O6-,229.07176171417942,229.07173177282957,334.9038255588062,0.00034742063802691513,217.0,2.994134985101482e-05
C10H15O6-,231.08741177831945,231.08739643349793,439.43721373261434,0.0003504778778434473,218.0,1.5344821520102414e-05
C8H10O7N-,232.04627524232941,232.04619815529188,36.10837145107396,0.00035193185053080213,219.0,7.708703753905866e-05
C9H13O7-,233.06667633373942,233.06666668104359,48.40448845667059,0.0003534796540630859,220.0,9.652695837303327e-06
C7H8O8N-,234.02553979774945,234.02550188370856,3976.762219904547,0.0003549340166770534,221.0,3.791404088815398e-05
C8H12O7N-,234.06192530646942,234.06189534618494,11333.249591459515,0.0003549890678520349,222.0,2.9960284479102484e-05
C6C[13]H8O8N-,235.02889463554942,235.02886145290555,35.57891813063992,0.00035645568123701335,223.0,3.3182643875306894e-05
C7C[13]H12O7N-,235.06528014426945,235.06525900249315,211.91577120206526,0.00035651076277714834,224.0,2.1141776301192294e-05
C6H6O9N-,236.00480435316945,236.00473910447516,27.944136558661,0.00035793564004828307,225.0,6.52486942840369e-05
C7H10O8N-,236.04118986188942,236.04114318803778,8208.88493366102,0.00035799073892615684,226.0,4.6673851642253794e-05
C8H14O7N-,236.07757537060942,236.07748867640117,225.07972126911443,0.00035804617666943905,227.0,8.669420824958252e-05
C6C[13]H10O8N-,237.04454469968945,237.04449310355827,110.84319937731874,0.0003595124342991546,228.0,5.1596131186215644e-05
C6H8O9N-,238.02045441730945,238.02035488952222,376.4232212175182,0.0003609926697941113,229.0,9.952778722777111e-05
C7H12O8N-,238.05683992602943,238.05675683748962,377.08365954690663,0.00036104781557171967,230.0,8.308853981020548e-05
C5HO2F8-,244.98542861109942,244.98539405271973,364.30523212426635,0.0003715561532063121,234.0,3.455837969568165e-05
C10H13O7-,245.06667633373942,245.06665981235653,91.30910366319651,0.00037167926826171187,235.0,1.6521382889322922e-05
C8H8O8N-,246.02553979774945,246.02549667420655,31.417453772681807,0.0003731336748853673,236.0,4.3123542894818456e-05
C8H10O8N-,248.04118986188942,248.04119330763174,14718.805968874258,0.00037619077039762237,237.0,-3.4457423225831008e-06
C9H14O7N-,248.07757537060942,248.07754759450745,58.232544750619375,0.00037624592197106935,238.0,2.7776101973131517e-05
C7C[13]H10O8N-,249.04454469968945,249.0445416597086,528.930562624424,0.00037771239931135963,239.0,3.039980839503187e-06
C7H8O9N-,250.02045441730945,250.02043456409723,179.98540588991634,0.0003791924434307905,240.0,1.985321222264247e-05
C8H10O7O[18]N-,250.04543624232946,250.04552853557428,30.570518853809,0.00037923048025324975,241.0,-9.229324481907497e-05
C8H12O8N-,250.05683992602943,250.05683132071553,12346.33965628379,0.0003792475453603036,243.0,8.60531389434982e-06
C9H16O7N-,250.09322543474946,250.09319510582105,339.6647740990635,0.0003793030149140443,244.0,3.0328928403378086e-05
C7C[13]H12O8N-,251.06019476382943,251.06017519349524,349.4457859477359,0.0003807695347253777,245.0,1.9570334188756533e-05
C7H10O9N-,252.03610448144943,252.0360487521071,1209.169900097073,0.0003822496127406338,247.0,5.5729342335553156e-05
C6C[13]H10O9N-,253.03945931924943,253.03951451263845,9.580213462229988,0.0003837712694244523,248.0,-5.519338901649462e-05
C9C[13]H16O8N-,279.09149489210944,279.09149594628025,17.059587949785612,0.00042328319152669906,281.0,-1.0541708093114721e-06
C9H10O10N-,292.03101910100946,292.0309474494908,39.70002374139367,0.000442907511177562,292.0,7.165151868093744e-05
C8H11O10N2-,295.04191813787946,295.0418899321065,359.4930396476144,0.00044747405932670577,300.0,2.8205772935052664e-05
C9C[13]H16O9N-,295.0864095116694,295.086398711436,723.7800382961169,0.0004475415059383674,301.0,1.0800233383179147e-05
C9H14O10N-,296.06231922928936,296.0624083258596,79.66978901515041,0.0004490218691815204,303.0,-8.909657026379136e-05
C14H16O5NF-,297.10179941562944,297.10184505334314,915.6521312513703,0.0004505984431980856,305.0,-4.563771369703318e-05
C10H12O10N-,306.0466691651495,306.0466126791996,68.47338848059064,0.0004641641941617268,306.0,5.6485949926354806e-05
C11H16O9N-,306.08305467386936,306.0829569558756,221.7858772759043,0.00046421955995139665,307.0,9.771799375357659e-05
C9H13O10N2-,309.0575682020194,309.0575975798847,23.22834843356086,0.00046873094850403524,310.0,-2.9377865303104045e-05
C12H18O9N-,320.09870473800936,320.09872257705916,17.30103605025306,0.00048547641107471516,322.0,-1.783904980356965e-05
C11H16O10N-,322.07796929342936,322.07794897112825,311.93523309953747,0.0004884784085608477,325.0,2.0322301111264096e-05
C10H14O11N-,324.05723384884936,324.0571468487407,362.9908193454796,0.0004914800120339136,327.0,8.700010869233665e-05
C10H17O10N2-,325.08886833029936,325.08879164575876,14.629049291316486,0.0004930446873246499,329.0,7.668454060194563e-05
