formula,mz,observed,a,sigma,peak,error
C7H7O5-,171.02989690219945,171.0298796218869,92.77667246730178,0.00025939180528825176,158.0,1.7280312562206745e-05
C8H11O4-,171.06628241091943,171.0662234856467,6.261569696100555,0.00025944691824143193,159.0,5.892527272521875e-05
C7H9O5-,173.04554696633946,173.045530228176,9081.113664757102,0.00026244889193716495,161.0,1.673816345260093e-05
C6C[13]H9O5-,174.04890180413943,174.04889126049548,180.12503872900925,0.0002639704871209801,162.0,1.0543643952587445e-05
C6H7O6-,175.0248115217594,175.02478595848248,1935.9244782085275,0.0002654505889422981,165.0,2.5563276921047873e-05
C7H11O5-,175.06119703047943,175.06113578912453,114.51031875570696,0.000265505769818871,167.0,6.12413548992663e-05
C4H6O7N-,180.01497511404946,180.01495424308447,77.08996499802382,0.0002730190439723637,170.0,2.087096498826213e-05
C8H9O5-,185.04554696633946,185.04555651862765,194.2584557869128,0.00028064859641512685,173.0,-9.552288190661784e-06
C7H7O6-,187.0248115217594,187.02480659271822,64.3153806343394,0.00028365052646786934,174.0,4.92904118232218e-06
C8H11O5-,187.06119703047943,187.06119190735592,2354.0050347801184,0.00028370572776690667,175.0,5.12312351474975e-06
C7H9O6-,189.04046158589938,189.04043900916477,1621.81817532381,0.000286707423398871,176.0,2.257673460803744e-05
C5H6O7N-,192.01497511404946,192.01496663851026,1145.6633833733938,0.000291218724521014,177.0,8.475539203800508e-06
C5H8O7N-,194.03062517818938,194.03059908409477,150.88160291807617,0.0002942758701543326,180.0,2.609409460774259e-05
C9H11O5-,199.06119703047943,199.06118884809712,72.67139182757569,0.0003019054341622305,183.0,8.18238231659052e-06
C8H9O6-,201.04046158589938,201.0404484014495,1351.3662585492016,0.00030490718430806603,186.0,1.3184449869640957e-05
C9H13O5-,201.07684709461944,201.07681161872057,137.11344249238013,0.0003049622965234656,187.0,3.547589886920832e-05
C8H11O6-,203.0561116500394,203.05608805122043,758.344800331229,0.00030796433233211293,188.0,2.3598818984282843e-05
C6H8O7N-,206.03062517818938,206.03057965097315,1103.202319609926,0.00031247539119817416,191.0,4.5527216229857004e-05
C5H6O8N-,208.00988973360944,208.009872795456,1861.731535342924,0.00031547735237965837,192.0,1.6938153436285575e-05
C6H10O7N-,208.04627524232941,208.04623847556454,324.5202782000767,0.00031553238728270253,193.0,3.6766764878848335e-05
C5H8O8N-,210.02553979774945,210.02551771250882,8076.359658787714,0.0003185342759437181,195.0,2.208524063007644e-05
C4C[13]H8O8N-,211.02889463554942,211.0288582739486,75.32879308516391,0.000320056133841108,196.0,3.636160082010065e-05
C10H13O5-,213.07684709461944,213.0767978191231,226.9686793746885,0.00032316211434209785,199.0,4.92754963374864e-05
C9H11O6-,215.0561116500394,215.05606750345194,519.5225611824357,0.00032616403765150186,200.0,4.4146587470095255e-05
C10H15O5-,215.09249715875941,215.09241032518145,37.07345587012891,0.00032621905626053295,201.0,8.683357796712698e-05
C8H9O7-,217.03537620545941,217.03533129119864,16.865824918909478,0.00032916571921729707,202.0,4.491426076924654e-05
C9H13O6-,217.07176171417942,217.07172767853245,909.2964053053613,0.00032922092397948973,203.0,3.4035646962138344e-05
C6H6O8N-,220.00988973360944,220.0098403481662,611.6805674270289,0.0003336771303491376,205.0,4.93854432477292e-05
C7H10O7N-,220.04627524232941,220.0462525525612,1147.205733290355,0.0003337322999835653,206.0,2.268976820118951e-05
C6H8O8N-,222.02553979774945,222.02551158466082,1353.1640008269987,0.0003367342793451481,207.0,2.821308862621663e-05
C5H6O9N-,224.00480435316945,224.00477775284136,4599.447961780912,0.0003397359458866156,208.0,2.6600328084214198e-05
C6H10O8N-,224.04118986188942,224.04112864217092,512.1733875547103,0.00033979111740166097,209.0,6.121971850348018e-05
C10H13O6-,229.07176171417942,229.07172286015384,506.01046472269354,0.00034742088633966885,214.0,3.885402557557427e-05
C10H15O6-,231.08741177831945,231.08733172320055,388.4193544675764,0.00035047781348043625,215.0,8.005511890019079e-05
C7H8O8N-,234.02553979774945,234.025507684605,4165.224694926175,0.0003549339509302818,217.0,3.211314444229174e-05
C8H12O7N-,234.06192530646942,234.06190319538732,11851.891236792182,0.00035498900208810204,218.0,2.2111082103037916e-05
C6C[13]H8O8N-,235.02889463554942,235.02883002581228,61.22322978544749,0.00035645561501528646,219.0,6.46097371372889e-05
C7C[13]H12O7N-,235.06528014426945,235.0652710796597,217.4073283433575,0.00035651069653820573,220.0,9.064609741926688e-06
C6H6O9N-,236.00480435316945,236.00476562397833,15.64113250908167,0.00035793557336343353,221.0,3.872919111813644e-05
C7H10O8N-,236.04118986188942,236.04115697864208,8129.97557954375,0.0003579909982906657,222.0,3.288324734285197e-05
C6C[13]H10O8N-,237.04454469968945,237.04453416491782,158.12289204013683,0.0003595126952674111,226.0,1.0534771632819684e-05
C6H8O9N-,238.02045441730945,238.0203754724179,287.57101203302665,0.0003609926021489386,227.0,7.89448915554658e-05
C7H12O8N-,238.05683992602943,238.05677020984893,391.3030171301928,0.0003610477479091781,229.0,6.971618049078643e-05
C5HO2F8-,244.98542861109942,244.98541484024688,149.38153831063954,0.00037155608220476827,232.0,1.3770852547168033e-05
C10H13O7-,245.06667633373942,245.06660169265243,87.19029899720711,0.0003716791972207049,233.0,7.464108699650751e-05
C8H10O8N-,248.04118986188942,248.0411889954349,13743.257386207555,0.0003761906979050565,234.0,8.664545134706714e-07
C9H14O7N-,248.07757537060942,248.07755915267234,96.36589507342002,0.0003762458494606933,235.0,1.6217937087503742e-05
C7C[13]H10O8N-,249.04454469968945,249.0445162682664,636.771659116739,0.00037771232632682894,236.0,2.8431423061192618e-05
C7H8O9N-,250.02045441730945,250.0204534189408,220.26582848320274,0.0003791927254243039,237.0,9.983686481973564e-07
C8H12O8N-,250.05683992602943,250.05682823966657,12426.506356134178,0.0003792478274134188,238.0,1.1686362853424725e-05
C9H16O7N-,250.09322543474946,250.0931550547952,342.1775130276728,0.0003793029414139618,239.0,7.037995425207555e-05
C7C[13]H12O8N-,251.06019476382943,251.0601196047643,506.88067287564775,0.0003807694607488063,241.0,7.515906511912362e-05
C7H10O9N-,252.03610448144943,252.03606121459924,900.6249489029547,0.00038224953828204294,242.0,4.326685018440912e-05
C9H12O9N-,278.05175454558946,278.0516618875464,6852.965968336486,0.0004217058001403585,274.0,9.265804305869096e-05
C9C[13]H16O8N-,279.09149489210944,279.09144930704787,15.574718415016239,0.0004232826840410092,277.0,4.558506157081865e-05
C8H10O10N-,280.03101910100946,280.03094938527636,68.07679283556979,0.0004247078528559196,280.0,6.971573310465828e-05
C8H11O10N2-,295.04191813787946,295.0419567389693,364.046102640844,0.00044747441820418445,296.0,-3.860108984099497e-05
C9C[13]H16O9N-,295.0864095116694,295.0863503530732,475.30864787178086,0.0004475414091226534,297.0,5.915859617289243e-05
C9H14O10N-,296.06231922928936,296.06222357066116,183.6992990143729,0.00044902177183478404,298.0,9.565862819727045e-05
C14H16O5NF-,297.10179941562944,297.10187072987276,973.2610498597805,0.00045059834528467,300.0,-7.131424331419112e-05
C10H12O10N-,306.0466691651495,306.0465912994096,221.67570364370906,0.0004641645727225457,303.0,7.786573991097612e-05
C11H18O9N-,308.09870473800936,308.09868612227376,19.670462654443984,0.00046727649260654266,308.0,1.8615735598359606e-05
