formula,mz,observed,a,sigma,peak,error
HO5O[18]N2-,126.98825571937942,126.98825520023344,13826.213621759764,0.00019259624395185504,114.0,5.19145984867464e-07
C6H7O3-,127.04006766307943,127.04009104252559,13.27339213713635,0.00019267488442494722,116.0,-2.3379446162152817e-05
C5H5O4-,129.01933221849944,129.01934986015456,32.237905533808906,0.00019567674897634943,119.0,-1.7641655119859934e-05
C6H9O3-,129.05571772721942,129.05572138640136,74.68418399249641,0.0001957318395114871,120.0,-3.6591819423392735e-06
C5H7O4-,131.03498228263942,131.03493413947706,14.892677774335244,0.00019873367149666883,123.0,4.814316235979277e-05
C4H5O5-,133.01424683805945,133.01427290427435,3019.1859715075216,0.00020173555560977515,125.0,-2.6066214900311024e-05
CO5N3-,133.98434369210943,133.98434779207597,177.04594550486783,0.00020320690549034182,126.0,-4.099966531612154e-06
C3O3F3-,140.98050209858943,140.98049840308175,34.36007568323119,0.00021381751149630851,130.0,3.695507672318854e-06
C5H5O5-,145.01424683805945,145.01426773091254,1318.6047655633608,0.00021993527788463125,134.0,-2.0892853086706964e-05
C5H7O5-,147.02989690219945,147.02992784220083,13579.97679337945,0.00022299231180144527,139.0,-3.094000138048614e-05
C4C[13]H7O5-,148.03325173999946,148.03328199729228,233.44043545386603,0.0002245140943340789,141.0,-3.0257292820579096e-05
C2H2O7N-,151.98367498576945,151.9836846468799,85.4149419659142,0.00023050543959019345,145.0,-9.66111045386242e-06
C6H7O5-,159.02989690219945,159.02991128757282,2759.886482894919,0.00024119210315598575,150.0,-1.4385373361847087e-05
C5C[13]H7O5-,160.03325173999946,160.03330143583335,30.33497129257278,0.00024271395678120223,152.0,-4.96958338942477e-05
C5H5O6-,161.00916145761943,161.00918288284524,2233.91504917546,0.00024419403860554377,153.0,-2.1425225810389747e-05
C6H9O5-,161.04554696633943,161.04556350678314,1513.3158431071577,0.00024424915705772814,154.0,-1.6540443709800456e-05
C3O2F5-,162.98239391902945,162.98240459223666,38.93144178675576,0.00024718668915803016,155.0,-1.0673207214040303e-05
C8H5O4-,165.01933221849944,165.0193643189792,13.498632666768943,0.00025027604745982607,157.0,-3.210047975699126e-05
C3H4O7N-,165.99932504990943,165.99931133169713,922.9486116231361,0.00025176228118842085,159.0,1.371821230122805e-05
C7H7O5-,171.02989690219945,171.02983184400262,76.98478237794204,0.00025939180759584766,167.0,6.505819683866321e-05
C8H11O4-,171.06628241091943,171.06632670483722,24.85419036228808,0.00025944712171807594,168.0,-4.4293917795812376e-05
C7H9O5-,173.04554696633946,173.04552552829077,8890.44444803845,0.0002624488939499072,169.0,2.1438048690924916e-05
C6C[13]H9O5-,174.04890180413943,174.04887393735356,236.38642460571702,0.0002639704889848724,171.0,2.7866785870855892e-05
C6H7O6-,175.0248115217594,175.0247868586103,1663.9372417300865,0.00026545059066006977,172.0,2.4663149105208504e-05
C7H11O5-,175.06119703047943,175.0612078980429,40.00379584654676,0.00026550597979345777,174.0,-1.0867563474903363e-05
C4H6O7N-,180.01497511404946,180.01495855606353,139.28152495667027,0.0002730190449225894,177.0,1.6557985929921415e-05
C8H9O5-,185.04554696633946,185.0455531692215,187.68953940916307,0.0002806485965574852,180.0,-6.202882048000902e-06
C7H7O6-,187.0248115217594,187.02479835119786,94.13305339294449,0.00028365052628307385,182.0,1.3170561544484372e-05
C8H11O5-,187.06119703047943,187.0611885928708,2474.613434581267,0.00028370572757604643,183.0,8.43760864199794e-06
C7H9O6-,189.04046158589938,189.04044672071927,1873.9358464018183,0.0002867074228755838,185.0,1.4865180105516629e-05
C6C[13]H9O6-,190.0438164236994,190.04388342683845,15.555910514668582,0.0002882292286805186,186.0,-6.700313903706956e-05
C5H6O7N-,192.01497511404946,192.01497520011867,1187.3800197032656,0.00029121872348839115,187.0,-8.606920687270758e-08
C5H8O7N-,194.03062517818938,194.03062990553633,132.3595265757392,0.00029427586876995266,189.0,-4.72734694767496e-06
C9H11O5-,199.06119703047943,199.0611712983699,115.24076251601332,0.00030190543187693503,194.0,2.573210952050431e-05
C8H9O6-,201.04046158589938,201.04044375628936,1401.6809997802422,0.00030490718165936283,195.0,1.7829610015951403e-05
C9H13O5-,201.07684709461944,201.07680648587237,70.92420172963982,0.0003049622938680433,196.0,4.060874707079165e-05
C8H11O6-,203.0561116500394,203.0560950986614,800.970217810341,0.00030796432930813743,197.0,1.6551378024587393e-05
C6H8O7N-,206.03062517818938,206.0306046372753,950.5743313246514,0.000312475387611002,198.0,2.05409140789925e-05
C5H6O8N-,208.00988973360944,208.00985062867602,1689.3877239380297,0.0003154773484114882,199.0,3.9104933421185706e-05
C6H10O7N-,208.04627524232941,208.0462284147235,622.8960287018748,0.0003155326531218722,200.0,4.68276059280015e-05
C4C[13]H6O8N-,209.01324457140944,209.0131635308772,19.570777110557202,0.00031699906018817936,201.0,8.104053225110874e-05
C5H8O8N-,210.02553979774945,210.02551906213557,8175.947364470042,0.00031853427158250327,205.0,2.0735613873057446e-05
C4C[13]H8O8N-,211.02889463554942,211.02888422074545,68.74764966360729,0.00032005612928232,206.0,1.0414803966796171e-05
C10H13O5-,213.07684709461944,213.0768527223967,318.4897625282192,0.0003231621093761764,208.0,-5.627777255767796e-06
C9H11O6-,215.0561116500394,215.056054126572,543.8344539245265,0.0003261640322871264,209.0,5.7523467404507755e-05
C10H15O5-,215.09249715875941,215.09240408380342,114.76429879945299,0.0003262190508888095,210.0,9.307495599841786e-05
C8H9O7-,217.03537620545941,217.03543496080775,28.914419750786482,0.0003291660009384395,213.0,-5.875534833421625e-05
C9H13O6-,217.07176171417942,217.07175300152656,763.7997771630861,0.0003292209182043784,214.0,8.712652856956993e-06
C6H6O8N-,220.00988973360944,220.0098864032789,487.61147527726564,0.0003336771239663053,216.0,3.330330542894444e-06
C7H10O7N-,220.04627524232941,220.0462437815019,1065.1150821914698,0.0003337322935931428,217.0,3.1460827528917434e-05
C6H8O8N-,222.02553979774945,222.02552089868698,1393.4112567989657,0.0003367342725392741,219.0,1.8899062467880867e-05
C5H6O9N-,224.00480435316945,224.00476378025803,4638.51362368252,0.0003397359386605582,222.0,4.057291141634778e-05
C6H10O8N-,224.04118986188942,224.04111925927816,490.1663734499598,0.000339791110167836,223.0,7.060261125957368e-05
C4C[13]H6O9N-,225.00815919096942,225.00807351714474,41.18822317892509,0.00034125761080138536,226.0,8.567382468527285e-05
C10H13O6-,229.07176171417942,229.07173514209106,359.3449723696552,0.0003474208780162299,228.0,2.6572088358989276e-05
C10H15O6-,231.08741177831945,231.08738139267444,321.8142230205538,0.00035047780471189323,230.0,3.0385645004571415e-05
C8H10O7N-,232.04627524232941,232.04618622931403,44.273250725759915,0.0003519317767355076,231.0,8.901301538344342e-05
C7H8O8N-,234.02553979774945,234.0255090699182,4171.4727723165415,0.00035493394150421247,232.0,3.072783124480338e-05
C8H12O7N-,234.06192530646942,234.06189381868876,11900.197171078878,0.00035498899265384523,233.0,3.148778066019986e-05
C7C[13]H12O7N-,235.06528014426945,235.0652256545183,285.9660212972686,0.0003565106868770206,234.0,5.448975116451038e-05
C7H10O8N-,236.04118986188942,236.04116023864617,8783.412725452245,0.0003579909884075806,237.0,2.9623243250398446e-05
C6H8O9N-,238.02045441730945,238.02041664950846,440.65731339167604,0.0003609925918124522,243.0,3.776780098974086e-05
C7H12O8N-,238.05683992602943,238.05677098632353,192.2888116442467,0.00036104773756431873,244.0,6.893970589771925e-05
C5HO2F8-,244.98542861109942,244.98535772216476,187.44287365841743,0.0003715560702360896,248.0,7.08889346583419e-05
C10H13O7-,245.06667633373942,245.06670389935445,80.80215568769164,0.00037167953017854113,249.0,-2.756561502792465e-05
C8H10O8N-,248.04118986188942,248.04118509901156,14530.793921483093,0.00037619068520245336,254.0,4.762877864550319e-06
C9H14O7N-,248.07757537060942,248.07748880892706,34.93863782555172,0.00037624583674929137,255.0,8.656168236598205e-05
C7C[13]H10O8N-,249.04454469968945,249.04451122374934,514.2025175855774,0.0003777123133809132,257.0,3.347594011415822e-05
C7H8O9N-,250.02045441730945,250.02041361777975,239.50957084059092,0.00037919235678289856,258.0,4.079952969959777e-05
C8H12O8N-,250.05683992602943,250.05682322342483,12263.787088987146,0.00037924781422079776,259.0,1.67026045971852e-05
C9H16O7N-,250.09322543474946,250.09317329794834,385.6062215030476,0.00037930292821246385,260.0,5.2136801116375864e-05
C7C[13]H12O8N-,251.06019476382943,251.06017335357478,453.47144128443813,0.0003807694473105465,262.0,2.1410254646525573e-05
C7H10O9N-,252.03610448144943,252.03604109025198,1140.5809194529006,0.0003822495246037455,263.0,6.339119744325217e-05
C8H14O8N-,252.07248999016946,252.072477477108,30.462203562611418,0.0003823049343980878,266.0,1.251306144922637e-05
C10H14O8N-,276.0724899901694,276.07242781306235,690.4511450040513,0.0004187040981663569,302.0,6.217710705413992e-05
C10H16O8N-,278.0881400543094,278.0880512332453,1132.359152592675,0.00042176123030573465,305.0,8.882106408236723e-05
C8H10O10N-,280.03101910100946,280.0309432655708,99.5181837806323,0.0004247078318357419,310.0,7.58354386789506e-05
C8H11O10N2-,295.04191813787946,295.04192200368203,471.66062502290333,0.0004474743928939555,324.0,-3.865802568725485e-06
C9C[13]H16O9N-,295.0864095116694,295.08644313445393,727.5346161473095,0.00044754183957140744,325.0,-3.362278454233092e-05
C14H16O5NF-,297.10179941562944,297.10187232686553,1020.719102575772,0.0004505983193670484,330.0,-7.291123608865746e-05
C10H12O10N-,306.0466691651495,306.04663576064667,102.61429946321257,0.00046416454411553863,333.0,3.3404502858047636e-05
C11H16O9N-,306.08305467386936,306.08303604585336,239.45861086227384,0.0004642194284751009,334.0,1.8628015993726876e-05
C11H16O10N-,322.07796929342936,322.07796540982247,268.83372451211477,0.0004884782630479634,346.0,3.883606893850811e-06
C10H14O11N-,324.05723384884936,324.0571612593401,326.0107742037594,0.0004914798647473346,348.0,7.258950927280239e-05
