formula,mz,observed,a,sigma,peak,error
C7C[13]H10O8N-,249.04454469968945,249.0444722421399,319.3205340488,0.00037771229127226655,259.0,7.245754954965378e-05
C8H12O8N-,250.05683992602943,250.0568201372889,12077.286949905509,0.00037924779215051075,261.0,1.9788740530657378e-05
C9H16O7N-,250.09322543474946,250.09314767373593,325.5422616421187,0.00037930290614356815,262.0,7.77610135287432e-05
C7C[13]H12O8N-,251.06019476382943,251.06011113281934,444.69583408494685,0.00038076942527904027,264.0,8.363101008512785e-05
C7H10O9N-,252.03610448144943,252.03605537551562,1099.3592273562244,0.00038224950261069246,265.0,4.9105933811688374e-05
C6C[13]H10O9N-,253.03945931924943,253.0394259396773,14.785084458010022,0.00038377152050550023,267.0,3.337957213034315e-05
C9H10O9N-,276.03610448144946,276.03602630751107,154.67897215279206,0.0004186488161301419,289.0,7.817393839104625e-05
C10H14O8N-,276.0724899901694,276.07241397529776,658.6301977029358,0.00041870407734433357,291.0,7.601487163810816e-05
C9H12O9N-,278.05175454558946,278.0516567197364,6576.369659866238,0.0004217057589610155,293.0,9.782585306084002e-05
C9H11H[2]O9N-,279.0580312913195,279.0580128036575,14.365757465746755,0.0004232323405488331,296.0,1.8487661975541414e-05
C7H9O10N2-,281.02626807373946,281.0263092366499,13.160843337793702,0.00042621727231349516,301.0,-4.116291046329934e-05
C6H2O11N3-,291.96948147360945,291.9693951815906,34.066440312604385,0.00044281405458791116,309.0,8.629201886378723e-05
C8H11O10N2-,295.04191813787946,295.0419066480276,323.04961750486945,0.0004474743732918033,315.0,1.1489851885926328e-05
C9C[13]H16O9N-,295.0864095116694,295.08632884084903,787.6593366896038,0.00044754136420043124,316.0,8.067082035267958e-05
C9H14O10N-,296.06231922928936,296.06233207570574,205.25262234121269,0.0004490217266949149,317.0,-1.2846416382217285e-05
C10H18O9N-,296.09870473800936,296.09869102968713,41.249915351993394,0.00044907715404460084,319.0,1.3708322228467296e-05
C14H16O5NF-,297.10179941562944,297.101866967516,862.7696616057999,0.0004505982999126338,320.0,-6.755188655915845e-05
C10H12O10N-,306.0466691651495,306.04669127225463,53.031699395535576,0.000464164525336844,324.0,-2.2107105110080738e-05
C11H16O10N-,322.07796929342936,322.0778877316428,336.799821266212,0.0004884782456171532,335.0,8.15617865441709e-05
