formula,mz,observed,a,sigma,peak,error
C3C[13]H5O5-,134.01760167585942,134.01761130859072,27.873268348482547,0.00020325734187951445,119.0,-9.632731291731034e-06
C5H5O5-,145.01424683805945,145.01426769361373,1067.1591062213752,0.00021993537664306983,130.0,-2.0855554282661615e-05
C5H7O5-,147.02989690219945,147.0299319862183,13045.73265386394,0.0002229924128055135,133.0,-3.508401883323131e-05
C4C[13]H7O5-,148.03325173999946,148.0333064411127,224.59711955548715,0.00022451419646269161,135.0,-5.470111324257232e-05
C2H2O7N-,151.98367498576945,151.98371555012085,117.61035703139024,0.00023050554618899626,138.0,-4.056435139432324e-05
C7H7O4-,155.03498228263942,155.0349404126903,19.657852736990055,0.0002351332075434491,142.0,4.1869949114925475e-05
C6H5O5-,157.01424683805945,157.0141803853266,12.371765189959788,0.000238134871266386,143.0,6.645273285244002e-05
C6H7O5-,159.02989690219945,159.0299104678084,2920.2927781818003,0.00024119203757520528,146.0,-1.3565608952603725e-05
C5H5O6-,161.00916145761943,161.00917488320346,2277.5589777151513,0.0002441939719726214,149.0,-1.3425584029391757e-05
C6H9O5-,161.04554696633943,161.04556772249532,1432.9534956134414,0.0002442490904054469,150.0,-2.0756155890921946e-05
C3O2F5-,162.98239391902945,162.98244753416685,51.92812653534571,0.00024718662147190377,156.0,-5.361513740353985e-05
C8H5O4-,165.01933221849944,165.01927719613406,22.67925336691485,0.0002502757880796733,158.0,5.5022365387458194e-05
C3H4O7N-,165.99932504990943,165.99930142930288,721.455491712411,0.0002517622118837324,159.0,2.362060655514142e-05
C7H7O5-,171.02989690219945,171.02990467987289,92.86795500634716,0.00025939193668042505,164.0,-7.77767343151936e-06
C7H9O5-,173.04554696633946,173.0455261214211,9115.308531410346,0.00026244882082645827,166.0,2.0844918367401988e-05
C6C[13]H9O5-,174.04890180413943,174.04888341769436,125.21011014108386,0.0002639706217717843,167.0,1.838644507756726e-05
C6H7O6-,175.0248115217594,175.02478829278354,1871.5792646596296,0.00026545072465170006,168.0,2.3228975862821244e-05
C7H11O5-,175.06119703047943,175.06124244403293,22.760425364090835,0.0002655059055677884,170.0,-4.5413553493744985e-05
C6H9O6-,177.04046158589938,177.0404987481662,5.771548124855132,0.00026850781709445966,178.0,-3.71622668069449e-05
C4H6O7N-,180.01497511404946,180.0150592140465,29.016595081954677,0.0002730191851343555,180.0,-8.409999702507776e-05
C8H9O5-,185.04554696633946,185.04553301498072,175.26914884988352,0.00028064851680908266,187.0,1.39513587384954e-05
C7H7O6-,187.0248115217594,187.02480577603865,70.93453198933409,0.0002836504454275087,188.0,5.745720756067385e-06
C8H11O5-,187.06119703047943,187.06118882558545,2423.906834611583,0.0002837056467000844,189.0,8.204893987340256e-06
C7H9O6-,189.04046158589938,189.0404599982761,1512.2351410532212,0.00028670757458791054,191.0,1.5876232737355167e-06
C5H6O7N-,192.01497511404946,192.0149756719575,1104.0059396348563,0.0002912188790606534,194.0,-5.579080379902734e-07
C5H8O7N-,194.03062517818938,194.0306036294362,183.6171260100882,0.0002942757839633984,197.0,2.154875318183258e-05
C9H11O5-,199.06119703047943,199.06114641645794,17.772814626731122,0.00030190534420277874,202.0,5.0614021489536754e-05
C8H9O6-,201.04046158589938,201.04044478844008,1217.410054221031,0.00030490709285006334,203.0,1.679745929550336e-05
C9H13O5-,201.07684709461944,201.07687036345106,208.5911554637709,0.00030496246140853344,204.0,-2.32688316259555e-05
C8H11O6-,203.0561116500394,203.0560921186102,848.3508627155408,0.000307964239338757,205.0,1.9531429217067853e-05
C6H8O7N-,206.03062517818938,206.03059154085463,1121.4395333814757,0.0003124755618252309,207.0,3.363733475225672e-05
C5H6O8N-,208.00988973360944,208.00985689329843,1986.0295307960423,0.00031547725557420485,208.0,3.2840311007475975e-05
C6H10O7N-,208.04627524232941,208.0462331382508,514.7809613464493,0.0003155325602633888,209.0,4.2104078602278605e-05
C5H8O8N-,210.02553979774945,210.02552283281878,8247.814085133936,0.00031853445124526065,211.0,1.6964930665608335e-05
C4C[13]H8O8N-,211.02889463554942,211.02885320235345,81.5650298397405,0.00032005603468546553,212.0,4.143319597460504e-05
C10H13O5-,213.07684709461944,213.07683297031622,287.32489025433574,0.00032316229324020924,213.0,1.4124303220341972e-05
C9H11O6-,215.0561116500394,215.05606178989478,303.9594365738698,0.0003261639353293695,215.0,4.986014462815547e-05
C10H15O5-,215.09249715875941,215.09242748837045,27.30253824119958,0.00032621923754670766,216.0,6.967038896732447e-05
C9H13O6-,217.07176171417942,217.07176503455673,996.0139848178754,0.00032922110762019947,219.0,-3.3203773170953355e-06
C8H11O7-,219.05102626959942,219.05100855349468,16.08582842823412,0.0003322229148742188,220.0,1.7716104736109628e-05
C6H6O8N-,220.00988973360944,220.0098547410087,392.16348453415316,0.0003336770240832042,221.0,3.499260074590893e-05
C7H10O7N-,220.04627524232941,220.0462264345103,1087.5135608266078,0.00033373219368847416,222.0,4.8807819126750474e-05
C6H8O8N-,222.02553979774945,222.0255212250534,1222.9393361356472,0.0003367341714591564,223.0,1.8572696035334957e-05
C7H12O7N-,222.06192530646942,222.06190745769564,60.90615414677652,0.00033678920841898356,224.0,1.7848773779860494e-05
C5H6O9N-,224.00480435316945,224.00477520817728,4814.69532200869,0.000339735836401421,226.0,2.9144992168994577e-05
C6H10O8N-,224.04118986188942,224.04120393568186,539.0261726462544,0.00033979130940744036,227.0,-1.4073792442559352e-05
C10H13O6-,229.07176171417942,229.07170147908724,310.52301874337513,0.00034742077272182384,228.0,6.0235092178118066e-05
C10H15O6-,231.08741177831945,231.08738114681213,269.8345216015654,0.00035047769820347466,231.0,3.063150731463793e-05
C9H13O7-,233.06667633373942,233.06660456070475,29.878934537696118,0.00035347947185458456,233.0,7.17730346764256e-05
C7H8O8N-,234.02553979774945,234.02550586523782,4204.897988431304,0.0003549338332193864,235.0,3.3932511627199347e-05
C8H12O7N-,234.06192530646942,234.0619030606108,11662.567382936735,0.0003549892063211104,236.0,2.2245858616543046e-05
C7C[13]H12O7N-,235.06528014426945,235.0652072197027,364.94296136393723,0.00035651057796173526,239.0,7.292456675145331e-05
C7H10O8N-,236.04118986188942,236.0411525378835,8477.219791790407,0.0003579908788994975,240.0,3.7324005916161695e-05
C8H12O6O[18]N-,236.06617168690946,236.06621525892405,36.14912190016121,0.0003580290317487427,241.0,-4.357201459015414e-05
C8H14O7N-,236.07757537060942,236.07752390062046,170.75265275499564,0.0003580459905284145,242.0,5.1469988960661794e-05
C6C[13]H10O8N-,237.04454469968945,237.04446896451304,134.79065750736945,0.0003595125750366811,243.0,7.573517640935279e-05
C6H8O9N-,238.02045441730945,238.02036700829592,334.45275035124234,0.0003609928112760326,245.0,8.740901353121444e-05
C7H12O8N-,238.05683992602943,238.0567865999739,161.97690524048298,0.00036104795708139274,246.0,5.332605553576286e-05
C5HO2F8-,244.98542861109942,244.98535087318388,139.22955778083391,0.0003715559552554378,248.0,7.773791554654963e-05
C10H13O7-,245.06667633373942,245.06670833950068,67.12439590593242,0.0003716794151477502,249.0,-3.2005761255504694e-05
C8H8O8N-,246.02553979774945,246.0254591773476,76.97422127678053,0.0003731334755385346,250.0,8.062040183176578e-05
C8H10O8N-,248.04118986188942,248.0411896548578,14436.192415697404,0.00037619056833553623,252.0,2.0703163272628444e-07
C9H14O7N-,248.07757537060942,248.077561637723,26.851790706493208,0.0003762457198598778,253.0,1.3732886429806967e-05
C7C[13]H10O8N-,249.04454469968945,249.04451687415815,591.470304114278,0.0003777125492713355,254.0,2.782553130487031e-05
C7H8O9N-,250.02045441730945,250.020527680118,98.80116796023209,0.0003791925941473819,256.0,-7.32628085415854e-05
C8H10O7O[18]N-,250.04543624232946,250.04553393711046,7.577089325650226,0.0003792306309892991,257.0,-9.769478100452034e-05
C8H12O8N-,250.05683992602943,250.05682976186353,11681.003833558798,0.00037924769610508285,258.0,1.0164165900050648e-05
C9H16O7N-,250.09322543474946,250.0931875347493,480.8060324233311,0.00037930281007420236,259.0,3.7900000165791425e-05
C7C[13]H12O8N-,251.06019476382943,251.06015978354247,418.2356116379899,0.0003807693285719179,260.0,3.498028695503308e-05
C7H10O9N-,252.03610448144943,252.03607446060352,1101.8731809855562,0.00038224940525835913,262.0,3.002084591230414e-05
C9H10O9N-,276.03610448144946,276.03612615407513,57.31759000084727,0.0004186491147821294,290.0,-2.1672625678093027e-05
C10H14O8N-,276.0724899901694,276.072444343681,832.2182955035133,0.0004187043760524466,291.0,4.5646488388229045e-05
C9H12O9N-,278.05175454558946,278.05165983958625,7004.980283697219,0.0004217060607227249,293.0,9.470600321037637e-05
C8H10O10N-,280.03101910100946,280.03095167522645,66.03229342017208,0.0004247076947319596,297.0,6.742578301555113e-05
C8H11O10N2-,295.04191813787946,295.0419473000739,289.6692974930611,0.00044747424599480304,313.0,-2.9162194437049038e-05
C9C[13]H16O9N-,295.0864095116694,295.0863962438746,595.4782636640554,0.0004475416926429597,314.0,1.3267794770399632e-05
C9H14O10N-,296.06231922928936,296.0623599639534,75.18867788685789,0.0004490220566876086,315.0,-4.0734664025876555e-05
C14H16O5NF-,297.10179941562944,297.10189617918616,1198.0939138409713,0.00045059863155875925,317.0,-9.676355671217607e-05
C9C[13]H14O10N-,309.0656740670894,309.06573924426,34.99569014807804,0.00046874336002365686,323.0,-6.517717059750794e-05
C11H16O10N-,322.07796929342936,322.0779161781004,239.89326351931678,0.0004884780980450098,330.0,5.311532896712379e-05
C10H14O11N-,324.05723384884936,324.0572134178412,445.739012944309,0.0004914802229087431,331.0,2.043100818127641e-05
C10H15O11N2-,339.06813288571936,339.0681700216178,35.3954086621802,0.0005142467048444188,341.0,-3.7135898423912295e-05
