formula,mz,observed,a,sigma,peak,error
C8H12O7N-,234.06192530646942,234.06189946994263,11570.937376196398,0.0003549891510677077,232.0,2.5836526788225456e-05
C6C[13]H8O8N-,235.02889463554942,235.0289166339522,26.103136385319477,0.00035645576484999734,233.0,-2.1998402786493898e-05
C7C[13]H12O7N-,235.06528014426945,235.06520936047355,405.1479262986695,0.00035651084640506077,234.0,7.078379590552686e-05
C7H10O8N-,236.04118986188942,236.04115335576208,8014.707850658769,0.00035799082295534746,235.0,3.650612734418246e-05
C8H14O7N-,236.07757537060942,236.077530503932,176.46932959557822,0.0003580459345715558,236.0,4.486667742753525e-05
C6C[13]H10O8N-,237.04454469968945,237.04449270006904,135.5048369033262,0.00035951251874128456,237.0,5.1999620410470015e-05
C6H8O9N-,238.02045441730945,238.02039134344503,366.50024915403907,0.0003609927546382693,238.0,6.307386442472307e-05
C7H12O8N-,238.05683992602943,238.056775146405,220.18808068741643,0.0003610479004308615,239.0,6.477962443796059e-05
C5HO2F8-,244.98542861109942,244.9853989123508,179.4973140687667,0.0003715562409291376,244.0,2.969874861946664e-05
C10H13O7-,245.06667633373942,245.06665336113846,177.22358116496946,0.00037167935601818675,245.0,2.2972600959292322e-05
C8H8O8N-,246.02553979774945,246.02555200074832,49.257093296286754,0.00037313376303952956,247.0,-1.2202998874499826e-05
C10H15O7-,247.08232639787946,247.0823408180967,11.016195564873371,0.0003747363686134525,249.0,-1.4420217240740385e-05
C8H10O8N-,248.04118986188942,248.0411871322813,14311.289553922557,0.00037619085938873784,250.0,2.7296081270833383e-06
C9H14O7N-,248.07757537060942,248.0775266323029,15.285353468993634,0.00037624565965491526,251.0,4.87383065319591e-05
C7C[13]H10O8N-,249.04454469968945,249.04449387989115,513.6728817209176,0.000377712488719578,252.0,5.0819798303791686e-05
C7H8O9N-,250.02045441730945,250.020401395011,260.8308021145738,0.00037919253324504354,253.0,5.3022298459382e-05
C8H10O7O[18]N-,250.04543624232946,250.04546831620155,20.713683316386,0.0003792305700779421,254.0,-3.2073872091586964e-05
C8H12O8N-,250.05683992602943,250.05682943801705,12609.380643065477,0.00037924763518967954,255.0,1.048801237857333e-05
C9H16O7N-,250.09322543474946,250.0931652099925,318.88253276730495,0.0003793027491457304,256.0,6.022475696454421e-05
C7C[13]H12O8N-,251.06019476382943,251.06016393899208,408.44141246866866,0.0003807692672953667,257.0,3.0824837352838586e-05
C7H10O9N-,252.03610448144943,252.03605202892527,1292.4234399057455,0.0003822493436298522,258.0,5.245252415875257e-05
C9H10O9N-,276.03610448144946,276.03600741032005,101.70888765717713,0.00041864904429324246,281.0,9.707112940304796e-05
C9H12O9N-,278.05175454558946,278.0516579962971,6762.959726281491,0.00042170598947211565,285.0,9.654929237967735e-05
C9C[13]H14O9N-,293.0707594475294,293.07071948653885,21.03245849981234,0.00044448455125875504,303.0,3.996099053438229e-05
C8H11O10N2-,295.04191813787946,295.04194019368236,255.96858088188444,0.0004474741682177262,307.0,-2.205580290137732e-05
C9C[13]H16O9N-,295.0864095116694,295.0864623054667,631.6464813611857,0.0004475416148485552,308.0,-5.2793797294725664e-05
C9H14O10N-,296.06231922928936,296.0623565255607,150.61515503895896,0.00044902197851256624,309.0,-3.729627132997848e-05
C10H18O9N-,296.09870473800936,296.0988036464571,7.061587348140292,0.00044907694778638423,311.0,-9.890844773963181e-05
C14H16O5NF-,297.10179941562944,297.1018548581888,1211.5932889079147,0.00045059855297767106,313.0,-5.544255935774345e-05
C10H12O10N-,306.0466691651495,306.04667798409446,85.59328302383156,0.0004641643078147532,316.0,-8.818944934319006e-06
C11H16O9N-,306.08305467386936,306.08297161653985,181.85393321454353,0.00046421967362028264,317.0,8.305732950475431e-05
C11H14O10N-,320.06231922928936,320.06231617568676,14.713849972061976,0.0004854214378830417,325.0,3.053602597447025e-06
C12H18O10N-,336.09361935756937,336.09354448252816,55.789491025691845,0.0005097349812669641,335.0,7.487504120717858e-05
C11H16O11N-,338.07288391298937,338.07292529229113,8.190943536350394,0.0005127370323173414,336.0,-4.137930176284499e-05
