formula,mz,observed,a,sigma,peak,error
C6H5O5-,157.01424683805945,157.01422902394194,37.19082811366832,0.0002381349724572734,147.0,1.7814117512671146e-05
C7H9O4-,157.0506323467794,157.05055792232938,13.84119849937941,0.0002381901756988129,148.0,7.442445001970555e-05
C6H7O5-,159.02989690219945,159.0299148402983,2636.561160621852,0.00024119214048296079,149.0,-1.7938098835657e-05
C5C[13]H7O5-,160.03325173999946,160.03323573244066,11.230084655465577,0.00024271381240349214,150.0,1.6007558798492028e-05
C5H5O6-,161.00916145761943,161.0091774886342,2137.441988001543,0.0002441938928769196,152.0,-1.603101478053759e-05
C6H9O5-,161.04554696633943,161.0455602150007,1461.0633859678446,0.0002442491950379244,153.0,-1.3248661275611084e-05
C3O2F5-,162.98239391902945,162.98242891395807,57.49734187833345,0.00024718672776908446,154.0,-3.499492862601983e-05
C8H5O4-,165.01933221849944,165.01932449864807,13.473875249244188,0.0002502758961352785,157.0,7.719851367937736e-06
C3H4O7N-,165.99932504990943,165.99930936953362,815.1673922816324,0.0002517621284855578,159.0,1.5680375810234182e-05
C7H7O5-,171.02989690219945,171.02990828562253,71.99226860857135,0.0002593918488609751,165.0,-1.1383423071720244e-05
C8H11O4-,171.06628241091943,171.0663419369937,27.518678888012264,0.0002594471629953514,166.0,-5.952607426706891e-05
C7H9O5-,173.04554696633946,173.0455305771733,9411.554693802891,0.00026244873121226297,170.0,1.638916614865593e-05
C6C[13]H9O5-,174.04890180413943,174.04887739075193,275.49436030188275,0.0002639705312591759,171.0,2.4413387507138395e-05
C6H7O6-,175.0248115217594,175.02480121644422,1905.5988158467583,0.0002654506332621577,172.0,1.0305315186087682e-05
C7H11O5-,175.06119703047943,175.06110802231845,45.33623442830649,0.0002655058141454926,173.0,8.900816098389441e-05
C4H6O7N-,180.01497511404946,180.01494456642467,59.7353557178674,0.00027301908921259434,181.0,3.054762478882367e-05
C8H9O5-,185.04554696633946,185.04553370856792,180.16078266376732,0.0002806486425688118,187.0,1.3257771541930197e-05
C7H7O6-,187.0248115217594,187.02483857840951,70.22734613867732,0.0002836505729770575,191.0,-2.7056650111489944e-05
C8H11O5-,187.06119703047943,187.06118678377862,2592.2856916480114,0.00028370554424374185,192.0,1.0246700810512266e-05
C7H9O6-,189.04046158589938,189.04045509106356,1588.9017286204137,0.00028670747026782363,195.0,6.494835815828992e-06
C5H6O7N-,192.01497511404946,192.01495667402997,1064.1482771872331,0.0002912187719167803,197.0,1.84400194882528e-05
C4C[13]H6O7N-,193.01832995184944,193.01835933322357,14.286570619972203,0.0002927405149551748,198.0,-2.9381374133663485e-05
C5H8O7N-,194.03062517818938,194.03062893291232,147.34798090879517,0.0002942759179043273,200.0,-3.754722939675048e-06
C9H11O5-,199.06119703047943,199.0611068408847,69.73332081732927,0.00030190523026105273,204.0,9.0189594743606e-05
C8H9O6-,201.04046158589938,201.04043378034203,1403.9487428305815,0.0003049072332726315,205.0,2.7805557351712196e-05
C9H13O5-,201.07684709461944,201.07686042191324,104.92157441440571,0.0003049623454942579,206.0,-1.332729380010278e-05
C8H11O6-,203.0561116500394,203.05608059706194,819.4893887965073,0.0003079641214756888,211.0,3.105297747652003e-05
C7C[13]H11O6-,204.05946648783944,204.05938217302725,15.181889438271757,0.00030948598132318994,212.0,8.431481219872694e-05
C7H9O7-,205.03537620545941,205.0353226124769,13.649612795482133,0.00031096608340456497,214.0,5.359298251050859e-05
C6H8O7N-,206.03062517818938,206.03057872065082,1020.0654569156255,0.00031247544101121295,215.0,4.64575385592525e-05
C5H6O8N-,208.00988973360944,208.00987330261907,1809.9304618608048,0.0003154774025255689,216.0,1.6430990370963627e-05
C6H10O7N-,208.04627524232941,208.04627590177222,416.3247042233392,0.0003155327072491313,217.0,-6.594428043626976e-07
C5H8O8N-,210.02553979774945,210.02552184847113,8306.115437309152,0.000318534326426463,218.0,1.7949278316109485e-05
C4C[13]H8O8N-,211.02889463554942,211.02895993976887,92.53166787250208,0.00032005618449074363,219.0,-6.530421944717091e-05
C9H9O6-,213.04046158589938,213.0404484640545,26.679585666374965,0.00032310707945394055,221.0,1.3121844887109546e-05
C10H13O5-,213.07684709461944,213.07683943705962,435.9802558616486,0.00032316216533070203,222.0,7.657559820017923e-06
C9H11O6-,215.0561116500394,215.05606621848958,448.61657828822047,0.00032616408896563303,224.0,4.543154983593922e-05
C10H15O5-,215.09249715875941,215.09247022643524,43.277432404565815,0.00032621910758061124,225.0,2.6932324175277245e-05
C9H13O6-,217.07176171417942,217.07173622172647,655.3855565986775,0.00032922097562301165,226.0,2.5492452948583377e-05
C8H11O7-,219.05102626959942,219.050996455274,14.88648551180521,0.00033222278083458624,227.0,2.981432541560025e-05
C6H6O8N-,220.00988973360944,220.00987818582976,597.282602166077,0.0003336771824690624,228.0,1.1547779678267034e-05
C7H10O7N-,220.04627524232941,220.04624501852814,1077.4755021886176,0.00033373235210936033,229.0,3.0223801275042206e-05
C6H8O8N-,222.02553979774945,222.02551549167984,1464.9412109502507,0.0003367340343287236,230.0,2.430606960501791e-05
C7H12O7N-,222.06192530646942,222.06189080527707,40.65096298047037,0.0003367893687842252,231.0,3.4501192345715026e-05
C5C[13]H8O8N-,223.02889463554942,223.02896166679642,16.195145172056208,0.00033825592429777,232.0,-6.703124699924956e-05
C5H6O9N-,224.00480435316945,224.00477704678,4592.385279545896,0.00033973599864715046,233.0,2.7306389455361568e-05
C6H10O8N-,224.04118986188942,224.04112841747,613.6166775488975,0.0003397911701679917,234.0,6.144441942979029e-05
C10H13O6-,229.07176171417942,229.07171115594195,246.1355259955713,0.00034742062816843185,237.0,5.0558237461473254e-05
C9H11O7-,231.05102626959942,231.0510086782015,18.473304637229912,0.0003504225990594356,239.0,1.7591397920568852e-05
C10H15O6-,231.08741177831945,231.08732481293728,347.9118932122992,0.00035047755150077243,240.0,8.696538216668159e-05
C8H10O7N-,232.04627524232941,232.04628665543763,91.70200644187427,0.00035193215756681935,241.0,-1.1413108211399958e-05
C7H8O8N-,234.02553979774945,234.02552158861042,4128.771641233893,0.00035493400526205614,242.0,1.8209139028613208e-05
C8H12O7N-,234.06192530646942,234.0618928827723,11340.99820039637,0.00035498905642547594,243.0,3.24236971209757e-05
C7C[13]H12O7N-,235.06528014426945,235.0652321550019,428.20299543625083,0.0003565107510301024,244.0,4.7989267557113635e-05
C7H10O8N-,236.04118986188942,236.04115878824297,8697.449954842044,0.0003579910529324008,247.0,3.107364645416055e-05
C8H14O7N-,236.07757537060942,236.07756352285705,178.24925869478372,0.000358046164597257,249.0,1.1847752375615528e-05
C6C[13]H10O8N-,237.04454469968945,237.04451993663096,131.2991316489218,0.0003595127500626809,250.0,2.4763058490862022e-05
C6H8O9N-,238.02045441730945,238.0203630884211,466.89321773528155,0.0003609926570930479,251.0,9.132888834528785e-05
C7H12O8N-,238.05683992602943,238.0568047254421,115.66578517580894,0.00036104780285882454,252.0,3.520058731965037e-05
C5HO2F8-,244.98542861109942,244.98538422395902,281.8276958880179,0.0003715561381976517,255.0,4.4387140405888204e-05
C10H13O7-,245.06667633373942,245.06667018632228,63.354550959520374,0.00037167925322567137,256.0,6.147417138890887e-06
C8H8O8N-,246.02553979774945,246.0255952935203,27.63925114507273,0.00037313365952503375,259.0,-5.549577085162127e-05
C10H15O7-,247.08232639787946,247.0824210470965,17.847409994333702,0.0003747366135116191,262.0,-9.464921703283835e-05
C8H10O8N-,248.04118986188942,248.04118931618706,14199.06866201955,0.00037619075435058817,263.0,5.457023632970959e-07
C7C[13]H10O8N-,249.04454469968945,249.04452680486935,605.6610558177596,0.00037771238291998434,265.0,1.7894820103947495e-05
C7H8O9N-,250.02045441730945,250.02035712740357,76.05647514087072,0.00037919242670286644,266.0,9.728990588087072e-05
C8H12O8N-,250.05683992602943,250.05682816297755,12178.81294734787,0.0003792478841550502,267.0,1.176305187300386e-05
C9H16O7N-,250.09322543474946,250.0931856645268,434.9104636448149,0.00037930299816091333,268.0,3.9770222656443366e-05
C7C[13]H12O8N-,251.06019476382943,251.06013444101683,493.2791621412301,0.00038076951763708444,269.0,6.032281260104355e-05
C8C[13]H16O7N-,251.09658027254943,251.09657367264367,15.47751619279355,0.0003808246059261457,270.0,6.599905759685498e-06
C7H10O9N-,252.03610448144943,252.03603428354538,1240.1461014113515,0.0003822495953124974,272.0,7.019790405138338e-05
C10H14O8N-,276.0724899901694,276.07240137238637,658.2570336447045,0.00041870417848551884,303.0,8.86177830352608e-05
C9H12O9N-,278.05175454558946,278.0516555981639,6925.154095275254,0.000421705860794786,306.0,9.894742555616176e-05
C8C[13]H12O9N-,279.05510938338944,279.0550519446048,110.79693867139689,0.0004232278321576077,308.0,5.743878460862106e-05
C8H10O10N-,280.03101910100946,280.03094252018656,136.23530928746783,0.0004247079137732005,311.0,7.65808229061804e-05
C8C[13]H14O9N-,281.0707594475294,281.070674244527,20.964051737725192,0.0004262847337817794,313.0,8.520300235659306e-05
C9H10O10N-,292.03101910100946,292.0309692266753,13.110528769260632,0.0004429074784901045,319.0,4.987433413816689e-05
C8H11O10N2-,295.04191813787946,295.04192739727745,425.5311958926194,0.0004474740253880428,329.0,-9.25939798435138e-06
C9C[13]H16O9N-,295.0864095116694,295.0864174688122,711.2783978000823,0.0004475414719811196,330.0,-7.957142827308417e-06
C9H14O10N-,296.06231922928936,296.06234847483285,96.86304159820268,0.0004490218348155961,331.0,-2.924554348737729e-05
C10H18O9N-,296.09870473800936,296.09870443500984,74.60314560539405,0.0004490768040585778,333.0,3.029995241377037e-07
C14H16O5NF-,297.10179941562944,297.1018585225093,1024.6095199828337,0.00045059840839531466,334.0,-5.910687985988261e-05
C10H12O10N-,306.0466691651495,306.0466171141982,112.39522523255722,0.00046416463693068564,337.0,5.205095129667825e-05
C11H18O9N-,308.09870473800936,308.0987315089742,31.456757627521572,0.00046727655706149034,344.0,-2.6770964836941857e-05
C11H14O10N-,320.06231922928936,320.062259099045,35.15677606277819,0.0004854212732414454,351.0,6.013024437834247e-05
C12H18O9N-,320.09870473800936,320.09868541898726,29.26064679424142,0.0004854763661887714,352.0,1.9319022101171868e-05
C10H15O10N2-,323.07321826615936,323.0732166822459,18.37974528808713,0.0004899874639698995,354.0,1.583913444846985e-06
C10H14O11N-,324.05723384884936,324.0571514565186,610.2062251318692,0.0004914799653326718,355.0,8.239233073936703e-05
