formula,mz,observed,a,sigma,peak,error
C8H9O6-,201.04046158589938,201.04046791809048,1434.1697164504405,0.00030490722544383915,92.0,-6.332191105684615e-06
C9H13O5-,201.07684709461944,201.07684926572702,151.0794844701501,0.0003049623376724909,93.0,-2.1711075817165693e-06
C8H11O6-,203.0561116500394,203.05607355856841,682.331815133758,0.00030796411404001645,94.0,3.809147099786969e-05
C6H8O7N-,206.03062517818938,206.03061207605785,912.015118329779,0.0003124754341684885,97.0,1.3102131532605199e-05
C5H6O8N-,208.00988973360944,208.00983728484178,1639.4188603170555,0.00031547739608580764,99.0,5.244876766141715e-05
C6H10O7N-,208.04627524232941,208.0462143243797,316.8225930878939,0.00031553243100238465,100.0,6.091794972462594e-05
C5H8O8N-,210.02553979774945,210.02552507985123,7482.875078855398,0.00031853432040390104,101.0,1.4717898210392377e-05
C4C[13]H8O8N-,211.02889463554942,211.02890573134772,28.49239404134804,0.00032005617867845,102.0,-1.1095798299720627e-05
C10H13O5-,213.07684709461944,213.0768159424208,249.76290124904872,0.00032316215995282794,103.0,3.115219863047969e-05
C9H11O6-,215.0561116500394,215.05607412617374,610.8188264701458,0.000326164084014333,104.0,3.752386567157373e-05
C10H15O5-,215.09249715875941,215.09251135246566,43.50169271174571,0.00032621910263719067,105.0,-1.4193706249443494e-05
C9H13O6-,217.07176171417942,217.07175935430155,776.1773393539238,0.0003292209711128407,107.0,2.359877868229887e-06
C6H6O8N-,220.00988973360944,220.00987630454023,610.2681151179562,0.0003336771786140793,108.0,1.3429069213088951e-05
C7H10O7N-,220.04627524232941,220.04623174455818,1265.9973581639604,0.0003337323482625786,109.0,4.349777123024978e-05
C6H8O8N-,222.02553979774945,222.0255064464971,1369.1234599777524,0.00033673403093145867,110.0,3.335125234116276e-05
C7H12O7N-,222.06192530646942,222.06195615078727,33.487242305994954,0.0003367893653953076,111.0,-3.084431784827757e-05
C5H6O9N-,224.00480435316945,224.00477425054044,4659.961559392328,0.0003397359957059042,113.0,3.0102629011707904e-05
C6H10O8N-,224.04118986188942,224.04111068318156,381.25767308193974,0.0003397911672351868,114.0,7.917870786400272e-05
C10H13O6-,229.07176171417942,229.0717413212314,212.0622163325952,0.00034742062642377004,116.0,2.039294801647884e-05
C9H11O7-,231.05102626959942,231.0510271974736,56.26648705672664,0.00035042259779356056,117.0,-9.278741686102876e-07
C10H15O6-,231.08741177831945,231.08734556646422,444.27702009142234,0.0003504778660997567,118.0,6.621185522703854e-05
C8H10O7N-,232.04627524232941,232.0462507096861,27.454917337543193,0.00035193215654409947,119.0,2.4532643323027514e-05
C7H8O8N-,234.02553979774945,234.0255058748,3907.213649886157,0.0003549340047276095,120.0,3.392294945570029e-05
C8H12O7N-,234.06192530646942,234.06189964325114,11422.645331138587,0.00035498905590004273,121.0,2.56632182811245e-05
C7C[13]H12O7N-,235.06528014426945,235.06523779547112,389.17817263025125,0.0003565107507546475,122.0,4.234879833120431e-05
C7H10O8N-,236.04118986188942,236.04116277687928,8544.708010623506,0.0003579910529016723,123.0,2.7085010145810884e-05
C8H14O7N-,236.07757537060942,236.07761107666502,160.60558832829727,0.00035804616457566906,124.0,-3.570605559843898e-05
C6C[13]H10O8N-,237.04454469968945,237.044474279665,185.81513588101157,0.0003595127502851103,126.0,7.042002445700746e-05
C6H8O9N-,238.02045441730945,238.02040692634932,326.4026576426289,0.0003609926575632235,127.0,4.749096012801601e-05
C7H12O8N-,238.05683992602943,238.0567923424416,307.1806877515916,0.00036104780333826134,129.0,4.758358781487004e-05
C5HO2F8-,244.98542861109942,244.9854050660602,140.6243786072631,0.0003715561404800809,131.0,2.3545039226746667e-05
C8H10O8N-,248.04118986188942,248.04118962852277,14420.547375680122,0.00037619075745222284,133.0,2.3336664867201762e-07
C9H14O7N-,248.07757537060942,248.07764678751562,36.78650955213416,0.000376245909023055,134.0,-7.141690619505425e-05
C7C[13]H10O8N-,249.04454469968945,249.04457216685913,401.4005885945347,0.0003777123862937601,135.0,-2.74671696729456e-05
C7H8O9N-,250.02045441730945,250.02044136928214,188.91753837913717,0.0003791924303428492,136.0,1.3048027312834165e-05
C8H12O8N-,250.05683992602943,250.05683856212715,12247.720714616064,0.00037924788780503645,137.0,1.3639022711231519e-06
C9H16O7N-,250.09322543474946,250.09316916634012,349.8548094843274,0.00037930300182084317,138.0,5.626840933814492e-05
C7C[13]H12O8N-,251.06019476382943,251.06016021905418,540.2802285945462,0.00038076952156235774,139.0,3.4544775246558856e-05
C7H10O9N-,252.03610448144943,252.0360493949039,1252.7665557640657,0.0003822495995070372,140.0,5.508654552954795e-05
C9H10O9N-,276.03610448144946,276.03608260166015,176.963708363441,0.00041864892853214346,152.0,2.1879789301237906e-05
C10H14O8N-,276.0724899901694,276.0724437615707,721.8506944566933,0.0004187041897704936,153.0,4.6228598705511104e-05
C10H16O8N-,278.0881400543094,278.0880493946789,890.5871314401278,0.0004217613233666532,155.0,9.0659630529899e-05
C9H10O10N-,292.03101910100946,292.0309600695236,16.528272107890576,0.0004429074949569973,163.0,5.903148587549367e-05
C8H11O10N2-,295.04191813787946,295.04188496951247,85.32689950538848,0.00044747404287399966,167.0,3.3168366996960685e-05
C9C[13]H16O9N-,295.0864095116694,295.08643460896656,737.7981170640259,0.00044754148948222513,168.0,-2.5097297168485966e-05
C9H14O10N-,296.06231922928936,296.06238262099237,148.94310540506908,0.0004490218526499058,169.0,-6.339170300861952e-05
C14H16O5NF-,297.10179941562944,297.10179702558344,940.7946768142796,0.00045059842658597946,171.0,2.390046006439661e-06
C11H14O10N-,320.06231922928936,320.0622255606292,19.676035041940096,0.0004854212996912054,178.0,9.366866015625419e-05
C11H16O10N-,322.07796929342936,322.07791396112333,125.31011254102589,0.000488478389979862,179.0,5.533230603305128e-05
