formula,mz,observed,a,sigma,peak,error
C7H10O7N-,220.04627524232941,220.04624556393702,1062.9988348173842,0.00033373227062149185,120.0,2.9678392394316688e-05
C6H8O8N-,222.02553979774945,222.02550718929834,960.656624825916,0.0003367342498559413,121.0,3.26084511073077e-05
C7H12O7N-,222.06192530646942,222.06185625939645,25.6710394784606,0.00033678928684270095,122.0,6.904707296939705e-05
C5H6O9N-,224.00480435316945,224.0047587364597,4785.680796744807,0.00033973591627211653,123.0,4.5616709741125305e-05
C6H10O8N-,224.04118986188942,224.04112498512757,439.68575067712607,0.00033979108778487603,124.0,6.487676185429336e-05
C6H2O7N3-,227.98982299536945,227.98973312701244,37.14244621627854,0.00034577980874518985,126.0,8.98683570085268e-05
C10H13O6-,229.07176171417942,229.0717175765678,286.0126288523343,0.00034742085641266537,127.0,4.413761161004004e-05
C9H11O7-,231.05102626959942,231.05096269996338,32.99876284773138,0.0003504225151429356,129.0,6.35696360404836e-05
C10H15O6-,231.08741177831945,231.08738431509073,433.71202743609484,0.00035047778343240995,130.0,2.7463228718715982e-05
C7H8O8N-,234.02553979774945,234.0255165545212,4018.9809963608955,0.0003549339207091642,132.0,2.3243228241653924e-05
C8H12O7N-,234.06192530646942,234.06190444097436,11619.124114884542,0.00035498897186487046,133.0,2.0865495059751993e-05
C7C[13]H12O7N-,235.06528014426945,235.06521194086824,402.03763776701055,0.00035651066625678264,134.0,6.820340121294066e-05
C7H10O8N-,236.04118986188942,236.04116229913046,8348.404414570572,0.000357990967953072,136.0,2.75627589587657e-05
C8H14O7N-,236.07757537060942,236.0775171709714,135.16237419757638,0.0003580460796102758,137.0,5.819963803332939e-05
C6C[13]H10O8N-,237.04454469968945,237.04450264296702,170.3855405357637,0.0003595126648725251,138.0,4.2056722435290794e-05
C7H12O8N-,238.05683992602943,238.05693399392916,77.97767513591172,0.000361048047709137,140.0,-9.406789973809282e-05
C5HO2F8-,244.98542861109942,244.98540171522035,142.85477984057357,0.0003715560513724029,144.0,2.6895879074118056e-05
C10H13O7-,245.06667633373942,245.06660721907298,124.74935590827504,0.0003716791663840127,145.0,6.911466644510256e-05
C8H10O8N-,248.04118986188942,248.04118117374728,14197.868016121218,0.00037619066691182464,147.0,8.688142145274469e-06
C9H14O7N-,248.07757537060942,248.07762911618732,32.76416871513249,0.00037624581846557194,148.0,-5.3745577901054276e-05
C7C[13]H10O8N-,249.04454469968945,249.04454313209996,503.8060510566752,0.0003777122952816817,149.0,1.5675894928790512e-06
C7H8O9N-,250.02045441730945,250.0205087757231,199.85537975370067,0.00037919269432907344,150.0,-5.435841364942462e-05
C8H10O7O[18]N-,250.04543624232946,250.04543297243103,33.40535390930174,0.000379230375680206,151.0,3.2698984284706967e-06
C8H12O8N-,250.05683992602943,250.05683405992164,12603.931638514807,0.0003792477963163323,152.0,5.866107784413543e-06
C7C[13]H12O8N-,251.06019476382943,251.06018033537305,461.1880342757519,0.00038076942960069414,154.0,1.4428456381665455e-05
C7H10O9N-,252.03610448144943,252.03605219857394,1163.3711589428524,0.00038224950708472217,155.0,5.2282875486753255e-05
C10H14O8N-,276.0724899901694,276.0723905675246,581.9614484075126,0.0004187040858160539,171.0,9.942264478013385e-05
C8C[13]H12O9N-,279.05510938338944,279.0551134553813,60.60129275011295,0.0004232277389728159,175.0,-4.071991838827671e-06
C8H10O10N-,280.03101910100946,280.03106261660173,52.201131757446134,0.00042470782042148945,177.0,-4.351559226734025e-05
C9C[13]H14O9N-,293.0707594475294,293.07076084027835,95.6329401652056,0.0004444847657059557,186.0,-1.3927489703746687e-06
C8H11O10N2-,295.04191813787946,295.04192512581335,299.72436759269107,0.0004474743852415892,189.0,-6.987933886648534e-06
C9C[13]H16O9N-,295.0864095116694,295.08633215196403,424.7797198636758,0.0004475413761586399,190.0,7.735970535804881e-05
C9H14O10N-,296.06231922928936,296.06233282013284,207.1621188476593,0.0004490217388396279,191.0,-1.3590843479960313e-05
C14H16O5NF-,297.10179941562944,297.1018931755069,942.9321763318006,0.0004505983122567704,193.0,-9.375987747262116e-05
C10H12O10N-,306.0466691651495,306.04659850387657,115.97584720736464,0.00046416453943082253,194.0,7.06612729572953e-05
C11H16O9N-,306.08305467386936,306.08296227340986,221.80241615715838,0.0004642194238004321,195.0,9.24004594935468e-05
C11H16O10N-,322.07796929342936,322.0778944028324,183.49953612928275,0.000488478262996749,199.0,7.489059697718403e-05
C10H14O11N-,324.05723384884936,324.0572234330572,444.16202003276834,0.0004914803898059914,201.0,1.0415792189633066e-05
