formula,mz,observed,a,sigma,peak,error
C9H11O5-,199.06119703047943,199.06117697216808,52.70548838942632,0.0003019052686411383,89.0,2.0058311349657743e-05
C8H9O6-,201.04046158589938,201.0404612932425,1290.582020743341,0.00030490727285738327,90.0,2.926568924976891e-07
C9H13O5-,201.07684709461944,201.07688797354174,169.2905649254642,0.0003049623851012391,91.0,-4.087892230586476e-05
C8H11O6-,203.0561116500394,203.05606419555835,801.6767408408342,0.0003079641622995905,92.0,4.7454481062914056e-05
C6H8O7N-,206.03062517818938,206.03060197999787,882.4700457368351,0.00031247548368667355,93.0,2.319819151352931e-05
C5H6O8N-,208.00988973360944,208.00985424189565,1803.3753670141784,0.00031547744644810975,94.0,3.549171378836036e-05
C6H10O7N-,208.04627524232941,208.0462273377623,563.3402924469676,0.00031553248138021107,95.0,4.7904567111345386e-05
C5H8O8N-,210.02553979774945,210.0255210496537,7975.941221573953,0.0003185343716311654,96.0,1.8748095754972383e-05
C4C[13]H8O8N-,211.02889463554942,211.02891413050097,30.309686131814296,0.00032005623033834685,97.0,-1.9494951544629657e-05
C10H13O5-,213.07684709461944,213.07679382195138,405.8830700099314,0.00032316221249984036,98.0,5.3272668054660244e-05
C9H11O6-,215.0561116500394,215.05607064826836,299.85994403507607,0.0003261638538588419,99.0,4.1001771052151526e-05
C10H15O5-,215.09249715875941,215.09241341153245,30.68586884194328,0.0003262191560627304,100.0,8.374722696657955e-05
C8H9O7-,217.03537620545941,217.03531123467656,27.219894325473287,0.0003291658206141292,101.0,6.49707828586088e-05
C9H13O6-,217.07176171417942,217.07173768562214,966.7354545198192,0.0003292210254062857,102.0,2.402855727723363e-05
C6H6O8N-,220.00988973360944,220.00986306056834,514.4143719094584,0.0003336772342053722,103.0,2.6673041105595985e-05
C7H10O7N-,220.04627524232941,220.04623293492185,985.5609363496876,0.0003337324038700099,104.0,4.2307407568387134e-05
C6H8O8N-,222.02553979774945,222.02552132923557,1339.209614511952,0.00033673408741954837,107.0,1.846851387199422e-05
C5H6O9N-,224.00480435316945,224.00477555613674,4665.6905860620045,0.0003397360530798123,109.0,2.879703271219114e-05
C6H10O8N-,224.04118986188942,224.04115007253066,292.06522481133254,0.00033979122462542214,110.0,3.978935876602918e-05
C10H13O6-,229.07176171417942,229.07173026591335,226.45706822324513,0.0003474206860882348,112.0,3.144826607126561e-05
C10H15O6-,231.08741177831945,231.08733790786272,283.1388958278191,0.0003504776108284897,114.0,7.38704567311288e-05
C7H8O8N-,234.02553979774945,234.02549716163952,4459.662242815984,0.0003549337447641435,117.0,4.263610992438771e-05
C8H12O7N-,234.06192530646942,234.0618955403964,11764.954386211672,0.0003549891178524476,118.0,2.976607302684897e-05
C7C[13]H12O7N-,235.06528014426945,235.06526245127432,321.3516333733713,0.00035651081317086765,119.0,1.7692995129436895e-05
C7H10O8N-,236.04118986188942,236.04114684384913,8033.06049141008,0.0003579907897034977,120.0,4.301804028727929e-05
C8H14O7N-,236.07757537060942,236.07755516647472,236.23343400928943,0.00035804622746117093,121.0,2.0204134699497445e-05
C6C[13]H10O8N-,237.04454469968945,237.04447365111022,147.6989507279456,0.0003595124854720576,124.0,7.104857922968222e-05
C6H8O9N-,238.02045441730945,238.02039995960726,340.99972786212436,0.0003609927213528929,125.0,5.445770219125734e-05
C7H12O8N-,238.05683992602943,238.05678208306804,219.56361425611732,0.0003610478671448979,127.0,5.7842961382448266e-05
C5HO2F8-,244.98542861109942,244.98550233490454,149.34457641816772,0.00037155620754997866,130.0,-7.372380511583287e-05
C8H10O8N-,248.04118986188942,248.04119714630943,14773.435874817746,0.00037619082598022724,132.0,-7.284420007636072e-06
C9H14O7N-,248.07757537060942,248.07754045816608,40.73354927088792,0.0003762459775684799,133.0,3.4912443339862875e-05
C7C[13]H10O8N-,249.04454469968945,249.04452744572794,369.5839846890808,0.0003777124553029875,134.0,1.7253961516416894e-05
C7H8O9N-,250.02045441730945,250.02043142478936,286.2196206375713,0.00037919249982132987,135.0,2.2992520086972945e-05
C8H12O8N-,250.05683992602943,250.05683452019457,11804.569433910869,0.0003792476017657147,136.0,5.405834855309877e-06
C9H16O7N-,250.09322543474946,250.09325634171927,417.0770389837952,0.0003793030713344278,137.0,-3.090696981189467e-05
C7C[13]H12O8N-,251.06019476382943,251.06018331141703,322.6900311315018,0.0003807695915421408,138.0,1.1452412394419298e-05
C7H10O9N-,252.03610448144943,252.03605564929686,923.162138333883,0.0003822493101937173,139.0,4.883215257223128e-05
C8H12O7O[18]N-,252.06108630646943,252.06115359189707,31.10342262099288,0.0003822874480856411,140.0,-6.728542763312362e-05
C8H14O8N-,252.07248999016946,252.0723974645099,115.01649438117592,0.0003823047199519424,141.0,9.252565956785475e-05
C5H7O10N2-,255.01061800959943,255.01068530362204,18.413469537422223,0.0003867610940444608,142.0,-6.729402261385076e-05
C9H10O9N-,276.03610448144946,276.03619455654086,17.257271381447783,0.0004186494232992647,158.0,-9.007509140701586e-05
C10H16O8N-,278.0881400543094,278.0880575567209,991.7744217910955,0.0004217609898676665,162.0,8.249758849387945e-05
C10H12O9N-,290.05175454558946,290.0517409644187,89.89835459591279,0.0004399057940070172,169.0,1.3581170776433282e-05
C8H11O10N2-,295.04191813787946,295.0418955591901,438.66584650371186,0.00044747413523111765,175.0,2.2578689367946936e-05
C9C[13]H16O9N-,295.0864095116694,295.08639729588094,657.1736197582773,0.00044754158186309886,176.0,1.2215788444791542e-05
C9H14O10N-,296.06231922928936,296.06232263585,157.9809577608959,0.00044902194555274723,177.0,-3.4065606655531155e-06
C10H12O10N-,306.0466691651495,306.0465951104154,104.29263280087848,0.00046416427515521744,181.0,7.405473411381536e-05
C11H16O10N-,322.07796929342936,322.0778923999787,214.50363266079356,0.0004884779774688814,190.0,7.689345068229159e-05
