formula,mz,observed,a,sigma,peak,error
C7H8O9N-,250.02045441730945,250.02036112704374,244.12946688744663,0.0003791923309945637,132.0,9.329026570981114e-05
C8H12O8N-,250.05683992602943,250.0568281388107,11799.522446990446,0.00037924778844036495,133.0,1.1787218738845695e-05
C9H16O7N-,250.09322543474946,250.09322232709397,442.234787698799,0.00037930290243988663,134.0,3.1076554876108275e-06
C7C[13]H12O8N-,251.06019476382943,251.060107021456,384.2100090317103,0.0003807694217479266,135.0,8.77423734380045e-05
C7H10O9N-,252.03610448144943,252.03604849081535,801.5178515851961,0.0003822494992548358,136.0,5.59906340811267e-05
C8H12O7O[18]N-,252.06108630646943,252.06108788384304,28.543258235339227,0.00038228763717714935,137.0,-1.577373609507049e-06
C9H12O9N-,278.05175454558946,278.0516581383867,6401.496362219535,0.000421705760675007,156.0,9.640720276138381e-05
C8H11O10N2-,295.04191813787946,295.0419921767335,232.48796278043235,0.00044747437871971797,171.0,-7.403885405210531e-05
C9C[13]H16O9N-,295.0864095116694,295.0863139900292,454.80139559891614,0.00044754136963840547,172.0,9.552164016213283e-05
C9H14O10N-,296.06231922928936,296.06234718414674,98.63009595948327,0.00044902173235571115,173.0,-2.7954857387157972e-05
C11H16O10N-,322.07796929342936,322.0778874180369,172.61275729770907,0.0004884782575847813,185.0,8.187539248183384e-05
