formula,mz,observed,a,sigma,peak,error
C8H11O6-,203.0561116500394,203.05611372817685,622.683299874451,0.0003079641698857171,96.0,-2.0781374416856124e-06
C6H8O7N-,206.03062517818938,206.0306066769321,865.7996031766294,0.00031247549172801794,98.0,1.8501257272873772e-05
C5H6O8N-,208.00988973360944,208.00986047929578,1886.3923370241228,0.0003154774547964867,99.0,2.9254313659521358e-05
C6H10O7N-,208.04627524232941,208.04621891548356,349.58480460175207,0.00031553248973424745,100.0,5.632684585066272e-05
C5H8O8N-,210.02553979774945,210.0255274137869,8095.164811980366,0.00031853438029555854,101.0,1.2383962541662186e-05
C4C[13]H8O8N-,211.02889463554942,211.02886213886973,97.30673279209829,0.0003200559635239413,102.0,3.249667969384973e-05
C10H13O5-,213.07684709461944,213.07683073101802,408.12985050902313,0.00032316222164906623,103.0,1.636360141787918e-05
C9H11O6-,215.0561116500394,215.05603800902207,700.877574842655,0.0003261638633266438,104.0,7.364101733742245e-05
C9H13O6-,217.07176171417942,217.07174485760913,772.9451340446701,0.0003292210352018641,106.0,1.6856570283607653e-05
C6H6O8N-,220.00988973360944,220.009866514938,507.8116200727463,0.00033367724448467155,107.0,2.3218671429958704e-05
C7H10O7N-,220.04627524232941,220.04623136124698,1299.7829714687603,0.00033373241415534207,108.0,4.388108243347233e-05
C6H8O8N-,222.02553979774945,222.0255176109407,1383.5039596363936,0.0003367340980347255,109.0,2.2186808735114028e-05
C7H12O7N-,222.06192530646942,222.0618350255228,60.38258129527922,0.00033678913498726224,110.0,9.02809466083454e-05
C5H6O9N-,224.00480435316945,224.00478333899557,4052.146753873931,0.00033973606402803227,111.0,2.101417388189475e-05
C6H10O8N-,224.04118986188942,224.04115058851946,487.9378673033743,0.0003397912355797924,112.0,3.927336996412123e-05
C4O3F7-,228.97411497858943,228.97421341278846,41.88897920992278,0.0003472729837807975,115.0,-9.843419903177164e-05
C10H13O6-,229.07176171417942,229.071729073536,125.35851486434998,0.0003474206979033335,116.0,3.26406434112414e-05
C10H15O6-,231.08741177831945,231.08738696052342,375.5803781364732,0.00035047793885029067,117.0,2.4817796031584294e-05
C8H10O7N-,232.04627524232941,232.04617693281278,39.39087345875121,0.0003519319120780239,118.0,9.830951663047927e-05
C7H8O8N-,234.02553979774945,234.02549235076037,3706.2425603714682,0.00035493375744652026,119.0,4.744698907188649e-05
C8H12O7N-,234.06192530646942,234.0619075339248,11257.882988486104,0.0003549891305412883,120.0,1.7772544623539943e-05
C7C[13]H12O7N-,235.06528014426945,235.06522497434514,408.0828071236551,0.00035651082603775517,123.0,5.5169924308984264e-05
C7H10O8N-,236.04118986188942,236.0411512657033,7995.845234831253,0.0003579908027443097,125.0,3.859618612978011e-05
C8H14O7N-,236.07757537060942,236.07758651270427,108.05531098752935,0.0003580462405085123,126.0,-1.1142094848537454e-05
C6C[13]H10O8N-,237.04454469968945,237.04454355832024,128.42626591674684,0.0003595128268405164,127.0,1.1413692106998496e-06
C6H8O9N-,238.02045441730945,238.0204045265965,358.55250001596403,0.00036099273474877796,128.0,4.989071294403402e-05
C7H12O8N-,238.05683992602943,238.0567789811722,273.6621209725639,0.00036104788054733424,129.0,6.094485723906473e-05
C5HO2F8-,244.98542861109942,244.98541286891415,234.09940717797537,0.00037155622221956295,131.0,1.5742185269118636e-05
C8H8O8N-,246.02553979774945,246.0254790775632,54.00166896405291,0.0003731337445125888,132.0,6.0720186240814655e-05
C8H10O8N-,248.04118986188942,248.0411911929164,14129.658064539513,0.00037619084122044794,134.0,-1.3310269650901319e-06
C9H14O7N-,248.07757537060942,248.0775475980648,75.38680211743208,0.00037624599281553414,135.0,2.777254462671408e-05
C7C[13]H10O8N-,249.04454469968945,249.04449294650544,699.1628512311149,0.0003777124707321179,136.0,5.175318401029472e-05
C7H8O9N-,250.02045441730945,250.02040767662137,209.05642465353327,0.0003791925154349442,137.0,4.674068807730691e-05
C8H12O8N-,250.05683992602943,250.05682507123112,11919.35175773368,0.00037924761738621136,138.0,1.4854798308761019e-05
C9H16O7N-,250.09322543474946,250.09322106868413,388.2979515304323,0.0003793027313488969,139.0,4.36606532616679e-06
C7C[13]H12O8N-,251.06019476382943,251.06021310190894,332.06498375649034,0.0003807696073531342,141.0,-1.8338079513569028e-05
C7H10O9N-,252.03610448144943,252.03603540630164,1289.0419112891423,0.0003822493261906507,142.0,6.907514779186386e-05
C10H16O8N-,278.0881400543094,278.0880441435912,1143.0140001081006,0.0004217610110924356,162.0,9.591071818704222e-05
C8H10O10N-,280.03101910100946,280.03101990350336,55.50007877885663,0.00042470803241014644,165.0,-8.024939006645582e-07
C8H11O10N2-,295.04191813787946,295.04195854205955,480.34315277832104,0.0004474741601228877,175.0,-4.040418008344204e-05
C9C[13]H16O9N-,295.0864095116694,295.08642704347824,448.97898264139906,0.0004475416067647553,176.0,-1.753180885089023e-05
C9H14O10N-,296.06231922928936,296.0623502154116,82.77118051101334,0.0004490219706717443,177.0,-3.0986122226295265e-05
C14H16O5NF-,297.10179941562944,297.1018519049483,1267.5661893048841,0.0004505985453970837,179.0,-5.248931887535946e-05
C10H12O10N-,306.0466691651495,306.0467133329329,56.355365280272906,0.0004641643025354538,181.0,-4.416778335780691e-05
C10H14O10N-,308.06231922928936,308.0622242268036,1113.9671096306226,0.00046722127896112984,183.0,9.500248575022852e-05
C10H14O11N-,324.05723384884936,324.0571768530815,605.2222115899782,0.0004914801332480569,186.0,5.699576786355465e-05
