formula,mz,observed,a,sigma,peak,error
C6H9O5-,161.04554696633943,161.0455670459354,1501.7046348053675,0.0002442491306922319,84.0,-2.007959596994624e-05
C3H4O7N-,165.99932504990943,165.99931402661377,1017.6119967590406,0.0002517622543566403,85.0,1.1023295655832044e-05
C7H7O5-,171.02989690219945,171.02990313114756,182.9870793808996,0.00025939178030623075,87.0,-6.228948109310295e-06
C8H11O4-,171.06628241091943,171.06633992197928,26.14864727632724,0.0002594470944251968,88.0,-5.7511059850412494e-05
C7H9O5-,173.04554696633946,173.04552118470843,8805.964135493741,0.0002624488664812184,89.0,2.5781631023846785e-05
C6H7O6-,175.0248115217594,175.0247877862491,1579.8087611607552,0.0002654505630179701,92.0,2.373551029677401e-05
C4H6O7N-,180.01497511404946,180.0150179375944,109.107930035426,0.0002730190168537921,97.0,-4.282354493057028e-05
C8H9O5-,185.04554696633946,185.04548553559928,134.46477462290213,0.000280648568073651,99.0,6.143074017472827e-05
C8H11O5-,187.06119703047943,187.06118466768947,2509.7309327921716,0.00028370569893011803,100.0,1.2362789959752263e-05
C7H9O6-,189.04046158589938,189.0404526960446,1261.1092926435404,0.0002867073940728246,101.0,8.889854768767691e-06
C5H6O7N-,192.01497511404946,192.0149750448311,1075.7869239405393,0.00029121869445423293,103.0,6.921837325535307e-08
C5H8O7N-,194.03062517818938,194.03065220878574,74.61719622381463,0.00029427583958190463,105.0,-2.7030596356780734e-05
C9H11O5-,199.06119703047943,199.0612071983193,78.73285465755896,0.0003019054023150364,108.0,-1.0167839860741879e-05
C8H9O6-,201.04046158589938,201.04045335603584,1361.855099718012,0.00030490715195434146,111.0,8.229863539099824e-06
C8H11O6-,203.0561116500394,203.05610504736578,618.0758064688827,0.00030796429945963497,112.0,6.6026736362800875e-06
C6H8O7N-,206.03062517818938,206.0305661474295,782.0876999530601,0.0003124753575549665,114.0,5.903075987134798e-05
C5H6O8N-,208.00988973360944,208.00985306703026,1878.6538241604374,0.0003154773182200948,115.0,3.6666579177335734e-05
C6H10O7N-,208.04627524232941,208.04623846377638,344.15934661947784,0.00031553262292800566,116.0,3.677855303862998e-05
C5H8O8N-,210.02553979774945,210.02551044697182,8644.691528845577,0.00031853424125551826,117.0,2.9350777623449176e-05
C4C[13]H8O8N-,211.02889463554942,211.0288475318743,39.837457128582905,0.00032005609888867317,118.0,4.7103675115067745e-05
C10H13O5-,213.07684709461944,213.07677744424663,342.74177219930505,0.0003231620788482064,119.0,6.965037280792785e-05
C9H11O6-,215.0561116500394,215.05602939894857,479.4828225707499,0.0003261640016315292,120.0,8.225109084492033e-05
C10H15O5-,215.09249715875941,215.09258670794463,20.776427123372994,0.00032621930386798377,121.0,-8.954918521908439e-05
C9H13O6-,217.07176171417942,217.07173077480942,856.3432119116395,0.00032922088742102433,122.0,3.093936999221114e-05
C6H6O8N-,220.00988973360944,220.0098843431452,541.6867274095297,0.00033367709300068164,123.0,5.390464252741367e-06
C7H10O7N-,220.04627524232941,220.04625189428108,1116.9802549803605,0.000333732262625292,124.0,2.3348048330262827e-05
C6H8O8N-,222.02553979774945,222.0255251865875,1373.03665211086,0.00033673424145131423,125.0,1.4611161958555385e-05
C5H6O9N-,224.00480435316945,224.0047605584945,4610.256108652363,0.00033973590745461555,127.0,4.379467495141398e-05
C6H10O8N-,224.04118986188942,224.04117072662186,811.1230122678079,0.0003397910789597445,128.0,1.913526756425199e-05
C10H13O6-,229.07176171417942,229.07173202450784,265.06321834208495,0.00034742084651779383,130.0,2.9689671578125854e-05
C10H15O6-,231.08741177831945,231.0873369952266,193.7841901920533,0.0003504777731009092,131.0,7.478309285602336e-05
C8H10O7N-,232.04627524232941,232.0462847667294,37.19084464021375,0.0003519320628956099,132.0,-9.524399985139098e-06
C9H13O7-,233.06667633373942,233.06669622346246,37.12893429242481,0.0003534795478393555,133.0,-1.988972303479386e-05
C7H8O8N-,234.02553979774945,234.02550717689434,3947.5141829714694,0.0003549339097330121,134.0,3.2620855108689284e-05
C8H12O7N-,234.06192530646942,234.06188518958976,11387.134685209845,0.000354988960880694,135.0,4.0116879659990445e-05
C7C[13]H12O7N-,235.06528014426945,235.06521309810412,304.16916833104347,0.0003565106550502181,136.0,6.70461653271559e-05
C7H10O8N-,236.04118986188942,236.04113787527135,8046.975279818558,0.0003579909565290927,138.0,5.1986618075261504e-05
C8H14O7N-,236.07757537060942,236.07756500725438,37.08003322124869,0.0003580460681781818,139.0,1.0363355045228673e-05
C6C[13]H10O8N-,237.04454469968945,237.04444874816585,43.58054073016571,0.00035951265322394773,140.0,9.595152360475367e-05
C6H8O9N-,238.02045441730945,238.02036159102926,503.48831015253444,0.0003609925598306917,141.0,9.282628019491312e-05
C7H12O8N-,238.05683992602943,238.05679466140126,199.94751580358403,0.00036104803583280996,142.0,4.526462817011634e-05
C5HO2F8-,244.98542861109942,244.98539289949886,150.04441227626327,0.00037155603790706127,143.0,3.5711600560262013e-05
C10H13O7-,245.06667633373942,245.06666312674233,36.38672071858443,0.0003716794978456021,144.0,1.3206997095949191e-05
C8H10O8N-,248.04118986188942,248.04119036260371,13865.66420411393,0.00037619065272895177,146.0,-5.007142931390263e-07
C7C[13]H10O8N-,249.04454469968945,249.04450411356,494.7279838580932,0.00037771228086101955,148.0,4.058612944390916e-05
C7H8O9N-,250.02045441730945,250.02048267293017,325.66923563477263,0.0003791926796760196,149.0,-2.82556207196194e-05
C8H12O8N-,250.05683992602943,250.0568264373014,12703.721932483417,0.00037924778165460864,150.0,1.3488728029642516e-05
C9H16O7N-,250.09322543474946,250.0931559386253,417.2226605209157,0.00037930289564462285,151.0,6.949612415496631e-05
C7C[13]H12O8N-,251.06019476382943,251.06017159280907,358.8009716597753,0.0003807694146989945,152.0,2.3171020359313843e-05
C7H10O9N-,252.03610448144943,252.03600697633627,1158.2780352202979,0.0003822494919485595,153.0,9.750511316042321e-05
C10H14O8N-,276.0724899901694,276.07243683314846,658.595172905949,0.0004187040645864634,172.0,5.31570209432175e-05
C10H16O8N-,278.0881400543094,278.0880551961576,916.9926341039417,0.00042176119666117507,174.0,8.485815180847567e-05
C8C[13]H12O9N-,279.05510938338944,279.05508136200126,81.4555169664138,0.0004232277169451362,175.0,2.8021388175147877e-05
C8H12O10N-,282.0466691651495,282.04667000560534,90.68054738223341,0.0004277650187055348,178.0,-8.404558116126282e-07
C9H10O10N-,292.03101910100946,292.03103068191876,41.44157462012129,0.0004429078062599759,182.0,-1.1580909301756037e-05
C8H11O10N2-,295.04191813787946,295.0419290081635,217.35947383177816,0.0004474743587823549,187.0,-1.0870284029351751e-05
C9C[13]H16O9N-,295.0864095116694,295.0864020919376,602.9589697915445,0.0004475418054587606,188.0,7.419731787194905e-06
C10H18O9N-,296.09870473800936,296.0986619766608,34.28421878481941,0.0004490771394351067,191.0,4.276134853853364e-05
C14H16O5NF-,297.10179941562944,297.10185610486076,1043.4466179098138,0.0004505982852079518,192.0,-5.668923131452175e-05
