formula,mz,observed,a,sigma,peak,error
C5H6O8N-,208.00988973360944,208.0098766808339,2010.8717918809277,0.000315477343220143,104.0,1.3052775528876737e-05
C6H10O7N-,208.04627524232941,208.04620588240672,402.0836288625474,0.00031553237811842653,105.0,6.935992269063718e-05
C5H8O8N-,210.02553979774945,210.02550625889896,7793.4000955485435,0.00031853426651853373,106.0,3.353885048795746e-05
C10H13O5-,213.07684709461944,213.07682728384165,198.8102439868716,0.0003231621045098903,107.0,1.9810777786233302e-05
C9H11O6-,215.0561116500394,215.05602820698746,735.9233132635956,0.00032616402755217814,110.0,8.344305194896151e-05
C10H15O5-,215.09249715875941,215.09249731622225,45.68790168181646,0.00032621932979340606,111.0,-1.5746283565931662e-07
C8H9O7-,217.03537620545941,217.03538817226,28.662539849020618,0.00032916599633726293,112.0,-1.1966800599338967e-05
C9H13O6-,217.07176171417942,217.07177021192172,661.7049766136217,0.00032922091360567144,113.0,-8.497742300050959e-06
C6H6O8N-,220.00988973360944,220.00984658659053,397.61515694593254,0.0003336771195706983,114.0,4.3147018914169166e-05
C7H10O7N-,220.04627524232941,220.04623969047756,1314.597833449079,0.0003337322892000836,115.0,3.555185185177834e-05
C6H8O8N-,222.02553979774945,222.02550677669655,1515.0271146820494,0.00033673426828606854,116.0,3.302105290003965e-05
C5H6O9N-,224.00480435316945,224.00477304235181,4199.868199430034,0.0003397359345495845,117.0,3.1310817632856924e-05
C6H10O8N-,224.04118986188942,224.04114104232812,365.02927595686435,0.0003397911060594988,118.0,4.881956130020626e-05
C10H13O6-,229.07176171417942,229.0717546849906,379.43414812099553,0.00034742087428023396,120.0,7.029188822116339e-06
C10H15O6-,231.08741177831945,231.08735066624192,351.30933280177004,0.00035047780112935873,121.0,6.11120775317886e-05
C7H8O8N-,234.02553979774945,234.02550670671576,4021.224004871771,0.00035493393814973594,122.0,3.309103368565047e-05
C8H12O7N-,234.06192530646942,234.06189841852847,11191.644193565075,0.0003549889893022184,123.0,2.6887940947517563e-05
C7C[13]H12O7N-,235.06528014426945,235.0652111677491,518.8784023208281,0.00035651068360447146,124.0,6.897652033899249e-05
C6H6O9N-,236.00480435316945,236.00481193079713,41.72568946273994,0.0003579358862820325,125.0,-7.577627684440813e-06
C7H10O8N-,236.04118986188942,236.04113892093184,8097.423413179143,0.0003579909852125315,126.0,5.094095757840478e-05
C8H14O7N-,236.07757537060942,236.07756191851135,57.399419312355754,0.00035804609686643143,127.0,1.3452098073685193e-05
C6C[13]H10O8N-,237.04454469968945,237.0444765617257,175.50512571723303,0.00035951268204025303,128.0,6.813796375126913e-05
C6H8O9N-,238.02045441730945,238.02038926130854,531.8179090828389,0.0003609925887762812,129.0,6.515600091461238e-05
C7H12O8N-,238.05683992602943,238.05675132132015,296.9119161938949,0.0003610477345310881,130.0,8.860470927629649e-05
C5HO2F8-,244.98542861109942,244.98540792701633,165.76939516970947,0.0003715560677773676,131.0,2.0684083096966788e-05
C10H13O7-,245.06667633373942,245.06663675153743,190.8401483090406,0.00037167918278084507,132.0,3.9582201992516275e-05
C8H10O8N-,248.04118986188942,248.04118506303772,14412.680723822854,0.00037619068300600894,134.0,4.798851705345442e-06
C7C[13]H10O8N-,249.04454469968945,249.04454286066013,737.876129919172,0.0003777123112717578,135.0,1.839029323491559e-06
C7H8O9N-,250.02045441730945,250.02043256160613,233.2451178025912,0.0003791923547592035,136.0,2.185570332358111e-05
C8H12O8N-,250.05683992602943,250.0568248119227,12034.3607587586,0.00037924781220031556,137.0,1.5114106730607091e-05
C9H16O7N-,250.09322543474946,250.09317182633094,547.5709160486542,0.0003793029261951755,138.0,5.36084185114305e-05
C7C[13]H12O8N-,251.06019476382943,251.06021029118665,230.47770579266341,0.0003807694453785188,139.0,-1.552735722043508e-05
C7H10O9N-,252.03610448144943,252.03605705324267,1098.1490589432055,0.0003822495227583114,140.0,4.7428206755739666e-05
C8C[13]H14O9N-,281.0707594475294,281.070718191622,28.023882423736776,0.00042628465239388373,159.0,4.125590737658058e-05
C8H12O10N-,282.0466691651495,282.04659200087957,108.50269277042247,0.00042776505355057536,160.0,7.716426995330039e-05
C8H11O10N2-,295.04191813787946,295.04197125180957,326.4959405379825,0.00044747439539262213,166.0,-5.311393010742904e-05
C9C[13]H16O9N-,295.0864095116694,295.0864106721662,445.66432509780606,0.00044754184207508634,167.0,-1.1604968221945455e-06
C9H14O10N-,296.06231922928936,296.0622219571308,113.51262846898689,0.0004490212908036548,168.0,9.72721585412728e-05
C14H16O5NF-,297.10179941562944,297.1018629146815,833.0882469854026,0.00045059832209897116,169.0,-6.349905203251183e-05
C11H16O10N-,322.07796929342936,322.07799774706575,266.5225382757217,0.0004884782687843576,176.0,-2.8453636389258463e-05
