formula,mz,observed,a,sigma,peak,error
C7H9O5-,173.04554696633946,173.04552358904016,9196.533736145202,0.0002624488067126144,74.0,2.3377299299909282e-05
C6C[13]H9O5-,174.04890180413943,174.04892106938297,164.78036210211016,0.00026397060755415454,75.0,-1.9265243537347487e-05
C6H7O6-,175.0248115217594,175.0247912130222,1876.106396888977,0.00026545071033294635,76.0,2.030873719149895e-05
C4H6O7N-,180.01497511404946,180.01496096513037,34.72610496451993,0.0002730189531312228,79.0,1.4148919092349388e-05
C8H9O5-,185.04554696633946,185.0455607425442,278.4535931771361,0.0002806487277725243,80.0,-1.377620475295771e-05
C7H7O6-,187.0248115217594,187.02474951933286,117.41226105537298,0.00028365042985084566,81.0,6.200242654585963e-05
C8H11O5-,187.06119703047943,187.06117484423294,2647.4509689288625,0.0002837056311195659,82.0,2.2186246496858075e-05
C7H9O6-,189.04046158589938,189.0404573378326,1508.6409969691724,0.00028670755879735954,83.0,4.248066773016035e-06
C5H6O7N-,192.01497511404946,192.0149546434538,911.261748460393,0.00029121886295313586,85.0,2.0470595671895353e-05
C5H8O7N-,194.03062517818938,194.03060342986512,97.19270970604471,0.000294275767640199,87.0,2.174832425794193e-05
C9H11O5-,199.06119703047943,199.06112267312713,69.73161796058446,0.0003019053273381197,88.0,7.435735230387763e-05
C8H9O6-,201.04046158589938,201.0404382082005,1297.1517931514727,0.00030490707577115025,90.0,2.3377698880722164e-05
C9H13O5-,201.07684709461944,201.07686382411603,93.91944646725312,0.00030496244432566175,91.0,-1.672949659337064e-05
C7H7O7-,203.01972614131938,203.0196897218436,20.849790428277235,0.00030790907440105057,92.0,3.641947577648352e-05
C8H11O6-,203.0561116500394,203.0561057671499,549.7857432476803,0.0003079642220409304,93.0,5.882889524855273e-06
C6H8O7N-,206.03062517818938,206.0305846099003,829.5602338256457,0.00031247554420306916,94.0,4.0568289080056275e-05
C5H6O8N-,208.00988973360944,208.0098418916286,1446.0959244604535,0.00031547723773539185,95.0,4.784198083029878e-05
C6H10O7N-,208.04627524232941,208.0462282151577,310.8675294279749,0.0003155325424205778,96.0,4.70271717176729e-05
C5H8O8N-,210.02553979774945,210.02551114031922,7665.333664701098,0.00031853443318509737,97.0,2.8657430220846436e-05
C4C[13]H8O8N-,211.02889463554942,211.02890874387265,81.35478478216773,0.00032005629215227724,98.0,-1.4108323227901565e-05
C10H13O5-,213.07684709461944,213.07675880108354,206.1834677613057,0.0003231619951841734,100.0,8.829353589590028e-05
C9H11O6-,215.0561116500394,215.05602921652385,485.32927787776765,0.00032616391671377805,101.0,8.243351555847767e-05
C10H15O5-,215.09249715875941,215.0924487689977,71.52040969210385,0.00032621921892707454,102.0,4.838976170162823e-05
C9H13O6-,217.07176171417942,217.07175769072543,957.5901751446759,0.00032922108878083987,103.0,4.023453982426872e-06
C6H6O8N-,220.00988973360944,220.00988722878256,489.239840999225,0.0003336770049164704,104.0,2.5048268810223817e-06
C7H10O7N-,220.04627524232941,220.0462181866531,819.3729283094916,0.00033373217451767814,105.0,5.705567630798214e-05
C6H8O8N-,222.02553979774945,222.02552193687936,1330.925302932912,0.00033673415206697874,106.0,1.7860870087815783e-05
C7H12O7N-,222.06192530646942,222.06201367131177,40.5607527937236,0.00033678948655646324,107.0,-8.836484235530406e-05
C5H6O9N-,224.00480435316945,224.00476863513663,4388.695653872806,0.00033973581678723244,108.0,3.5718032819431755e-05
C6H10O8N-,224.04118986188942,224.04115895133526,659.1904949309069,0.00033979128978914276,109.0,3.0910554158936066e-05
C6H2O7N3-,227.98982299536945,227.98978422851047,29.46120939981807,0.0003457797058125293,111.0,3.8766858978078744e-05
C10H13O6-,229.07176171417942,229.0717808484299,287.69772104732994,0.0003474207525362817,112.0,-1.9134250493380023e-05
C9H11O7-,231.05102626959942,231.05094591258708,71.22288691582212,0.00035042240953204817,113.0,8.035701233666259e-05
C7H8O8N-,234.02553979774945,234.02547543720542,4106.94156614262,0.0003549338124711967,116.0,6.436054403025082e-05
C8H12O7N-,234.06192530646942,234.06189640853307,10740.707647889802,0.00035498918556875903,117.0,2.8897936346083952e-05
C7C[13]H12O7N-,235.06528014426945,235.0652339647603,561.2707682735544,0.0003565108811414834,118.0,4.617950915530855e-05
C7H10O8N-,236.04118986188942,236.04114476326694,7754.555795691944,0.0003579908579212253,119.0,4.509862247914498e-05
C8H14O7N-,236.07757537060942,236.077506135625,229.34115768138534,0.0003580459695459884,120.0,6.923498443711651e-05
C6H8O9N-,238.02045441730945,238.02036748935217,513.1841373154219,0.00036099279007118656,122.0,8.692795728393321e-05
C7H12O8N-,238.05683992602943,238.05680134839358,174.96582726398162,0.00036104793587237864,124.0,3.857763584846907e-05
C5HO2F8-,244.98542861109942,244.98539689378796,76.07818336387966,0.00037155627802266315,127.0,3.171731145812373e-05
C8H10O8N-,248.04118986188942,248.0411885938743,13829.111348606337,0.0003761905459740021,129.0,1.2680151257882244e-06
C7C[13]H10O8N-,249.04454469968945,249.04454254444582,627.2258987330944,0.0003777125267930871,130.0,2.1552436351157667e-06
C7H8O9N-,250.02045441730945,250.02044988971193,363.27658195384157,0.0003791925715554831,131.0,4.527597525338933e-06
C8H12O8N-,250.05683992602943,250.0568180418464,12220.682604973083,0.00037924767350895004,132.0,2.1884183013298752e-05
C9H16O7N-,250.09322543474946,250.0931427466152,261.36759805768816,0.00037930278747383433,133.0,8.268813425615917e-05
C7C[13]H12O8N-,251.06019476382943,251.06017536654676,410.2807148040703,0.00038076930585877975,134.0,1.9397282670752247e-05
C7H10O9N-,252.03610448144943,252.03605972852077,1039.7123937607528,0.00038224938243125965,135.0,4.4752928658908786e-05
C8H14O8N-,252.07248999016946,252.07243475452978,38.8138202650365,0.0003823047921986009,136.0,5.523563967813061e-05
C9H10O9N-,276.03610448144946,276.0360781471444,70.92281880764436,0.0004186490891061746,154.0,2.6334305061936902e-05
C10H14O8N-,276.0724899901694,276.07239051843834,977.0154599976277,0.00041870393793407224,155.0,9.947173106183982e-05
C9H12O9N-,278.05175454558946,278.0516657168834,6727.020896742223,0.00042170603480354296,156.0,8.882870605475546e-05
C10H16O8N-,278.0881400543094,278.0880449556821,833.2886488939262,0.00042176106853245135,157.0,9.509862729828455e-05
C8C[13]H12O9N-,279.05510938338944,279.0550388881325,146.50309267016837,0.0004232275881060829,158.0,7.04952569208217e-05
C8H10O10N-,280.03101910100946,280.03102273048023,70.62882164362495,0.0004247080899138814,160.0,-3.6294707683737215e-06
C8H11O10N2-,295.04191813787946,295.04186923433036,291.93614755672604,0.0004474742180015326,170.0,4.890354910003225e-05
C9C[13]H16O9N-,295.0864095116694,295.0863573208532,685.6000719629221,0.0004475416646442051,171.0,5.2190816177244415e-05
C14H16O5NF-,297.10179941562944,297.1018893261125,929.0214999525729,0.00045059860331114504,174.0,-8.991048304096694e-05
C11H16O9N-,306.08305467386936,306.08296995839135,72.23663310319371,0.0004642197263745136,176.0,8.47154780103665e-05
C10H16O10N-,310.07796929342936,310.07791676967736,604.7911731240724,0.00047027866383229493,179.0,5.252375200370807e-05
C11H16O10N-,322.07796929342936,322.07791271403227,187.08495197296025,0.0004884780666657445,185.0,5.657939709635684e-05
