formula,mz,observed,a,sigma,peak,error
C5H5O5-,145.01424683805945,145.0142627826328,1183.2720904134183,0.00021993528444134484,66.0,-1.594457336295818e-05
C5H7O5-,147.02989690219945,147.0299254262435,12610.04211784401,0.00022299231900752963,68.0,-2.8524044040523222e-05
C4C[13]H7O5-,148.03325173999946,148.03327543728423,270.0236913368202,0.00022451410186768788,69.0,-2.3697284774470972e-05
C2H2O7N-,151.98367498576945,151.98367545391267,59.86383323689459,0.00023050544844065263,70.0,-4.681432130837493e-07
C6H7O5-,159.02989690219945,159.02990697685755,2764.3565227672752,0.00024119211446223073,73.0,-1.0074658092662503e-05
C5H5O6-,161.00916145761943,161.00918116405444,2376.177563150182,0.0002441938669289272,74.0,-1.9706435011812573e-05
C6H9O5-,161.04554696633943,161.0455622805059,1219.5951327200087,0.0002442491690913405,75.0,-1.531416646116668e-05
C3O2F5-,162.98239391902945,162.98240512982383,38.229560571732286,0.0002471867019008711,76.0,-1.1210794383487155e-05
C5H7O6-,163.0248115217594,163.024785120804,12.083583085035944,0.0002472508843134244,77.0,2.640095539163667e-05
C3H4O7N-,165.99932504990943,165.99930973543798,555.454058453737,0.00025176229505594104,78.0,1.5314471454530576e-05
C7H7O5-,171.02989690219945,171.02991298872544,155.29533571463426,0.0002593918233922358,82.0,-1.6086525988612266e-05
C7H9O5-,173.04554696633946,173.0455196720746,9178.84512132774,0.00026244891053777135,83.0,2.7294264867805396e-05
C6C[13]H9O5-,174.04890180413943,174.0488730734337,126.00039708088326,0.00026397050597061006,84.0,2.873070573627956e-05
C6H7O6-,175.0248115217594,175.02477963793282,1648.6546630519626,0.0002654506080353304,85.0,3.188382657981492e-05
C7H11O5-,175.06119703047943,175.06118255948934,85.06097340897112,0.00026550578892100006,86.0,1.4470990095105662e-05
C4H6O7N-,180.01497511404946,180.01503400420899,77.70949245896787,0.000273019064327936,88.0,-5.8890159522206886e-05
C7H7O6-,187.0248115217594,187.02486087093874,32.54327033743529,0.0002836505486469386,91.0,-4.934917933496763e-05
C8H11O5-,187.06119703047943,187.0611964412749,2346.2457518912743,0.0002837055199167121,92.0,5.89204546486144e-07
C7H9O6-,189.04046158589938,189.04045377915995,1321.244041348858,0.0002867074461129291,93.0,7.806739432680843e-06
C5H6O7N-,192.01497511404946,192.01495545398726,990.6681997212813,0.00029121874803321376,95.0,1.9660062207549345e-05
C5H8O7N-,194.03062517818938,194.0305308071378,48.16120703019154,0.00029427565119939696,97.0,9.437105157417136e-05
C9H11O5-,199.06119703047943,199.06118979144435,69.41084667691094,0.00030190545960569296,99.0,7.239035085149226e-06
C8H9O6-,201.04046158589938,201.0404321639745,1427.6313625851926,0.0003049072103041513,100.0,2.9421924892858442e-05
C8H11O6-,203.0561116500394,203.0560794427851,941.2098733707247,0.00030796435889555665,102.0,3.2207254321292567e-05
C6H8O7N-,206.03062517818938,206.0305988812183,737.8369148588941,0.00031247541860711343,103.0,2.6296971071815278e-05
C5H6O8N-,208.00988973360944,208.0098771375692,1759.4219052891863,0.0003154773803567085,105.0,1.2596040249945872e-05
C6H10O7N-,208.04627524232941,208.04631253543437,422.3119597438705,0.000315532685084665,106.0,-3.729310495259597e-05
C5H8O8N-,210.02553979774945,210.02551370274685,7900.836787020683,0.0003185343045037402,107.0,2.6095002596093764e-05
C4C[13]H8O8N-,211.02889463554942,211.02886033970918,68.98387568800851,0.0003200561626930279,108.0,3.429584023706411e-05
C10H13O5-,213.07684709461944,213.07684604702146,350.1879493098779,0.0003231621437931897,109.0,1.0475979763668875e-06
C9H13O6-,217.07176171417942,217.0717515625553,1138.0448617859743,0.00032922095461257206,112.0,1.0151624110221746e-05
C6H6O8N-,220.00988973360944,220.0098515986264,722.0785121048306,0.0003336771618626185,113.0,3.813498304339191e-05
C7H10O7N-,220.04627524232941,220.0462378653044,1072.9076698127064,0.0003337323315080044,114.0,3.7377025023488386e-05
C6H8O8N-,222.02553979774945,222.02548138050454,1353.823230101385,0.00033673401400736427,115.0,5.841724490096567e-05
C5H6O9N-,224.00480435316945,224.0047855562756,4528.895417472855,0.0003397359786120227,116.0,1.8796893840544726e-05
C6H10O8N-,224.04118986188942,224.04113317488662,594.2902039181945,0.0003397911501381823,117.0,5.668700279670702e-05
C10H13O6-,229.07176171417942,229.071704566277,367.92199372390814,0.0003474206088941187,118.0,5.714790242450363e-05
C10H15O6-,231.08741177831945,231.087374682217,207.88659483414776,0.00035047784839628793,119.0,3.709610246005468e-05
C8H10O7N-,232.04627524232941,232.04626361314803,75.41385590797485,0.00035193213875785807,120.0,1.1629181386751952e-05
C9H13O7-,233.06667633373942,233.06662169354044,56.668828133699854,0.00035347962430653,121.0,5.4640198982269794e-05
C7H8O8N-,234.02553979774945,234.02550028091906,4079.873606566915,0.00035493398677033286,122.0,3.951683038394549e-05
C8H12O7N-,234.06192530646942,234.06190229611127,11129.08490716119,0.00035498903793962697,123.0,2.3010358148667365e-05
C7C[13]H12O7N-,235.06528014426945,235.06520801738716,367.5112633791482,0.00035651073270743486,124.0,7.212688228719344e-05
C7H10O8N-,236.04118986188942,236.04115096338234,8019.9461369139735,0.0003579910347699633,125.0,3.889850708560516e-05
C8H14O7N-,236.07757537060942,236.07749089034857,89.9842723874374,0.0003580461464408132,126.0,8.448026085261517e-05
C6C[13]H10O8N-,237.04454469968945,237.04447117742683,141.116757698688,0.00035951240391859755,127.0,7.35222626246923e-05
C6H8O9N-,238.02045441730945,238.02039048843653,247.60411361229993,0.00036099263926000027,129.0,6.392887291895022e-05
C7H12O8N-,238.05683992602943,238.056804833967,278.78147248949176,0.00036104778503188463,130.0,3.50920624327955e-05
C10H13O7-,245.06667633373942,245.06669528455265,30.846666101538684,0.00037167958155984605,133.0,-1.8950813228002517e-05
C8H8O8N-,246.02553979774945,246.02556089387912,28.49354001127356,0.0003731336430852262,134.0,-2.1096129671605013e-05
C8H10O8N-,248.04118986188942,248.04119529275945,13596.965133602002,0.0003761907382768643,136.0,-5.43087003279652e-06
C7C[13]H10O8N-,249.04454469968945,249.04450467197879,358.30025408364503,0.0003777123670307462,138.0,4.002771066780042e-05
C7H8O9N-,250.02045441730945,250.0203655310429,114.89915709556217,0.0003791924109945169,139.0,8.88862665533452e-05
C8H12O8N-,250.05683992602943,250.05683759685598,11976.349536613228,0.0003792478684535062,140.0,2.3291734407848708e-06
C9H16O7N-,250.09322543474946,250.09317751786367,417.307564158976,0.00037930298246613485,141.0,4.791688579075526e-05
C7C[13]H12O8N-,251.06019476382943,251.06014826678566,500.93808609718985,0.0003807695021230496,142.0,4.649704376902264e-05
C7H10O9N-,252.03610448144943,252.03604645283528,1056.2853879604052,0.0003822495799822901,143.0,5.802861414849758e-05
C9H10O9N-,276.03610448144946,276.036066566919,23.01762259101673,0.00041864890688843895,157.0,3.7914530480520625e-05
C8C[13]H12O9N-,279.05510938338944,279.05502456520674,145.10405852078495,0.00042322782247016275,161.0,8.48181826995642e-05
C8H10O10N-,280.03101910100946,280.0310410623753,16.60433653589334,0.0004247079043091861,163.0,-2.196136586007924e-05
C8H11O10N2-,295.04191813787946,295.04194749347835,468.2766734138371,0.00044747401952868597,171.0,-2.9355598883284983e-05
C9C[13]H16O9N-,295.0864095116694,295.0864130329176,637.1955042691985,0.0004475414661329058,172.0,-3.521248231663776e-06
C14H16O5NF-,297.10179941562944,297.10184715116895,974.6204626576782,0.00045059840305500785,175.0,-4.773553951054055e-05
C10H12O10N-,306.0466691651495,306.0466630901201,124.97929588935519,0.0004641646339112911,177.0,6.07502943239524e-06
C11H16O10N-,322.07796929342936,322.07794262045246,129.04568223325055,0.0004884783641795006,181.0,2.667297690095438e-05
C10H14O11N-,324.05723384884936,324.0571454269067,505.1490622127091,0.0004914799673124647,182.0,8.842194267799641e-05
