formula,mz,observed,a,sigma,peak,error
C10H13O7-,245.06667633373942,245.06675797674058,107.01477758209731,0.0003716796255754572,145.0,-8.164300115254264e-05
C8H10O8N-,248.04118986188942,248.04119732678257,13440.128678601548,0.0003761907822504361,146.0,-7.464893144515372e-06
C7C[13]H10O8N-,249.04454469968945,249.04447881692096,596.1145007248895,0.000377712410987804,147.0,6.588276849583963e-05
C7H8O9N-,250.02045441730945,250.0204473629837,188.41385426853012,0.0003791924549343864,148.0,7.054325749322743e-06
C8H12O8N-,250.05683992602943,250.05682270765942,11941.85361308273,0.0003792475568574397,149.0,1.721837000445703e-05
C7C[13]H12O8N-,251.06019476382943,251.06010378415155,285.73116094036317,0.00038076918836624387,151.0,9.097967787852212e-05
C7H10O9N-,252.03610448144943,252.03606382940984,1214.0313059071395,0.0003822496238831498,152.0,4.065203958703023e-05
C9H10O9N-,276.03610448144946,276.03607559254203,91.56004011257244,0.00041864894996815533,172.0,2.888890742269723e-05
C10H14O8N-,276.0724899901694,276.0724207286863,711.9431682973138,0.0004187042112015242,173.0,6.926148307684343e-05
C9H12O9N-,278.05175454558946,278.05165466921653,6834.033631974719,0.00042170589386031544,174.0,9.987637292852014e-05
C10H16O8N-,278.0881400543094,278.088054411136,848.8768137589472,0.0004217613445197032,175.0,8.564317340642447e-05
C8H12O10N-,282.0466691651495,282.0466379908712,279.1009066238205,0.0004277651690115326,180.0,3.117427831966779e-05
C8H11O10N2-,295.04191813787946,295.0419970414318,399.11470003127,0.0004474745171731746,187.0,-7.890355232120783e-05
C9C[13]H16O9N-,295.0864095116694,295.08639099895936,623.5924899631508,0.0004475415081052362,188.0,1.851271002806243e-05
C9H14O10N-,296.06231922928936,296.062319540143,158.65673956302024,0.00044902187111766186,189.0,-3.108536361651204e-07
C14H16O5NF-,297.10179941562944,297.10183279701846,938.2050242178973,0.000450598444887212,192.0,-3.33813890165402e-05
C11H16O10N-,322.07796929342936,322.07790347212494,435.79745063367324,0.0004884784039200701,198.0,6.582130441756817e-05
C10H14O11N-,324.05723384884936,324.057240456113,237.6247345250346,0.0004914800068596155,199.0,-6.60726362866626e-06
