formula,mz,observed,a,sigma,peak,error
C10H15O6-,231.08741177831945,231.08735841560824,113.04267310999357,0.00035047761351385135,118.0,5.336271121336722e-05
C8H10O7N-,232.04627524232941,232.04621779041358,27.8286011780169,0.00035193190207175506,119.0,5.745191583628184e-05
C9H13O7-,233.06667633373942,233.06671564921078,13.877100841590526,0.0003534797056181142,121.0,-3.931547135493929e-05
C7H8O8N-,234.02553979774945,234.0254877881395,3854.7266695683315,0.00035493374634500136,122.0,5.2009609959213776e-05
C8H12O7N-,234.06192530646942,234.0619008465034,11883.389767301996,0.00035498911941944585,123.0,2.445996602773448e-05
C6C[13]H8O8N-,235.02889463554942,235.02895167694243,37.87825723325799,0.00035645573281518775,124.0,-5.70413930063296e-05
C7C[13]H12O7N-,235.06528014426945,235.06528556009707,384.2308869854311,0.00035651081435570276,125.0,-5.415827615706803e-06
C7H10O8N-,236.04118986188942,236.04114893401007,7986.653856597109,0.00035799079051426145,126.0,4.092787935405795e-05
C8H14O7N-,236.07757537060942,236.07751193864163,206.7098239276314,0.00035804590211585167,127.0,6.343196778857418e-05
C6C[13]H10O8N-,237.04454469968945,237.04445528865187,196.1588942037814,0.00035951248589575726,128.0,8.941103757820201e-05
C6H8O9N-,238.02045441730945,238.02039037632605,371.81336414313466,0.00036099272139769796,129.0,6.40409834034017e-05
C7H12O8N-,238.05683992602943,238.0567653894206,239.2262097402585,0.00036104786717554207,130.0,7.453660882106306e-05
C5HO2F8-,244.98542861109942,244.9854241970765,172.73161170798147,0.0003715562048232398,132.0,4.414022924947858e-06
C10H13O7-,245.06667633373942,245.06667732264233,157.229361146377,0.00037167931987841974,133.0,-9.88902911558398e-07
C8H10O8N-,248.04118986188942,248.04117827818092,13648.574632482398,0.0003761908220003484,135.0,1.1583708499074419e-05
C9H14O7N-,248.07757537060942,248.07755534221687,87.8054209507376,0.0003762459735735534,136.0,2.00283925551048e-05
C7C[13]H10O8N-,249.04454469968945,249.04450676338743,576.1707577397798,0.00037771245090677594,137.0,3.7936302021535084e-05
C7H8O9N-,250.02045441730945,250.0205068600454,140.95646634832286,0.00037919249501784565,138.0,-5.244273594939841e-05
C8H12O8N-,250.05683992602943,250.05681989720526,11550.76134114162,0.00037924759694702364,139.0,2.002882416718421e-05
C9H16O7N-,250.09322543474946,250.09315109761235,171.2633656502659,0.00037930271088761097,140.0,7.433713710724987e-05
C7C[13]H12O8N-,251.06019476382943,251.06014488235832,631.3221856898623,0.0003807692286249879,141.0,4.9881471113621956e-05
C7H10O9N-,252.03610448144943,252.03607781370735,1038.1817229199066,0.00038224966430652193,142.0,2.6667742076824652e-05
C10H16O8N-,278.0881400543094,278.08805893872733,980.7144112226258,0.00042176097239086886,162.0,8.111558207701819e-05
C8C[13]H12O9N-,279.05510938338944,279.05501938081863,233.0129951314125,0.0004232279103994356,163.0,9.000257080060692e-05
C14H16O5NF-,297.10179941562944,297.1018713675884,942.3120013666764,0.00045059849296093447,180.0,-7.195195894382778e-05
C11H16O10N-,322.07796929342936,322.0779206515533,249.15936528863486,0.000488478456273977,189.0,4.864187604880499e-05
C10H14O11N-,324.05723384884936,324.057167009146,511.643207978611,0.0004914800595538619,190.0,6.683970337917344e-05
C12H18O10N-,336.09361935756937,336.0936476587972,39.26008948757743,0.0005097349006727749,192.0,-2.8301227814608865e-05
