formula,mz,observed,a,sigma,peak,error
C8H11O5-,187.06119703047943,187.06118682392824,2481.962790796402,0.0002837055782435478,87.0,1.020655119532421e-05
C7H9O6-,189.04046158589938,189.04045404022358,1510.790634319784,0.00028670750462637837,88.0,7.545675799747187e-06
C6C[13]H9O6-,190.0438164236994,190.0437531689643,14.885565945751525,0.0002882290753994734,89.0,6.325473512447388e-05
C5H6O7N-,192.01497511404946,192.01497004546587,1117.722762180234,0.00029121880681443383,92.0,5.068583590173148e-06
C5H8O7N-,194.03062517818938,194.0306329876935,97.81111215697813,0.00029427571015346396,94.0,-7.809504126043976e-06
C8H9O6-,201.04046158589938,201.04045214607356,1759.4362410773867,0.0003049072698058349,97.0,9.439825817025849e-06
C9H13O5-,201.07684709461944,201.07677647535505,112.70651778995236,0.0003049623820340457,98.0,7.061926439178023e-05
C8H11O6-,203.0561116500394,203.056066186365,526.0898849461206,0.0003079641583740971,99.0,4.546367441093935e-05
C6H8O7N-,206.03062517818938,206.0305551248027,775.4161680679389,0.0003124754784485574,100.0,7.0053386679092e-05
C5H6O8N-,208.00988973360944,208.00985529624796,2028.0002971213062,0.0003154774403215181,102.0,3.443736147801246e-05
C6H10O7N-,208.04627524232941,208.0462232158137,447.3599481568442,0.00031553247523721946,103.0,5.202651570357375e-05
C5H8O8N-,210.02553979774945,210.02552031364016,8407.393906253734,0.00031853436458756704,104.0,1.9484109287759566e-05
C10H13O5-,213.07684709461944,213.0767712107953,259.23379559846074,0.00032316220404457984,107.0,7.588382413814543e-05
C9H11O6-,215.0561116500394,215.0560476288153,401.2730419693814,0.00032616384447297443,109.0,6.402122411941491e-05
C9H13O6-,217.07176171417942,217.0717106352383,565.489021822352,0.00032922101506053234,110.0,5.1078941112336906e-05
C6H6O8N-,220.00988973360944,220.00984864563762,523.068819460223,0.00033367722243877844,111.0,4.1087971823117186e-05
C7H10O7N-,220.04627524232941,220.04625598435405,1383.0200005186762,0.000333732392085665,112.0,1.9257975367281688e-05
C6H8O8N-,222.02553979774945,222.02551006879733,1069.5076395851474,0.0003367340746634942,113.0,2.9728952114282947e-05
C5H6O9N-,224.00480435316945,224.00477445404488,4887.372883063991,0.0003397360393404062,114.0,2.9899124569965352e-05
C6H10O8N-,224.04118986188942,224.04115069959963,689.7714469885949,0.0003397912108678358,115.0,3.9162289795058314e-05
C4O3F7-,228.97411497858943,228.97411121567225,38.51621796505949,0.000347272644190274,117.0,3.7629171742992185e-06
C10H13O6-,229.07176171417942,229.0717069104106,313.5987117175676,0.00034742066977929586,118.0,5.480376881905613e-05
C10H15O6-,231.08741177831945,231.08737752844215,222.55660222909563,0.0003504779093326548,120.0,3.424987730227258e-05
C7H8O8N-,234.02553979774945,234.02550522504504,3999.070494037498,0.0003549337258709854,121.0,3.457270440776483e-05
C8H12O7N-,234.06192530646942,234.06190122822244,10524.518766331608,0.00035498909893998066,122.0,2.4078246980252516e-05
C6C[13]H8O8N-,235.02889463554942,235.02886582276147,38.23385021409101,0.0003564557121912006,124.0,2.881278794575337e-05
C7C[13]H12O7N-,235.06528014426945,235.0652365459539,510.5988081102973,0.0003565107937262805,125.0,4.3598315556891976e-05
C7H10O8N-,236.04118986188942,236.04114859293617,7859.130495168195,0.00035799076973861197,126.0,4.126895325384794e-05
C6C[13]H10O8N-,237.04454469968945,237.04455578762798,140.16600268647312,0.0003595127931172534,127.0,-1.1087938531773034e-05
C6H8O9N-,238.02045441730945,238.0204561616917,281.10327557874024,0.00036099270032429446,128.0,-1.7443822457607894e-06
C5HO2F8-,244.98542861109942,244.98541988607235,285.0984620195893,0.0003715561826898868,132.0,8.725027072387093e-06
C10H13O7-,245.06667633373942,245.06668078674892,67.528964906098,0.000371679297732602,133.0,-4.453009495364313e-06
C8H10O8N-,248.04118986188942,248.04119354836817,13793.481828713011,0.00037619079939601405,135.0,-3.6864787489321316e-06
C7C[13]H10O8N-,249.04454469968945,249.0444740707705,488.05812792999626,0.0003777124281470258,137.0,7.062891896225665e-05
C7H8O9N-,250.02045441730945,250.02039482832174,182.1554582132812,0.0003791924721065566,138.0,5.9588987710412766e-05
C8H12O8N-,250.05683992602943,250.05683057030555,12126.593781149444,0.00037924757403008565,139.0,9.355723875614785e-06
C9H16O7N-,250.09322543474946,250.09320087490545,466.4812518421588,0.00037930304357780033,140.0,2.455984400739908e-05
C7C[13]H12O8N-,251.06019476382943,251.06011014863128,535.7002894595638,0.0003807692055518587,141.0,8.461519814773055e-05
C7H10O9N-,252.03610448144943,252.03600681132806,1073.4126353877582,0.00038224928131643166,142.0,9.76701213630804e-05
C9H10O9N-,276.03610448144946,276.0360219446255,80.56680975878095,0.0004186489673703256,157.0,8.25368239816271e-05
C9H12O9N-,278.05175454558946,278.05167249225804,6509.84028747559,0.00042170591127120577,159.0,8.205333142541349e-05
C9C[13]H16O8N-,279.09149489210944,279.0915133139265,36.99156276233715,0.00042328321472013674,162.0,-1.8421817060243484e-05
C9H14O9N-,280.0674046097294,280.06730970647095,2360.69692164256,0.00042476316560441634,166.0,9.490325845717962e-05
C8H12O10N-,282.0466691651495,282.0465771823172,128.6034553583344,0.000427764760538033,167.0,9.198283231626192e-05
C9H10O10N-,292.03101910100946,292.0309680893307,144.59534532392303,0.0004429075314953273,169.0,5.101167874954626e-05
C8H11O10N2-,295.04191813787946,295.04191965716007,142.58085918521053,0.0004474740789378525,174.0,-1.5192806017694238e-06
C9C[13]H16O9N-,295.0864095116694,295.0864110524987,532.3743025103622,0.00044754152553897256,175.0,-1.5408293165819487e-06
C9H14O10N-,296.06231922928936,296.0623580006227,118.6871062358349,0.0004490218885499846,176.0,-3.8771333322529244e-05
C14H16O5NF-,297.10179941562944,297.10189565751836,1104.2161691444044,0.000450598462317708,178.0,-9.624188891166341e-05
C10H12O10N-,306.0466691651495,306.04658089557574,67.7328585738299,0.00046416421107182005,181.0,8.826957378005318e-05
C10H14O10N-,308.06231922928936,308.0622330155041,1222.9482412028515,0.0004672211855726647,184.0,8.62137852664091e-05
C11H18O9N-,308.09870473800936,308.09878934200395,16.666288997033117,0.00046727661297252796,185.0,-8.460399459409018e-05
C10H14O11N-,324.05723384884936,324.05716134762787,321.0234980214657,0.0004914800241289598,191.0,7.250122149571325e-05
